Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,61260,1968,,,,,,,,,,,,,,,,,,,36.1,22,,,35.6,09,
IDCJAC0005,61260,1969,39.9,14,40.6,07,35.0,15,32.3,12,25.0,14,22.8,10,20.6,31,26.1,29,25.6,01,34.4,15,31.7,25,37.2,19,40.6
IDCJAC0005,61260,1970,,,,,,,,,,,,,,,,,25.6,08,35.0,07,31.7,30,37.2,11,
IDCJAC0005,61260,1971,35.0,12,32.8,02,32.2,15,29.3,11,23.9,20,21.7,08,19.4,05,23.3,24,29.4,24,35.6,26,32.8,06,37.8,06,37.8
IDCJAC0005,61260,1972,33.4,27,32.2,06,31.7,26,27.6,09,24.4,04,21.7,12,22.3,25,25.0,25,31.1,24,30.0,04,31.1,09,,,
IDCJAC0005,61260,1973,,,41.0,06,,,,,,,,,,,,,,,,,,,,,
IDCJAC0005,61260,1994,,,,,,,,,,,,,22.1,30,26.0,28,28.9,04,35.2,17,36.9,27,36.8,19,
IDCJAC0005,61260,1995,31.7,30,36.8,05,34.4,18,28.7,05,28.9,13,25.3,09,20.7,22,30.0,21,28.2,20,32.4,20,39.4,27,35.0,18,39.4
IDCJAC0005,61260,1996,38.3,31,35.3,05,33.2,16,32.9,07,26.1,11,24.0,04,22.1,19,25.6,14,32.0,17,31.3,11,36.5,14,37.1,10,38.3
IDCJAC0005,61260,1997,37.3,22,35.0,09,34.1,20,30.2,03,26.3,04,25.3,06,21.3,09,26.3,17,26.5,15,35.7,31,41.8,26,40.8,18,41.8
IDCJAC0005,61260,1998,41.2,18,38.5,27,38.4,13,33.6,08,24.5,06,22.0,01,20.3,06,21.2,31,30.3,30,31.3,01,30.1,22,37.7,13,41.2
IDCJAC0005,61260,1999,37.8,11,35.9,07,36.0,06,26.2,14,25.3,30,20.7,02,20.2,19,26.5,20,28.5,24,30.7,18,32.4,15,33.5,08,37.8
IDCJAC0005,61260,2000,39.9,20,37.4,05,33.8,03,28.5,01,24.9,01,20.6,21,23.6,25,21.9,27,32.8,29,33.7,07,34.2,30,36.8,12,39.9
IDCJAC0005,61260,2001,43.4,15,35.7,26,28.7,20,28.9,09,24.0,16,20.9,12,21.4,13,24.1,16,28.7,24,33.0,29,34.1,30,38.1,03,43.4
IDCJAC0005,61260,2002,38.7,21,33.4,16,34.6,17,29.5,26,24.6,07,23.1,07,20.8,20,25.9,31,31.5,24,38.6,19,40.2,09,39.8,04,40.2
IDCJAC0005,61260,2003,42.2,30,35.6,15,30.8,20,26.9,08,26.4,19,23.1,04,22.9,23,23.7,13,34.9,22,29.6,19,37.9,20,40.0,25,42.2
IDCJAC0005,61260,2004,42.3,05,44.0,21,37.1,09,31.3,17,24.9,04,22.2,03,24.2,04,27.0,27,34.4,29,36.8,14,42.5,30,42.5,01,44.0
IDCJAC0005,61260,2005,42.2,14,38.4,08,33.9,04,31.5,18,24.9,10,23.7,09,22.0,25,26.1,31,30.6,24,33.5,06,33.9,19,42.3,24,42.3
IDCJAC0005,61260,2006,43.4,01,44.0,02,35.0,07,32.2,12,25.7,07,20.0,20,22.6,11,25.9,22,33.9,24,35.1,14,38.4,28,38.8,01,44.0
IDCJAC0005,61260,2007,42.0,12,34.1,24,37.0,04,30.1,16,29.2,04,19.6,02,21.5,03,25.4,02,28.4,14,34.8,03,31.1,18,32.4,21,42.0
IDCJAC0005,61260,2008,36.5,13,32.6,22,30.7,13,28.5,02,23.8,15,21.2,30,20.5,15,22.9,26,31.4,20,36.0,31,35.4,14,33.9,05,36.5
IDCJAC0005,61260,2009,40.6,15,40.6,07,33.6,25,27.7,15,23.1,16,20.2,30,22.1,22,27.8,24,31.1,17,35.6,23,43.2,20,40.2,17,43.2
IDCJAC0005,61260,2010,41.4,23,35.7,12,33.9,21,29.3,23,26.0,11,20.0,02,20.9,30,22.0,19,27.7,27,30.0,31,32.5,14,35.2,31,41.4
IDCJAC0005,61260,2011,43.1,26,39.9,01,38.3,01,29.1,10,24.3,21,21.1,04,20.5,31,24.5,04,31.6,18,30.0,24,35.9,14,28.7,25,43.1
IDCJAC0005,61260,2012,36.6,04,32.0,28,33.1,01,29.8,07,28.0,11,21.3,15,21.1,10,30.0,23,31.4,28,37.2,20,40.0,30,38.5,24,40.0
IDCJAC0005,61260,2013,45.0,18,34.8,10,32.3,28,30.1,15,28.7,01,22.3,07,23.1,18,28.2,30,34.0,26,36.0,21,38.0,08,38.5,20,45.0
IDCJAC0005,61260,2014,38.6,18,37.2,09,31.6,23,29.6,03,26.3,25,21.3,20,23.6,31,21.5,05,31.6,30,38.4,26,44.5,23,37.0,03,44.5
IDCJAC0005,61260,2015,35.6,17,35.1,08,39.3,20,31.1,16,26.1,05,22.5,09,20.3,31,26.9,22,27.5,15,36.2,06,39.5,26,37.2,20,39.5
IDCJAC0005,61260,2016,38.5,14,39.5,25,34.8,10,35.2,06,28.5,23,21.4,18,24.9,22,24.4,10,25.8,09,32.2,10,36.5,08,41.2,30,41.2
IDCJAC0005,61260,2017,43.6,13,46.8,11,33.3,29,27.7,25,26.2,02,20.3,12,25.3,30,27.7,11,35.7,23,36.2,30,32.3,03,42.8,20,46.8
IDCJAC0005,61260,2018,43.7,07,40.6,09,38.2,18,33.7,09,28.4,04,20.3,07,25.1,06,25.5,16,32.5,15,32.8,31,38.3,06,39.3,29,43.7
IDCJAC0005,61260,2019,43.5,26,41.2,19,38.4,06,32.6,08,,,,,,,,,,,,,,,,,
