Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,61430,2017,04,6.9,29,Y
IDCJAC0008,61430,2017,05,2.8,30,Y
IDCJAC0008,61430,2017,06,3.6,27,Y
IDCJAC0008,61430,2017,07,-0.1,03,Y
IDCJAC0008,61430,2017,08,3.6,14,Y
IDCJAC0008,61430,2017,09,4.0,02,Y
IDCJAC0008,61430,2017,10,8.4,02,Y
IDCJAC0008,61430,2017,11,9.3,09,Y
IDCJAC0008,61430,2017,12,14.1,07,Y
IDCJAC0008,61430,2018,01,12.2,18,Y
IDCJAC0008,61430,2018,02,12.8,28,Y
IDCJAC0008,61430,2018,03,9.5,27,Y
IDCJAC0008,61430,2018,04,10.8,30,Y
IDCJAC0008,61430,2018,05,5.5,31,Y
IDCJAC0008,61430,2018,06,2.8,23,Y
IDCJAC0008,61430,2018,07,0.6,16,Y
IDCJAC0008,61430,2018,08,1.2,30,Y
IDCJAC0008,61430,2018,09,4.4,17,Y
IDCJAC0008,61430,2018,10,8.2,02,Y
IDCJAC0008,61430,2018,11,9.6,09,Y
IDCJAC0008,61430,2018,12,11.6,24,Y
IDCJAC0008,61430,2019,01,18.3,07,Y
IDCJAC0008,61430,2019,02,14.1,26,Y
IDCJAC0008,61430,2019,03,9.8,31,Y
IDCJAC0008,61430,2019,04,7.5,28,Y
