Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,61089,1984,10,32.8,15,Y
IDCJAC0005,61089,1984,11,35.0,21,Y
IDCJAC0005,61089,1984,12,36.8,19,Y
IDCJAC0005,61089,1985,01,40.0,28,Y
IDCJAC0005,61089,1985,02,40.5,16,Y
IDCJAC0005,61089,1985,03,37.7,02,Y
IDCJAC0005,61089,1985,04,28.8,07,Y
IDCJAC0005,61089,1985,05,26.4,07,Y
IDCJAC0005,61089,1985,06,19.4,18,Y
IDCJAC0005,61089,1985,07,22.4,29,Y
IDCJAC0005,61089,1985,08,23.2,28,Y
IDCJAC0005,61089,1985,09,25.5,25,Y
IDCJAC0005,61089,1985,10,28.6,30,Y
IDCJAC0005,61089,1985,11,31.3,16,Y
IDCJAC0005,61089,1985,12,38.0,20,Y
IDCJAC0005,61089,1986,01,37.4,15,Y
IDCJAC0005,61089,1986,02,39.0,02,Y
IDCJAC0005,61089,1986,03,36.6,02,Y
IDCJAC0005,61089,1986,04,36.0,04,Y
IDCJAC0005,61089,1986,05,24.5,09,Y
IDCJAC0005,61089,1986,06,23.0,07,Y
IDCJAC0005,61089,1986,07,21.0,23,Y
IDCJAC0005,61089,1986,08,22.7,29,Y
IDCJAC0005,61089,1986,09,28.7,25,Y
IDCJAC0005,61089,1986,10,32.0,31,Y
IDCJAC0005,61089,1986,11,33.5,26,Y
IDCJAC0005,61089,1986,12,36.8,27,Y
IDCJAC0005,61089,1987,01,39.0,17,Y
IDCJAC0005,61089,1987,02,39.2,02,Y
IDCJAC0005,61089,1987,03,31.2,07,Y
IDCJAC0005,61089,1987,04,29.4,14,Y
IDCJAC0005,61089,1987,05,27.4,02,Y
IDCJAC0005,61089,1987,06,22.6,11,Y
IDCJAC0005,61089,1987,07,20.1,19,Y
IDCJAC0005,61089,1987,08,22.9,23,Y
IDCJAC0005,61089,1987,09,29.4,27,Y
IDCJAC0005,61089,1987,10,31.0,28,Y
IDCJAC0005,61089,1987,11,35.2,30,Y
IDCJAC0005,61089,1987,12,38.0,18,Y
IDCJAC0005,61089,1988,01,38.1,23,Y
IDCJAC0005,61089,1988,02,33.3,28,Y
IDCJAC0005,61089,1988,03,35.4,11,Y
IDCJAC0005,61089,1988,04,25.8,08,Y
IDCJAC0005,61089,1988,05,24.6,07,Y
IDCJAC0005,61089,1988,06,21.0,05,Y
IDCJAC0005,61089,1988,07,19.8,15,Y
IDCJAC0005,61089,1988,08,24.4,17,Y
IDCJAC0005,61089,1988,09,27.4,29,Y
IDCJAC0005,61089,1988,10,39.0,21,Y
IDCJAC0005,61089,1988,11,36.5,03,Y
IDCJAC0005,61089,1988,12,37.8,25,Y
IDCJAC0005,61089,1989,01,36.5,10,Y
IDCJAC0005,61089,1989,02,37.2,09,Y
IDCJAC0005,61089,1989,03,35.7,14,Y
IDCJAC0005,61089,1989,04,28.6,05,Y
IDCJAC0005,61089,1989,05,24.4,05,Y
IDCJAC0005,61089,1989,06,20.4,14,Y
IDCJAC0005,61089,1989,07,21.8,02,Y
IDCJAC0005,61089,1989,08,21.4,31,Y
IDCJAC0005,61089,1989,09,29.0,25,Y
IDCJAC0005,61089,1989,10,33.9,19,Y
IDCJAC0005,61089,1989,11,32.0,30,Y
IDCJAC0005,61089,1989,12,34.9,31,Y
IDCJAC0005,61089,1990,01,40.3,03,Y
IDCJAC0005,61089,1990,02,31.6,17,Y
IDCJAC0005,61089,1990,03,35.0,11,Y
IDCJAC0005,61089,1990,04,27.6,13,Y
IDCJAC0005,61089,1990,05,25.5,06,Y
IDCJAC0005,61089,1990,06,19.3,16,Y
IDCJAC0005,61089,1990,07,24.5,24,Y
IDCJAC0005,61089,1990,08,21.6,30,Y
IDCJAC0005,61089,1990,09,27.3,25,Y
IDCJAC0005,61089,1990,10,33.6,30,Y
IDCJAC0005,61089,1990,11,36.4,29,Y
IDCJAC0005,61089,1990,12,42.4,23,Y
IDCJAC0005,61089,1991,01,35.4,14,Y
IDCJAC0005,61089,1991,02,37.1,04,Y
IDCJAC0005,61089,1991,03,35.3,19,Y
IDCJAC0005,61089,1991,04,30.8,06,Y
IDCJAC0005,61089,1991,05,25.5,02,Y
IDCJAC0005,61089,1991,06,22.5,25,Y
IDCJAC0005,61089,1991,07,19.5,20,Y
IDCJAC0005,61089,1991,08,23.9,04,Y
IDCJAC0005,61089,1991,09,30.4,26,Y
IDCJAC0005,61089,1991,10,35.5,16,Y
IDCJAC0005,61089,1991,11,34.5,07,Y
IDCJAC0005,61089,1991,12,36.6,28,Y
IDCJAC0005,61089,1992,01,39.2,21,Y
IDCJAC0005,61089,1992,02,35.0,23,Y
IDCJAC0005,61089,1992,03,29.5,20,Y
IDCJAC0005,61089,1992,04,28.0,07,Y
IDCJAC0005,61089,1992,05,25.0,09,Y
IDCJAC0005,61089,1992,06,21.4,01,Y
IDCJAC0005,61089,1992,07,22.0,30,Y
IDCJAC0005,61089,1992,08,24.3,17,Y
IDCJAC0005,61089,1992,09,29.4,23,Y
IDCJAC0005,61089,1992,10,29.0,16,Y
IDCJAC0005,61089,1992,11,32.8,25,Y
IDCJAC0005,61089,1992,12,33.3,24,Y
IDCJAC0005,61089,1993,01,38.7,24,Y
IDCJAC0005,61089,1993,02,38.6,04,Y
IDCJAC0005,61089,1993,03,30.5,07,Y
IDCJAC0005,61089,1993,04,32.8,06,Y
IDCJAC0005,61089,1993,05,26.6,04,Y
IDCJAC0005,61089,1993,06,20.0,18,Y
IDCJAC0005,61089,1993,07,23.4,24,Y
IDCJAC0005,61089,1993,08,23.6,15,Y
IDCJAC0005,61089,1993,09,26.3,30,Y
IDCJAC0005,61089,1993,10,31.0,09,Y
IDCJAC0005,61089,1993,11,33.8,19,Y
IDCJAC0005,61089,1993,12,37.1,01,Y
IDCJAC0005,61089,1994,01,38.8,03,Y
IDCJAC0005,61089,1994,02,37.5,10,Y
IDCJAC0005,61089,1994,03,30.0,06,Y
IDCJAC0005,61089,1994,04,29.6,01,Y
IDCJAC0005,61089,1994,05,26.4,25,Y
IDCJAC0005,61089,1994,06,23.4,06,Y
IDCJAC0005,61089,1994,07,22.2,07,Y
IDCJAC0005,61089,1994,08,25.9,29,Y
IDCJAC0005,61089,1994,09,27.1,23,Y
IDCJAC0005,61089,1994,10,33.0,17,Y
IDCJAC0005,61089,1994,11,37.2,12,Y
IDCJAC0005,61089,1994,12,39.6,22,Y
IDCJAC0005,61089,1995,01,35.0,01,Y
IDCJAC0005,61089,1995,02,38.1,05,Y
IDCJAC0005,61089,1995,03,33.8,24,Y
IDCJAC0005,61089,1995,04,27.4,05,Y
IDCJAC0005,61089,1995,05,26.4,12,Y
IDCJAC0005,61089,1995,06,22.9,09,Y
IDCJAC0005,61089,1995,07,18.9,22,Y
IDCJAC0005,61089,1995,08,28.5,23,Y
IDCJAC0005,61089,1995,09,28.2,15,Y
IDCJAC0005,61089,1995,10,32.9,19,Y
IDCJAC0005,61089,1995,11,39.2,27,Y
IDCJAC0005,61089,1995,12,33.9,18,Y
IDCJAC0005,61089,1996,01,37.4,31,Y
IDCJAC0005,61089,1996,02,35.4,08,Y
IDCJAC0005,61089,1996,03,33.1,14,Y
IDCJAC0005,61089,1996,04,31.7,07,Y
IDCJAC0005,61089,1996,05,25.9,07,Y
IDCJAC0005,61089,1996,06,23.5,04,Y
IDCJAC0005,61089,1996,07,21.4,19,Y
IDCJAC0005,61089,1996,08,25.1,15,Y
IDCJAC0005,61089,1996,09,30.0,17,Y
IDCJAC0005,61089,1996,10,29.6,11,Y
IDCJAC0005,61089,1996,11,38.2,14,Y
IDCJAC0005,61089,1996,12,36.8,29,Y
IDCJAC0005,61089,1997,01,36.5,23,Y
IDCJAC0005,61089,1997,02,36.0,24,Y
IDCJAC0005,61089,1997,03,33.4,20,Y
IDCJAC0005,61089,1997,04,30.0,04,Y
IDCJAC0005,61089,1997,05,26.8,05,Y
IDCJAC0005,61089,1997,06,23.9,06,Y
IDCJAC0005,61089,1997,07,20.9,25,Y
IDCJAC0005,61089,1997,08,25.1,17,Y
IDCJAC0005,61089,1997,09,27.0,15,Y
IDCJAC0005,61089,1997,10,34.8,31,Y
IDCJAC0005,61089,1997,11,42.0,26,Y
IDCJAC0005,61089,1997,12,40.0,18,Y
IDCJAC0005,61089,1998,01,41.2,18,Y
IDCJAC0005,61089,1998,02,39.5,03,Y
IDCJAC0005,61089,1998,03,41.0,14,Y
IDCJAC0005,61089,1998,04,32.6,08,Y
IDCJAC0005,61089,1998,05,23.9,31,Y
IDCJAC0005,61089,1998,06,22.5,01,Y
IDCJAC0005,61089,1998,07,21.3,05,Y
IDCJAC0005,61089,1998,08,21.8,21,Y
IDCJAC0005,61089,1998,09,30.5,30,Y
IDCJAC0005,61089,1998,10,32.7,18,Y
IDCJAC0005,61089,1998,11,30.2,07,Y
IDCJAC0005,61089,1998,12,36.8,13,Y
IDCJAC0005,61089,1999,01,38.4,19,Y
IDCJAC0005,61089,1999,02,39.0,17,Y
IDCJAC0005,61089,1999,03,35.0,06,Y
IDCJAC0005,61089,1999,04,25.5,20,Y
IDCJAC0005,61089,1999,05,25.4,30,Y
IDCJAC0005,61089,1999,06,23.0,06,Y
IDCJAC0005,61089,1999,07,19.9,05,Y
IDCJAC0005,61089,1999,08,24.7,20,Y
IDCJAC0005,61089,1999,09,28.3,16,Y
IDCJAC0005,61089,1999,10,30.4,18,Y
IDCJAC0005,61089,1999,11,31.0,15,Y
IDCJAC0005,61089,1999,12,33.7,08,Y
IDCJAC0005,61089,2000,01,39.0,20,Y
IDCJAC0005,61089,2000,02,36.7,10,Y
IDCJAC0005,61089,2000,03,36.0,04,Y
IDCJAC0005,61089,2000,04,31.5,01,Y
IDCJAC0005,61089,2000,05,24.6,03,Y
IDCJAC0005,61089,2000,06,20.5,21,Y
IDCJAC0005,61089,2000,07,22.6,25,Y
IDCJAC0005,61089,2000,08,21.3,27,Y
IDCJAC0005,61089,2000,09,33.0,29,Y
IDCJAC0005,61089,2000,10,33.5,08,Y
IDCJAC0005,61089,2000,11,35.0,24,Y
IDCJAC0005,61089,2000,12,36.5,12,Y
IDCJAC0005,61089,2001,01,42.5,24,Y
IDCJAC0005,61089,2001,02,37.5,14,Y
IDCJAC0005,61089,2001,03,30.5,02,Y
IDCJAC0005,61089,2001,04,30.7,18,Y
IDCJAC0005,61089,2001,05,23.8,16,Y
IDCJAC0005,61089,2001,06,23.0,25,Y
IDCJAC0005,61089,2001,07,23.4,13,Y
IDCJAC0005,61089,2001,08,22.8,16,Y
IDCJAC0005,61089,2001,09,30.5,30,Y
IDCJAC0005,61089,2001,10,32.4,29,Y
IDCJAC0005,61089,2001,11,33.0,30,Y
IDCJAC0005,61089,2001,12,38.6,03,Y
IDCJAC0005,61089,2002,01,38.7,21,Y
IDCJAC0005,61089,2002,02,35.5,16,Y
IDCJAC0005,61089,2002,03,39.4,19,Y
IDCJAC0005,61089,2002,04,31.0,26,Y
IDCJAC0005,61089,2002,05,25.9,13,Y
IDCJAC0005,61089,2002,06,22.9,06,Y
IDCJAC0005,61089,2002,07,21.1,29,Y
IDCJAC0005,61089,2002,08,27.0,03,Y
IDCJAC0005,61089,2002,09,31.6,25,Y
IDCJAC0005,61089,2002,10,38.0,19,Y
IDCJAC0005,61089,2002,11,39.6,10,Y
IDCJAC0005,61089,2002,12,38.4,03,Y
IDCJAC0005,61089,2003,01,41.0,30,Y
IDCJAC0005,61089,2003,02,36.5,15,Y
IDCJAC0005,61089,2003,03,31.4,20,Y
IDCJAC0005,61089,2003,04,27.4,01,Y
IDCJAC0005,61089,2003,05,26.5,19,Y
IDCJAC0005,61089,2003,06,23.9,04,Y
IDCJAC0005,61089,2003,07,23.1,23,Y
IDCJAC0005,61089,2003,08,25.4,13,Y
IDCJAC0005,61089,2003,09,33.4,22,Y
IDCJAC0005,61089,2003,10,30.0,25,Y
IDCJAC0005,61089,2003,11,38.0,20,Y
IDCJAC0005,61089,2003,12,40.0,26,Y
IDCJAC0005,61089,2004,01,42.0,07,Y
IDCJAC0005,61089,2004,02,43.0,21,Y
IDCJAC0005,61089,2004,03,37.6,09,Y
IDCJAC0005,61089,2004,04,30.8,12,Y
IDCJAC0005,61089,2004,05,24.0,06,Y
IDCJAC0005,61089,2004,06,22.8,09,Y
IDCJAC0005,61089,2004,07,23.8,04,Y
IDCJAC0005,61089,2004,08,26.4,29,Y
IDCJAC0005,61089,2004,09,32.0,29,Y
IDCJAC0005,61089,2004,10,35.0,14,Y
IDCJAC0005,61089,2004,11,41.4,30,Y
IDCJAC0005,61089,2004,12,41.7,01,Y
IDCJAC0005,61089,2005,01,42.2,14,Y
IDCJAC0005,61089,2005,02,38.2,08,Y
IDCJAC0005,61089,2005,03,36.5,02,Y
IDCJAC0005,61089,2005,04,31.9,19,Y
IDCJAC0005,61089,2005,05,25.2,10,Y
IDCJAC0005,61089,2005,06,24.4,13,Y
IDCJAC0005,61089,2005,07,22.2,07,Y
IDCJAC0005,61089,2005,08,25.1,31,Y
IDCJAC0005,61089,2005,09,29.7,25,Y
IDCJAC0005,61089,2005,10,33.9,06,Y
IDCJAC0005,61089,2005,11,34.6,09,Y
IDCJAC0005,61089,2005,12,37.9,07,Y
IDCJAC0005,61089,2006,01,39.3,23,Y
IDCJAC0005,61089,2006,02,43.5,02,Y
IDCJAC0005,61089,2006,03,35.8,12,Y
IDCJAC0005,61089,2006,04,31.5,05,Y
IDCJAC0005,61089,2006,05,24.7,07,Y
IDCJAC0005,61089,2006,06,19.6,29,Y
IDCJAC0005,61089,2006,07,22.9,12,Y
IDCJAC0005,61089,2006,08,24.7,22,Y
IDCJAC0005,61089,2006,09,33.2,24,Y
IDCJAC0005,61089,2006,10,34.8,19,Y
IDCJAC0005,61089,2006,11,40.4,29,Y
IDCJAC0005,61089,2006,12,37.6,11,Y
IDCJAC0005,61089,2007,01,42.0,14,Y
IDCJAC0005,61089,2007,02,37.9,07,Y
IDCJAC0005,61089,2007,03,37.7,04,Y
IDCJAC0005,61089,2007,04,30.3,16,Y
IDCJAC0005,61089,2007,05,28.7,08,Y
IDCJAC0005,61089,2007,06,19.1,03,Y
IDCJAC0005,61089,2007,07,20.6,26,Y
IDCJAC0005,61089,2007,08,24.8,29,Y
IDCJAC0005,61089,2007,09,28.0,16,Y
IDCJAC0005,61089,2007,10,33.9,03,Y
IDCJAC0005,61089,2007,11,33.2,19,Y
IDCJAC0005,61089,2007,12,32.5,23,Y
IDCJAC0005,61089,2008,01,36.3,29,Y
IDCJAC0005,61089,2008,02,34.5,24,Y
IDCJAC0005,61089,2008,03,34.3,13,Y
IDCJAC0005,61089,2008,04,28.8,02,Y
IDCJAC0005,61089,2008,05,24.4,15,Y
IDCJAC0005,61089,2008,06,23.0,11,Y
IDCJAC0005,61089,2008,07,21.4,20,Y
IDCJAC0005,61089,2008,08,22.4,26,Y
IDCJAC0005,61089,2008,09,30.5,21,Y
IDCJAC0005,61089,2008,10,32.3,28,Y
IDCJAC0005,61089,2008,11,35.1,16,Y
IDCJAC0005,61089,2008,12,34.2,10,Y
IDCJAC0005,61089,2009,01,38.5,07,Y
IDCJAC0005,61089,2009,02,41.2,08,Y
IDCJAC0005,61089,2009,03,34.3,25,Y
IDCJAC0005,61089,2009,04,27.5,15,Y
IDCJAC0005,61089,2009,05,23.4,07,Y
IDCJAC0005,61089,2009,06,21.3,30,Y
IDCJAC0005,61089,2009,07,22.4,21,Y
IDCJAC0005,61089,2009,08,29.8,23,Y
