Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,33119,1959,09,14.9,25,Y
IDCJAC0008,33119,1959,10,13.7,17,Y
IDCJAC0008,33119,1959,11,17.4,14,Y
IDCJAC0008,33119,1959,12,19.4,02,Y
IDCJAC0008,33119,1960,01,19.3,17,Y
IDCJAC0008,33119,1960,02,19.2,19,Y
IDCJAC0008,33119,1960,03,17.5,29,Y
IDCJAC0008,33119,1960,04,13.4,25,Y
IDCJAC0008,33119,1960,05,7.1,19,Y
IDCJAC0008,33119,1960,06,4.6,27,Y
IDCJAC0008,33119,1960,07,4.9,20,Y
IDCJAC0008,33119,1960,08,5.0,14,Y
IDCJAC0008,33119,1960,09,9.7,10,Y
IDCJAC0008,33119,1960,10,13.9,01,Y
IDCJAC0008,33119,1960,11,14.9,05,Y
IDCJAC0008,33119,1960,12,19.1,10,Y
IDCJAC0008,33119,1961,01,18.9,15,Y
IDCJAC0008,33119,1961,02,19.4,12,Y
IDCJAC0008,33119,1961,03,16.7,06,Y
IDCJAC0008,33119,1961,04,15.7,27,Y
IDCJAC0008,33119,1961,05,8.3,06,Y
IDCJAC0008,33119,1961,06,5.9,24,Y
IDCJAC0008,33119,1961,07,4.6,10,Y
IDCJAC0008,33119,1961,08,7.1,26,Y
IDCJAC0008,33119,1961,09,10.7,04,Y
IDCJAC0008,33119,1961,10,16.3,05,Y
IDCJAC0008,33119,1961,11,18.8,01,Y
IDCJAC0008,33119,1961,12,19.1,08,Y
IDCJAC0008,33119,1962,01,21.0,28,Y
IDCJAC0008,33119,1962,02,21.1,28,Y
IDCJAC0008,33119,1962,03,18.4,20,Y
IDCJAC0008,33119,1962,04,14.3,27,Y
IDCJAC0008,33119,1962,05,10.0,04,Y
IDCJAC0008,33119,1962,06,10.5,11,Y
IDCJAC0008,33119,1962,07,6.6,29,Y
IDCJAC0008,33119,1962,08,6.6,23,Y
IDCJAC0008,33119,1962,09,13.8,30,Y
IDCJAC0008,33119,1962,10,12.9,01,Y
IDCJAC0008,33119,1962,11,19.6,26,Y
IDCJAC0008,33119,1962,12,19.4,05,Y
IDCJAC0008,33119,1963,01,20.8,02,Y
IDCJAC0008,33119,1963,02,21.6,20,Y
IDCJAC0008,33119,1963,03,19.7,07,Y
IDCJAC0008,33119,1963,04,14.6,25,Y
IDCJAC0008,33119,1963,05,9.3,24,Y
IDCJAC0008,33119,1963,06,5.4,26,Y
IDCJAC0008,33119,1963,07,4.4,15,Y
IDCJAC0008,33119,1963,08,10.8,31,Y
IDCJAC0008,33119,1963,09,9.2,01,Y
IDCJAC0008,33119,1963,10,15.7,15,Y
IDCJAC0008,33119,1963,11,17.8,24,Y
IDCJAC0008,33119,1963,12,18.3,07,Y
IDCJAC0008,33119,1964,01,19.7,07,Y
IDCJAC0008,33119,1964,02,20.3,10,Y
IDCJAC0008,33119,1964,03,19.7,24,Y
IDCJAC0008,33119,1964,04,18.6,20,Y
IDCJAC0008,33119,1964,05,11.0,13,Y
IDCJAC0008,33119,1964,06,9.4,13,Y
IDCJAC0008,33119,1964,07,6.1,22,Y
IDCJAC0008,33119,1964,08,7.9,18,Y
IDCJAC0008,33119,1964,09,13.1,14,Y
IDCJAC0008,33119,1964,10,14.4,05,Y
IDCJAC0008,33119,1964,11,18.5,08,Y
IDCJAC0008,33119,1964,12,15.3,11,Y
IDCJAC0008,33119,1965,01,18.8,11,Y
IDCJAC0008,33119,1965,02,19.7,11,Y
IDCJAC0008,33119,1965,03,17.3,27,Y
IDCJAC0008,33119,1965,04,17.7,13,Y
IDCJAC0008,33119,1965,05,12.3,27,Y
IDCJAC0008,33119,1965,06,5.2,24,Y
IDCJAC0008,33119,1965,07,3.8,19,Y
IDCJAC0008,33119,1965,08,8.8,10,Y
IDCJAC0008,33119,1965,09,12.2,15,Y
IDCJAC0008,33119,1965,10,15.1,09,Y
IDCJAC0008,33119,1965,11,16.7,20,Y
IDCJAC0008,33119,1965,12,18.9,30,Y
IDCJAC0008,33119,1966,01,19.6,05,Y
IDCJAC0008,33119,1966,02,19.0,11,Y
IDCJAC0008,33119,1966,03,15.1,29,Y
IDCJAC0008,33119,1966,04,16.5,30,Y
IDCJAC0008,33119,1966,05,9.1,23,Y
IDCJAC0008,33119,1966,06,6.7,13,Y
IDCJAC0008,33119,1966,07,4.4,19,Y
IDCJAC0008,33119,1966,08,9.2,25,Y
