Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,9961,1996,28.8,29,41.3,12,31.4,21,37.1,10,31.2,07,25.4,10,22.6,29,29.3,30,29.2,21,30.7,07,42.4,22,37.9,20,42.4
IDCJAC0005,9961,1997,46.4,03,43.9,27,29.4,16,34.2,25,24.3,16,25.8,26,24.7,31,23.7,03,26.0,05,28.1,23,33.4,20,44.6,23,46.4
IDCJAC0005,9961,1998,44.1,11,39.1,17,40.9,07,30.3,02,27.8,25,25.3,07,21.2,25,27.2,26,25.8,26,35.5,31,35.3,05,34.9,31,44.1
IDCJAC0005,9961,1999,41.3,09,32.2,08,40.6,01,35.5,08,31.6,05,23.4,22,25.5,25,25.9,28,34.4,26,31.4,23,39.9,26,35.4,05,41.3
IDCJAC0005,9961,2000,38.3,30,31.6,24,38.3,09,31.4,26,27.2,10,26.1,12,21.5,31,22.4,05,30.2,12,35.9,29,36.3,16,41.3,28,41.3
IDCJAC0005,9961,2001,40.0,16,41.5,06,38.0,07,36.2,13,33.2,05,25.8,16,25.3,29,26.0,23,25.5,28,28.2,20,34.9,14,26.8,16,41.5
IDCJAC0005,9961,2002,37.7,17,34.0,18,40.6,13,28.2,14,35.1,02,27.2,02,25.5,17,24.6,24,28.0,29,36.5,31,39.4,15,32.9,11,40.6
IDCJAC0005,9961,2003,37.7,22,41.4,02,43.9,11,35.5,20,29.5,04,24.1,21,24.2,13,23.8,02,29.7,03,32.6,11,44.5,13,43.7,27,44.5
IDCJAC0005,9961,2004,41.3,18,37.6,19,39.2,01,33.2,04,31.0,09,24.9,15,24.7,06,25.1,11,26.4,13,31.3,28,38.8,23,42.4,16,42.4
IDCJAC0005,9961,2005,41.4,07,40.1,26,37.9,24,35.4,20,30.1,01,24.0,03,24.3,20,27.0,12,28.8,19,31.6,24,30.9,03,30.5,28,41.4
IDCJAC0005,9961,2006,30.3,24,40.4,22,35.2,08,28.0,08,27.7,14,25.3,19,23.2,08,31.5,29,34.6,29,35.0,10,34.2,22,43.3,17,43.3
IDCJAC0005,9961,2007,36.8,14,36.5,10,40.8,08,35.3,05,27.4,11,23.8,27,25.7,27,30.8,22,26.7,23,32.5,25,38.7,29,43.0,26,43.0
IDCJAC0005,9961,2008,42.6,08,42.0,29,28.8,07,36.3,15,31.8,10,25.2,15,20.5,23,23.6,24,32.1,24,30.8,15,28.6,22,34.5,20,42.6
IDCJAC0005,9961,2009,43.3,26,38.7,12,39.1,27,30.8,18,27.9,18,23.5,10,22.4,31,22.1,10,27.0,27,39.5,18,38.0,24,38.0,13,43.3
IDCJAC0005,9961,2010,48.0,06,31.2,05,38.6,13,34.6,13,29.6,12,22.1,13,23.8,26,24.8,28,27.0,23,36.4,20,38.2,04,32.2,24,48.0
IDCJAC0005,9961,2011,41.7,22,26.0,18,38.3,10,37.3,06,26.7,29,24.5,24,22.8,27,31.3,21,27.7,12,31.0,16,36.2,25,36.1,30,41.7
IDCJAC0005,9961,2012,36.5,21,43.5,23,41.3,12,33.9,11,26.1,13,22.1,18,23.5,31,29.7,11,29.7,10,,,,,,,
IDCJAC0005,9961,2013,,,,,,,,,,,,,,,,,,,,,,,27.3,23,
IDCJAC0005,9961,2014,,,,,20.7,18,,,20.1,22,23.2,21,23.3,01,25.0,25,32.8,21,36.1,16,38.5,10,35.6,12,
IDCJAC0005,9961,2015,36.4,18,35.6,18,42.0,13,30.3,10,22.4,15,24.8,05,22.5,01,24.8,15,29.6,24,34.7,01,37.5,17,41.5,29,42.0
IDCJAC0005,9961,2016,30.4,16,37.7,28,38.1,10,21.9,04,,,,,23.1,29,24.6,14,30.1,06,36.4,13,40.5,15,35.8,22,
IDCJAC0005,9961,2017,44.9,05,34.3,25,36.9,17,30.8,11,31.3,08,27.3,01,21.9,26,23.4,08,24.0,08,,,38.8,17,38.9,10,
IDCJAC0005,9961,2018,38.2,17,31.2,04,38.7,22,32.0,30,28.6,24,27.6,04,23.7,12,25.4,13,25.9,16,33.1,17,36.5,17,34.4,22,38.7
IDCJAC0005,9961,2019,32.5,20,32.1,01,35.4,27,38.0,10,,,,,,,,,,,,,,,,,
