Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,9961,1996,10.0,22,11.0,10,8.0,30,5.0,29,6.0,20,4.0,26,3.0,12,1.0,19,3.0,05,5.0,26,7.0,02,8.0,07,1.0
IDCJAC0008,9961,1997,10.0,28,11.0,11,9.5,05,7.9,03,7.5,05,3.1,30,1.3,17,2.1,19,6.0,02,3.9,31,5.8,18,8.7,15,1.3
IDCJAC0008,9961,1998,9.0,03,8.7,08,8.0,30,7.1,25,4.8,30,3.7,23,4.0,31,4.2,23,3.4,20,5.1,15,7.7,05,8.3,21,3.4
IDCJAC0008,9961,1999,8.7,11,10.1,16,7.2,29,7.3,30,3.7,24,5.2,14,3.6,02,3.9,14,4.3,09,2.4,03,5.9,08,8.2,17,2.4
IDCJAC0008,9961,2000,11.6,02,10.2,21,8.0,18,7.9,29,2.1,29,2.6,30,-0.3,27,2.2,12,4.0,20,1.4,19,6.8,05,7.2,03,-0.3
IDCJAC0008,9961,2001,10.7,26,9.9,03,6.9,22,5.2,28,1.8,13,5.3,13,2.0,06,2.4,02,4.5,11,2.6,07,5.8,06,7.8,03,1.8
IDCJAC0008,9961,2002,8.3,21,10.2,23,7.2,12,6.5,25,3.8,20,4.0,30,0.7,29,3.3,14,2.4,29,4.9,04,6.8,26,7.2,10,0.7
IDCJAC0008,9961,2003,8.7,01,10.3,01,8.8,20,8.5,30,7.0,31,3.8,17,3.3,13,3.9,07,3.9,02,6.3,03,6.1,06,6.8,11,3.3
IDCJAC0008,9961,2004,11.8,18,10.3,23,6.8,29,5.9,23,6.0,15,4.8,02,1.8,19,3.0,11,2.5,23,4.8,15,7.6,18,7.5,10,1.8
IDCJAC0008,9961,2005,8.2,20,10.1,24,9.9,06,6.7,14,4.7,26,3.7,29,2.4,11,1.7,16,3.1,02,4.0,05,4.9,03,5.8,02,1.7
IDCJAC0008,9961,2006,9.1,11,9.2,26,7.2,27,7.4,21,6.3,11,0.6,15,2.4,19,2.3,18,4.1,25,6.3,15,8.3,02,8.7,06,0.6
IDCJAC0008,9961,2007,9.2,21,10.0,18,8.4,30,5.6,28,4.8,08,3.9,22,3.3,10,2.9,18,4.5,03,4.7,24,5.3,04,8.3,06,2.9
IDCJAC0008,9961,2008,10.4,14,11.5,25,8.1,27,6.4,13,6.5,26,4.2,22,3.5,17,2.0,14,4.7,09,6.2,03,8.0,06,9.3,07,2.0
IDCJAC0008,9961,2009,12.5,05,11.4,21,7.8,22,7.8,02,6.2,27,5.3,23,2.9,31,4.7,10,2.6,04,4.1,17,7.5,29,8.6,12,2.6
IDCJAC0008,9961,2010,8.8,03,10.4,05,8.8,30,5.5,25,5.9,12,3.4,11,3.5,08,3.5,11,3.4,21,4.0,08,5.8,01,11.5,04,3.4
IDCJAC0008,9961,2011,10.1,12,13.0,02,9.2,14,8.3,10,5.5,08,3.7,13,5.0,18,4.9,19,4.3,11,5.2,20,8.7,16,9.5,01,3.7
IDCJAC0008,9961,2012,9.9,31,12.9,01,9.1,04,6.8,07,4.3,29,5.0,14,3.0,05,3.8,09,1.8,15,,,,,,,
IDCJAC0008,9961,2013,,,,,8.4,12,,,,,,,,,,,,,,,,,8.6,29,
IDCJAC0008,9961,2014,,,,,13.0,19,,,6.7,31,2.8,30,-1.1,04,1.1,05,2.3,14,0.5,14,7.8,01,8.3,14,
IDCJAC0008,9961,2015,9.9,12,13.3,03,7.7,26,5.7,21,2.5,13,3.5,25,0.6,17,0.6,25,1.6,03,2.1,07,6.3,22,6.4,27,0.6
IDCJAC0008,9961,2016,9.4,15,7.7,25,8.3,19,6.0,08,,,,,6.8,29,2.6,03,4.1,26,5.1,19,6.7,14,7.0,09,
IDCJAC0008,9961,2017,8.8,25,11.5,19,7.4,30,7.0,10,5.2,30,2.9,29,2.3,31,4.2,18,3.5,06,,,8.9,24,7.5,08,
IDCJAC0008,9961,2018,9.8,07,11.0,11,9.4,05,8.4,26,5.0,19,3.2,03,4.5,20,3.1,19,2.9,16,7.5,19,5.8,08,7.7,07,2.9
IDCJAC0008,9961,2019,9.5,27,12.2,05,7.6,31,6.2,20,,,,,,,,,,,,,,,,,
