Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,10622,1966,,,,,,,,,,,,,,,1.2,09,1.7,02,2.8,16,5.5,24,7.2,01,
IDCJAC0008,10622,1967,10.1,09,8.8,23,5.6,29,2.5,13,1.9,19,1.6,23,-0.8,31,0.8,13,0.6,04,6.2,25,3.3,04,6.9,14,-0.8
IDCJAC0008,10622,1968,7.5,10,5.6,25,4.4,18,3.9,21,0.1,22,1.1,02,-0.6,08,-0.1,28,0.7,03,0.7,22,1.6,01,6.8,12,-0.6
IDCJAC0008,10622,1969,8.9,31,7.4,12,6.8,26,4.6,12,3.1,31,0.5,02,-1.2,12,0.0,31,0.3,02,5.0,15,4.1,01,8.9,13,-1.2
IDCJAC0008,10622,1970,8.4,17,,,8.9,08,4.0,21,,,2.3,15,0.0,19,0.1,12,1.2,03,1.1,19,3.8,14,4.6,05,
IDCJAC0008,10622,1971,8.9,09,8.3,18,6.8,08,3.9,29,3.3,23,1.9,21,-1.6,22,0.8,23,0.6,23,0.8,10,4.6,16,6.1,26,-1.6
IDCJAC0008,10622,1972,9.9,11,8.3,12,3.3,26,4.3,07,5.5,25,-1.1,16,2.9,25,-0.6,01,-0.5,18,1.2,04,4.8,10,9.0,01,-1.1
IDCJAC0008,10622,1973,9.8,31,6.7,06,7.6,30,4.2,26,1.3,15,-0.5,26,0.8,16,-0.6,16,0.0,04,3.7,08,4.0,09,4.0,02,-0.6
IDCJAC0008,10622,1974,9.0,05,8.6,16,8.8,28,6.0,16,1.7,21,0.2,19,1.4,28,0.5,23,1.4,22,1.2,12,3.3,04,7.6,27,0.2
IDCJAC0008,10622,1975,8.7,02,9.9,08,9.3,18,4.0,29,3.0,24,2.0,18,0.9,30,0.0,11,0.6,27,3.2,11,5.1,06,8.0,28,0.0
IDCJAC0008,10622,1976,10.4,18,10.5,14,7.6,19,6.5,15,3.2,17,1.9,20,2.6,06,1.2,11,0.7,09,4.5,12,4.4,14,7.5,15,0.7
IDCJAC0008,10622,1977,9.2,23,7.5,12,5.4,22,5.0,17,3.4,08,-1.0,28,0.8,23,0.4,26,0.2,12,3.2,13,5.5,10,10.0,14,-1.0
IDCJAC0008,10622,1978,8.5,17,9.5,09,8.6,26,5.5,07,2.4,29,0.8,20,2.2,23,2.5,30,-0.5,13,2.0,12,7.0,26,6.4,03,-0.5
IDCJAC0008,10622,1979,9.0,20,9.8,02,7.2,23,4.3,22,2.2,18,2.0,06,1.1,26,-0.6,26,2.1,17,3.2,03,6.1,19,6.6,07,-0.6
IDCJAC0008,10622,1980,9.0,10,8.2,13,9.0,04,4.7,11,1.8,10,0.4,28,1.5,17,0.8,24,1.7,09,-0.8,06,7.6,27,5.6,22,-0.8
IDCJAC0008,10622,1981,10.4,18,7.0,13,8.3,21,6.6,16,4.5,08,-0.3,22,2.8,23,0.2,30,0.0,01,1.6,18,3.4,04,6.5,31,-0.3
IDCJAC0008,10622,1982,6.2,01,7.4,17,6.3,23,5.0,01,1.5,31,1.5,27,-1.8,02,0.7,03,2.5,17,2.7,26,4.8,05,7.4,01,-1.8
IDCJAC0008,10622,1983,10.0,26,9.0,01,10.5,08,6.1,10,3.5,16,2.6,10,1.3,05,-0.3,15,3.2,08,2.7,27,6.2,15,8.2,07,-0.3
IDCJAC0008,10622,1984,8.3,24,9.1,19,6.6,24,4.3,24,4.4,31,-0.2,27,1.4,23,1.8,30,1.3,10,4.2,27,4.6,27,4.1,10,-0.2
IDCJAC0008,10622,1985,8.4,03,11.0,15,6.5,10,4.4,14,2.9,08,-0.5,18,1.5,23,2.5,28,1.5,01,2.5,23,4.3,16,5.8,22,-0.5
IDCJAC0008,10622,1986,7.9,12,7.0,15,5.4,22,4.0,20,3.5,09,1.9,07,0.0,08,,,1.7,16,,,,,,,
IDCJAC0008,10622,1987,8.2,17,9.1,21,5.5,18,4.8,12,1.7,29,-0.5,23,-1.2,20,0.0,03,0.8,07,2.8,18,4.6,02,7.2,01,-1.2
IDCJAC0008,10622,1988,7.1,15,10.6,06,10.4,12,5.2,22,4.4,19,2.0,28,0.4,20,2.9,22,3.5,23,1.9,21,4.8,03,6.4,09,0.4
IDCJAC0008,10622,1989,7.1,07,,,,,,,,,,,,,,,,,,,,,,,
