Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,10622,1966,08,1.2,09,Y
IDCJAC0008,10622,1966,09,1.7,02,Y
IDCJAC0008,10622,1966,10,2.8,16,Y
IDCJAC0008,10622,1966,11,5.5,24,Y
IDCJAC0008,10622,1966,12,7.2,01,Y
IDCJAC0008,10622,1967,01,10.1,09,Y
IDCJAC0008,10622,1967,02,8.8,23,Y
IDCJAC0008,10622,1967,03,5.6,29,Y
IDCJAC0008,10622,1967,04,2.5,13,Y
IDCJAC0008,10622,1967,05,1.9,19,Y
IDCJAC0008,10622,1967,06,1.6,23,Y
IDCJAC0008,10622,1967,07,-0.8,31,Y
IDCJAC0008,10622,1967,08,0.8,13,Y
IDCJAC0008,10622,1967,09,0.6,04,Y
IDCJAC0008,10622,1967,10,6.2,25,Y
IDCJAC0008,10622,1967,11,3.3,04,Y
IDCJAC0008,10622,1967,12,6.9,14,Y
IDCJAC0008,10622,1968,01,7.5,10,Y
IDCJAC0008,10622,1968,02,5.6,25,Y
IDCJAC0008,10622,1968,03,4.4,18,Y
IDCJAC0008,10622,1968,04,3.9,21,Y
IDCJAC0008,10622,1968,05,0.1,22,Y
IDCJAC0008,10622,1968,06,1.1,02,Y
IDCJAC0008,10622,1968,07,-0.6,08,Y
IDCJAC0008,10622,1968,08,-0.1,28,Y
IDCJAC0008,10622,1968,09,0.7,03,Y
IDCJAC0008,10622,1968,10,0.7,22,Y
IDCJAC0008,10622,1968,11,1.6,01,Y
IDCJAC0008,10622,1968,12,6.8,12,Y
IDCJAC0008,10622,1969,01,8.9,31,Y
IDCJAC0008,10622,1969,02,7.4,12,Y
IDCJAC0008,10622,1969,03,6.8,26,Y
IDCJAC0008,10622,1969,04,4.6,12,Y
IDCJAC0008,10622,1969,05,3.1,31,Y
IDCJAC0008,10622,1969,06,0.5,02,Y
IDCJAC0008,10622,1969,07,-1.2,12,Y
IDCJAC0008,10622,1969,08,0.0,31,Y
IDCJAC0008,10622,1969,09,0.3,02,Y
IDCJAC0008,10622,1969,10,5.0,15,Y
IDCJAC0008,10622,1969,11,4.1,01,Y
IDCJAC0008,10622,1969,12,8.9,13,Y
IDCJAC0008,10622,1970,01,8.4,17,Y
IDCJAC0008,10622,1970,03,8.9,08,Y
IDCJAC0008,10622,1970,04,4.0,21,Y
IDCJAC0008,10622,1970,06,2.3,15,Y
IDCJAC0008,10622,1970,07,0.0,19,Y
IDCJAC0008,10622,1970,08,0.1,12,Y
IDCJAC0008,10622,1970,09,1.2,03,Y
IDCJAC0008,10622,1970,10,1.1,19,Y
IDCJAC0008,10622,1970,11,3.8,14,Y
IDCJAC0008,10622,1970,12,4.6,05,Y
IDCJAC0008,10622,1971,01,8.9,09,Y
IDCJAC0008,10622,1971,02,8.3,18,Y
IDCJAC0008,10622,1971,03,6.8,08,Y
IDCJAC0008,10622,1971,04,3.9,29,Y
IDCJAC0008,10622,1971,05,3.3,23,Y
IDCJAC0008,10622,1971,06,1.9,21,Y
IDCJAC0008,10622,1971,07,-1.6,22,Y
IDCJAC0008,10622,1971,08,0.8,23,Y
