Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,70339,1996,05,17.5,23,Y
IDCJAC0005,70339,1996,06,18.7,02,Y
IDCJAC0005,70339,1996,07,14.7,30,Y
IDCJAC0005,70339,1996,08,18.1,13,Y
IDCJAC0005,70339,1996,09,23.6,19,Y
IDCJAC0005,70339,1996,10,26.3,11,Y
IDCJAC0005,70339,1996,11,29.7,13,Y
IDCJAC0005,70339,1996,12,34.3,24,Y
IDCJAC0005,70339,1997,01,34.7,22,Y
IDCJAC0005,70339,1997,02,36.7,23,Y
IDCJAC0005,70339,1997,03,32.1,01,Y
IDCJAC0005,70339,1997,04,27.0,14,Y
IDCJAC0005,70339,1997,05,23.6,04,Y
IDCJAC0005,70339,1997,06,18.5,05,Y
IDCJAC0005,70339,1997,07,16.4,25,Y
IDCJAC0005,70339,1997,08,18.2,30,Y
IDCJAC0005,70339,1997,09,20.4,27,Y
IDCJAC0005,70339,1997,10,31.2,27,Y
IDCJAC0005,70339,1997,11,38.7,26,Y
IDCJAC0005,70339,1997,12,36.6,21,Y
IDCJAC0005,70339,1998,01,40.2,18,Y
IDCJAC0005,70339,1998,02,37.0,26,Y
IDCJAC0005,70339,1998,03,37.0,13,Y
IDCJAC0005,70339,1998,04,30.4,08,Y
IDCJAC0005,70339,1998,05,21.2,19,Y
IDCJAC0005,70339,1998,06,20.1,01,Y
IDCJAC0005,70339,1998,07,14.2,06,Y
IDCJAC0005,70339,1998,08,19.1,29,Y
IDCJAC0005,70339,1998,09,26.4,30,Y
IDCJAC0005,70339,1998,10,27.7,01,Y
IDCJAC0005,70339,1998,11,27.1,07,Y
IDCJAC0005,70339,1998,12,36.1,12,Y
IDCJAC0005,70339,1999,01,38.1,06,Y
IDCJAC0005,70339,1999,02,35.7,15,Y
IDCJAC0005,70339,1999,03,31.9,06,Y
IDCJAC0005,70339,1999,04,23.2,14,Y
IDCJAC0005,70339,1999,05,21.9,04,Y
IDCJAC0005,70339,1999,06,16.7,05,Y
IDCJAC0005,70339,1999,07,16.8,10,Y
IDCJAC0005,70339,1999,08,20.9,31,Y
IDCJAC0005,70339,1999,09,24.5,24,Y
IDCJAC0005,70339,1999,10,25.7,09,Y
IDCJAC0005,70339,1999,11,29.1,30,Y
IDCJAC0005,70339,1999,12,31.9,07,Y
