Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,58198,1992,11,12.4,Y
IDCJAC0001,58198,1992,12,82.4,Y
IDCJAC0001,58198,1993,01,45.7,Y
IDCJAC0001,58198,1993,02,114.8,Y
IDCJAC0001,58198,1993,03,217.4,Y
IDCJAC0001,58198,1993,04,142.8,Y
IDCJAC0001,58198,1993,05,128.8,Y
IDCJAC0001,58198,1993,06,105.8,Y
IDCJAC0001,58198,1993,07,199.4,Y
IDCJAC0001,58198,1993,08,41.9,Y
IDCJAC0001,58198,1993,09,54.2,Y
IDCJAC0001,58198,1993,10,117.0,Y
IDCJAC0001,58198,1993,11,126.8,Y
IDCJAC0001,58198,1993,12,167.2,Y
IDCJAC0001,58198,1994,01,216.0,Y
IDCJAC0001,58198,1994,02,164.4,Y
IDCJAC0001,58198,1994,03,583.8,Y
IDCJAC0001,58198,1994,04,111.4,Y
IDCJAC0001,58198,1994,05,185.8,Y
IDCJAC0001,58198,1994,06,71.2,Y
IDCJAC0001,58198,1994,07,170.0,Y
IDCJAC0001,58198,1994,08,88.4,Y
IDCJAC0001,58198,1994,09,23.2,Y
IDCJAC0001,58198,1994,10,50.8,Y
IDCJAC0001,58198,1994,11,11.8,Y
IDCJAC0001,58198,1994,12,357.4,Y
IDCJAC0001,58198,1995,01,59.6,Y
IDCJAC0001,58198,1995,02,197.8,Y
IDCJAC0001,58198,1995,03,200.4,Y
IDCJAC0001,58198,1995,04,155.8,Y
IDCJAC0001,58198,1995,05,110.6,Y
IDCJAC0001,58198,1995,06,99.8,Y
IDCJAC0001,58198,1995,07,12.0,Y
IDCJAC0001,58198,1995,08,65.2,Y
IDCJAC0001,58198,1995,09,104.8,Y
IDCJAC0001,58198,1995,10,38.4,Y
IDCJAC0001,58198,1995,12,193.6,Y
IDCJAC0001,58198,1996,01,278.6,Y
IDCJAC0001,58198,1996,02,236.2,Y
IDCJAC0001,58198,1996,03,238.8,Y
IDCJAC0001,58198,1996,04,5.8,Y
IDCJAC0001,58198,1996,05,480.8,Y
IDCJAC0001,58198,1996,06,266.7,Y
IDCJAC0001,58198,1996,07,96.4,Y
IDCJAC0001,58198,1996,08,68.4,Y
IDCJAC0001,58198,1996,09,29.4,Y
IDCJAC0001,58198,1996,10,98.4,Y
IDCJAC0001,58198,1996,11,219.4,Y
IDCJAC0001,58198,1996,12,109.8,Y
IDCJAC0001,58198,1997,01,175.0,Y
IDCJAC0001,58198,1997,02,156.8,Y
IDCJAC0001,58198,1997,03,73.6,Y
IDCJAC0001,58198,1997,04,62.6,Y
IDCJAC0001,58198,1997,05,289.2,Y
IDCJAC0001,58198,1997,06,184.4,Y
IDCJAC0001,58198,1997,07,325.2,Y
IDCJAC0001,58198,1997,08,43.6,Y
IDCJAC0001,58198,1997,09,102.8,Y
IDCJAC0001,58198,1997,10,105.2,Y
IDCJAC0001,58198,1997,11,49.8,Y
