Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,87031,1955,02,9.9,21,Y
IDCJAC0008,87031,1955,03,7.8,18,Y
IDCJAC0008,87031,1955,04,3.1,19,Y
IDCJAC0008,87031,1955,05,3.2,10,Y
IDCJAC0008,87031,1955,06,-0.6,21,Y
IDCJAC0008,87031,1955,07,0.2,03,Y
IDCJAC0008,87031,1955,08,1.8,04,Y
IDCJAC0008,87031,1955,09,0.2,07,Y
IDCJAC0008,87031,1955,10,3.3,27,Y
IDCJAC0008,87031,1955,11,3.3,21,Y
IDCJAC0008,87031,1955,12,4.4,03,Y
IDCJAC0008,87031,1956,01,7.2,05,Y
IDCJAC0008,87031,1956,02,10.9,29,Y
IDCJAC0008,87031,1956,03,9.3,10,Y
IDCJAC0008,87031,1956,04,5.6,24,Y
IDCJAC0008,87031,1956,05,3.4,30,Y
IDCJAC0008,87031,1956,06,-1.2,08,Y
IDCJAC0008,87031,1956,07,-2.1,11,Y
IDCJAC0008,87031,1956,08,-2.8,02,Y
IDCJAC0008,87031,1956,09,2.4,04,Y
IDCJAC0008,87031,1956,10,3.4,03,Y
IDCJAC0008,87031,1956,11,4.1,06,Y
IDCJAC0008,87031,1956,12,5.5,04,Y
IDCJAC0008,87031,1957,01,6.3,08,Y
IDCJAC0008,87031,1957,02,8.3,25,Y
IDCJAC0008,87031,1957,03,5.6,21,Y
IDCJAC0008,87031,1957,04,0.6,15,Y
IDCJAC0008,87031,1957,05,1.1,15,Y
IDCJAC0008,87031,1957,06,-1.1,16,Y
IDCJAC0008,87031,1957,07,-2.8,03,Y
IDCJAC0008,87031,1957,08,-1.2,05,Y
IDCJAC0008,87031,1957,09,-1.1,02,Y
IDCJAC0008,87031,1957,10,2.8,04,Y
IDCJAC0008,87031,1957,11,3.3,27,Y
IDCJAC0008,87031,1957,12,7.2,17,Y
IDCJAC0008,87031,1958,01,7.1,22,Y
IDCJAC0008,87031,1958,02,7.6,13,Y
IDCJAC0008,87031,1958,03,7.2,23,Y
IDCJAC0008,87031,1958,04,4.3,28,Y
IDCJAC0008,87031,1958,05,4.1,09,Y
IDCJAC0008,87031,1958,06,-0.4,11,Y
IDCJAC0008,87031,1958,07,-1.2,02,Y
IDCJAC0008,87031,1958,08,0.5,05,Y
IDCJAC0008,87031,1958,09,0.0,15,Y
IDCJAC0008,87031,1958,10,3.3,09,Y
IDCJAC0008,87031,1958,11,4.5,06,Y
IDCJAC0008,87031,1958,12,6.1,19,Y
IDCJAC0008,87031,1959,01,6.9,07,Y
IDCJAC0008,87031,1959,02,9.7,16,Y
IDCJAC0008,87031,1959,03,7.2,12,Y
IDCJAC0008,87031,1959,04,1.9,29,Y
IDCJAC0008,87031,1959,05,-0.3,16,Y
IDCJAC0008,87031,1959,06,-0.9,02,Y
IDCJAC0008,87031,1959,07,-2.2,10,Y
IDCJAC0008,87031,1959,08,0.1,19,Y
IDCJAC0008,87031,1959,09,0.0,04,Y
IDCJAC0008,87031,1959,10,3.3,18,Y
IDCJAC0008,87031,1959,11,4.3,11,Y
IDCJAC0008,87031,1959,12,7.0,19,Y
IDCJAC0008,87031,1960,01,8.9,30,Y
IDCJAC0008,87031,1960,02,9.8,28,Y
IDCJAC0008,87031,1960,03,7.6,10,Y
IDCJAC0008,87031,1960,04,5.3,03,Y
IDCJAC0008,87031,1960,05,2.8,24,Y
IDCJAC0008,87031,1960,06,0.9,05,Y
IDCJAC0008,87031,1960,07,-1.9,02,Y
IDCJAC0008,87031,1960,08,-0.6,08,Y
IDCJAC0008,87031,1960,09,1.1,10,Y
IDCJAC0008,87031,1960,10,3.9,05,Y
IDCJAC0008,87031,1960,11,1.8,07,Y
IDCJAC0008,87031,1960,12,7.1,09,Y
IDCJAC0008,87031,1961,01,10.2,03,Y
IDCJAC0008,87031,1961,02,11.3,03,Y
IDCJAC0008,87031,1961,03,6.8,07,Y
IDCJAC0008,87031,1961,04,3.9,18,Y
IDCJAC0008,87031,1961,05,0.7,31,Y
IDCJAC0008,87031,1961,06,3.0,19,Y
IDCJAC0008,87031,1961,07,-1.6,21,Y
IDCJAC0008,87031,1961,08,0.4,06,Y
IDCJAC0008,87031,1961,09,1.6,12,Y
IDCJAC0008,87031,1961,10,3.9,17,Y
IDCJAC0008,87031,1961,11,5.6,13,Y
IDCJAC0008,87031,1961,12,6.1,07,Y
IDCJAC0008,87031,1962,01,10.2,06,Y
IDCJAC0008,87031,1962,02,9.1,01,Y
IDCJAC0008,87031,1962,03,7.7,02,Y
IDCJAC0008,87031,1962,04,4.8,30,Y
IDCJAC0008,87031,1962,05,0.7,14,Y
IDCJAC0008,87031,1962,06,1.1,27,Y
IDCJAC0008,87031,1962,07,-1.8,16,Y
IDCJAC0008,87031,1962,08,-0.8,05,Y
IDCJAC0008,87031,1962,09,-0.8,01,Y
IDCJAC0008,87031,1962,10,3.8,02,Y
IDCJAC0008,87031,1962,11,2.7,04,Y
IDCJAC0008,87031,1962,12,6.2,10,Y
IDCJAC0008,87031,1963,01,9.0,20,Y
IDCJAC0008,87031,1963,02,6.7,20,Y
IDCJAC0008,87031,1963,03,6.7,27,Y
IDCJAC0008,87031,1963,04,1.8,17,Y
IDCJAC0008,87031,1963,05,3.3,23,Y
IDCJAC0008,87031,1963,06,-1.3,25,Y
IDCJAC0008,87031,1963,07,-2.8,04,Y
IDCJAC0008,87031,1963,08,-1.4,08,Y
IDCJAC0008,87031,1963,09,-0.1,01,Y
IDCJAC0008,87031,1963,10,7.6,17,Y
IDCJAC0008,87031,1963,11,4.6,04,Y
IDCJAC0008,87031,1963,12,8.9,31,Y
IDCJAC0008,87031,1964,01,7.2,12,Y
IDCJAC0008,87031,1964,02,7.8,23,Y
IDCJAC0008,87031,1964,03,5.5,21,Y
IDCJAC0008,87031,1964,04,6.1,12,Y
IDCJAC0008,87031,1964,05,3.4,08,Y
IDCJAC0008,87031,1964,06,2.6,06,Y
IDCJAC0008,87031,1964,07,2.1,29,Y
IDCJAC0008,87031,1964,08,2.7,12,Y
IDCJAC0008,87031,1964,09,0.2,26,Y
IDCJAC0008,87031,1964,10,2.8,23,Y
IDCJAC0008,87031,1964,11,5.7,06,Y
IDCJAC0008,87031,1964,12,4.7,17,Y
IDCJAC0008,87031,1965,01,6.3,28,Y
IDCJAC0008,87031,1965,02,8.2,23,Y
IDCJAC0008,87031,1965,03,5.2,30,Y
IDCJAC0008,87031,1965,04,3.9,13,Y
IDCJAC0008,87031,1965,05,1.8,29,Y
IDCJAC0008,87031,1965,06,-2.4,28,Y
IDCJAC0008,87031,1965,07,-1.7,10,Y
IDCJAC0008,87031,1965,08,1.7,01,Y
IDCJAC0008,87031,1965,09,2.7,14,Y
IDCJAC0008,87031,1965,10,0.1,05,Y
IDCJAC0008,87031,1965,11,4.6,11,Y
IDCJAC0008,87031,1965,12,7.8,16,Y
IDCJAC0008,87031,1966,01,7.9,18,Y
IDCJAC0008,87031,1966,02,9.8,07,Y
IDCJAC0008,87031,1966,03,5.6,27,Y
IDCJAC0008,87031,1966,04,4.3,14,Y
IDCJAC0008,87031,1966,05,1.1,17,Y
IDCJAC0008,87031,1966,06,-0.6,06,Y
IDCJAC0008,87031,1966,07,-0.8,31,Y
IDCJAC0008,87031,1966,08,0.2,08,Y
IDCJAC0008,87031,1966,09,3.0,26,Y
IDCJAC0008,87031,1966,10,2.4,10,Y
IDCJAC0008,87031,1966,11,3.2,05,Y
IDCJAC0008,87031,1966,12,5.8,10,Y
IDCJAC0008,87031,1967,01,7.3,11,Y
IDCJAC0008,87031,1967,02,8.3,15,Y
IDCJAC0008,87031,1967,03,6.1,11,Y
IDCJAC0008,87031,1967,04,2.9,27,Y
IDCJAC0008,87031,1967,05,1.3,16,Y
IDCJAC0008,87031,1967,06,0.0,06,Y
IDCJAC0008,87031,1967,07,-0.3,05,Y
IDCJAC0008,87031,1967,08,-0.6,17,Y
IDCJAC0008,87031,1967,09,1.6,17,Y
IDCJAC0008,87031,1967,10,1.7,04,Y
IDCJAC0008,87031,1967,11,3.3,16,Y
IDCJAC0008,87031,1967,12,5.6,06,Y
IDCJAC0008,87031,1968,01,7.1,02,Y
IDCJAC0008,87031,1968,02,9.7,29,Y
IDCJAC0008,87031,1968,03,7.7,09,Y
IDCJAC0008,87031,1968,04,5.1,10,Y
IDCJAC0008,87031,1968,05,3.9,25,Y
IDCJAC0008,87031,1968,06,-0.6,18,Y
IDCJAC0008,87031,1968,07,0.7,16,Y
IDCJAC0008,87031,1968,08,-0.7,16,Y
IDCJAC0008,87031,1968,09,1.2,04,Y
IDCJAC0008,87031,1968,10,1.8,02,Y
IDCJAC0008,87031,1968,11,3.7,30,Y
IDCJAC0008,87031,1968,12,8.3,12,Y
IDCJAC0008,87031,1969,01,8.7,06,Y
IDCJAC0008,87031,1969,02,10.6,26,Y
IDCJAC0008,87031,1969,03,6.2,22,Y
IDCJAC0008,87031,1969,04,4.4,23,Y
IDCJAC0008,87031,1969,05,0.0,07,Y
IDCJAC0008,87031,1969,06,-3.3,16,Y
IDCJAC0008,87031,1969,07,0.6,16,Y
IDCJAC0008,87031,1969,08,0.7,21,Y
IDCJAC0008,87031,1969,09,1.1,08,Y
IDCJAC0008,87031,1969,10,1.2,07,Y
IDCJAC0008,87031,1969,11,3.6,22,Y
IDCJAC0008,87031,1969,12,5.5,08,Y
IDCJAC0008,87031,1970,01,9.0,18,Y
IDCJAC0008,87031,1970,02,8.2,20,Y
IDCJAC0008,87031,1970,03,7.3,12,Y
IDCJAC0008,87031,1970,04,6.2,16,Y
IDCJAC0008,87031,1970,05,2.2,09,Y
IDCJAC0008,87031,1970,06,1.4,06,Y
IDCJAC0008,87031,1970,07,1.2,19,Y
IDCJAC0008,87031,1970,08,-1.0,08,Y
IDCJAC0008,87031,1970,09,-1.5,20,Y
IDCJAC0008,87031,1970,10,1.1,10,Y
IDCJAC0008,87031,1970,11,2.9,04,Y
IDCJAC0008,87031,1970,12,5.9,06,Y
IDCJAC0008,87031,1971,01,9.4,17,Y
IDCJAC0008,87031,1971,02,10.7,15,Y
IDCJAC0008,87031,1971,03,7.3,24,Y
IDCJAC0008,87031,1971,04,5.9,13,Y
IDCJAC0008,87031,1971,05,-0.4,04,Y
IDCJAC0008,87031,1971,06,2.4,18,Y
IDCJAC0008,87031,1971,07,-2.2,01,Y
IDCJAC0008,87031,1971,08,-1.0,16,Y
IDCJAC0008,87031,1971,09,-1.7,13,Y
IDCJAC0008,87031,1971,10,2.3,05,Y
IDCJAC0008,87031,1971,11,3.1,24,Y
IDCJAC0008,87031,1971,12,6.7,15,Y
IDCJAC0008,87031,1972,01,8.7,01,Y
IDCJAC0008,87031,1972,02,9.8,22,Y
IDCJAC0008,87031,1972,03,4.8,25,Y
IDCJAC0008,87031,1972,04,2.8,19,Y
IDCJAC0008,87031,1972,05,1.1,14,Y
IDCJAC0008,87031,1972,06,-1.3,16,Y
IDCJAC0008,87031,1972,07,0.6,28,Y
IDCJAC0008,87031,1972,08,0.0,18,Y
IDCJAC0008,87031,1972,09,2.3,21,Y
IDCJAC0008,87031,1972,10,3.0,11,Y
IDCJAC0008,87031,1972,11,5.2,07,Y
IDCJAC0008,87031,1972,12,8.5,13,Y
IDCJAC0008,87031,1973,01,9.1,01,Y
IDCJAC0008,87031,1973,02,10.9,08,Y
IDCJAC0008,87031,1973,03,5.8,31,Y
IDCJAC0008,87031,1973,04,4.7,24,Y
IDCJAC0008,87031,1973,05,2.3,27,Y
IDCJAC0008,87031,1973,06,-1.0,28,Y
IDCJAC0008,87031,1973,07,-2.5,05,Y
IDCJAC0008,87031,1973,08,0.3,21,Y
IDCJAC0008,87031,1973,09,1.5,21,Y
IDCJAC0008,87031,1973,10,2.8,13,Y
IDCJAC0008,87031,1973,11,6.3,08,Y
IDCJAC0008,87031,1973,12,7.5,24,Y
IDCJAC0008,87031,1974,01,8.8,08,Y
IDCJAC0008,87031,1974,02,8.5,21,Y
IDCJAC0008,87031,1974,03,7.8,16,Y
IDCJAC0008,87031,1974,04,5.5,05,Y
IDCJAC0008,87031,1974,05,1.8,20,Y
IDCJAC0008,87031,1974,06,1.0,26,Y
IDCJAC0008,87031,1974,07,-0.3,12,Y
IDCJAC0008,87031,1974,08,-0.5,06,Y
IDCJAC0008,87031,1974,09,1.3,27,Y
IDCJAC0008,87031,1974,10,3.5,14,Y
IDCJAC0008,87031,1974,11,2.5,07,Y
IDCJAC0008,87031,1974,12,5.6,31,Y
IDCJAC0008,87031,1975,01,6.4,13,Y
IDCJAC0008,87031,1975,02,9.0,14,Y
IDCJAC0008,87031,1975,03,5.4,26,Y
IDCJAC0008,87031,1975,04,3.4,26,Y
IDCJAC0008,87031,1975,05,2.4,28,Y
IDCJAC0008,87031,1975,06,-0.6,10,Y
IDCJAC0008,87031,1975,07,-1.2,03,Y
IDCJAC0008,87031,1975,08,0.7,08,Y
IDCJAC0008,87031,1975,09,2.5,01,Y
IDCJAC0008,87031,1975,10,4.8,18,Y
IDCJAC0008,87031,1975,11,5.4,08,Y
IDCJAC0008,87031,1975,12,7.4,19,Y
IDCJAC0008,87031,1976,01,10.4,11,Y
IDCJAC0008,87031,1976,02,9.9,12,Y
IDCJAC0008,87031,1976,03,7.5,31,Y
IDCJAC0008,87031,1976,04,5.7,29,Y
IDCJAC0008,87031,1976,05,2.3,02,Y
IDCJAC0008,87031,1976,06,-0.7,23,Y
IDCJAC0008,87031,1976,07,-1.0,28,Y
IDCJAC0008,87031,1976,08,0.0,15,Y
IDCJAC0008,87031,1976,09,1.1,26,Y
IDCJAC0008,87031,1976,10,2.8,12,Y
IDCJAC0008,87031,1976,11,4.0,07,Y
IDCJAC0008,87031,1976,12,5.9,08,Y
IDCJAC0008,87031,1977,01,8.6,03,Y
IDCJAC0008,87031,1977,02,9.2,20,Y
IDCJAC0008,87031,1977,03,6.3,22,Y
IDCJAC0008,87031,1977,04,4.4,27,Y
IDCJAC0008,87031,1977,05,3.2,17,Y
IDCJAC0008,87031,1977,06,2.0,06,Y
IDCJAC0008,87031,1977,07,-0.5,09,Y
IDCJAC0008,87031,1977,08,0.0,28,Y
IDCJAC0008,87031,1977,09,1.1,06,Y
IDCJAC0008,87031,1977,10,4.4,02,Y
IDCJAC0008,87031,1977,11,2.9,06,Y
IDCJAC0008,87031,1977,12,5.5,19,Y
IDCJAC0008,87031,1978,01,9.2,17,Y
IDCJAC0008,87031,1978,02,7.8,22,Y
IDCJAC0008,87031,1978,03,7.0,27,Y
IDCJAC0008,87031,1978,04,3.7,27,Y
IDCJAC0008,87031,1978,05,2.6,16,Y
IDCJAC0008,87031,1978,06,0.2,27,Y
IDCJAC0008,87031,1978,07,1.4,01,Y
IDCJAC0008,87031,1978,08,0.9,18,Y
IDCJAC0008,87031,1978,09,3.1,14,Y
IDCJAC0008,87031,1978,10,2.5,08,Y
IDCJAC0008,87031,1978,11,7.5,13,Y
IDCJAC0008,87031,1978,12,6.5,01,Y
IDCJAC0008,87031,1979,01,10.9,26,Y
IDCJAC0008,87031,1979,02,10.1,16,Y
IDCJAC0008,87031,1979,03,8.0,22,Y
IDCJAC0008,87031,1979,04,4.6,30,Y
IDCJAC0008,87031,1979,05,3.7,19,Y
IDCJAC0008,87031,1979,06,0.8,23,Y
IDCJAC0008,87031,1979,07,-2.0,26,Y
IDCJAC0008,87031,1979,08,1.5,24,Y
IDCJAC0008,87031,1979,09,0.6,24,Y
IDCJAC0008,87031,1979,10,2.8,16,Y
IDCJAC0008,87031,1979,11,6.4,28,Y
IDCJAC0008,87031,1979,12,4.4,12,Y
IDCJAC0008,87031,1980,01,6.6,27,Y
IDCJAC0008,87031,1980,02,5.4,10,Y
IDCJAC0008,87031,1980,03,5.8,11,Y
IDCJAC0008,87031,1980,04,2.8,02,Y
IDCJAC0008,87031,1980,05,4.5,21,Y
IDCJAC0008,87031,1980,06,0.4,14,Y
IDCJAC0008,87031,1980,07,0.4,24,Y
IDCJAC0008,87031,1980,08,1.5,17,Y
IDCJAC0008,87031,1980,09,2.6,06,Y
IDCJAC0008,87031,1980,10,1.5,04,Y
IDCJAC0008,87031,1980,11,0.8,04,Y
IDCJAC0008,87031,1980,12,6.1,19,Y
IDCJAC0008,87031,1981,01,9.7,22,Y
IDCJAC0008,87031,1981,02,11.5,12,Y
IDCJAC0008,87031,1981,03,5.7,22,Y
IDCJAC0008,87031,1981,04,4.7,26,Y
IDCJAC0008,87031,1981,05,-0.1,20,Y
IDCJAC0008,87031,1981,06,1.5,07,Y
IDCJAC0008,87031,1981,07,1.7,31,Y
IDCJAC0008,87031,1981,08,1.9,11,Y
IDCJAC0008,87031,1981,09,3.7,20,Y
IDCJAC0008,87031,1981,10,2.2,12,Y
IDCJAC0008,87031,1981,11,7.5,22,Y
IDCJAC0008,87031,1981,12,7.9,20,Y
IDCJAC0008,87031,1982,01,10.7,06,Y
IDCJAC0008,87031,1982,02,9.6,19,Y
IDCJAC0008,87031,1982,03,7.5,11,Y
IDCJAC0008,87031,1982,04,4.7,27,Y
IDCJAC0008,87031,1982,05,2.9,15,Y
IDCJAC0008,87031,1982,06,-1.8,05,Y
IDCJAC0008,87031,1982,07,-4.4,21,Y
IDCJAC0008,87031,1982,08,-2.0,05,Y
IDCJAC0008,87031,1982,09,0.1,21,Y
IDCJAC0008,87031,1982,10,1.1,05,Y
IDCJAC0008,87031,1982,11,4.2,02,Y
IDCJAC0008,87031,1982,12,5.1,02,Y
IDCJAC0008,87031,1983,01,6.4,12,Y
IDCJAC0008,87031,1983,02,9.6,03,Y
IDCJAC0008,87031,1983,03,7.7,25,Y
IDCJAC0008,87031,1983,04,3.0,08,Y
IDCJAC0008,87031,1983,05,0.5,17,Y
IDCJAC0008,87031,1983,06,-1.0,18,Y
IDCJAC0008,87031,1983,07,-1.3,24,Y
IDCJAC0008,87031,1983,08,0.9,19,Y
IDCJAC0008,87031,1983,09,-0.6,15,Y
IDCJAC0008,87031,1983,10,2.3,08,Y
IDCJAC0008,87031,1983,11,3.8,06,Y
IDCJAC0008,87031,1983,12,7.6,28,Y
IDCJAC0008,87031,1984,01,6.3,23,Y
IDCJAC0008,87031,1984,02,7.5,29,Y
IDCJAC0008,87031,1984,03,4.7,28,Y
IDCJAC0008,87031,1984,04,3.9,30,Y
IDCJAC0008,87031,1984,05,1.1,15,Y
IDCJAC0008,87031,1984,06,-1.6,21,Y
IDCJAC0008,87031,1984,07,-4.4,15,Y
IDCJAC0008,87031,1984,08,1.4,30,Y
IDCJAC0008,87031,1984,09,-0.5,15,Y
IDCJAC0008,87031,1984,10,1.0,01,Y
IDCJAC0008,87031,1984,11,4.0,16,Y
IDCJAC0008,87031,1984,12,5.7,10,Y
IDCJAC0008,87031,1985,01,7.9,06,Y
IDCJAC0008,87031,1985,02,7.2,02,Y
IDCJAC0008,87031,1985,03,8.6,27,Y
IDCJAC0008,87031,1985,04,4.0,21,Y
IDCJAC0008,87031,1985,05,1.1,22,Y
IDCJAC0008,87031,1985,06,-0.4,23,Y
IDCJAC0008,87031,1985,07,-2.0,24,Y
IDCJAC0008,87031,1985,08,0.0,21,Y
IDCJAC0008,87031,1985,09,1.0,17,Y
IDCJAC0008,87031,1985,10,2.1,06,Y
IDCJAC0008,87031,1985,11,3.7,01,Y
IDCJAC0008,87031,1985,12,7.0,28,Y
IDCJAC0008,87031,1986,01,5.7,03,Y
IDCJAC0008,87031,1986,02,7.6,03,Y
IDCJAC0008,87031,1986,03,5.6,12,Y
IDCJAC0008,87031,1986,04,4.3,10,Y
IDCJAC0008,87031,1986,05,3.7,26,Y
IDCJAC0008,87031,1986,06,-3.1,30,Y
IDCJAC0008,87031,1986,07,0.5,01,Y
IDCJAC0008,87031,1986,08,-2.0,10,Y
IDCJAC0008,87031,1986,09,1.5,29,Y
IDCJAC0008,87031,1986,10,1.0,09,Y
IDCJAC0008,87031,1986,11,2.5,30,Y
IDCJAC0008,87031,1986,12,3.6,15,Y
IDCJAC0008,87031,1987,01,6.5,09,Y
IDCJAC0008,87031,1987,02,6.0,26,Y
IDCJAC0008,87031,1987,03,5.6,25,Y
IDCJAC0008,87031,1987,04,2.6,10,Y
IDCJAC0008,87031,1987,05,2.5,27,Y
IDCJAC0008,87031,1987,06,0.6,17,Y
IDCJAC0008,87031,1987,07,0.0,02,Y
IDCJAC0008,87031,1987,08,1.3,10,Y
IDCJAC0008,87031,1987,09,1.7,05,Y
IDCJAC0008,87031,1987,10,2.0,12,Y
IDCJAC0008,87031,1987,11,5.8,22,Y
IDCJAC0008,87031,1987,12,6.3,04,Y
IDCJAC0008,87031,1988,01,9.7,25,Y
