Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,86361,1986,09,60.2,Y
IDCJAC0001,86361,1986,10,130.2,Y
IDCJAC0001,86361,1986,11,20.4,Y
IDCJAC0001,86361,1986,12,75.0,Y
IDCJAC0001,86361,1987,01,56.4,Y
IDCJAC0001,86361,1987,02,50.8,Y
IDCJAC0001,86361,1987,03,80.8,Y
IDCJAC0001,86361,1987,04,31.0,Y
IDCJAC0001,86361,1987,05,116.4,Y
IDCJAC0001,86361,1987,06,83.8,Y
IDCJAC0001,86361,1987,07,97.0,Y
IDCJAC0001,86361,1987,08,42.2,Y
IDCJAC0001,86361,1987,09,66.0,Y
IDCJAC0001,86361,1987,10,41.4,Y
IDCJAC0001,86361,1987,11,29.8,Y
IDCJAC0001,86361,1987,12,105.8,Y
IDCJAC0001,86361,1988,01,73.0,Y
IDCJAC0001,86361,1988,02,22.2,Y
IDCJAC0001,86361,1988,03,41.2,Y
IDCJAC0001,86361,1988,04,18.8,Y
IDCJAC0001,86361,1988,05,56.4,Y
IDCJAC0001,86361,1988,06,114.6,Y
IDCJAC0001,86361,1988,07,92.0,Y
IDCJAC0001,86361,1988,08,66.6,Y
IDCJAC0001,86361,1988,09,85.2,Y
IDCJAC0001,86361,1988,10,55.8,Y
IDCJAC0001,86361,1988,11,102.0,Y
IDCJAC0001,86361,1988,12,103.6,Y
IDCJAC0001,86361,1989,01,50.6,Y
IDCJAC0001,86361,1989,02,31.0,Y
IDCJAC0001,86361,1989,03,86.8,Y
IDCJAC0001,86361,1989,04,107.2,Y
IDCJAC0001,86361,1989,05,62.6,Y
IDCJAC0001,86361,1989,06,80.6,Y
IDCJAC0001,86361,1989,07,58.2,Y
IDCJAC0001,86361,1989,08,82.6,Y
IDCJAC0001,86361,1989,09,29.0,Y
IDCJAC0001,86361,1989,10,104.6,Y
IDCJAC0001,86361,1989,11,27.6,Y
IDCJAC0001,86361,1989,12,41.0,Y
IDCJAC0001,86361,1990,01,3.4,Y
IDCJAC0001,86361,1990,02,3.2,Y
IDCJAC0001,86361,1994,06,1.8,N
IDCJAC0001,86361,1994,07,18.6,N
IDCJAC0001,86361,1994,08,48.6,N
IDCJAC0001,86361,1994,09,67.4,N
IDCJAC0001,86361,1994,10,46.8,N
IDCJAC0001,86361,1994,11,90.0,N
IDCJAC0001,86361,1994,12,22.0,N
IDCJAC0001,86361,1995,01,56.0,N
IDCJAC0001,86361,1995,02,21.2,N
IDCJAC0001,86361,1995,03,63.0,N
IDCJAC0001,86361,1995,04,138.0,N
IDCJAC0001,86361,1995,05,92.2,N
IDCJAC0001,86361,1995,06,131.4,N
IDCJAC0001,86361,1995,07,79.6,N
IDCJAC0001,86361,1995,08,51.0,N
IDCJAC0001,86361,1995,09,58.8,N
IDCJAC0001,86361,1995,10,99.0,N
IDCJAC0001,86361,1995,11,74.0,N
IDCJAC0001,86361,1995,12,41.8,N
IDCJAC0001,86361,1996,01,31.2,N
IDCJAC0001,86361,1996,02,90.8,N
IDCJAC0001,86361,1996,03,71.0,N
IDCJAC0001,86361,1996,04,73.4,N
IDCJAC0001,86361,1996,05,24.6,N
IDCJAC0001,86361,1996,06,122.2,N
IDCJAC0001,86361,1996,07,165.0,N
IDCJAC0001,86361,1996,08,99.8,N
IDCJAC0001,86361,1996,09,139.2,N
IDCJAC0001,86361,1996,10,69.8,N
IDCJAC0001,86361,1996,11,32.4,N
IDCJAC0001,86361,1996,12,21.6,N
IDCJAC0001,86361,1997,01,32.6,N
IDCJAC0001,86361,1997,02,5.6,N
IDCJAC0001,86361,1997,03,25.0,N
IDCJAC0001,86361,1997,04,23.8,N
IDCJAC0001,86361,1997,05,34.6,N
IDCJAC0001,86361,1997,06,38.4,N
IDCJAC0001,86361,1997,07,53.0,N
IDCJAC0001,86361,1997,08,69.0,N
IDCJAC0001,86361,1997,09,70.0,N
IDCJAC0001,86361,1997,10,37.0,N
IDCJAC0001,86361,1997,11,85.8,N
IDCJAC0001,86361,1997,12,5.6,N
IDCJAC0001,86361,1998,01,33.6,N
IDCJAC0001,86361,1998,02,61.6,N
IDCJAC0001,86361,1998,03,15.8,N
IDCJAC0001,86361,1998,04,73.6,N
IDCJAC0001,86361,1998,05,64.0,N
IDCJAC0001,86361,1998,06,57.0,N
IDCJAC0001,86361,1998,09,44.2,N
IDCJAC0001,86361,1998,10,112.0,N
IDCJAC0001,86361,1998,11,70.2,N
IDCJAC0001,86361,1998,12,58.6,N
IDCJAC0001,86361,1999,01,28.2,N
IDCJAC0001,86361,1999,02,40.0,N
IDCJAC0001,86361,1999,03,63.0,N
IDCJAC0001,86361,1999,04,18.0,N
IDCJAC0001,86361,1999,05,73.4,N
IDCJAC0001,86361,1999,06,47.0,N
IDCJAC0001,86361,1999,07,31.8,N
IDCJAC0001,86361,1999,08,102.2,N
IDCJAC0001,86361,1999,09,48.0,N
IDCJAC0001,86361,1999,10,65.0,N
IDCJAC0001,86361,1999,11,41.3,N
IDCJAC0001,86361,1999,12,30.6,N
IDCJAC0001,86361,2000,01,82.4,N
IDCJAC0001,86361,2000,02,43.8,N
IDCJAC0001,86361,2000,03,19.4,N
IDCJAC0001,86361,2000,04,53.8,N
IDCJAC0001,86361,2000,05,128.0,N
IDCJAC0001,86361,2000,06,49.4,N
IDCJAC0001,86361,2000,07,60.9,N
IDCJAC0001,86361,2000,08,55.0,N
IDCJAC0001,86361,2000,09,84.6,N
IDCJAC0001,86361,2000,10,100.8,N
IDCJAC0001,86361,2000,11,16.0,N
IDCJAC0001,86361,2000,12,42.2,N
IDCJAC0001,86361,2001,01,15.2,N
IDCJAC0001,86361,2001,02,20.0,N
IDCJAC0001,86361,2001,03,52.2,N
IDCJAC0001,86361,2001,04,192.8,N
IDCJAC0001,86361,2001,05,30.4,N
IDCJAC0001,86361,2001,06,76.8,N
IDCJAC0001,86361,2001,07,18.6,N
IDCJAC0001,86361,2001,08,129.8,N
IDCJAC0001,86361,2001,09,38.6,N
IDCJAC0001,86361,2001,10,83.8,N
IDCJAC0001,86361,2001,11,13.2,N
IDCJAC0001,86361,2001,12,59.0,N
IDCJAC0001,86361,2002,01,44.0,N
IDCJAC0001,86361,2002,02,35.6,N
IDCJAC0001,86361,2002,03,22.0,N
IDCJAC0001,86361,2002,04,41.0,N
IDCJAC0001,86361,2002,05,82.8,N
IDCJAC0001,86361,2002,06,63.2,N
IDCJAC0001,86361,2002,07,57.4,N
IDCJAC0001,86361,2002,08,38.8,N
IDCJAC0001,86361,2002,09,48.2,N
IDCJAC0001,86361,2002,10,55.2,N
IDCJAC0001,86361,2002,11,28.8,N
IDCJAC0001,86361,2002,12,22.2,N
IDCJAC0001,86361,2003,01,26.8,N
IDCJAC0001,86361,2003,02,9.4,N
IDCJAC0001,86361,2003,03,67.0,N
IDCJAC0001,86361,2003,04,64.8,N
IDCJAC0001,86361,2003,05,32.0,N
IDCJAC0001,86361,2003,06,48.2,N
IDCJAC0001,86361,2003,07,117.8,N
IDCJAC0001,86361,2003,08,93.8,N
IDCJAC0001,86361,2003,09,66.6,N
IDCJAC0001,86361,2003,10,88.6,N
IDCJAC0001,86361,2003,11,21.2,N
IDCJAC0001,86361,2003,12,40.0,N
IDCJAC0001,86361,2004,01,27.4,N
IDCJAC0001,86361,2004,02,35.2,N
IDCJAC0001,86361,2004,03,41.6,N
IDCJAC0001,86361,2004,04,56.2,N
IDCJAC0001,86361,2004,05,74.0,N
IDCJAC0001,86361,2004,06,146.8,N
IDCJAC0001,86361,2004,07,86.0,N
IDCJAC0001,86361,2004,08,71.6,N
IDCJAC0001,86361,2004,09,119.8,N
IDCJAC0001,86361,2004,10,56.4,N
IDCJAC0001,86361,2004,11,97.6,N
IDCJAC0001,86361,2004,12,37.2,N
IDCJAC0001,86361,2005,01,54.4,N
IDCJAC0001,86361,2005,02,130.8,N
