Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,86104,1965,4.6,28,4.9,23,3.8,25,3.0,13,3.3,29,-2.2,26,-0.6,19,4.0,18,1.0,14,0.7,05,3.7,01,4.4,19,-2.2
IDCJAC0008,86104,1966,6.4,06,7.9,07,5.6,27,1.1,24,1.5,17,-0.4,06,-0.7,16,-0.4,09,2.4,06,0.1,08,2.8,05,4.4,10,-0.7
IDCJAC0008,86104,1967,6.4,18,6.8,11,3.9,11,2.2,27,0.1,16,-0.5,06,-0.6,04,-0.9,05,0.1,17,1.1,03,3.1,16,2.8,06,-0.9
IDCJAC0008,86104,1968,6.2,02,5.3,09,5.7,09,4.3,10,2.3,15,0.3,09,1.7,25,1.3,17,2.9,05,1.4,03,4.7,09,5.6,21,0.3
IDCJAC0008,86104,1969,5.6,10,10.0,28,2.2,06,2.7,23,1.3,07,-2.7,16,1.8,16,0.4,15,1.8,12,1.3,07,4.4,22,4.2,26,-2.7
IDCJAC0008,86104,1970,5.6,28,7.7,24,6.1,31,5.1,08,2.2,08,1.9,06,2.8,19,0.0,08,-0.4,26,2.1,23,2.7,04,6.3,25,-0.4
IDCJAC0008,86104,1971,10.6,02,9.6,24,7.9,24,7.8,20,3.9,16,1.9,30,-1.6,01,0.5,16,1.2,13,3.3,22,4.0,26,6.7,05,-1.6
IDCJAC0008,86104,1972,8.0,14,9.4,21,5.0,25,3.9,11,2.2,31,-0.9,24,1.8,28,0.0,15,3.8,18,2.7,27,5.9,27,7.0,13,-0.9
IDCJAC0008,86104,1973,8.3,11,9.6,08,7.1,31,5.5,24,2.4,27,-0.2,08,-1.2,06,0.4,11,4.9,21,3.9,13,4.5,15,8.3,26,-1.2
IDCJAC0008,86104,1974,8.0,08,9.7,21,8.2,16,5.9,05,3.0,21,0.0,20,1.6,12,-0.5,06,0.6,27,4.3,14,3.5,07,6.2,26,-0.5
IDCJAC0008,86104,1975,6.9,28,9.2,16,5.5,26,4.0,11,5.3,02,-0.3,17,-0.1,04,2.1,08,3.1,01,1.5,18,3.8,08,9.6,19,-0.3
IDCJAC0008,86104,1976,7.4,10,8.6,20,7.7,31,4.0,20,4.4,27,-0.7,21,-0.7,27,0.5,14,1.5,26,1.3,12,4.2,07,7.0,04,-0.7
IDCJAC0008,86104,1977,8.5,19,8.6,20,7.3,16,4.2,27,3.2,17,1.6,23,0.9,20,2.0,28,1.5,06,3.6,23,3.2,06,6.5,19,0.9
IDCJAC0008,86104,1978,8.2,11,8.4,22,5.1,04,4.7,27,4.0,16,1.0,26,1.5,10,2.3,23,3.2,24,4.0,14,4.3,02,7.7,21,1.0
IDCJAC0008,86104,1979,10.3,28,8.2,28,8.3,07,3.5,29,4.7,06,2.0,23,0.8,26,2.8,18,1.7,24,3.2,16,5.2,07,5.9,20,0.8
IDCJAC0008,86104,1980,7.5,27,4.8,10,6.7,22,4.7,02,4.5,21,0.6,14,0.2,24,0.8,17,4.0,13,3.8,17,2.0,04,7.4,05,0.2
IDCJAC0008,86104,1981,10.5,04,11.2,11,6.8,23,4.7,26,0.2,20,0.5,07,3.6,31,3.0,11,4.3,05,3.5,24,3.4,07,8.0,14,0.2
IDCJAC0008,86104,1982,9.4,05,5.4,27,7.9,10,5.3,19,3.2,15,-1.0,26,-2.0,21,2.2,05,1.5,30,2.6,05,4.5,03,6.2,02,-2.0
IDCJAC0008,86104,1983,7.3,12,9.1,03,8.7,25,3.8,08,3.7,17,1.7,18,-0.5,24,2.2,19,2.7,15,3.3,08,4.2,19,7.9,02,-0.5
