Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,23013,1939,,,,,,,31.2,11,27.9,10,18.1,24,17.7,29,20.5,17,26.6,24,32.2,30,32.8,13,43.0,28,
IDCJAC0005,23013,1940,38.6,24,39.4,13,42.4,09,27.3,10,22.3,07,19.4,27,19.2,04,23.4,23,28.9,07,35.6,13,35.8,27,39.9,18,42.4
IDCJAC0005,23013,1941,35.3,22,38.6,21,33.3,31,32.8,01,26.6,06,19.9,30,18.4,27,21.4,16,24.2,20,29.6,19,39.2,28,41.4,25,41.4
IDCJAC0005,23013,1942,42.8,02,36.7,06,40.6,03,29.8,11,24.6,01,19.3,07,19.4,01,25.1,19,26.7,29,33.4,27,35.2,10,39.7,22,42.8
IDCJAC0005,23013,1943,43.3,31,42.9,16,40.4,27,31.2,05,23.9,02,18.7,05,19.3,03,17.4,18,27.8,09,30.9,29,34.6,27,39.7,31,43.3
IDCJAC0005,23013,1944,38.2,21,38.2,04,34.0,02,31.2,01,21.1,01,18.9,06,18.9,28,22.3,24,33.4,29,33.0,08,37.5,03,38.1,29,38.2
IDCJAC0005,23013,1945,40.9,24,34.3,08,34.6,03,28.7,04,23.4,05,20.8,14,19.8,27,22.4,19,27.0,28,31.9,21,34.9,26,40.2,25,40.9
IDCJAC0005,23013,1946,39.8,28,36.1,06,34.6,22,25.5,21,26.8,10,17.6,16,20.1,09,22.8,10,23.7,19,36.4,12,34.4,22,39.3,20,39.8
IDCJAC0005,23013,1947,39.6,28,38.8,07,37.2,11,31.0,08,27.2,16,22.4,21,18.3,12,22.3,05,27.2,14,31.6,18,35.6,19,35.4,16,39.6
IDCJAC0005,23013,1948,43.7,22,41.7,24,34.3,23,32.7,08,27.2,01,18.2,05,21.1,30,22.7,28,32.2,29,33.2,25,32.3,24,36.4,09,43.7
IDCJAC0005,23013,1949,37.3,29,27.8,19,36.0,04,29.2,06,22.9,01,19.3,29,21.8,15,25.4,09,29.1,02,31.0,22,34.3,16,37.2,27,37.3
IDCJAC0005,23013,1950,37.8,12,39.1,25,33.6,11,27.9,29,28.3,11,18.4,23,19.6,19,21.2,15,28.4,29,30.1,10,40.8,27,40.7,07,40.8
IDCJAC0005,23013,1951,40.4,11,37.7,08,37.6,26,26.0,01,24.4,04,21.3,03,18.9,26,18.3,17,28.2,17,34.9,15,35.6,05,39.4,05,40.4
IDCJAC0005,23013,1952,42.0,22,35.0,04,34.9,29,26.4,08,24.9,05,19.6,27,17.8,27,20.4,31,26.3,29,27.7,08,31.4,24,36.1,16,42.0
IDCJAC0005,23013,1953,36.0,13,38.4,02,36.7,09,34.4,15,25.7,10,20.1,02,20.5,28,19.2,02,24.9,16,31.0,27,35.7,20,42.0,19,42.0
IDCJAC0005,23013,1954,38.4,15,35.2,08,33.8,31,34.6,01,24.3,30,19.9,23,19.4,29,24.1,19,30.2,30,29.5,21,35.0,27,37.9,25,38.4
IDCJAC0005,23013,1955,44.0,02,37.7,05,,,,,,,,,,,,,,,,,,,,,
IDCJAC0005,23013,1972,,,,,,,,,,,,,,,,,,,,,,,41.2,20,
IDCJAC0005,23013,1973,41.7,20,36.4,17,38.4,11,32.0,04,27.0,13,17.2,23,19.6,10,20.2,05,30.9,29,31.7,24,36.6,19,38.0,12,41.7
IDCJAC0005,23013,1974,39.1,24,35.7,28,35.7,04,27.3,17,22.6,11,21.2,02,18.8,24,21.3,23,23.6,11,29.3,29,34.0,24,39.3,14,39.3
IDCJAC0005,23013,1975,37.6,31,40.7,06,34.0,01,30.4,14,27.6,06,20.2,02,26.5,29,22.3,25,25.1,11,30.0,29,39.2,17,42.0,11,42.0
IDCJAC0005,23013,1976,40.0,03,37.2,06,35.5,15,32.9,15,23.5,15,18.0,21,20.4,24,27.0,21,28.2,29,27.1,30,35.0,11,41.9,30,41.9
IDCJAC0005,23013,1977,41.2,09,42.6,11,36.0,10,31.2,05,26.0,04,21.1,17,20.8,12,28.2,25,31.7,25,35.8,27,37.4,25,38.2,31,42.6
IDCJAC0005,23013,1978,40.4,14,38.8,03,39.5,10,32.2,05,28.8,05,18.2,23,18.2,21,21.9,31,23.4,11,31.8,25,36.5,25,37.2,22,40.4
IDCJAC0005,23013,1979,42.5,04,39.6,02,34.7,26,29.8,15,23.3,01,23.6,25,22.0,15,22.3,25,25.2,09,31.4,21,36.3,04,39.2,28,42.5
IDCJAC0005,23013,1980,36.4,17,43.9,20,37.2,20,34.1,14,27.8,05,21.2,25,18.1,12,24.9,30,33.2,29,33.8,22,38.5,16,42.0,10,43.9
IDCJAC0005,23013,1981,41.8,25,44.2,15,33.2,18,32.9,11,26.8,04,19.2,30,20.4,18,18.8,25,30.4,20,34.4,26,36.5,27,42.2,30,44.2
IDCJAC0005,23013,1982,44.4,23,42.5,07,37.7,05,30.5,13,24.0,17,17.2,07,18.3,27,28.0,29,29.0,15,35.2,25,41.4,24,37.4,12,44.4
IDCJAC0005,23013,1983,42.0,31,43.4,16,37.7,06,26.6,20,22.7,13,19.2,05,17.6,25,22.8,14,28.7,27,34.2,26,36.1,06,41.3,20,43.4
IDCJAC0005,23013,1984,37.8,23,36.7,05,37.3,06,30.2,14,25.7,02,21.6,06,16.2,27,21.2,03,24.8,15,32.7,23,39.3,26,39.4,24,39.4
IDCJAC0005,23013,1985,42.5,14,37.3,03,38.5,12,33.6,11,28.4,05,20.1,29,22.5,27,22.3,27,23.8,30,30.6,04,35.7,13,36.4,29,42.5
IDCJAC0005,23013,1986,40.1,29,39.2,07,42.7,06,36.7,03,23.7,07,19.5,29,18.3,15,20.9,28,24.6,30,30.2,13,38.9,25,38.4,25,42.7
IDCJAC0005,23013,1987,37.5,24,37.1,18,36.9,17,34.2,04,27.5,11,22.9,08,20.0,09,20.3,22,34.3,26,39.0,31,40.1,01,40.0,15,40.1
IDCJAC0005,23013,1988,40.4,07,38.5,25,37.0,02,28.7,25,28.9,04,23.2,03,18.4,08,25.2,16,30.0,22,35.8,20,41.2,02,39.0,15,41.2
IDCJAC0005,23013,1989,39.0,15,39.3,28,39.7,07,33.5,04,22.4,21,20.2,16,18.7,02,20.0,30,27.0,24,30.0,29,36.8,22,38.7,09,39.7
IDCJAC0005,23013,1990,42.3,02,37.0,21,37.4,04,31.0,05,29.0,04,22.7,11,20.6,16,17.2,27,31.8,24,35.4,28,38.3,05,37.5,30,42.3
IDCJAC0005,23013,1991,43.0,02,42.2,04,37.0,06,33.9,10,23.6,20,24.0,25,19.0,18,20.8,02,26.8,07,33.4,14,36.9,24,37.2,09,43.0
IDCJAC0005,23013,1992,38.2,19,40.5,17,36.8,11,35.5,03,26.6,04,20.2,01,21.9,29,21.6,16,21.2,27,32.7,26,33.1,16,37.2,10,40.5
IDCJAC0005,23013,1993,42.0,31,43.9,03,33.7,18,33.2,12,26.5,01,18.8,30,21.6,27,25.6,29,27.9,30,30.9,27,44.1,30,37.3,20,44.1
IDCJAC0005,23013,1994,45.9,25,36.8,23,35.3,24,32.5,26,27.9,24,17.1,22,22.8,10,23.9,31,26.1,01,35.9,15,37.2,19,42.5,18,45.9
IDCJAC0005,23013,1995,40.3,13,40.4,24,36.0,06,28.3,15,24.0,11,21.7,08,15.0,13,25.6,20,26.8,28,31.7,17,36.0,01,38.0,30,40.4
IDCJAC0005,23013,1996,43.7,14,38.8,20,37.9,05,29.9,05,27.6,10,20.3,21,20.0,18,20.3,13,30.3,18,36.5,24,34.3,16,38.8,14,43.7
IDCJAC0005,23013,1997,40.4,20,42.3,19,30.6,07,30.9,13,26.6,01,22.7,04,19.4,07,21.0,29,23.5,30,37.0,25,43.0,25,35.5,20,43.0
IDCJAC0005,23013,1998,40.6,17,41.1,26,40.5,11,32.7,07,25.8,13,25.7,05,17.4,05,23.1,31,29.5,30,38.1,17,35.7,26,42.2,11,42.2
IDCJAC0005,23013,1999,44.5,10,40.2,01,37.2,09,30.6,11,27.4,05,19.8,19,20.0,29,24.9,24,32.7,27,32.4,08,34.1,28,40.7,02,44.5
IDCJAC0005,23013,2000,43.0,17,43.8,04,41.0,02,30.1,09,22.7,10,19.3,25,20.6,17,20.5,02,31.4,24,33.5,05,40.3,27,42.5,20,43.8
IDCJAC0005,23013,2001,45.8,13,42.2,02,38.9,06,34.7,07,27.3,14,24.1,04,19.5,04,21.3,15,28.9,29,26.7,21,33.9,16,36.0,19,45.8
IDCJAC0005,23013,2002,41.1,10,40.0,14,38.0,17,32.6,01,30.4,08,20.2,04,23.9,27,24.1,10,28.6,14,32.9,18,40.1,11,44.2,17,44.2
IDCJAC0005,23013,2003,46.4,25,41.3,04,38.1,18,29.4,06,26.3,09,19.0,01,19.5,11,19.9,29,26.7,22,34.4,18,38.8,15,42.5,09,46.4
IDCJAC0005,23013,2004,40.0,03,44.7,14,40.2,03,33.6,13,23.4,22,23.8,08,20.2,03,25.6,25,29.8,26,38.5,12,38.4,27,39.5,18,44.7
