Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,74272,2017,09,2.0,29,Y
IDCJAC0008,74272,2017,10,-1.0,01,Y
IDCJAC0008,74272,2017,11,1.0,04,Y
IDCJAC0008,74272,2017,12,7.5,09,Y
IDCJAC0008,74272,2018,01,10.1,14,Y
IDCJAC0008,74272,2018,02,7.3,15,Y
IDCJAC0008,74272,2018,03,4.8,27,Y
IDCJAC0008,74272,2018,04,3.7,30,Y
IDCJAC0008,74272,2018,05,-0.4,17,Y
IDCJAC0008,74272,2018,06,-4.3,25,Y
IDCJAC0008,74272,2018,07,-4.2,15,Y
IDCJAC0008,74272,2018,08,-5.3,29,Y
IDCJAC0008,74272,2018,09,-3.3,17,Y
IDCJAC0008,74272,2018,10,3.5,22,Y
IDCJAC0008,74272,2018,11,5.0,09,Y
IDCJAC0008,74272,2018,12,9.7,03,Y
IDCJAC0008,74272,2019,01,11.2,06,Y
IDCJAC0008,74272,2019,02,6.7,14,Y
IDCJAC0008,74272,2019,03,5.2,27,Y
IDCJAC0008,74272,2019,04,3.0,28,Y
