Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,61089,1950,01,87.6,Y
IDCJAC0001,61089,1950,02,122.8,Y
IDCJAC0001,61089,1950,03,21.4,Y
IDCJAC0001,61089,1950,04,141.8,Y
IDCJAC0001,61089,1950,05,61.9,Y
IDCJAC0001,61089,1950,06,164.6,Y
IDCJAC0001,61089,1950,07,108.1,Y
IDCJAC0001,61089,1950,08,42.2,Y
IDCJAC0001,61089,1950,09,20.0,Y
IDCJAC0001,61089,1950,10,135.5,Y
IDCJAC0001,61089,1950,11,110.5,Y
IDCJAC0001,61089,1950,12,38.4,Y
IDCJAC0001,61089,1951,01,164.6,Y
IDCJAC0001,61089,1951,02,30.0,Y
IDCJAC0001,61089,1951,03,48.0,Y
IDCJAC0001,61089,1951,04,24.5,Y
IDCJAC0001,61089,1951,05,23.5,Y
IDCJAC0001,61089,1951,06,119.8,Y
IDCJAC0001,61089,1951,07,27.4,Y
IDCJAC0001,61089,1951,08,50.0,Y
IDCJAC0001,61089,1951,09,30.5,Y
IDCJAC0001,61089,1951,10,14.0,Y
IDCJAC0001,61089,1951,11,27.2,Y
IDCJAC0001,61089,1951,12,19.1,Y
IDCJAC0001,61089,1952,01,23.4,Y
IDCJAC0001,61089,1952,02,73.5,Y
IDCJAC0001,61089,1952,03,41.0,Y
IDCJAC0001,61089,1952,04,65.8,Y
IDCJAC0001,61089,1952,05,31.4,Y
IDCJAC0001,61089,1952,06,37.8,Y
IDCJAC0001,61089,1952,07,72.9,Y
IDCJAC0001,61089,1952,08,100.4,Y
IDCJAC0001,61089,1952,09,18.0,Y
IDCJAC0001,61089,1952,10,83.7,Y
IDCJAC0001,61089,1952,11,27.2,Y
IDCJAC0001,61089,1952,12,41.6,Y
IDCJAC0001,61089,1953,01,82.7,Y
IDCJAC0001,61089,1953,02,94.9,Y
IDCJAC0001,61089,1953,03,52.4,Y
IDCJAC0001,61089,1953,04,24.2,Y
IDCJAC0001,61089,1953,05,131.8,Y
IDCJAC0001,61089,1953,06,1.6,Y
IDCJAC0001,61089,1953,07,23.7,Y
IDCJAC0001,61089,1953,08,55.9,Y
IDCJAC0001,61089,1953,09,17.7,Y
IDCJAC0001,61089,1953,10,49.3,Y
IDCJAC0001,61089,1953,11,36.4,Y
IDCJAC0001,61089,1953,12,35.6,Y
IDCJAC0001,61089,1954,01,195.7,Y
IDCJAC0001,61089,1954,02,178.6,Y
IDCJAC0001,61089,1954,03,1.0,Y
IDCJAC0001,61089,1954,04,5.9,Y
IDCJAC0001,61089,1954,05,3.8,Y
IDCJAC0001,61089,1954,06,69.4,Y
IDCJAC0001,61089,1954,07,4.6,Y
IDCJAC0001,61089,1954,08,23.1,Y
IDCJAC0001,61089,1954,09,35.9,Y
IDCJAC0001,61089,1954,10,117.0,Y
IDCJAC0001,61089,1954,11,53.4,Y
IDCJAC0001,61089,1954,12,32.0,Y
IDCJAC0001,61089,1955,01,100.9,Y
IDCJAC0001,61089,1955,02,417.4,Y
IDCJAC0001,61089,1955,03,18.3,Y
IDCJAC0001,61089,1955,04,52.3,Y
IDCJAC0001,61089,1955,05,46.8,Y
IDCJAC0001,61089,1955,06,26.2,Y
IDCJAC0001,61089,1955,07,10.0,Y
IDCJAC0001,61089,1955,08,60.3,Y
IDCJAC0001,61089,1955,09,22.1,Y
IDCJAC0001,61089,1955,10,127.6,Y
IDCJAC0001,61089,1955,11,110.0,Y
IDCJAC0001,61089,1955,12,43.5,Y
IDCJAC0001,61089,1956,01,98.3,Y
IDCJAC0001,61089,1956,02,179.4,Y
IDCJAC0001,61089,1956,03,97.9,Y
IDCJAC0001,61089,1956,04,50.2,Y
IDCJAC0001,61089,1956,05,104.2,Y
IDCJAC0001,61089,1956,06,83.0,Y
IDCJAC0001,61089,1956,07,46.0,Y
IDCJAC0001,61089,1956,08,26.3,Y
IDCJAC0001,61089,1956,09,11.7,Y
IDCJAC0001,61089,1956,10,65.3,Y
IDCJAC0001,61089,1956,11,6.1,Y
IDCJAC0001,61089,1956,12,48.9,Y
IDCJAC0001,61089,1957,01,26.9,Y
IDCJAC0001,61089,1957,02,67.1,Y
IDCJAC0001,61089,1957,03,20.3,Y
IDCJAC0001,61089,1957,04,48.6,Y
IDCJAC0001,61089,1957,05,0.0,Y
IDCJAC0001,61089,1957,06,22.2,Y
IDCJAC0001,61089,1957,07,18.7,Y
IDCJAC0001,61089,1957,08,46.1,Y
IDCJAC0001,61089,1957,09,9.4,Y
IDCJAC0001,61089,1957,10,2.6,Y
IDCJAC0001,61089,1957,11,9.1,Y
IDCJAC0001,61089,1957,12,60.2,Y
IDCJAC0001,61089,1958,01,119.1,Y
IDCJAC0001,61089,1958,02,184.7,Y
IDCJAC0001,61089,1958,03,13.4,Y
IDCJAC0001,61089,1958,04,26.8,Y
IDCJAC0001,61089,1958,05,42.7,Y
IDCJAC0001,61089,1958,06,31.6,Y
IDCJAC0001,61089,1958,07,11.1,Y
IDCJAC0001,61089,1958,08,25.0,Y
IDCJAC0001,61089,1958,09,80.3,Y
IDCJAC0001,61089,1958,10,67.4,Y
IDCJAC0001,61089,1958,11,25.2,Y
IDCJAC0001,61089,1958,12,69.7,Y
IDCJAC0001,61089,1959,01,77.4,Y
IDCJAC0001,61089,1959,02,111.5,Y
IDCJAC0001,61089,1959,03,63.8,Y
IDCJAC0001,61089,1959,04,22.3,Y
IDCJAC0001,61089,1959,05,8.2,Y
IDCJAC0001,61089,1959,06,48.7,Y
IDCJAC0001,61089,1959,07,27.0,Y
IDCJAC0001,61089,1959,08,30.1,Y
IDCJAC0001,61089,1959,09,26.2,Y
IDCJAC0001,61089,1959,10,107.4,Y
IDCJAC0001,61089,1959,11,47.0,Y
IDCJAC0001,61089,1959,12,87.0,Y
IDCJAC0001,61089,1960,01,40.4,Y
IDCJAC0001,61089,1960,02,78.3,Y
IDCJAC0001,61089,1960,03,31.2,Y
IDCJAC0001,61089,1960,04,34.6,Y
IDCJAC0001,61089,1960,05,21.2,Y
IDCJAC0001,61089,1960,06,27.1,Y
IDCJAC0001,61089,1960,07,49.5,Y
IDCJAC0001,61089,1960,08,40.0,Y
IDCJAC0001,61089,1960,09,56.7,Y
IDCJAC0001,61089,1960,10,66.7,Y
IDCJAC0001,61089,1960,11,45.7,Y
IDCJAC0001,61089,1960,12,145.2,Y
IDCJAC0001,61089,1961,01,74.9,Y
IDCJAC0001,61089,1961,02,48.0,Y
IDCJAC0001,61089,1961,03,62.8,Y
IDCJAC0001,61089,1961,04,22.9,Y
IDCJAC0001,61089,1961,05,6.0,Y
IDCJAC0001,61089,1961,06,31.8,Y
IDCJAC0001,61089,1961,07,38.4,Y
IDCJAC0001,61089,1961,08,77.0,Y
IDCJAC0001,61089,1961,09,5.0,Y
IDCJAC0001,61089,1961,10,30.4,Y
IDCJAC0001,61089,1961,11,182.4,Y
IDCJAC0001,61089,1961,12,101.1,Y
IDCJAC0001,61089,1962,01,107.8,Y
IDCJAC0001,61089,1962,02,76.5,Y
IDCJAC0001,61089,1962,03,9.2,Y
IDCJAC0001,61089,1962,04,78.9,Y
IDCJAC0001,61089,1962,05,155.0,Y
IDCJAC0001,61089,1962,06,6.4,Y
IDCJAC0001,61089,1962,07,22.6,Y
IDCJAC0001,61089,1962,08,44.9,Y
IDCJAC0001,61089,1962,09,32.8,Y
IDCJAC0001,61089,1962,10,106.0,Y
IDCJAC0001,61089,1962,11,20.8,Y
IDCJAC0001,61089,1962,12,81.6,Y
IDCJAC0001,61089,1963,01,200.1,Y
IDCJAC0001,61089,1963,02,32.3,Y
IDCJAC0001,61089,1963,03,132.6,Y
IDCJAC0001,61089,1963,04,42.9,Y
IDCJAC0001,61089,1963,05,118.6,Y
IDCJAC0001,61089,1963,06,62.8,Y
IDCJAC0001,61089,1963,07,26.6,Y
IDCJAC0001,61089,1963,08,85.3,Y
IDCJAC0001,61089,1963,09,47.6,Y
IDCJAC0001,61089,1963,10,22.2,Y
IDCJAC0001,61089,1963,11,58.7,Y
IDCJAC0001,61089,1963,12,97.2,Y
IDCJAC0001,61089,1964,01,59.0,Y
IDCJAC0001,61089,1964,02,9.4,Y
IDCJAC0001,61089,1964,03,46.5,Y
IDCJAC0001,61089,1964,04,188.2,Y
IDCJAC0001,61089,1964,05,46.0,Y
IDCJAC0001,61089,1964,06,90.8,Y
IDCJAC0001,61089,1964,07,29.5,Y
IDCJAC0001,61089,1964,08,13.9,Y
IDCJAC0001,61089,1964,09,46.7,Y
IDCJAC0001,61089,1964,10,66.7,Y
IDCJAC0001,61089,1964,11,3.3,Y
IDCJAC0001,61089,1964,12,21.1,Y
IDCJAC0001,61089,1965,01,15.6,Y
IDCJAC0001,61089,1965,02,4.4,Y
IDCJAC0001,61089,1965,03,10.2,Y
IDCJAC0001,61089,1965,04,34.5,Y
IDCJAC0001,61089,1965,05,10.4,Y
IDCJAC0001,61089,1965,06,13.6,Y
IDCJAC0001,61089,1965,07,53.4,Y
IDCJAC0001,61089,1965,08,31.1,Y
IDCJAC0001,61089,1965,09,26.9,Y
IDCJAC0001,61089,1965,10,53.0,Y
IDCJAC0001,61089,1965,11,12.4,Y
IDCJAC0001,61089,1965,12,83.6,Y
IDCJAC0001,61089,1966,01,14.2,Y
IDCJAC0001,61089,1966,02,24.9,Y
IDCJAC0001,61089,1966,03,43.0,Y
IDCJAC0001,61089,1966,04,12.7,Y
IDCJAC0001,61089,1966,05,19.2,Y
IDCJAC0001,61089,1966,06,44.9,Y
IDCJAC0001,61089,1966,07,9.5,Y
IDCJAC0001,61089,1966,08,49.8,Y
IDCJAC0001,61089,1966,09,27.3,Y
IDCJAC0001,61089,1966,10,106.2,Y
IDCJAC0001,61089,1966,11,116.9,Y
IDCJAC0001,61089,1966,12,62.5,Y
IDCJAC0001,61089,1967,01,26.6,Y
IDCJAC0001,61089,1967,02,41.8,Y
IDCJAC0001,61089,1967,03,83.6,Y
IDCJAC0001,61089,1967,04,25.0,Y
IDCJAC0001,61089,1967,05,28.5,Y
IDCJAC0001,61089,1967,06,55.9,Y
IDCJAC0001,61089,1967,07,16.5,Y
IDCJAC0001,61089,1967,08,61.0,Y
IDCJAC0001,61089,1967,09,52.0,Y
IDCJAC0001,61089,1967,10,114.5,Y
IDCJAC0001,61089,1967,11,22.6,Y
IDCJAC0001,61089,1967,12,21.9,Y
IDCJAC0001,61089,1968,01,236.6,Y
IDCJAC0001,61089,1968,02,27.9,Y
IDCJAC0001,61089,1968,03,60.3,Y
IDCJAC0001,61089,1968,04,6.6,Y
IDCJAC0001,61089,1968,05,162.9,Y
IDCJAC0001,61089,1968,06,12.5,Y
IDCJAC0001,61089,1968,07,20.9,Y
IDCJAC0001,61089,1968,08,84.6,Y
IDCJAC0001,61089,1968,09,25.7,Y
IDCJAC0001,61089,1968,10,14.8,Y
IDCJAC0001,61089,1968,11,26.9,Y
IDCJAC0001,61089,1968,12,96.6,Y
IDCJAC0001,61089,1969,01,29.9,Y
IDCJAC0001,61089,1969,02,141.7,Y
IDCJAC0001,61089,1969,03,58.2,Y
IDCJAC0001,61089,1969,04,60.0,Y
IDCJAC0001,61089,1969,05,62.5,Y
IDCJAC0001,61089,1969,06,59.4,Y
IDCJAC0001,61089,1969,07,83.1,Y
IDCJAC0001,61089,1969,08,53.5,Y
IDCJAC0001,61089,1969,09,61.8,Y
IDCJAC0001,61089,1969,10,63.8,Y
IDCJAC0001,61089,1969,11,64.6,Y
IDCJAC0001,61089,1969,12,17.2,Y
IDCJAC0001,61089,1970,01,118.9,Y
IDCJAC0001,61089,1970,02,33.0,Y
IDCJAC0001,61089,1970,03,48.1,Y
IDCJAC0001,61089,1970,04,17.6,Y
IDCJAC0001,61089,1970,05,9.6,Y
IDCJAC0001,61089,1970,06,18.1,Y
IDCJAC0001,61089,1970,07,0.8,Y
IDCJAC0001,61089,1970,08,28.6,Y
IDCJAC0001,61089,1970,09,86.5,Y
IDCJAC0001,61089,1970,10,49.5,Y
IDCJAC0001,61089,1970,11,86.6,Y
IDCJAC0001,61089,1970,12,167.9,Y
IDCJAC0001,61089,1971,01,206.1,Y
IDCJAC0001,61089,1971,02,200.7,Y
IDCJAC0001,61089,1971,03,8.2,Y
IDCJAC0001,61089,1971,04,6.9,Y
IDCJAC0001,61089,1971,05,23.3,Y
IDCJAC0001,61089,1971,06,8.3,Y
IDCJAC0001,61089,1971,07,30.6,Y
IDCJAC0001,61089,1971,08,42.3,Y
IDCJAC0001,61089,1971,09,43.6,Y
