Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,90182,2005,03,35.3,12,Y
IDCJAC0005,90182,2005,04,34.6,09,Y
IDCJAC0005,90182,2005,05,26.9,04,Y
IDCJAC0005,90182,2005,06,22.4,08,Y
IDCJAC0005,90182,2005,07,15.7,28,Y
IDCJAC0005,90182,2005,08,20.9,29,Y
IDCJAC0005,90182,2005,09,23.0,08,Y
IDCJAC0005,90182,2005,10,23.6,18,Y
IDCJAC0005,90182,2005,11,32.4,25,Y
IDCJAC0005,90182,2005,12,41.0,31,Y
IDCJAC0005,90182,2006,01,42.1,22,Y
IDCJAC0005,90182,2006,02,34.7,23,Y
IDCJAC0005,90182,2006,03,39.8,12,Y
IDCJAC0005,90182,2006,04,23.4,27,Y
IDCJAC0005,90182,2006,05,18.0,16,Y
IDCJAC0005,90182,2006,06,16.6,20,Y
IDCJAC0005,90182,2006,07,15.7,28,Y
IDCJAC0005,90182,2006,08,21.0,31,Y
IDCJAC0005,90182,2006,09,25.3,17,Y
IDCJAC0005,90182,2006,10,34.5,12,Y
IDCJAC0005,90182,2006,11,38.2,30,Y
IDCJAC0005,90182,2006,12,41.9,09,Y
IDCJAC0005,90182,2007,01,40.5,16,Y
IDCJAC0005,90182,2007,02,37.9,17,Y
IDCJAC0005,90182,2007,03,33.9,10,Y
IDCJAC0005,90182,2007,04,30.3,13,Y
IDCJAC0005,90182,2007,05,23.3,14,Y
IDCJAC0005,90182,2007,06,14.6,01,Y
IDCJAC0005,90182,2007,07,19.2,25,Y
IDCJAC0005,90182,2007,08,23.4,30,Y
IDCJAC0005,90182,2007,09,23.0,23,Y
IDCJAC0005,90182,2007,10,31.3,21,Y
IDCJAC0005,90182,2007,11,33.0,19,Y
IDCJAC0005,90182,2007,12,42.2,31,Y
IDCJAC0005,90182,2008,01,40.5,10,Y
IDCJAC0005,90182,2008,02,38.5,19,Y
IDCJAC0005,90182,2008,03,40.9,17,Y
IDCJAC0005,90182,2008,04,28.7,10,Y
IDCJAC0005,90182,2008,05,21.6,14,Y
IDCJAC0005,90182,2008,06,18.5,02,Y
IDCJAC0005,90182,2008,07,15.3,31,Y
IDCJAC0005,90182,2008,08,16.3,29,Y
IDCJAC0005,90182,2008,09,23.2,27,Y
IDCJAC0005,90182,2008,10,31.3,18,Y
IDCJAC0005,90182,2008,11,34.1,12,Y
IDCJAC0005,90182,2008,12,30.1,21,Y
IDCJAC0005,90182,2009,01,44.5,29,Y
IDCJAC0005,90182,2009,02,42.9,07,Y
IDCJAC0005,90182,2009,03,35.5,21,Y
IDCJAC0005,90182,2009,04,32.5,02,Y
IDCJAC0005,90182,2009,05,21.6,21,Y
IDCJAC0005,90182,2009,06,18.8,30,Y
IDCJAC0005,90182,2009,07,15.8,29,Y
IDCJAC0005,90182,2009,08,21.1,15,Y
IDCJAC0005,90182,2009,09,26.5,12,Y
IDCJAC0005,90182,2009,10,31.3,30,Y
IDCJAC0005,90182,2009,11,35.0,19,Y
IDCJAC0005,90182,2009,12,39.2,16,Y
IDCJAC0005,90182,2010,01,42.4,11,Y
IDCJAC0005,90182,2010,02,38.3,02,Y
IDCJAC0005,90182,2010,03,32.7,04,Y
IDCJAC0005,90182,2010,04,28.0,22,Y
IDCJAC0005,90182,2010,05,21.6,01,Y
IDCJAC0005,90182,2010,06,16.2,01,Y
IDCJAC0005,90182,2010,07,16.6,30,Y
IDCJAC0005,90182,2010,08,17.3,30,Y
IDCJAC0005,90182,2010,09,18.2,09,Y
IDCJAC0005,90182,2010,10,29.0,29,Y
IDCJAC0005,90182,2010,11,33.0,23,Y
IDCJAC0005,90182,2010,12,37.0,31,Y
IDCJAC0005,90182,2011,01,38.0,30,Y
IDCJAC0005,90182,2011,02,32.5,04,Y
IDCJAC0005,90182,2011,03,33.4,07,Y
IDCJAC0005,90182,2011,04,26.9,08,Y
IDCJAC0005,90182,2011,05,21.4,21,Y
IDCJAC0005,90182,2011,06,18.6,02,Y
