Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,90182,2005,,,,,35.3,12,34.6,09,26.9,04,22.4,08,15.7,28,20.9,29,23.0,08,23.6,18,32.4,25,41.0,31,
IDCJAC0005,90182,2006,42.1,22,34.7,23,39.8,12,23.4,27,18.0,16,16.6,20,15.7,28,21.0,31,25.3,17,34.5,12,38.2,30,41.9,09,42.1
IDCJAC0005,90182,2007,40.5,16,37.9,17,33.9,10,30.3,13,23.3,14,14.6,01,19.2,25,23.4,30,23.0,23,31.3,21,33.0,19,42.2,31,42.2
IDCJAC0005,90182,2008,40.5,10,38.5,19,40.9,17,28.7,10,21.6,14,18.5,02,15.3,31,16.3,29,23.2,27,31.3,18,34.1,12,30.1,21,40.9
IDCJAC0005,90182,2009,44.5,29,42.9,07,35.5,21,32.5,02,21.6,21,18.8,30,15.8,29,21.1,15,26.5,12,31.3,30,35.0,19,39.2,16,44.5
IDCJAC0005,90182,2010,42.4,11,38.3,02,32.7,04,28.0,22,21.6,01,16.2,01,16.6,30,17.3,30,18.2,09,29.0,29,33.0,23,37.0,31,42.4
IDCJAC0005,90182,2011,38.0,30,32.5,04,33.4,07,26.9,08,21.4,21,18.6,02,17.9,31,22.5,03,24.9,22,31.8,19,34.4,18,35.3,31,38.0
IDCJAC0005,90182,2012,40.8,02,39.1,25,33.1,14,31.6,06,23.0,08,18.6,01,15.8,17,18.8,28,22.9,27,31.0,30,38.2,29,39.2,23,40.8
IDCJAC0005,90182,2013,42.9,04,39.0,18,38.8,12,30.2,06,27.5,09,17.5,10,16.8,15,21.4,31,25.0,01,27.0,09,32.2,27,39.2,19,42.9
IDCJAC0005,90182,2014,44.4,14,43.3,02,35.2,09,36.1,01,24.8,16,16.9,03,16.0,28,21.2,29,26.6,28,31.8,31,37.0,30,34.4,13,44.4
IDCJAC0005,90182,2015,41.8,02,38.9,22,30.1,22,29.3,01,22.5,04,17.8,07,15.0,22,19.1,20,24.4,13,32.3,05,35.2,18,42.5,19,42.5
IDCJAC0005,90182,2016,38.8,13,38.9,23,37.3,08,30.1,20,21.2,05,15.9,20,17.9,21,22.3,18,19.9,17,25.6,06,31.0,20,36.9,25,38.9
IDCJAC0005,90182,2017,37.9,07,38.5,08,35.2,01,28.4,07,20.4,21,17.1,15,17.1,25,17.9,14,23.5,22,30.2,18,34.1,29,37.4,13,38.5
IDCJAC0005,90182,2018,42.4,28,38.3,23,36.8,10,34.8,10,24.3,02,17.8,02,19.1,27,18.1,24,23.3,11,26.4,02,32.2,01,38.1,27,42.4
IDCJAC0005,90182,2019,42.9,24,39.0,03,39.6,01,32.7,16,,,,,,,,,,,,,,,,,
