Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,61078,1942,,,,,,,,,,,,,,,,,31.9,15,39.4,04,36.0,14,40.0,28,
IDCJAC0005,61078,1950,,,,,,,,,,,,,,,21.2,20,29.4,30,29.3,31,33.3,10,38.9,14,
IDCJAC0005,61078,1951,31.1,13,33.2,13,35.9,06,29.2,02,27.3,07,21.8,11,22.1,28,21.9,02,30.1,22,32.3,29,37.8,23,42.7,06,42.7
IDCJAC0005,61078,1952,42.3,25,40.6,11,32.2,12,32.2,01,25.1,07,23.9,05,20.0,03,23.3,11,32.7,22,31.6,29,36.7,16,34.6,26,42.3
IDCJAC0005,61078,1953,32.3,31,33.6,06,33.0,18,31.1,02,26.2,12,21.4,01,23.1,31,23.5,10,31.4,08,29.6,20,39.1,17,41.6,21,41.6
IDCJAC0005,61078,1954,30.7,10,34.2,18,33.3,18,30.4,06,23.5,15,22.7,30,21.6,24,29.6,24,24.9,24,31.4,07,34.9,29,37.4,29,37.4
IDCJAC0005,61078,1955,40.0,19,34.2,14,32.1,05,31.1,01,24.4,13,21.9,13,19.2,27,26.8,24,30.6,22,29.4,21,34.3,17,31.8,16,40.0
IDCJAC0005,61078,1956,35.0,15,28.7,19,32.6,08,30.6,13,23.2,11,23.3,15,22.7,30,23.1,09,24.1,20,28.3,23,37.5,16,39.9,30,39.9
IDCJAC0005,61078,1957,38.0,04,32.3,10,33.3,19,32.5,10,29.6,13,24.3,28,18.6,05,21.3,20,26.0,30,34.8,23,40.3,24,42.8,29,42.8
IDCJAC0005,61078,1958,37.8,10,37.9,27,34.0,23,31.3,06,28.2,24,26.6,05,25.4,28,26.0,13,23.9,26,37.4,30,36.6,10,34.4,10,37.9
IDCJAC0005,61078,1959,34.9,15,34.3,15,35.0,08,29.4,15,24.0,01,21.5,20,19.8,04,28.3,12,27.9,15,29.1,12,36.3,30,32.8,18,36.3
IDCJAC0005,61078,1960,40.9,27,37.3,11,34.0,31,31.4,14,23.4,04,18.9,09,25.8,30,24.2,29,29.0,30,32.8,10,34.4,29,33.3,26,40.9
IDCJAC0005,61078,1961,40.8,29,36.1,08,32.6,09,27.9,12,24.0,24,20.9,03,21.1,30,21.5,29,30.6,25,34.9,14,35.6,07,35.6,29,40.8
IDCJAC0005,61078,1962,33.0,19,35.0,08,29.6,18,27.8,04,22.4,05,23.5,21,22.0,23,27.7,28,27.8,05,30.6,28,35.4,27,35.2,11,35.4
IDCJAC0005,61078,1963,33.6,27,33.9,10,32.3,01,27.8,08,25.4,17,19.4,02,22.1,28,22.6,22,28.1,16,30.3,26,31.1,22,40.0,26,40.0
IDCJAC0005,61078,1964,44.1,07,33.3,15,34.4,05,29.4,08,25.3,03,22.1,29,24.3,02,25.2,22,26.6,07,33.6,22,38.9,26,36.8,01,44.1
IDCJAC0005,61078,1965,32.9,11,39.2,20,39.4,06,33.8,17,27.4,11,23.6,07,20.4,02,24.9,15,36.0,26,36.6,31,39.4,05,39.4,31,39.4
IDCJAC0005,61078,1966,37.0,13,37.1,14,36.8,09,32.1,03,24.7,15,20.9,20,21.7,13,21.8,02,26.2,20,29.5,26,37.1,30,34.9,19,37.1
IDCJAC0005,61078,1967,40.7,10,34.4,25,30.7,22,28.3,20,25.5,13,20.0,15,20.6,17,21.7,10,31.3,26,35.7,28,38.2,30,37.3,18,40.7
IDCJAC0005,61078,1968,37.7,31,39.7,01,34.4,02,32.2,20,24.9,10,20.3,02,19.8,30,24.9,08,27.2,12,35.0,22,42.6,19,35.9,09,42.6
IDCJAC0005,61078,1969,39.8,08,35.4,07,33.2,13,32.1,11,24.4,13,19.9,28,21.7,04,26.4,29,26.7,01,31.1,26,31.1,05,36.9,19,39.8
IDCJAC0005,61078,1970,39.3,11,33.9,19,34.7,11,27.5,12,22.7,14,23.4,15,23.6,01,24.7,01,26.8,09,33.9,08,32.8,25,36.1,05,39.3
