Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,59007,2001,02,65.0,N
IDCJAC0001,59007,2001,03,413.4,N
IDCJAC0001,59007,2001,04,40.0,N
IDCJAC0001,59007,2001,05,86.8,N
IDCJAC0001,59007,2001,06,2.8,N
IDCJAC0001,59007,2001,07,30.8,N
IDCJAC0001,59007,2001,08,16.2,N
IDCJAC0001,59007,2001,09,11.4,N
IDCJAC0001,59007,2001,10,13.0,N
IDCJAC0001,59007,2001,11,98.0,N
IDCJAC0001,59007,2001,12,48.2,N
IDCJAC0001,59007,2002,01,34.0,N
IDCJAC0001,59007,2002,02,131.8,N
IDCJAC0001,59007,2002,03,196.4,N
IDCJAC0001,59007,2002,04,39.0,N
IDCJAC0001,59007,2002,05,25.2,N
IDCJAC0001,59007,2002,06,26.8,N
IDCJAC0001,59007,2002,07,0.0,N
IDCJAC0001,59007,2002,08,39.4,N
IDCJAC0001,59007,2002,09,5.4,N
IDCJAC0001,59007,2002,10,40.6,N
IDCJAC0001,59007,2002,11,46.0,N
IDCJAC0001,59007,2002,12,104.8,N
IDCJAC0001,59007,2003,01,35.6,N
IDCJAC0001,59007,2003,02,219.0,N
IDCJAC0001,59007,2003,03,196.2,N
IDCJAC0001,59007,2003,04,28.8,N
IDCJAC0001,59007,2003,05,160.2,N
IDCJAC0001,59007,2003,06,45.0,N
IDCJAC0001,59007,2003,07,10.2,N
IDCJAC0001,59007,2003,08,1.0,N
IDCJAC0001,59007,2003,09,0.0,N
IDCJAC0001,59007,2003,10,109.8,N
IDCJAC0001,59007,2003,11,48.8,N
IDCJAC0001,59007,2003,12,110.2,N
IDCJAC0001,59007,2004,01,132.0,N
IDCJAC0001,59007,2004,02,84.8,N
IDCJAC0001,59007,2004,03,225.4,N
IDCJAC0001,59007,2004,04,36.8,N
IDCJAC0001,59007,2004,05,1.6,N
IDCJAC0001,59007,2004,06,11.2,N
IDCJAC0001,59007,2004,07,31.2,N
IDCJAC0001,59007,2004,08,30.4,N
IDCJAC0001,59007,2004,09,27.6,N
IDCJAC0001,59007,2004,10,247.8,N
IDCJAC0001,59007,2004,11,29.2,N
IDCJAC0001,59007,2004,12,65.2,N
IDCJAC0001,59007,2005,01,210.0,N
IDCJAC0001,59007,2005,02,43.8,N
IDCJAC0001,59007,2005,03,35.4,N
IDCJAC0001,59007,2005,04,110.0,N
IDCJAC0001,59007,2005,05,76.8,N
IDCJAC0001,59007,2005,06,120.8,N
IDCJAC0001,59007,2005,07,31.4,N
IDCJAC0001,59007,2005,08,1.4,N
IDCJAC0001,59007,2005,09,72.6,N
IDCJAC0001,59007,2005,10,78.0,N
IDCJAC0001,59007,2005,11,145.4,N
IDCJAC0001,59007,2005,12,79.4,N
IDCJAC0001,59007,2006,01,179.6,N
