Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,46128,2004,,,,,,,,,,,,,,,,,,,37.1,26,42.8,30,41.1,23,
IDCJAC0005,46128,2005,44.3,14,41.8,08,42.3,01,36.2,10,28.1,10,26.3,07,21.9,06,27.8,30,32.8,08,38.2,05,41.2,09,45.4,23,45.4
IDCJAC0005,46128,2006,43.1,23,45.2,01,40.3,12,32.9,14,25.9,18,22.9,29,22.2,11,26.9,21,34.2,22,37.0,12,43.6,28,40.0,09,45.2
IDCJAC0005,46128,2007,42.6,11,42.9,05,43.2,03,32.1,20,29.5,03,18.1,01,25.3,26,30.4,30,31.4,25,36.2,20,40.6,20,40.7,20,43.2
IDCJAC0005,46128,2008,41.7,29,38.7,21,39.9,07,30.7,11,26.2,14,22.1,29,25.4,19,22.2,26,33.9,27,40.2,30,37.1,27,40.0,22,41.7
IDCJAC0005,46128,2009,44.0,27,44.5,06,42.6,03,33.9,03,25.0,24,23.7,30,26.5,21,29.3,15,32.0,13,37.0,31,44.9,18,41.8,23,44.9
IDCJAC0005,46128,2010,42.5,22,37.7,11,35.2,27,32.6,06,29.0,04,23.1,24,20.0,29,22.7,31,28.1,01,34.6,29,37.5,12,40.9,31,42.5
IDCJAC0005,46128,2011,42.3,25,40.1,28,34.4,15,31.3,09,26.1,21,22.5,03,23.7,31,28.4,03,32.2,18,36.1,28,39.8,19,40.2,25,42.3
IDCJAC0005,46128,2012,42.0,19,41.9,19,35.1,15,35.5,03,29.6,09,21.9,21,21.7,25,29.6,22,37.2,27,38.8,19,44.7,29,42.6,24,44.7
IDCJAC0005,46128,2013,46.8,05,40.6,09,40.9,27,32.9,14,28.5,04,22.3,11,25.8,28,30.1,28,35.4,30,41.4,21,40.9,28,44.2,28,46.8
IDCJAC0005,46128,2014,45.9,02,43.9,11,36.7,11,35.6,02,28.4,26,20.5,11,24.4,31,25.0,31,31.8,30,40.2,25,44.3,14,42.3,10,45.9
IDCJAC0005,46128,2015,42.8,02,42.5,15,40.5,19,36.0,15,27.0,19,21.6,13,21.6,31,27.6,01,31.6,14,37.6,16,43.0,20,42.1,06,43.0
IDCJAC0005,46128,2016,43.2,12,42.7,13,40.9,02,33.8,20,28.9,22,22.0,16,25.1,22,25.5,17,27.8,28,35.9,09,40.5,21,41.4,04,43.2
IDCJAC0005,46128,2017,44.3,13,45.9,11,42.7,27,32.3,08,26.8,23,22.7,15,27.6,29,32.3,15,38.3,23,35.6,28,36.6,29,44.8,18,45.9
IDCJAC0005,46128,2018,45.2,06,44.3,10,40.0,17,38.0,11,28.7,03,23.2,11,24.5,05,25.5,30,30.9,27,36.8,31,41.3,02,44.9,19,45.2
IDCJAC0005,46128,2019,47.5,25,42.6,18,39.9,22,34.6,07,,,,,,,,,,,,,,,,,
