Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,46128,2004,10,37.1,26,Y
IDCJAC0005,46128,2004,11,42.8,30,Y
IDCJAC0005,46128,2004,12,41.1,23,Y
IDCJAC0005,46128,2005,01,44.3,14,Y
IDCJAC0005,46128,2005,02,41.8,08,Y
IDCJAC0005,46128,2005,03,42.3,01,Y
IDCJAC0005,46128,2005,04,36.2,10,Y
IDCJAC0005,46128,2005,05,28.1,10,Y
IDCJAC0005,46128,2005,06,26.3,07,Y
IDCJAC0005,46128,2005,07,21.9,06,Y
IDCJAC0005,46128,2005,08,27.8,30,Y
IDCJAC0005,46128,2005,09,32.8,08,Y
IDCJAC0005,46128,2005,10,38.2,05,Y
IDCJAC0005,46128,2005,11,41.2,09,Y
IDCJAC0005,46128,2005,12,45.4,23,Y
IDCJAC0005,46128,2006,01,43.1,23,Y
IDCJAC0005,46128,2006,02,45.2,01,Y
IDCJAC0005,46128,2006,03,40.3,12,Y
IDCJAC0005,46128,2006,04,32.9,14,Y
IDCJAC0005,46128,2006,05,25.9,18,Y
IDCJAC0005,46128,2006,06,22.9,29,Y
IDCJAC0005,46128,2006,07,22.2,11,Y
IDCJAC0005,46128,2006,08,26.9,21,Y
IDCJAC0005,46128,2006,09,34.2,22,Y
IDCJAC0005,46128,2006,10,37.0,12,Y
IDCJAC0005,46128,2006,11,43.6,28,Y
IDCJAC0005,46128,2006,12,40.0,09,Y
IDCJAC0005,46128,2007,01,42.6,11,Y
IDCJAC0005,46128,2007,02,42.9,05,Y
IDCJAC0005,46128,2007,03,43.2,03,Y
IDCJAC0005,46128,2007,04,32.1,20,Y
IDCJAC0005,46128,2007,05,29.5,03,Y
IDCJAC0005,46128,2007,06,18.1,01,Y
IDCJAC0005,46128,2007,07,25.3,26,Y
IDCJAC0005,46128,2007,08,30.4,30,Y
IDCJAC0005,46128,2007,09,31.4,25,Y
IDCJAC0005,46128,2007,10,36.2,20,Y
IDCJAC0005,46128,2007,11,40.6,20,Y
IDCJAC0005,46128,2007,12,40.7,20,Y
IDCJAC0005,46128,2008,01,41.7,29,Y
IDCJAC0005,46128,2008,02,38.7,21,Y
IDCJAC0005,46128,2008,03,39.9,07,Y
IDCJAC0005,46128,2008,04,30.7,11,Y
IDCJAC0005,46128,2008,05,26.2,14,Y
IDCJAC0005,46128,2008,06,22.1,29,Y
IDCJAC0005,46128,2008,07,25.4,19,Y
IDCJAC0005,46128,2008,08,22.2,26,Y
IDCJAC0005,46128,2008,09,33.9,27,Y
IDCJAC0005,46128,2008,10,40.2,30,Y
IDCJAC0005,46128,2008,11,37.1,27,Y
IDCJAC0005,46128,2008,12,40.0,22,Y
IDCJAC0005,46128,2009,01,44.0,27,Y
IDCJAC0005,46128,2009,02,44.5,06,Y
IDCJAC0005,46128,2009,03,42.6,03,Y
IDCJAC0005,46128,2009,04,33.9,03,Y
IDCJAC0005,46128,2009,05,25.0,24,Y
IDCJAC0005,46128,2009,06,23.7,30,Y
IDCJAC0005,46128,2009,07,26.5,21,Y
IDCJAC0005,46128,2009,08,29.3,15,Y
IDCJAC0005,46128,2009,09,32.0,13,Y
IDCJAC0005,46128,2009,10,37.0,31,Y
IDCJAC0005,46128,2009,11,44.9,18,Y
IDCJAC0005,46128,2009,12,41.8,23,Y
IDCJAC0005,46128,2010,01,42.5,22,Y
IDCJAC0005,46128,2010,02,37.7,11,Y
IDCJAC0005,46128,2010,03,35.2,27,Y
IDCJAC0005,46128,2010,04,32.6,06,Y
IDCJAC0005,46128,2010,05,29.0,04,Y
IDCJAC0005,46128,2010,06,23.1,24,Y
IDCJAC0005,46128,2010,07,20.0,29,Y
IDCJAC0005,46128,2010,08,22.7,31,Y
IDCJAC0005,46128,2010,09,28.1,01,Y
IDCJAC0005,46128,2010,10,34.6,29,Y
IDCJAC0005,46128,2010,11,37.5,12,Y
IDCJAC0005,46128,2010,12,40.9,31,Y
IDCJAC0005,46128,2011,01,42.3,25,Y
IDCJAC0005,46128,2011,02,40.1,28,Y
IDCJAC0005,46128,2011,03,34.4,15,Y
IDCJAC0005,46128,2011,04,31.3,09,Y
IDCJAC0005,46128,2011,05,26.1,21,Y
IDCJAC0005,46128,2011,06,22.5,03,Y
IDCJAC0005,46128,2011,07,23.7,31,Y
IDCJAC0005,46128,2011,08,28.4,03,Y
IDCJAC0005,46128,2011,09,32.2,18,Y
IDCJAC0005,46128,2011,10,36.1,28,Y
IDCJAC0005,46128,2011,11,39.8,19,Y
IDCJAC0005,46128,2011,12,40.2,25,Y
IDCJAC0005,46128,2012,01,42.0,19,Y
IDCJAC0005,46128,2012,02,41.9,19,Y
IDCJAC0005,46128,2012,03,35.1,15,Y
IDCJAC0005,46128,2012,04,35.5,03,Y
IDCJAC0005,46128,2012,05,29.6,09,Y
IDCJAC0005,46128,2012,06,21.9,21,Y
IDCJAC0005,46128,2012,07,21.7,25,Y
IDCJAC0005,46128,2012,08,29.6,22,Y
IDCJAC0005,46128,2012,09,37.2,27,Y
IDCJAC0005,46128,2012,10,38.8,19,Y
IDCJAC0005,46128,2012,11,44.7,29,Y
IDCJAC0005,46128,2012,12,42.6,24,Y
IDCJAC0005,46128,2013,01,46.8,05,Y
IDCJAC0005,46128,2013,02,40.6,09,Y
IDCJAC0005,46128,2013,03,40.9,27,Y
IDCJAC0005,46128,2013,04,32.9,14,Y
IDCJAC0005,46128,2013,05,28.5,04,Y
IDCJAC0005,46128,2013,06,22.3,11,Y
IDCJAC0005,46128,2013,07,25.8,28,Y
IDCJAC0005,46128,2013,08,30.1,28,Y
IDCJAC0005,46128,2013,09,35.4,30,Y
IDCJAC0005,46128,2013,10,41.4,21,Y
IDCJAC0005,46128,2013,11,40.9,28,Y
IDCJAC0005,46128,2013,12,44.2,28,Y
IDCJAC0005,46128,2014,01,45.9,02,Y
IDCJAC0005,46128,2014,02,43.9,11,Y
IDCJAC0005,46128,2014,03,36.7,11,Y
IDCJAC0005,46128,2014,04,35.6,02,Y
IDCJAC0005,46128,2014,05,28.4,26,Y
IDCJAC0005,46128,2014,06,20.5,11,Y
IDCJAC0005,46128,2014,07,24.4,31,Y
IDCJAC0005,46128,2014,08,25.0,31,Y
IDCJAC0005,46128,2014,09,31.8,30,Y
IDCJAC0005,46128,2014,10,40.2,25,Y
IDCJAC0005,46128,2014,11,44.3,14,Y
IDCJAC0005,46128,2014,12,42.3,10,Y
IDCJAC0005,46128,2015,01,42.8,02,Y
IDCJAC0005,46128,2015,02,42.5,15,Y
IDCJAC0005,46128,2015,03,40.5,19,Y
IDCJAC0005,46128,2015,04,36.0,15,Y
IDCJAC0005,46128,2015,05,27.0,19,Y
IDCJAC0005,46128,2015,06,21.6,13,Y
IDCJAC0005,46128,2015,07,21.6,31,Y
IDCJAC0005,46128,2015,08,27.6,01,Y
IDCJAC0005,46128,2015,09,31.6,14,Y
IDCJAC0005,46128,2015,10,37.6,16,Y
IDCJAC0005,46128,2015,11,43.0,20,Y
IDCJAC0005,46128,2015,12,42.1,06,Y
IDCJAC0005,46128,2016,01,43.2,12,Y
IDCJAC0005,46128,2016,02,42.7,13,Y
IDCJAC0005,46128,2016,03,40.9,02,Y
IDCJAC0005,46128,2016,04,33.8,20,Y
IDCJAC0005,46128,2016,05,28.9,22,Y
IDCJAC0005,46128,2016,06,22.0,16,Y
IDCJAC0005,46128,2016,07,25.1,22,Y
IDCJAC0005,46128,2016,08,25.5,17,Y
IDCJAC0005,46128,2016,09,27.8,28,Y
IDCJAC0005,46128,2016,10,35.9,09,Y
