Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,9215,1993,,,,,,,,,,,,,,,,,6.2,20,5.8,02,9.9,19,5.7,10,
IDCJAC0008,9215,1994,12.3,02,12.0,14,10.9,31,10.9,12,9.4,17,7.0,15,6.0,30,7.0,05,6.0,03,5.0,06,9.0,19,11.0,28,5.0
IDCJAC0008,9215,1995,14.0,05,13.0,05,13.0,06,9.0,16,7.0,29,4.0,11,8.0,23,6.0,31,9.0,30,8.0,01,9.0,10,12.0,04,4.0
IDCJAC0008,9215,1996,13.0,20,16.0,28,10.0,29,9.0,21,6.0,19,8.0,25,5.0,11,5.0,25,7.0,30,5.0,11,11.0,17,10.9,25,5.0
IDCJAC0008,9215,1997,12.6,26,15.4,15,13.9,12,11.2,22,7.5,07,6.1,30,2.4,15,4.0,11,6.2,04,7.4,30,9.7,01,12.3,20,2.4
IDCJAC0008,9215,1998,11.8,22,12.6,07,10.3,24,9.4,30,8.7,29,4.7,29,2.5,29,7.3,25,4.3,23,7.4,19,9.0,04,11.0,02,2.5
IDCJAC0008,9215,1999,9.9,05,14.8,14,12.0,09,9.9,24,7.8,22,5.0,30,5.1,29,5.4,20,4.5,16,7.3,17,8.5,08,12.8,02,4.5
IDCJAC0008,9215,2000,14.8,18,13.9,19,11.0,22,8.0,29,6.6,26,6.1,26,6.3,26,4.2,04,8.5,17,7.5,08,11.4,03,10.4,22,4.2
IDCJAC0008,9215,2001,10.6,25,11.9,02,8.2,24,10.0,08,6.1,13,4.7,05,3.6,13,4.5,30,5.9,10,6.2,10,9.3,04,12.2,09,3.6
IDCJAC0008,9215,2002,10.8,06,11.0,20,11.8,19,10.5,27,8.0,22,6.4,09,3.2,28,5.0,13,4.3,16,5.7,02,9.9,03,8.3,02,3.2
IDCJAC0008,9215,2003,13.0,13,12.6,03,11.8,25,8.6,27,7.9,19,5.4,12,5.3,15,5.3,14,7.7,06,7.1,18,10.3,01,9.6,10,5.3
IDCJAC0008,9215,2004,13.9,21,14.5,21,8.6,08,9.6,22,6.2,14,5.1,02,3.5,26,3.1,29,3.1,10,7.6,14,7.1,18,10.5,01,3.1
IDCJAC0008,9215,2005,12.7,14,13.2,08,12.0,31,10.0,18,10.7,24,6.3,21,2.8,07,4.6,19,4.2,01,5.7,10,7.5,02,10.6,24,2.8
IDCJAC0008,9215,2006,12.0,01,12.5,08,11.4,26,7.9,27,6.6,25,5.1,17,3.7,22,5.5,17,5.3,05,8.4,05,10.4,02,10.5,09,3.7
IDCJAC0008,9215,2007,11.5,03,13.4,16,7.5,28,9.1,09,6.7,15,6.0,17,6.9,10,5.2,12,6.8,25,7.7,29,10.4,03,10.0,06,5.2
IDCJAC0008,9215,2008,13.2,11,13.7,19,12.2,14,8.7,21,8.0,17,6.7,30,3.9,06,5.4,04,3.1,22,7.2,05,7.8,07,11.7,10,3.1
IDCJAC0008,9215,2009,14.2,13,12.4,26,9.2,03,9.7,23,6.0,25,6.6,14,4.2,14,4.1,29,5.2,04,6.7,01,8.6,27,12.7,02,4.1
IDCJAC0008,9215,2010,13.5,01,12.3,03,12.5,05,9.9,24,6.3,15,2.9,25,4.0,05,4.5,09,4.9,13,7.2,12,8.6,12,10.3,04,2.9
IDCJAC0008,9215,2011,13.2,25,15.9,06,15.8,13,10.4,29,7.3,21,7.4,06,4.7,04,5.1,05,6.8,28,8.1,19,10.9,19,15.8,10,4.7
IDCJAC0008,9215,2012,13.1,08,13.1,05,11.5,31,11.0,06,6.6,25,4.9,22,3.9,25,5.8,09,5.3,28,8.0,05,10.3,12,11.4,08,3.9
IDCJAC0008,9215,2013,14.1,18,13.7,18,10.2,27,12.6,24,5.0,31,5.5,01,4.4,08,8.0,23,8.4,06,7.4,01,11.7,19,12.4,04,4.4
IDCJAC0008,9215,2014,13.1,03,13.8,08,11.0,15,8.3,22,8.3,30,5.1,28,4.8,10,5.3,01,7.6,01,8.2,07,8.0,14,11.9,14,4.8
IDCJAC0008,9215,2015,14.2,03,13.6,15,11.7,23,11.1,24,7.1,28,4.3,23,3.7,09,5.4,09,4.8,02,7.6,06,13.1,30,11.6,06,3.7
IDCJAC0008,9215,2016,14.1,19,11.9,02,14.0,29,10.1,27,8.1,31,5.7,26,3.4,13,4.0,01,5.9,29,8.2,21,10.4,21,11.6,29,3.4
IDCJAC0008,9215,2017,12.8,13,12.0,22,10.8,27,10.4,08,7.2,28,6.9,26,6.7,06,5.1,02,6.8,02,7.7,04,13.5,15,13.4,18,5.1
IDCJAC0008,9215,2018,12.4,06,14.9,27,11.8,18,11.7,14,8.8,30,6.4,29,6.5,06,5.2,11,6.0,15,10.5,16,8.5,07,12.8,07,5.2
IDCJAC0008,9215,2019,11.3,25,13.9,03,11.8,24,7.5,20,,,,,,,,,,,,,,,,,
