Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,40004,1941,,,,,,,,,,,,,,,25.0,28,33.6,24,39.8,21,37.4,25,42.4,28,
IDCJAC0005,40004,1942,42.9,05,37.1,23,38.3,31,35.8,02,32.1,06,27.4,11,28.3,03,30.3,23,34.5,15,34.4,04,35.8,11,34.4,27,42.9
IDCJAC0005,40004,1943,38.1,10,36.8,06,35.0,23,31.0,18,32.8,04,27.1,08,27.1,03,27.3,30,39.2,22,33.3,11,37.2,29,35.1,15,39.2
IDCJAC0005,40004,1944,35.3,23,34.2,28,32.6,15,33.4,20,27.4,09,23.9,05,25.9,30,28.6,30,28.1,01,32.4,22,42.1,20,39.5,11,42.1
IDCJAC0005,40004,1945,35.8,11,35.6,13,34.6,09,32.7,06,29.4,05,27.9,23,22.9,30,28.9,25,29.0,20,31.3,10,33.0,06,37.8,13,37.8
IDCJAC0005,40004,1946,39.7,05,36.8,03,34.7,10,29.9,06,27.9,14,26.8,10,28.9,14,33.3,13,35.0,14,32.9,23,37.2,28,38.2,30,39.7
IDCJAC0005,40004,1947,36.9,12,32.8,19,31.6,02,29.0,12,27.8,08,26.1,24,24.2,04,27.1,07,29.9,29,33.2,02,32.8,22,34.9,23,36.9
IDCJAC0005,40004,1948,31.6,30,36.0,06,33.3,28,33.3,21,29.3,05,24.2,20,24.6,27,26.7,15,31.8,28,35.7,30,37.4,16,35.7,07,37.4
IDCJAC0005,40004,1949,37.0,02,35.1,05,32.2,10,31.2,09,26.8,20,23.2,27,24.9,29,26.1,23,27.9,23,32.1,21,34.2,24,35.9,06,37.0
IDCJAC0005,40004,1950,37.0,09,33.4,09,30.6,24,28.4,01,26.8,10,27.9,01,24.1,08,25.3,31,28.8,30,32.8,02,34.8,10,33.6,14,37.0
IDCJAC0005,40004,1951,34.2,07,32.9,05,35.3,02,32.2,03,26.4,08,23.7,12,26.7,16,25.4,07,33.9,29,35.0,03,37.7,23,38.6,06,38.6
