Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,47029,2012,11,8.3,02,Y
IDCJAC0008,47029,2012,12,11.2,05,Y
IDCJAC0008,47029,2013,01,10.4,14,Y
IDCJAC0008,47029,2013,02,11.8,02,Y
IDCJAC0008,47029,2013,03,8.8,29,Y
IDCJAC0008,47029,2013,04,4.5,20,Y
IDCJAC0008,47029,2013,05,3.0,03,Y
IDCJAC0008,47029,2013,06,1.8,09,Y
IDCJAC0008,47029,2013,07,0.4,31,Y
IDCJAC0008,47029,2013,08,1.4,21,Y
IDCJAC0008,47029,2013,09,4.5,21,Y
IDCJAC0008,47029,2013,10,3.5,18,Y
IDCJAC0008,47029,2013,11,7.8,01,Y
IDCJAC0008,47029,2013,12,8.5,06,Y
IDCJAC0008,47029,2014,01,12.3,07,Y
IDCJAC0008,47029,2014,02,11.8,20,Y
IDCJAC0008,47029,2014,03,9.6,23,Y
IDCJAC0008,47029,2014,04,6.4,20,Y
IDCJAC0008,47029,2014,05,3.4,08,Y
IDCJAC0008,47029,2014,06,1.4,18,Y
IDCJAC0008,47029,2014,07,-2.0,13,Y
IDCJAC0008,47029,2014,08,-2.2,03,Y
IDCJAC0008,47029,2014,09,2.2,20,Y
IDCJAC0008,47029,2014,10,5.8,09,Y
IDCJAC0008,47029,2014,11,7.0,02,Y
IDCJAC0008,47029,2014,12,12.0,18,Y
IDCJAC0008,47029,2015,01,13.2,26,Y
IDCJAC0008,47029,2015,02,14.4,25,Y
IDCJAC0008,47029,2015,03,7.5,28,Y
IDCJAC0008,47029,2015,04,6.2,20,Y
IDCJAC0008,47029,2015,05,1.6,24,Y
IDCJAC0008,47029,2015,06,-3.0,03,Y
IDCJAC0008,47029,2015,07,-1.8,20,Y
IDCJAC0008,47029,2015,08,0.4,30,Y
IDCJAC0008,47029,2015,09,2.5,01,Y
IDCJAC0008,47029,2015,10,5.0,01,Y
IDCJAC0008,47029,2015,11,10.0,27,Y
IDCJAC0008,47029,2015,12,10.1,02,Y
IDCJAC0008,47029,2016,01,12.8,15,Y
IDCJAC0008,47029,2016,02,12.8,17,Y
IDCJAC0008,47029,2016,03,6.8,31,Y
IDCJAC0008,47029,2016,04,7.0,18,Y
IDCJAC0008,47029,2016,05,2.6,29,Y
IDCJAC0008,47029,2016,06,0.0,13,Y
IDCJAC0008,47029,2016,07,-1.0,16,Y
IDCJAC0008,47029,2016,08,0.0,27,Y
IDCJAC0008,47029,2016,09,3.2,23,Y
IDCJAC0008,47029,2016,10,3.8,14,Y
IDCJAC0008,47029,2016,11,8.0,02,Y
IDCJAC0008,47029,2016,12,10.9,09,Y
IDCJAC0008,47029,2017,01,13.9,06,Y
IDCJAC0008,47029,2017,02,9.6,21,Y
IDCJAC0008,47029,2017,03,8.6,31,Y
IDCJAC0008,47029,2017,04,6.6,27,Y
IDCJAC0008,47029,2017,05,0.3,13,Y
IDCJAC0008,47029,2017,06,-0.9,04,Y
IDCJAC0008,47029,2017,07,-3.0,02,Y
IDCJAC0008,47029,2017,08,-1.0,20,Y
IDCJAC0008,47029,2017,09,1.0,17,Y
IDCJAC0008,47029,2017,10,7.8,31,Y
IDCJAC0008,47029,2017,11,9.5,08,Y
IDCJAC0008,47029,2017,12,10.8,08,Y
IDCJAC0008,47029,2018,01,12.8,14,Y
IDCJAC0008,47029,2018,02,12.9,13,Y
IDCJAC0008,47029,2018,03,8.5,27,Y
IDCJAC0008,47029,2018,04,6.5,30,Y
IDCJAC0008,47029,2018,05,3.0,26,Y
IDCJAC0008,47029,2018,06,-2.1,23,Y
IDCJAC0008,47029,2018,07,-3.7,14,Y
IDCJAC0008,47029,2018,08,-0.2,21,Y
IDCJAC0008,47029,2018,09,1.0,04,Y
IDCJAC0008,47029,2018,10,4.9,01,Y
IDCJAC0008,47029,2018,11,7.5,08,Y
IDCJAC0008,47029,2018,12,10.8,14,Y
IDCJAC0008,47029,2019,01,13.4,07,Y
IDCJAC0008,47029,2019,02,10.5,13,Y
IDCJAC0008,47029,2019,03,7.0,28,Y
IDCJAC0008,47029,2019,04,4.2,27,Y
