Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,40405,1999,03,54.4,N
IDCJAC0001,40405,1999,04,50.2,N
IDCJAC0001,40405,1999,05,295.8,N
IDCJAC0001,40405,1999,06,155.2,N
IDCJAC0001,40405,1999,07,127.6,N
IDCJAC0001,40405,1999,08,55.8,N
IDCJAC0001,40405,1999,09,48.0,N
IDCJAC0001,40405,1999,10,72.2,N
IDCJAC0001,40405,1999,11,42.2,N
IDCJAC0001,40405,1999,12,172.0,N
IDCJAC0001,40405,2000,01,43.6,N
IDCJAC0001,40405,2000,02,100.0,N
IDCJAC0001,40405,2000,03,15.6,N
IDCJAC0001,40405,2000,04,79.4,N
IDCJAC0001,40405,2000,05,80.6,N
IDCJAC0001,40405,2000,06,90.6,N
IDCJAC0001,40405,2000,07,7.6,N
IDCJAC0001,40405,2000,08,33.4,N
IDCJAC0001,40405,2000,09,1.2,N
IDCJAC0001,40405,2000,10,100.4,N
IDCJAC0001,40405,2000,11,76.0,N
IDCJAC0001,40405,2000,12,98.6,N
IDCJAC0001,40405,2001,04,73.0,N
IDCJAC0001,40405,2001,05,42.4,N
IDCJAC0001,40405,2001,06,32.8,N
IDCJAC0001,40405,2001,07,50.0,N
IDCJAC0001,40405,2001,08,5.8,N
IDCJAC0001,40405,2001,09,53.4,N
IDCJAC0001,40405,2001,10,41.8,N
IDCJAC0001,40405,2001,11,115.4,N
IDCJAC0001,40405,2001,12,48.2,N
IDCJAC0001,40405,2002,01,150.8,N
IDCJAC0001,40405,2002,02,52.4,N
IDCJAC0001,40405,2002,03,38.0,N
IDCJAC0001,40405,2002,04,55.4,N
IDCJAC0001,40405,2002,05,84.8,N
IDCJAC0001,40405,2002,06,108.8,N
IDCJAC0001,40405,2002,07,2.2,N
IDCJAC0001,40405,2002,08,122.8,N
IDCJAC0001,40405,2002,09,3.8,N
IDCJAC0001,40405,2002,10,93.0,N
IDCJAC0001,40405,2002,11,103.2,N
IDCJAC0001,40405,2002,12,109.0,N
IDCJAC0001,40405,2003,01,5.4,N
IDCJAC0001,40405,2003,02,370.8,N
IDCJAC0001,40405,2003,03,103.0,N
IDCJAC0001,40405,2003,04,92.6,N
IDCJAC0001,40405,2003,05,82.6,N
IDCJAC0001,40405,2003,06,37.4,N
IDCJAC0001,40405,2003,07,46.6,N
IDCJAC0001,40405,2003,08,53.6,N
IDCJAC0001,40405,2003,09,16.2,N
IDCJAC0001,40405,2003,10,36.0,N
IDCJAC0001,40405,2003,11,47.2,N
IDCJAC0001,40405,2003,12,124.6,N
IDCJAC0001,40405,2004,01,321.0,N
IDCJAC0001,40405,2004,02,271.0,N
IDCJAC0001,40405,2004,03,223.7,N
IDCJAC0001,40405,2004,04,69.6,N
IDCJAC0001,40405,2004,05,35.6,N
IDCJAC0001,40405,2004,06,17.6,N
IDCJAC0001,40405,2004,07,5.6,N
IDCJAC0001,40405,2004,08,0.4,N
IDCJAC0001,40405,2004,09,55.4,N
IDCJAC0001,40405,2004,10,134.8,N
IDCJAC0001,40405,2004,11,39.4,N
IDCJAC0001,40405,2004,12,52.4,N
IDCJAC0001,40405,2005,01,147.4,N
IDCJAC0001,40405,2005,02,105.8,N
IDCJAC0001,40405,2005,03,102.4,N
IDCJAC0001,40405,2005,04,90.6,N
IDCJAC0001,40405,2005,05,86.0,N
IDCJAC0001,40405,2005,06,126.0,N
IDCJAC0001,40405,2005,07,57.6,N
IDCJAC0001,40405,2005,08,28.6,N
IDCJAC0001,40405,2005,09,11.4,N
IDCJAC0001,40405,2005,10,204.0,N
IDCJAC0001,40405,2005,11,60.6,N
IDCJAC0001,40405,2005,12,151.6,N
IDCJAC0001,40405,2006,01,188.2,N
IDCJAC0001,40405,2006,02,36.0,N
IDCJAC0001,40405,2006,03,160.0,N
IDCJAC0001,40405,2006,04,67.0,N
IDCJAC0001,40405,2006,05,81.8,N
IDCJAC0001,40405,2006,06,124.0,N
IDCJAC0001,40405,2006,07,86.8,N
IDCJAC0001,40405,2006,08,10.2,N
IDCJAC0001,40405,2006,09,45.8,N
IDCJAC0001,40405,2006,10,5.0,N
IDCJAC0001,40405,2006,11,92.8,N
IDCJAC0001,40405,2006,12,103.2,N
IDCJAC0001,40405,2007,01,8.4,N
