Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,55136,1958,07,34.3,Y
IDCJAC0001,55136,1958,08,73.8,Y
IDCJAC0001,55136,1958,09,81.4,Y
IDCJAC0001,55136,1958,10,89.2,Y
IDCJAC0001,55136,1958,11,46.3,Y
IDCJAC0001,55136,1958,12,192.6,Y
IDCJAC0001,55136,1959,01,95.9,Y
IDCJAC0001,55136,1959,02,122.6,Y
IDCJAC0001,55136,1959,03,107.2,Y
IDCJAC0001,55136,1959,04,34.6,Y
IDCJAC0001,55136,1959,05,24.3,Y
IDCJAC0001,55136,1959,06,17.0,Y
IDCJAC0001,55136,1959,07,60.5,Y
IDCJAC0001,55136,1959,08,3.8,Y
IDCJAC0001,55136,1959,09,58.6,Y
IDCJAC0001,55136,1959,10,85.8,Y
IDCJAC0001,55136,1959,11,130.6,Y
IDCJAC0001,55136,1959,12,169.0,Y
IDCJAC0001,55136,1960,01,107.1,Y
IDCJAC0001,55136,1960,02,67.1,Y
IDCJAC0001,55136,1960,03,28.7,Y
IDCJAC0001,55136,1960,04,83.4,Y
IDCJAC0001,55136,1960,05,60.9,Y
IDCJAC0001,55136,1960,06,16.8,Y
IDCJAC0001,55136,1960,07,92.5,Y
IDCJAC0001,55136,1960,08,55.6,Y
IDCJAC0001,55136,1960,09,57.0,Y
IDCJAC0001,55136,1960,10,59.4,Y
IDCJAC0001,55136,1960,11,117.4,Y
IDCJAC0001,55136,1960,12,99.3,Y
IDCJAC0001,55136,1961,01,37.9,Y
IDCJAC0001,55136,1961,02,90.0,Y
IDCJAC0001,55136,1961,03,71.3,Y
IDCJAC0001,55136,1961,04,34.6,Y
IDCJAC0001,55136,1961,05,19.7,Y
IDCJAC0001,55136,1961,06,13.2,Y
IDCJAC0001,55136,1961,07,63.9,Y
IDCJAC0001,55136,1961,08,77.0,Y
IDCJAC0001,55136,1961,09,19.0,Y
IDCJAC0001,55136,1961,10,99.0,Y
IDCJAC0001,55136,1961,11,188.1,Y
IDCJAC0001,55136,1961,12,54.7,Y
IDCJAC0001,55136,1962,01,262.1,Y
IDCJAC0001,55136,1962,02,77.9,Y
IDCJAC0001,55136,1962,03,38.1,Y
IDCJAC0001,55136,1962,04,59.9,Y
IDCJAC0001,55136,1962,05,86.5,Y
IDCJAC0001,55136,1962,06,4.3,Y
IDCJAC0001,55136,1962,07,27.7,Y
IDCJAC0001,55136,1962,08,58.8,Y
IDCJAC0001,55136,1962,09,56.6,Y
IDCJAC0001,55136,1962,10,134.6,Y
IDCJAC0001,55136,1962,11,36.7,Y
IDCJAC0001,55136,1962,12,105.8,Y
IDCJAC0001,55136,1963,01,76.0,Y
IDCJAC0001,55136,1963,02,31.1,Y
IDCJAC0001,55136,1963,03,129.5,Y
IDCJAC0001,55136,1963,04,43.2,Y
IDCJAC0001,55136,1963,05,152.1,Y
IDCJAC0001,55136,1963,06,70.5,Y
IDCJAC0001,55136,1963,07,38.1,Y
IDCJAC0001,55136,1963,08,83.1,Y
IDCJAC0001,55136,1963,09,24.9,Y
IDCJAC0001,55136,1963,10,53.8,Y
IDCJAC0001,55136,1963,11,106.4,Y
IDCJAC0001,55136,1963,12,93.0,Y
IDCJAC0001,55136,1964,01,190.0,Y
IDCJAC0001,55136,1964,02,4.5,Y
IDCJAC0001,55136,1964,03,110.1,Y
IDCJAC0001,55136,1964,04,81.5,Y
IDCJAC0001,55136,1964,05,31.2,Y
IDCJAC0001,55136,1964,06,35.4,Y
IDCJAC0001,55136,1964,07,88.8,Y
IDCJAC0001,55136,1964,08,35.6,Y
IDCJAC0001,55136,1964,09,47.3,Y
IDCJAC0001,55136,1964,10,113.7,Y
IDCJAC0001,55136,1964,11,36.9,Y
IDCJAC0001,55136,1964,12,48.3,Y
IDCJAC0001,55136,1965,01,55.8,Y
IDCJAC0001,55136,1965,02,16.5,Y
IDCJAC0001,55136,1965,03,11.5,Y
IDCJAC0001,55136,1965,04,47.3,Y
IDCJAC0001,55136,1965,05,9.1,Y
IDCJAC0001,55136,1965,06,25.0,Y
IDCJAC0001,55136,1965,07,24.6,Y
IDCJAC0001,55136,1965,08,30.4,Y
IDCJAC0001,55136,1965,09,23.9,Y
IDCJAC0001,55136,1965,10,57.3,Y
IDCJAC0001,55136,1965,11,44.1,Y
IDCJAC0001,55136,1965,12,154.4,Y
IDCJAC0001,55136,1966,01,15.5,Y
IDCJAC0001,55136,1966,02,39.7,Y
IDCJAC0001,55136,1966,03,81.9,Y
IDCJAC0001,55136,1966,04,7.3,Y
IDCJAC0001,55136,1966,05,32.0,Y
IDCJAC0001,55136,1966,06,43.7,Y
IDCJAC0001,55136,1966,07,28.6,Y
IDCJAC0001,55136,1966,08,77.4,Y
IDCJAC0001,55136,1966,09,50.1,Y
IDCJAC0001,55136,1966,10,101.2,Y
IDCJAC0001,55136,1966,11,146.9,Y
IDCJAC0001,55136,1966,12,141.4,Y
IDCJAC0001,55136,1967,01,88.3,Y
IDCJAC0001,55136,1967,02,31.5,Y
IDCJAC0001,55136,1967,03,103.3,Y
IDCJAC0001,55136,1967,04,2.3,Y
IDCJAC0001,55136,1967,05,45.2,Y
IDCJAC0001,55136,1967,06,40.9,Y
IDCJAC0001,55136,1967,07,7.4,Y
IDCJAC0001,55136,1967,08,56.8,Y
IDCJAC0001,55136,1967,09,33.3,Y
IDCJAC0001,55136,1967,10,116.0,Y
IDCJAC0001,55136,1967,11,2.8,Y
IDCJAC0001,55136,1967,12,66.4,Y
IDCJAC0001,55136,1968,01,135.9,Y
IDCJAC0001,55136,1968,02,20.8,Y
IDCJAC0001,55136,1968,03,51.8,Y
IDCJAC0001,55136,1968,04,7.1,Y
IDCJAC0001,55136,1968,05,108.2,Y
IDCJAC0001,55136,1968,06,14.8,Y
IDCJAC0001,55136,1968,07,54.1,Y
IDCJAC0001,55136,1968,08,129.3,Y
IDCJAC0001,55136,1968,09,68.9,Y
IDCJAC0001,55136,1968,10,34.8,Y
IDCJAC0001,55136,1968,11,81.0,Y
IDCJAC0001,55136,1968,12,53.6,Y
IDCJAC0001,55136,1969,01,92.7,Y
IDCJAC0001,55136,1969,02,82.1,Y
IDCJAC0001,55136,1969,03,19.6,Y
IDCJAC0001,55136,1969,04,42.9,Y
IDCJAC0001,55136,1969,05,84.1,Y
IDCJAC0001,55136,1969,06,57.2,Y
IDCJAC0001,55136,1969,07,47.1,Y
IDCJAC0001,55136,1969,08,66.1,Y
IDCJAC0001,55136,1969,09,58.6,Y
IDCJAC0001,55136,1969,10,125.1,Y
IDCJAC0001,55136,1969,11,68.9,Y
IDCJAC0001,55136,1969,12,76.7,Y
IDCJAC0001,55136,1970,01,147.5,Y
IDCJAC0001,55136,1970,02,64.3,Y
IDCJAC0001,55136,1970,03,25.2,Y
IDCJAC0001,55136,1970,04,37.4,Y
IDCJAC0001,55136,1970,05,20.6,Y
IDCJAC0001,55136,1970,06,34.1,Y
IDCJAC0001,55136,1970,07,3.8,Y
IDCJAC0001,55136,1970,08,28.0,Y
IDCJAC0001,55136,1970,09,143.9,Y
IDCJAC0001,55136,1970,10,61.3,Y
IDCJAC0001,55136,1970,11,84.6,Y
IDCJAC0001,55136,1970,12,237.8,Y
IDCJAC0001,55136,1971,01,194.8,Y
IDCJAC0001,55136,1971,02,114.0,Y
IDCJAC0001,55136,1971,03,0.8,Y
IDCJAC0001,55136,1971,04,3.3,Y
IDCJAC0001,55136,1971,05,25.6,Y
IDCJAC0001,55136,1971,06,19.8,Y
IDCJAC0001,55136,1971,07,58.4,Y
IDCJAC0001,55136,1971,08,126.4,Y
IDCJAC0001,55136,1971,09,114.8,Y
IDCJAC0001,55136,1971,10,17.9,Y
IDCJAC0001,55136,1971,11,69.6,Y
IDCJAC0001,55136,1971,12,102.4,Y
IDCJAC0001,55136,1972,01,142.1,Y
IDCJAC0001,55136,1972,02,53.9,Y
IDCJAC0001,55136,1972,03,40.6,Y
IDCJAC0001,55136,1972,04,55.7,Y
IDCJAC0001,55136,1972,05,21.9,Y
IDCJAC0001,55136,1972,06,20.3,Y
IDCJAC0001,55136,1972,07,2.6,Y
IDCJAC0001,55136,1972,08,47.4,Y
IDCJAC0001,55136,1972,09,40.4,Y
IDCJAC0001,55136,1972,10,132.9,Y
IDCJAC0001,55136,1972,11,109.8,Y
IDCJAC0001,55136,1972,12,80.2,Y
IDCJAC0001,55136,1973,01,137.8,Y
IDCJAC0001,55136,1973,02,113.4,Y
IDCJAC0001,55136,1973,03,11.9,Y
IDCJAC0001,55136,1973,04,25.4,Y
IDCJAC0001,55136,1973,05,33.6,Y
IDCJAC0001,55136,1973,06,55.6,Y
IDCJAC0001,55136,1973,07,37.0,Y
IDCJAC0001,55136,1973,08,73.2,Y
