Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,9281,2017,05,55.2,N
IDCJAC0001,9281,2017,06,35.8,N
IDCJAC0001,9281,2017,07,158.4,N
IDCJAC0001,9281,2017,08,153.6,N
IDCJAC0001,9281,2017,09,98.2,N
IDCJAC0001,9281,2017,10,30.4,N
IDCJAC0001,9281,2017,11,0.8,N
IDCJAC0001,9281,2017,12,35.6,N
IDCJAC0001,9281,2018,01,58.6,N
IDCJAC0001,9281,2018,02,0.6,N
IDCJAC0001,9281,2018,03,0.8,N
IDCJAC0001,9281,2018,04,23.0,N
IDCJAC0001,9281,2018,05,71.0,N
IDCJAC0001,9281,2018,06,118.0,N
IDCJAC0001,9281,2018,07,113.0,N
IDCJAC0001,9281,2018,08,180.0,N
IDCJAC0001,9281,2018,09,27.4,N
IDCJAC0001,9281,2018,10,52.2,N
IDCJAC0001,9281,2018,11,1.0,N
IDCJAC0001,9281,2018,12,3.0,N
IDCJAC0001,9281,2019,01,9.6,N
IDCJAC0001,9281,2019,02,0.0,N
IDCJAC0001,9281,2019,03,3.8,N
IDCJAC0001,9281,2019,04,29.6,N
