Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,61397,2002,11,15.5,30,Y
IDCJAC0008,61397,2002,12,4.5,07,Y
IDCJAC0008,61397,2003,01,10.8,15,Y
IDCJAC0008,61397,2003,02,14.5,27,Y
IDCJAC0008,61397,2003,03,7.5,03,Y
IDCJAC0008,61397,2003,04,5.1,08,Y
IDCJAC0008,61397,2003,05,1.5,31,Y
IDCJAC0008,61397,2003,06,-1.0,24,Y
IDCJAC0008,61397,2003,07,-3.0,06,Y
IDCJAC0008,61397,2003,08,-2.0,10,Y
IDCJAC0008,61397,2003,09,-1.2,09,Y
IDCJAC0008,61397,2003,10,3.5,31,Y
IDCJAC0008,61397,2003,11,3.0,03,Y
IDCJAC0008,61397,2003,12,12.5,30,Y
IDCJAC0008,61397,2004,01,9.2,09,Y
IDCJAC0008,61397,2004,02,12.1,28,Y
IDCJAC0008,61397,2004,03,9.8,25,Y
IDCJAC0008,61397,2004,04,2.6,26,Y
IDCJAC0008,61397,2004,05,-0.2,15,Y
IDCJAC0008,61397,2004,06,-1.5,23,Y
IDCJAC0008,61397,2004,07,-1.6,21,Y
IDCJAC0008,61397,2004,08,-2.0,02,Y
IDCJAC0008,61397,2004,09,0.0,13,Y
IDCJAC0008,61397,2004,10,5.0,30,Y
IDCJAC0008,61397,2004,11,6.5,26,Y
IDCJAC0008,61397,2004,12,8.0,29,Y
IDCJAC0008,61397,2005,01,10.5,12,Y
IDCJAC0008,61397,2005,02,8.0,04,Y
IDCJAC0008,61397,2005,03,8.8,27,Y
IDCJAC0008,61397,2005,04,6.0,01,Y
IDCJAC0008,61397,2005,05,0.0,31,Y
IDCJAC0008,61397,2005,06,0.0,02,Y
IDCJAC0008,61397,2005,07,-2.0,19,Y
IDCJAC0008,61397,2005,08,-4.0,17,Y
IDCJAC0008,61397,2005,09,0.5,03,Y
IDCJAC0008,61397,2005,10,3.4,02,Y
IDCJAC0008,61397,2005,11,5.5,18,Y
IDCJAC0008,61397,2005,12,8.3,20,Y
IDCJAC0008,61397,2006,01,15.1,21,Y
IDCJAC0008,61397,2006,02,14.0,08,Y
IDCJAC0008,61397,2006,03,10.5,28,Y
IDCJAC0008,61397,2006,04,-1.0,23,Y
IDCJAC0008,61397,2006,05,-1.2,29,Y
IDCJAC0008,61397,2006,06,-2.9,28,Y
IDCJAC0008,61397,2006,07,0.4,09,Y
IDCJAC0008,61397,2006,08,-2.0,21,Y
IDCJAC0008,61397,2006,09,3.5,06,Y
IDCJAC0008,61397,2006,10,4.0,11,Y
IDCJAC0008,61397,2006,11,6.6,18,Y
IDCJAC0008,61397,2006,12,8.4,27,Y
IDCJAC0008,61397,2007,01,11.4,10,Y
