Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,61397,2002,,,,,,,,,,,,,,,,,,,,,15.5,30,4.5,07,
IDCJAC0008,61397,2003,10.8,15,14.5,27,7.5,03,5.1,08,1.5,31,-1.0,24,-3.0,06,-2.0,10,-1.2,09,3.5,31,3.0,03,12.5,30,-3.0
IDCJAC0008,61397,2004,9.2,09,12.1,28,9.8,25,2.6,26,-0.2,15,-1.5,23,-1.6,21,-2.0,02,0.0,13,5.0,30,6.5,26,8.0,29,-2.0
IDCJAC0008,61397,2005,10.5,12,8.0,04,8.8,27,6.0,01,0.0,31,0.0,02,-2.0,19,-4.0,17,0.5,03,3.4,02,5.5,18,8.3,20,-4.0
IDCJAC0008,61397,2006,15.1,21,14.0,08,10.5,28,-1.0,23,-1.2,29,-2.9,28,0.4,09,-2.0,21,3.5,06,4.0,11,6.6,18,8.4,27,-2.9
IDCJAC0008,61397,2007,11.4,10,15.0,14,9.5,28,6.8,14,-1.0,26,-0.5,02,-0.2,17,-1.0,07,1.2,24,2.0,14,8.0,06,11.0,13,-1.0
IDCJAC0008,61397,2008,11.5,23,10.0,17,6.6,30,1.2,04,0.1,25,0.0,28,-3.0,12,-3.0,04,1.0,03,5.0,16,7.0,23,8.5,21,-3.0
IDCJAC0008,61397,2009,9.0,18,13.4,28,9.0,17,3.2,29,0.5,12,0.9,14,-1.6,06,-2.5,09,1.0,11,4.3,19,7.6,10,6.5,03,-2.5
IDCJAC0008,61397,2010,9.5,19,14.4,20,8.4,17,4.0,27,0.5,13,0.0,29,-1.0,18,-0.6,08,1.3,12,3.6,01,8.5,07,10.0,21,-1.0
IDCJAC0008,61397,2011,14.4,01,9.5,24,10.8,08,7.0,23,-3.0,17,1.5,07,-1.9,30,0.5,06,1.1,13,,,,,11.3,17,
IDCJAC0008,61397,2012,8.5,12,12.8,12,9.5,24,2.8,25,-1.0,23,-1.5,25,-1.5,04,-2.0,17,-2.4,03,-0.2,03,4.8,12,10.2,05,-2.4
IDCJAC0008,61397,2013,13.9,16,11.7,03,9.7,30,4.2,27,1.2,27,0.9,22,-2.0,22,0.9,28,2.5,01,1.2,04,4.2,06,9.4,06,-2.0
IDCJAC0008,61397,2014,10.6,31,10.5,09,8.1,17,5.5,22,3.5,16,1.9,09,-3.7,09,-2.2,14,3.4,19,4.2,16,6.1,02,13.3,21,-3.7
IDCJAC0008,61397,2015,11.0,30,12.7,04,8.1,08,4.5,28,4.1,09,-1.5,04,-1.5,04,-2.9,12,1.0,02,7.0,30,9.4,17,7.9,04,-2.9
IDCJAC0008,61397,2016,13.4,18,12.0,24,11.1,24,7.9,27,-2.1,31,-2.1,30,-3.0,04,-0.8,15,2.0,05,4.1,15,7.2,25,11.6,01,-3.0
IDCJAC0008,61397,2017,13.4,08,8.9,21,10.0,12,4.5,29,-0.2,31,-1.5,27,-4.2,22,-1.5,03,-1.8,02,4.0,16,6.6,09,12.0,08,-4.2
IDCJAC0008,61397,2018,8.9,20,11.3,05,10.0,27,8.3,29,1.9,18,1.9,26,-1.7,22,-1.5,30,2.9,21,5.5,01,9.2,26,9.8,24,-1.7
IDCJAC0008,61397,2019,17.5,03,,,,,,,,,,,,,,,,,,,,,,,
