Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,82076,1975,01,32.0,20,Y
IDCJAC0005,82076,1975,03,30.8,06,Y
IDCJAC0005,82076,1975,04,24.5,15,Y
IDCJAC0005,82076,1975,05,20.6,02,Y
IDCJAC0005,82076,1975,06,16.5,01,Y
IDCJAC0005,82076,1975,07,19.6,28,Y
IDCJAC0005,82076,1975,08,15.2,09,Y
IDCJAC0005,82076,1975,09,24.8,17,Y
IDCJAC0005,82076,1975,10,25.4,29,Y
IDCJAC0005,82076,1975,11,33.1,30,Y
IDCJAC0005,82076,1975,12,35.7,12,Y
IDCJAC0005,82076,1976,01,34.8,04,Y
IDCJAC0005,82076,1976,02,34.1,15,Y
IDCJAC0005,82076,1976,03,31.8,16,Y
IDCJAC0005,82076,1976,04,27.8,04,Y
IDCJAC0005,82076,1976,05,20.6,03,Y
IDCJAC0005,82076,1976,06,18.2,12,Y
IDCJAC0005,82076,1976,07,16.8,25,Y
IDCJAC0005,82076,1976,08,21.8,22,Y
IDCJAC0005,82076,1976,09,21.0,28,Y
IDCJAC0005,82076,1976,10,23.7,31,Y
IDCJAC0005,82076,1976,11,28.9,12,Y
IDCJAC0005,82076,1976,12,33.4,22,Y
IDCJAC0005,82076,1977,01,35.7,29,Y
IDCJAC0005,82076,1977,02,37.3,17,Y
IDCJAC0005,82076,1977,03,30.5,10,Y
IDCJAC0005,82076,1977,04,26.3,05,Y
IDCJAC0005,82076,1977,05,19.5,04,Y
IDCJAC0005,82076,1977,06,16.1,06,Y
IDCJAC0005,82076,1977,07,15.5,11,Y
IDCJAC0005,82076,1977,08,22.3,29,Y
IDCJAC0005,82076,1977,09,23.9,29,Y
IDCJAC0005,82076,1977,10,29.9,12,Y
IDCJAC0005,82076,1977,11,32.8,27,Y
IDCJAC0005,82076,1977,12,35.8,14,Y
IDCJAC0005,82076,1978,01,38.0,15,Y
IDCJAC0005,82076,1978,02,38.2,20,Y
IDCJAC0005,82076,1978,03,35.3,10,Y
IDCJAC0005,82076,1978,04,27.8,06,Y
IDCJAC0005,82076,1978,05,23.5,07,Y
IDCJAC0005,82076,1978,06,15.4,16,Y
IDCJAC0005,82076,1978,07,15.2,19,Y
IDCJAC0005,82076,1978,08,18.2,31,Y
IDCJAC0005,82076,1978,09,20.0,25,Y
IDCJAC0005,82076,1978,10,27.0,26,Y
IDCJAC0005,82076,1978,11,31.8,28,Y
IDCJAC0005,82076,1978,12,31.0,26,Y
IDCJAC0005,82076,1979,01,39.1,09,Y
IDCJAC0005,82076,1979,02,36.3,02,Y
IDCJAC0005,82076,1979,03,32.5,01,Y
IDCJAC0005,82076,1979,04,26.5,01,Y
IDCJAC0005,82076,1979,05,21.7,01,Y
IDCJAC0005,82076,1979,06,19.0,21,Y
IDCJAC0005,82076,1979,07,14.8,22,Y
IDCJAC0005,82076,1979,08,18.0,26,Y
IDCJAC0005,82076,1979,09,22.0,26,Y
IDCJAC0005,82076,1979,10,27.9,21,Y
IDCJAC0005,82076,1979,11,29.2,19,Y
IDCJAC0005,82076,1979,12,36.5,31,Y
IDCJAC0005,82076,1980,01,33.1,31,Y
IDCJAC0005,82076,1980,02,38.8,20,Y
IDCJAC0005,82076,1980,03,35.4,05,Y
IDCJAC0005,82076,1980,04,29.2,13,Y
IDCJAC0005,82076,1980,05,24.7,08,Y
IDCJAC0005,82076,1980,06,16.2,01,Y
IDCJAC0005,82076,1980,07,17.0,26,Y
IDCJAC0005,82076,1980,08,21.0,30,Y
IDCJAC0005,82076,1980,09,28.4,30,Y
IDCJAC0005,82076,1980,10,27.5,27,Y
IDCJAC0005,82076,1980,11,34.2,17,Y
IDCJAC0005,82076,1980,12,36.0,22,Y
IDCJAC0005,82076,1981,01,38.6,26,Y
IDCJAC0005,82076,1981,02,35.8,16,Y
IDCJAC0005,82076,1981,03,31.8,01,Y
IDCJAC0005,82076,1981,04,28.5,03,Y
IDCJAC0005,82076,1981,05,23.2,03,Y
IDCJAC0005,82076,1981,06,15.8,30,Y
IDCJAC0005,82076,1981,07,15.2,18,Y
IDCJAC0005,82076,1981,08,16.5,20,Y
IDCJAC0005,82076,1981,09,27.4,18,Y
IDCJAC0005,82076,1981,10,28.4,27,Y
IDCJAC0005,82076,1981,11,30.5,27,Y
IDCJAC0005,82076,1981,12,31.7,05,Y
IDCJAC0005,82076,1982,01,39.0,24,Y
IDCJAC0005,82076,1982,02,37.0,08,Y
IDCJAC0005,82076,1982,03,34.4,07,Y
IDCJAC0005,82076,1982,04,26.5,02,Y
IDCJAC0005,82076,1982,05,20.7,18,Y
IDCJAC0005,82076,1982,06,17.0,14,Y
IDCJAC0005,82076,1982,07,15.9,26,Y
IDCJAC0005,82076,1982,08,22.8,29,Y
IDCJAC0005,82076,1982,09,21.0,16,Y
IDCJAC0005,82076,1982,10,30.0,26,Y
IDCJAC0005,82076,1982,11,37.9,24,Y
IDCJAC0005,82076,1982,12,35.6,14,Y
IDCJAC0005,82076,1983,01,39.7,31,Y
IDCJAC0005,82076,1983,02,41.3,08,Y
IDCJAC0005,82076,1983,03,39.0,08,Y
IDCJAC0005,82076,1983,04,22.6,21,Y
IDCJAC0005,82076,1983,05,21.6,01,Y
IDCJAC0005,82076,1983,06,16.3,05,Y
IDCJAC0005,82076,1983,07,15.0,03,Y
