Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,60013,1896,07,43.0,Y
IDCJAC0001,60013,1896,08,74.3,Y
IDCJAC0001,60013,1896,09,19.6,Y
IDCJAC0001,60013,1896,10,50.6,Y
IDCJAC0001,60013,1896,11,140.3,Y
IDCJAC0001,60013,1896,12,137.4,Y
IDCJAC0001,60013,1897,01,37.5,Y
IDCJAC0001,60013,1897,02,15.5,Y
IDCJAC0001,60013,1897,03,108.7,Y
IDCJAC0001,60013,1897,04,110.7,Y
IDCJAC0001,60013,1897,05,112.3,Y
IDCJAC0001,60013,1897,06,403.1,Y
IDCJAC0001,60013,1897,07,45.8,Y
IDCJAC0001,60013,1897,08,105.5,Y
IDCJAC0001,60013,1897,09,25.4,Y
IDCJAC0001,60013,1897,10,20.7,Y
IDCJAC0001,60013,1897,11,20.7,Y
IDCJAC0001,60013,1897,12,325.1,Y
IDCJAC0001,60013,1898,01,114.8,Y
IDCJAC0001,60013,1898,02,0.0,Y
IDCJAC0001,60013,1898,03,37.1,Y
IDCJAC0001,60013,1898,04,32.3,Y
IDCJAC0001,60013,1898,05,131.6,Y
IDCJAC0001,60013,1898,06,191.7,Y
IDCJAC0001,60013,1898,07,78.7,Y
IDCJAC0001,60013,1898,08,73.2,Y
IDCJAC0001,60013,1898,09,133.6,Y
IDCJAC0001,60013,1898,10,49.6,Y
IDCJAC0001,60013,1898,11,20.9,Y
IDCJAC0001,60013,1898,12,121.1,Y
IDCJAC0001,60013,1899,01,50.8,Y
IDCJAC0001,60013,1899,02,29.5,Y
IDCJAC0001,60013,1899,03,5.4,Y
IDCJAC0001,60013,1899,04,157.5,Y
IDCJAC0001,60013,1899,05,140.9,Y
IDCJAC0001,60013,1899,06,102.7,Y
IDCJAC0001,60013,1899,07,218.1,Y
IDCJAC0001,60013,1899,08,629.1,Y
IDCJAC0001,60013,1899,09,145.5,Y
IDCJAC0001,60013,1899,10,80.0,Y
IDCJAC0001,60013,1899,11,40.1,Y
IDCJAC0001,60013,1899,12,27.4,Y
IDCJAC0001,60013,1900,01,24.6,Y
IDCJAC0001,60013,1900,02,35.3,Y
IDCJAC0001,60013,1900,03,35.0,Y
IDCJAC0001,60013,1900,04,69.8,Y
IDCJAC0001,60013,1900,05,273.2,Y
IDCJAC0001,60013,1900,06,301.0,Y
IDCJAC0001,60013,1900,07,259.0,Y
IDCJAC0001,60013,1900,08,0.0,Y
IDCJAC0001,60013,1900,09,53.7,Y
IDCJAC0001,60013,1900,10,8.1,Y
IDCJAC0001,60013,1900,11,170.3,Y
IDCJAC0001,60013,1900,12,59.4,Y
IDCJAC0001,60013,1901,01,67.5,Y
IDCJAC0001,60013,1901,02,20.8,Y
IDCJAC0001,60013,1901,03,83.9,Y
IDCJAC0001,60013,1901,04,64.1,Y
IDCJAC0001,60013,1901,05,167.7,Y
IDCJAC0001,60013,1901,06,39.2,Y
IDCJAC0001,60013,1901,07,152.2,Y
IDCJAC0001,60013,1901,08,35.0,Y
IDCJAC0001,60013,1901,09,24.1,Y
IDCJAC0001,60013,1901,10,102.4,Y
IDCJAC0001,60013,1901,11,29.2,Y
IDCJAC0001,60013,1901,12,38.6,Y
IDCJAC0001,60013,1902,01,34.7,Y
IDCJAC0001,60013,1902,02,27.2,Y
IDCJAC0001,60013,1902,03,47.1,Y
IDCJAC0001,60013,1902,04,320.9,Y
IDCJAC0001,60013,1902,05,50.3,Y
IDCJAC0001,60013,1902,06,23.9,Y
IDCJAC0001,60013,1902,07,101.0,Y
IDCJAC0001,60013,1902,08,119.9,Y
IDCJAC0001,60013,1902,09,24.9,Y
IDCJAC0001,60013,1902,10,161.7,Y
IDCJAC0001,60013,1902,11,46.8,Y
IDCJAC0001,60013,1902,12,31.1,Y
IDCJAC0001,60013,1903,01,7.6,Y
IDCJAC0001,60013,1903,02,250.1,Y
IDCJAC0001,60013,1903,03,174.0,Y
IDCJAC0001,60013,1903,04,61.7,Y
IDCJAC0001,60013,1903,05,111.4,Y
IDCJAC0001,60013,1903,06,78.8,Y
IDCJAC0001,60013,1903,07,155.5,Y
IDCJAC0001,60013,1903,08,166.9,Y
IDCJAC0001,60013,1903,09,109.6,Y
IDCJAC0001,60013,1903,10,131.6,Y
IDCJAC0001,60013,1903,11,157.3,Y
IDCJAC0001,60013,1903,12,130.5,Y
IDCJAC0001,60013,1904,01,80.7,Y
IDCJAC0001,60013,1904,02,143.3,Y
IDCJAC0001,60013,1904,03,157.2,Y
IDCJAC0001,60013,1904,04,194.0,Y
IDCJAC0001,60013,1904,05,28.2,Y
IDCJAC0001,60013,1904,06,0.0,Y
IDCJAC0001,60013,1904,07,137.4,Y
IDCJAC0001,60013,1904,08,80.8,Y
IDCJAC0001,60013,1904,09,34.5,Y
IDCJAC0001,60013,1904,10,43.3,Y
IDCJAC0001,60013,1904,11,0.0,Y
IDCJAC0001,60013,1904,12,36.4,Y
IDCJAC0001,60013,1905,01,11.5,Y
IDCJAC0001,60013,1905,02,56.6,Y
IDCJAC0001,60013,1905,03,103.8,Y
IDCJAC0001,60013,1905,04,174.4,Y
IDCJAC0001,60013,1905,05,69.6,Y
IDCJAC0001,60013,1905,06,0.0,Y
IDCJAC0001,60013,1905,07,3.8,Y
IDCJAC0001,60013,1905,08,26.4,Y
IDCJAC0001,60013,1905,09,17.8,Y
IDCJAC0001,60013,1905,10,28.1,Y
IDCJAC0001,60013,1905,11,81.5,Y
IDCJAC0001,60013,1905,12,197.6,Y
IDCJAC0001,60013,1906,01,55.7,Y
IDCJAC0001,60013,1906,02,8.7,Y
IDCJAC0001,60013,1906,03,84.7,Y
IDCJAC0001,60013,1906,04,53.8,Y
IDCJAC0001,60013,1906,05,85.0,Y
IDCJAC0001,60013,1906,06,10.2,Y
IDCJAC0001,60013,1906,07,15.2,Y
IDCJAC0001,60013,1906,08,132.9,Y
IDCJAC0001,60013,1906,09,97.0,Y
IDCJAC0001,60013,1906,10,37.7,Y
IDCJAC0001,60013,1906,11,64.5,Y
IDCJAC0001,60013,1906,12,51.4,Y
IDCJAC0001,60013,1907,01,162.9,Y
IDCJAC0001,60013,1907,02,75.2,Y
IDCJAC0001,60013,1907,03,423.0,Y
IDCJAC0001,60013,1907,04,60.9,Y
IDCJAC0001,60013,1907,05,131.9,Y
IDCJAC0001,60013,1907,06,137.8,Y
IDCJAC0001,60013,1907,07,25.2,Y
IDCJAC0001,60013,1907,08,12.7,Y
IDCJAC0001,60013,1907,09,8.4,Y
IDCJAC0001,60013,1907,10,6.2,Y
IDCJAC0001,60013,1907,11,77.2,Y
IDCJAC0001,60013,1907,12,87.6,Y
IDCJAC0001,60013,1908,01,5.4,Y
IDCJAC0001,60013,1908,02,439.7,Y
IDCJAC0001,60013,1908,03,164.5,Y
IDCJAC0001,60013,1908,04,81.1,Y
IDCJAC0001,60013,1908,05,25.3,Y
IDCJAC0001,60013,1908,06,20.7,Y
IDCJAC0001,60013,1908,07,249.9,Y
IDCJAC0001,60013,1908,08,137.3,Y
IDCJAC0001,60013,1908,09,58.2,Y
IDCJAC0001,60013,1908,10,17.3,Y
IDCJAC0001,60013,1908,11,90.1,Y
IDCJAC0001,60013,1908,12,98.6,Y
IDCJAC0001,60013,1909,01,28.7,Y
IDCJAC0001,60013,1909,02,105.9,Y
IDCJAC0001,60013,1909,03,18.1,Y
IDCJAC0001,60013,1909,04,72.1,Y
IDCJAC0001,60013,1909,05,50.0,Y
IDCJAC0001,60013,1909,06,113.0,Y
IDCJAC0001,60013,1909,07,15.3,Y
IDCJAC0001,60013,1909,08,43.0,Y
IDCJAC0001,60013,1909,09,300.6,Y
IDCJAC0001,60013,1909,10,35.2,Y
IDCJAC0001,60013,1909,11,116.8,Y
IDCJAC0001,60013,1909,12,219.3,Y
IDCJAC0001,60013,1910,01,216.2,Y
IDCJAC0001,60013,1910,02,21.4,Y
IDCJAC0001,60013,1910,03,267.0,Y
IDCJAC0001,60013,1910,04,109.1,Y
IDCJAC0001,60013,1910,05,92.4,Y
IDCJAC0001,60013,1910,06,94.7,Y
IDCJAC0001,60013,1910,07,28.2,Y
IDCJAC0001,60013,1910,08,11.9,Y
IDCJAC0001,60013,1910,09,17.8,Y
IDCJAC0001,60013,1910,10,150.8,Y
IDCJAC0001,60013,1910,11,74.9,Y
IDCJAC0001,60013,1910,12,198.1,Y
IDCJAC0001,60013,1911,01,379.8,Y
IDCJAC0001,60013,1911,02,100.1,Y
IDCJAC0001,60013,1911,03,128.2,Y
IDCJAC0001,60013,1911,04,68.6,Y
IDCJAC0001,60013,1911,05,107.4,Y
IDCJAC0001,60013,1911,06,15.0,Y
IDCJAC0001,60013,1911,07,274.9,Y
IDCJAC0001,60013,1911,08,128.7,Y
IDCJAC0001,60013,1911,09,83.6,Y
IDCJAC0001,60013,1911,10,51.4,Y
IDCJAC0001,60013,1911,11,47.5,Y
IDCJAC0001,60013,1911,12,25.4,Y
IDCJAC0001,60013,1912,01,72.4,Y
IDCJAC0001,60013,1912,02,117.4,Y
IDCJAC0001,60013,1912,03,157.2,Y
IDCJAC0001,60013,1912,04,58.7,Y
IDCJAC0001,60013,1912,05,21.6,Y
IDCJAC0001,60013,1912,06,58.8,Y
IDCJAC0001,60013,1912,07,197.4,Y
IDCJAC0001,60013,1912,08,21.9,Y
IDCJAC0001,60013,1912,09,22.2,Y
IDCJAC0001,60013,1912,10,29.4,Y
IDCJAC0001,60013,1912,11,59.6,Y
IDCJAC0001,60013,1912,12,180.8,Y
IDCJAC0001,60013,1913,01,9.5,Y
IDCJAC0001,60013,1913,02,102.5,Y
IDCJAC0001,60013,1913,03,41.8,Y
IDCJAC0001,60013,1913,04,270.5,Y
IDCJAC0001,60013,1913,05,430.3,Y
IDCJAC0001,60013,1913,06,179.4,Y
IDCJAC0001,60013,1913,07,81.4,Y
IDCJAC0001,60013,1913,08,11.7,Y
IDCJAC0001,60013,1913,09,115.8,Y
IDCJAC0001,60013,1913,10,23.4,Y
IDCJAC0001,60013,1913,11,74.5,Y
IDCJAC0001,60013,1913,12,3.0,Y
IDCJAC0001,60013,1914,01,28.2,Y
IDCJAC0001,60013,1914,02,108.2,Y
IDCJAC0001,60013,1914,03,180.7,Y
IDCJAC0001,60013,1914,04,42.1,Y
IDCJAC0001,60013,1914,05,160.0,Y
IDCJAC0001,60013,1914,06,149.8,Y
