Product code,Station Number,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
IDCJAC0001,60013,1918,150.5,92.5,103.9,153.2,46.4,19.3,117.5,50.0,97.3,35.3,26.2,16.2,908.3
IDCJAC0001,60013,1919,137.5,71.6,157.4,126.1,305.0,54.3,123.5,9.4,66.0,61.6,90.0,77.5,1279.9
IDCJAC0001,60013,1920,197.1,86.4,66.0,68.4,122.8,49.2,159.0,15.5,62.1,9.8,67.8,140.9,1045.0
IDCJAC0001,60013,1921,275.7,34.0,116.9,201.4,259.6,168.1,211.8,26.1,104.2,131.2,58.8,124.2,1712.0
IDCJAC0001,60013,1922,175.1,158.6,42.0,45.4,216.9,92.4,303.4,175.3,206.5,38.6,27.7,38.8,1520.7
IDCJAC0001,60013,1923,69.1,8.7,79.0,320.0,13.0,62.7,110.5,89.0,43.2,30.5,33.1,101.2,960.0
IDCJAC0001,60013,1924,125.7,81.2,96.6,86.8,77.0,77.8,82.6,62.4,70.7,21.0,167.7,138.3,1087.8
IDCJAC0001,60013,1925,100.7,57.8,128.9,102.9,278.0,119.3,31.1,89.2,22.6,43.4,115.5,65.6,1155.0
IDCJAC0001,60013,1926,56.6,21.6,214.5,131.6,160.5,87.4,145.2,47.8,52.5,27.4,6.6,268.6,1220.3
IDCJAC0001,60013,1927,103.8,44.7,86.4,563.0,155.0,73.5,0.0,8.6,51.4,72.7,163.1,120.3,1442.5
IDCJAC0001,60013,1928,108.0,110.8,69.0,69.7,76.7,326.4,90.3,21.6,4.3,38.0,53.0,32.7,1000.5
IDCJAC0001,60013,1929,38.8,826.4,101.6,177.9,115.6,148.6,109.2,92.2,105.9,315.9,81.8,24.1,2138.0
IDCJAC0001,60013,1930,72.7,170.3,174.5,209.3,114.0,385.6,42.7,41.5,6.1,111.0,17.1,154.8,1499.6
IDCJAC0001,60013,1931,73.9,75.3,204.1,563.5,97.4,72.5,62.3,41.4,50.4,17.2,73.1,173.8,1504.9
IDCJAC0001,60013,1932,21.7,88.2,67.9,135.7,191.5,49.1,252.0,53.5,176.2,71.3,74.2,28.7,1210.0
IDCJAC0001,60013,1933,235.4,40.6,54.2,204.0,39.5,126.9,226.8,0.0,226.4,187.2,74.2,53.4,1468.6
IDCJAC0001,60013,1934,62.8,187.3,46.1,242.4,141.6,37.7,171.9,180.3,189.9,35.5,71.4,126.9,1493.8
IDCJAC0001,60013,1935,144.4,138.5,348.6,17.3,62.8,62.6,51.8,19.8,140.8,65.3,14.8,130.0,1196.7
IDCJAC0001,60013,1936,116.6,71.7,136.2,96.8,58.4,60.2,22.4,10.7,58.9,44.5,6.4,142.4,825.2
IDCJAC0001,60013,1937,162.3,31.4,283.3,150.3,14.5,406.1,97.2,46.0,5.6,74.4,223.5,86.1,1580.7
IDCJAC0001,60013,1938,269.0,147.4,45.2,103.1,263.2,56.9,48.2,215.9,63.3,66.5,49.6,27.7,1356.0
IDCJAC0001,60013,1939,158.9,0.0,259.5,112.1,57.2,11.7,28.5,107.9,62.2,112.5,50.8,12.0,973.3
IDCJAC0001,60013,1940,74.6,30.3,191.0,115.1,27.6,20.4,55.7,68.9,76.4,138.6,62.9,139.7,1001.2
IDCJAC0001,60013,1941,158.0,102.7,111.3,111.2,30.8,79.9,51.8,67.4,2.3,75.7,34.5,15.7,841.3
IDCJAC0001,60013,1942,8.4,152.3,210.2,14.2,15.0,110.5,204.1,17.0,21.4,218.0,72.1,105.3,1148.5
IDCJAC0001,60013,1943,84.3,20.4,56.9,74.3,354.5,12.4,2.5,235.0,99.8,71.1,151.8,100.0,1263.0
IDCJAC0001,60013,1944,242.4,31.5,72.7,73.0,26.4,79.9,147.9,120.9,30.0,17.2,19.4,50.9,912.2
IDCJAC0001,60013,1945,35.8,106.0,54.3,81.3,101.0,274.6,189.1,12.4,6.4,42.9,119.6,35.6,1059.0
IDCJAC0001,60013,1946,19.1,61.0,177.8,270.2,10.9,23.1,0.0,0.0,34.7,38.9,46.3,37.8,719.8
IDCJAC0001,60013,1947,82.6,336.5,84.6,157.1,94.0,69.6,20.1,18.1,43.0,43.9,86.1,232.4,1268.0
IDCJAC0001,60013,1948,172.7,58.9,158.0,44.0,227.8,179.5,null,null,null,null,25.4,52.6,null
IDCJAC0001,60013,1949,123.4,233.8,183.4,117.8,54.9,234.9,167.6,137.3,156.6,58.1,85.7,45.0,1598.5
IDCJAC0001,60013,1950,91.5,142.0,38.1,186.4,65.7,378.2,351.8,142.1,33.0,99.4,227.9,45.9,1802.0
IDCJAC0001,60013,1951,404.7,51.7,129.6,59.5,58.0,285.1,5.6,24.6,33.1,52.4,8.3,62.2,1174.8
IDCJAC0001,60013,1952,28.7,103.4,95.2,197.1,76.7,121.5,101.1,187.9,15.7,91.4,36.9,43.7,1099.3
IDCJAC0001,60013,1953,126.5,234.3,148.2,90.5,246.4,9.9,43.6,65.0,17.9,51.0,35.0,10.9,1079.2
IDCJAC0001,60013,1954,112.9,256.2,168.8,104.5,94.2,107.2,50.3,101.6,181.8,123.8,70.3,149.1,1520.7
IDCJAC0001,60013,1955,139.9,377.3,230.1,240.4,170.2,85.3,27.4,12.4,38.4,65.7,116.1,107.5,1610.7
IDCJAC0001,60013,1956,219.9,492.1,288.2,38.8,177.8,243.3,54.7,50.8,20.1,84.6,15.0,93.9,1779.2
IDCJAC0001,60013,1957,25.9,166.4,116.5,39.7,14.0,25.9,144.6,206.1,18.6,3.8,7.9,16.0,785.4
IDCJAC0001,60013,1958,40.0,110.4,66.3,124.6,23.9,229.8,29.0,57.1,104.9,54.9,33.0,213.6,1087.5
IDCJAC0001,60013,1959,176.8,184.5,346.6,143.4,61.8,109.6,103.6,153.6,94.5,234.9,95.6,69.6,1774.5
IDCJAC0001,60013,1960,95.4,84.5,92.9,28.4,57.2,246.9,25.1,11.9,45.5,50.3,63.8,184.8,986.7
IDCJAC0001,60013,1961,146.8,144.8,83.0,85.7,89.5,181.1,33.5,77.4,58.1,96.6,114.7,129.5,1240.7
IDCJAC0001,60013,1962,216.3,106.5,126.4,349.3,178.2,3.3,47.6,80.3,59.2,85.9,20.3,252.4,1525.7
IDCJAC0001,60013,1963,94.1,35.9,705.5,564.0,266.2,192.6,57.7,113.9,78.5,54.6,104.7,127.5,2395.2
IDCJAC0001,60013,1964,50.0,84.6,146.9,76.7,28.2,168.4,12.5,65.3,9.7,30.1,44.0,21.8,738.2
IDCJAC0001,60013,1965,51.2,53.8,1.0,80.0,69.5,121.8,95.1,15.8,54.6,118.4,18.9,69.0,749.1
IDCJAC0001,60013,1966,29.2,205.2,104.0,40.9,44.8,110.4,41.9,118.7,98.2,66.6,97.7,98.4,1056.0
IDCJAC0001,60013,1967,114.8,171.8,202.7,140.1,119.5,311.9,23.4,150.1,51.7,201.1,85.0,101.1,1673.2
IDCJAC0001,60013,1968,263.4,50.5,389.5,36.6,95.5,20.9,117.7,122.2,19.9,26.9,62.5,112.2,1317.8
IDCJAC0001,60013,1969,18.4,126.9,100.3,76.2,115.9,259.7,37.2,137.6,35.5,72.6,137.2,27.7,1145.2
IDCJAC0001,60013,1970,200.6,62.3,78.0,20.9,15.5,14.8,0.0,21.1,194.9,40.4,74.8,337.7,1061.0
IDCJAC0001,60013,1971,230.1,136.9,83.0,62.1,75.2,255.0,83.3,43.5,30.3,21.3,64.4,186.9,1272.0
IDCJAC0001,60013,1972,254.9,29.8,184.5,134.3,177.2,145.8,23.1,61.7,30.5,307.1,136.5,19.6,1505.0
IDCJAC0001,60013,1973,103.1,234.7,32.2,25.6,10.7,40.8,71.9,35.3,28.1,107.7,69.6,45.5,805.2
IDCJAC0001,60013,1974,259.0,37.0,644.0,168.0,121.0,132.0,2.0,63.0,7.0,28.0,141.0,21.0,1623.0
IDCJAC0001,60013,1975,27.0,158.0,73.0,160.0,35.0,179.0,11.0,52.0,86.4,72.0,95.6,89.0,1038.0
IDCJAC0001,60013,1976,181.0,70.0,344.0,131.0,133.0,179.0,99.0,63.0,19.0,108.0,110.0,11.0,1448.0
IDCJAC0001,60013,1977,64.0,174.0,388.0,58.0,292.0,58.0,59.0,6.0,79.0,28.0,26.0,27.0,1259.0
IDCJAC0001,60013,1978,129.0,14.0,504.0,36.0,68.0,167.0,11.0,39.0,49.0,95.0,67.3,121.0,1300.3
IDCJAC0001,60013,1979,90.0,10.0,91.0,11.0,208.0,114.0,60.0,3.0,29.0,48.0,25.0,16.0,705.0
IDCJAC0001,60013,1980,71.2,21.6,47.8,56.0,160.2,145.0,41.0,21.6,1.0,21.0,29.4,37.3,653.1
IDCJAC0001,60013,1981,16.0,170.0,107.0,171.0,133.0,40.0,16.0,4.4,4.4,139.0,112.0,48.0,960.8
IDCJAC0001,60013,1982,161.0,44.0,610.0,42.0,7.0,79.0,106.0,17.0,215.0,181.4,19.6,13.0,1495.0
IDCJAC0001,60013,1983,73.0,92.0,304.0,153.2,139.0,106.0,92.0,47.0,41.4,81.0,91.0,80.0,1299.6
IDCJAC0001,60013,1984,193.0,108.0,66.0,136.0,30.0,142.0,95.0,5.0,34.2,166.4,158.4,79.6,1213.6
IDCJAC0001,60013,1985,38.0,489.4,35.6,230.0,153.1,44.4,170.0,31.0,206.4,156.1,66.8,80.4,1701.2
IDCJAC0001,60013,1986,76.2,29.0,6.0,215.0,33.0,226.4,26.2,103.2,78.4,33.6,120.4,8.6,956.0
IDCJAC0001,60013,1987,68.0,11.0,125.0,70.0,178.4,55.0,33.0,221.2,14.6,109.8,107.6,69.5,1063.1
IDCJAC0001,60013,1988,82.5,125.8,103.6,281.4,36.2,101.4,189.0,51.0,174.0,14.2,99.2,82.6,1340.9
IDCJAC0001,60013,1989,202.8,137.4,216.6,193.6,137.1,207.2,68.0,14.9,27.2,10.6,139.4,15.8,1370.6
IDCJAC0001,60013,1990,49.2,263.9,140.2,265.6,176.3,168.1,30.6,110.2,46.0,158.9,2.9,57.4,1469.3
IDCJAC0001,60013,1991,46.3,16.6,14.2,6.0,120.9,91.7,48.3,3.8,6.6,36.7,41.0,240.5,672.6
IDCJAC0001,60013,1992,96.3,125.8,101.4,161.5,37.6,67.9,29.4,30.0,30.0,80.0,179.9,153.7,1093.5
IDCJAC0001,60013,1993,37.2,54.0,141.2,23.2,32.6,43.2,95.2,70.2,43.6,74.2,69.0,81.2,764.8
IDCJAC0001,60013,1994,52.4,5.8,102.5,33.2,116.4,53.4,45.0,49.2,12.0,41.4,46.2,97.8,655.3
IDCJAC0001,60013,1995,193.6,138.8,123.8,43.2,143.4,91.2,1.8,9.4,134.2,36.4,134.4,97.6,1147.8
IDCJAC0001,60013,1996,198.2,72.4,38.4,6.4,205.8,123.8,112.2,79.8,36.8,67.6,225.8,38.6,1205.8
IDCJAC0001,60013,1997,110.4,163.4,172.2,24.6,144.0,108.0,100.8,29.4,59.0,56.6,22.6,75.4,1066.4
IDCJAC0001,60013,1998,127.0,55.6,43.8,93.6,178.6,193.2,100.4,187.8,113.8,38.7,253.3,38.9,1424.7
IDCJAC0001,60013,1999,145.2,138.4,121.0,268.5,60.4,129.0,209.8,65.9,40.2,80.6,150.4,74.2,1483.6
IDCJAC0001,60013,2000,120.4,70.0,382.9,67.5,40.2,47.4,92.5,21.5,8.9,52.4,101.2,65.8,1070.7
IDCJAC0001,60013,2001,42.9,171.1,211.9,93.4,339.4,3.4,101.4,51.4,28.2,22.4,132.5,71.2,1269.2
IDCJAC0001,60013,2002,28.8,203.6,59.0,68.2,118.3,59.2,12.6,90.8,30.8,2.6,44.8,192.4,911.1
IDCJAC0001,60013,2003,36.6,155.4,119.2,152.7,484.7,60.0,50.5,48.6,1.4,69.6,123.7,35.6,1338.0
IDCJAC0001,60013,2004,89.7,172.6,153.2,33.8,26.6,11.9,106.9,72.2,100.7,393.0,30.9,72.4,1263.9
IDCJAC0001,60013,2005,130.6,127.6,362.5,32.6,196.8,140.0,75.4,2.9,52.2,132.0,143.8,50.4,1446.8
IDCJAC0001,60013,2006,131.1,112.8,98.2,31.6,67.1,57.6,177.2,116.0,171.2,46.0,119.4,58.1,1186.3
IDCJAC0001,60013,2007,29.0,104.2,135.4,111.2,23.0,262.7,55.6,163.6,68.4,33.0,165.1,130.4,1281.6
IDCJAC0001,60013,2008,50.2,210.4,35.6,408.8,37.8,77.8,90.8,20.4,142.8,92.4,79.4,80.3,1326.7
IDCJAC0001,60013,2009,19.3,285.2,71.6,145.0,128.8,186.2,33.4,2.0,14.2,140.6,137.1,122.1,1285.5
IDCJAC0001,60013,2010,80.8,44.8,90.0,22.2,88.0,148.2,96.0,50.7,11.8,76.4,117.0,98.0,923.9
IDCJAC0001,60013,2011,121.6,58.8,190.4,196.4,132.4,238.2,183.2,78.6,104.3,117.6,172.4,109.8,1703.7
IDCJAC0001,60013,2012,140.5,326.7,79.0,188.1,49.3,259.6,92.4,60.8,15.8,30.7,56.2,48.3,1347.4
IDCJAC0001,60013,2013,383.8,227.6,204.4,114.0,117.3,120.5,52.9,12.2,30.4,45.4,293.7,25.6,1627.8
IDCJAC0001,60013,2014,42.1,104.1,121.8,190.3,35.4,75.6,null,158.0,62.0,37.7,82.7,null,null
IDCJAC0001,60013,2015,161.9,69.2,133.4,141.5,177.0,50.4,16.7,25.1,172.7,64.7,141.3,129.9,1283.8
IDCJAC0001,60013,2016,259.6,105.6,64.4,50.6,3.6,249.2,32.3,106.9,49.9,79.7,48.4,63.8,1114.0
IDCJAC0001,60013,2017,89.2,71.4,289.8,85.4,36.5,188.1,8.0,52.0,8.7,117.7,134.4,66.6,1147.8
IDCJAC0001,60013,2018,91.6,120.0,538.6,76.3,34.8,191.7,25.5,9.4,91.0,125.7,93.7,81.3,1479.6
IDCJAC0001,60013,2019,13.2,116.9,138.9,81.0,null,null,null,null,null,null,null,null,null
