Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,8315,2011,07,9.2,22,Y
IDCJAC0008,8315,2011,08,3.5,27,Y
IDCJAC0008,8315,2011,09,3.1,29,Y
IDCJAC0008,8315,2011,10,7.4,20,Y
IDCJAC0008,8315,2011,11,9.3,10,Y
IDCJAC0008,8315,2011,12,14.1,22,Y
IDCJAC0008,8315,2012,01,14.2,08,Y
IDCJAC0008,8315,2012,02,13.9,27,Y
IDCJAC0008,8315,2012,03,14.0,22,Y
IDCJAC0008,8315,2012,04,10.5,23,Y
IDCJAC0008,8315,2012,05,7.8,27,Y
IDCJAC0008,8315,2012,06,5.7,22,Y
IDCJAC0008,8315,2012,07,1.8,25,Y
IDCJAC0008,8315,2012,08,2.9,25,Y
IDCJAC0008,8315,2012,09,3.5,30,Y
IDCJAC0008,8315,2012,10,7.1,16,Y
IDCJAC0008,8315,2012,11,8.0,12,Y
IDCJAC0008,8315,2012,12,10.1,01,Y
IDCJAC0008,8315,2013,01,12.6,18,Y
IDCJAC0008,8315,2013,02,13.1,24,Y
IDCJAC0008,8315,2013,03,11.0,28,Y
IDCJAC0008,8315,2013,04,11.1,24,Y
IDCJAC0008,8315,2013,05,5.6,31,Y
IDCJAC0008,8315,2013,06,3.9,30,Y
IDCJAC0008,8315,2013,07,2.3,19,Y
IDCJAC0008,8315,2013,08,3.5,20,Y
IDCJAC0008,8315,2013,09,5.3,05,Y
IDCJAC0008,8315,2013,10,6.1,01,Y
IDCJAC0008,8315,2013,11,12.2,08,Y
IDCJAC0008,8315,2013,12,11.7,04,Y
IDCJAC0008,8315,2014,01,12.3,05,Y
IDCJAC0008,8315,2014,02,15.3,09,Y
IDCJAC0008,8315,2014,03,10.4,31,Y
IDCJAC0008,8315,2014,04,9.9,30,Y
IDCJAC0008,8315,2014,05,6.7,31,Y
IDCJAC0008,8315,2014,06,2.4,28,Y
IDCJAC0008,8315,2014,07,4.2,13,Y
IDCJAC0008,8315,2014,08,4.3,04,Y
IDCJAC0008,8315,2014,09,7.4,24,Y
IDCJAC0008,8315,2014,10,5.2,07,Y
IDCJAC0008,8315,2014,11,8.3,14,Y
IDCJAC0008,8315,2014,12,10.6,16,Y
IDCJAC0008,8315,2015,01,14.1,17,Y
IDCJAC0008,8315,2015,02,13.6,15,Y
IDCJAC0008,8315,2015,03,13.1,29,Y
IDCJAC0008,8315,2015,04,11.0,17,Y
IDCJAC0008,8315,2015,05,7.3,08,Y
IDCJAC0008,8315,2015,06,6.0,23,Y
IDCJAC0008,8315,2015,07,2.3,09,Y
IDCJAC0008,8315,2015,08,6.5,23,Y
IDCJAC0008,8315,2015,09,3.8,02,Y
IDCJAC0008,8315,2015,10,6.6,06,Y
IDCJAC0008,8315,2015,11,11.2,20,Y
IDCJAC0008,8315,2015,12,10.2,08,Y
IDCJAC0008,8315,2016,01,15.7,11,Y
IDCJAC0008,8315,2016,02,12.0,25,Y
IDCJAC0008,8315,2016,03,14.1,02,Y
IDCJAC0008,8315,2016,04,11.9,28,Y
IDCJAC0008,8315,2016,05,7.1,02,Y
IDCJAC0008,8315,2016,06,3.6,27,Y
IDCJAC0008,8315,2016,07,1.9,13,Y
IDCJAC0008,8315,2016,08,3.3,24,Y
IDCJAC0008,8315,2016,09,2.5,18,Y
IDCJAC0008,8315,2016,10,4.4,16,Y
IDCJAC0008,8315,2016,11,7.9,12,Y
IDCJAC0008,8315,2016,12,11.0,06,Y
IDCJAC0008,8315,2017,01,12.6,01,Y
IDCJAC0008,8315,2017,02,13.1,22,Y
IDCJAC0008,8315,2017,03,8.9,28,Y
IDCJAC0008,8315,2017,04,8.2,30,Y
IDCJAC0008,8315,2017,05,6.1,11,Y
IDCJAC0008,8315,2017,06,4.1,07,Y
IDCJAC0008,8315,2017,07,5.8,10,Y
IDCJAC0008,8315,2017,08,2.4,03,Y
IDCJAC0008,8315,2017,09,3.1,03,Y
IDCJAC0008,8315,2017,10,6.1,09,Y
IDCJAC0008,8315,2017,11,10.7,29,Y
IDCJAC0008,8315,2017,12,10.2,01,Y
IDCJAC0008,8315,2018,01,13.0,12,Y
IDCJAC0008,8315,2018,02,10.9,28,Y
IDCJAC0008,8315,2018,03,12.4,18,Y
IDCJAC0008,8315,2018,04,9.2,11,Y
IDCJAC0008,8315,2018,05,6.0,05,Y
IDCJAC0008,8315,2018,06,5.6,24,Y
IDCJAC0008,8315,2018,07,5.7,10,Y
IDCJAC0008,8315,2018,08,2.6,23,Y
IDCJAC0008,8315,2018,09,2.4,12,Y
IDCJAC0008,8315,2018,10,6.2,16,Y
IDCJAC0008,8315,2018,11,5.3,07,Y
IDCJAC0008,8315,2018,12,10.9,07,Y
IDCJAC0008,8315,2019,01,12.1,25,Y
IDCJAC0008,8315,2019,02,12.3,05,Y
IDCJAC0008,8315,2019,03,11.5,03,Y
IDCJAC0008,8315,2019,04,6.3,21,Y
