Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,9215,1993,11,3.6,Y
IDCJAC0001,9215,1993,12,0.2,Y
IDCJAC0001,9215,1994,01,0.0,Y
IDCJAC0001,9215,1994,02,0.4,Y
IDCJAC0001,9215,1994,03,1.6,Y
IDCJAC0001,9215,1994,04,8.4,Y
IDCJAC0001,9215,1994,05,87.8,Y
IDCJAC0001,9215,1994,06,226.4,Y
IDCJAC0001,9215,1994,07,184.6,Y
IDCJAC0001,9215,1994,08,141.6,Y
IDCJAC0001,9215,1994,09,70.6,Y
IDCJAC0001,9215,1994,10,23.6,Y
IDCJAC0001,9215,1994,11,6.0,Y
IDCJAC0001,9215,1994,12,0.0,Y
IDCJAC0001,9215,1995,01,0.4,Y
IDCJAC0001,9215,1995,02,0.8,Y
IDCJAC0001,9215,1995,03,15.2,Y
IDCJAC0001,9215,1995,04,9.8,Y
IDCJAC0001,9215,1995,05,134.4,Y
IDCJAC0001,9215,1995,06,124.0,Y
IDCJAC0001,9215,1995,07,240.0,Y
IDCJAC0001,9215,1995,08,68.2,Y
IDCJAC0001,9215,1995,09,98.4,Y
IDCJAC0001,9215,1995,10,106.2,N
IDCJAC0001,9215,1995,11,44.2,Y
IDCJAC0001,9215,1995,12,5.6,Y
IDCJAC0001,9215,1996,01,5.0,Y
IDCJAC0001,9215,1996,02,0.4,Y
IDCJAC0001,9215,1996,03,7.0,N
IDCJAC0001,9215,1996,04,24.6,N
IDCJAC0001,9215,1996,05,74.6,Y
IDCJAC0001,9215,1996,06,214.0,Y
IDCJAC0001,9215,1996,07,190.0,Y
IDCJAC0001,9215,1996,08,92.0,N
IDCJAC0001,9215,1996,09,136.8,N
IDCJAC0001,9215,1996,10,62.4,N
IDCJAC0001,9215,1996,11,52.6,N
IDCJAC0001,9215,1996,12,13.6,Y
IDCJAC0001,9215,1997,01,0.2,N
IDCJAC0001,9215,1997,02,2.4,N
IDCJAC0001,9215,1997,03,82.4,N
IDCJAC0001,9215,1997,04,33.4,N
IDCJAC0001,9215,1997,05,90.2,N
IDCJAC0001,9215,1997,06,112.4,N
IDCJAC0001,9215,1997,07,97.4,N
IDCJAC0001,9215,1997,08,118.8,N
IDCJAC0001,9215,1997,09,120.2,N
IDCJAC0001,9215,1997,10,28.0,N
IDCJAC0001,9215,1997,11,5.2,N
IDCJAC0001,9215,1997,12,0.0,N
IDCJAC0001,9215,1998,01,2.2,N
IDCJAC0001,9215,1998,02,0.6,N
IDCJAC0001,9215,1998,03,46.6,N
IDCJAC0001,9215,1998,04,20.0,N
IDCJAC0001,9215,1998,05,74.2,N
IDCJAC0001,9215,1998,06,128.8,N
IDCJAC0001,9215,1998,07,123.6,N
IDCJAC0001,9215,1998,08,141.8,N
IDCJAC0001,9215,1998,09,79.6,N
IDCJAC0001,9215,1998,10,36.8,N
IDCJAC0001,9215,1998,11,23.0,N
IDCJAC0001,9215,1998,12,17.0,N
IDCJAC0001,9215,1999,01,46.2,N
IDCJAC0001,9215,1999,02,0.0,N
IDCJAC0001,9215,1999,03,22.8,N
IDCJAC0001,9215,1999,04,35.2,N
IDCJAC0001,9215,1999,05,97.0,N
IDCJAC0001,9215,1999,06,131.2,N
IDCJAC0001,9215,1999,07,152.4,N
IDCJAC0001,9215,1999,08,132.8,N
IDCJAC0001,9215,1999,09,101.2,N
IDCJAC0001,9215,1999,10,87.4,N
IDCJAC0001,9215,1999,11,1.0,N
IDCJAC0001,9215,1999,12,4.6,N
IDCJAC0001,9215,2000,01,140.8,N
IDCJAC0001,9215,2000,02,0.2,N
IDCJAC0001,9215,2000,03,17.2,N
IDCJAC0001,9215,2000,04,27.0,N
IDCJAC0001,9215,2000,05,51.8,N
IDCJAC0001,9215,2000,06,125.4,N
IDCJAC0001,9215,2000,07,182.6,N
IDCJAC0001,9215,2000,08,137.6,N
IDCJAC0001,9215,2000,09,30.4,N
IDCJAC0001,9215,2000,10,5.0,N
IDCJAC0001,9215,2000,11,33.4,N
IDCJAC0001,9215,2000,12,0.2,N
IDCJAC0001,9215,2001,01,2.6,N
IDCJAC0001,9215,2001,02,5.2,N
IDCJAC0001,9215,2001,03,1.4,N
IDCJAC0001,9215,2001,04,9.9,N
IDCJAC0001,9215,2001,05,139.0,N
IDCJAC0001,9215,2001,06,84.7,N
IDCJAC0001,9215,2001,07,199.4,N
IDCJAC0001,9215,2001,08,144.8,N
IDCJAC0001,9215,2001,09,90.0,N
IDCJAC0001,9215,2001,10,32.4,N
IDCJAC0001,9215,2001,11,26.4,N
IDCJAC0001,9215,2001,12,11.8,N
IDCJAC0001,9215,2002,01,11.2,N
IDCJAC0001,9215,2002,02,1.0,N
IDCJAC0001,9215,2002,03,4.0,N
IDCJAC0001,9215,2002,04,81.0,N
IDCJAC0001,9215,2002,05,57.2,N
IDCJAC0001,9215,2002,06,154.6,N
IDCJAC0001,9215,2002,07,122.8,N
IDCJAC0001,9215,2002,08,67.8,N
IDCJAC0001,9215,2002,09,45.4,N
IDCJAC0001,9215,2002,10,46.2,N
IDCJAC0001,9215,2002,11,12.8,N
IDCJAC0001,9215,2002,12,1.0,N
IDCJAC0001,9215,2003,01,1.0,N
IDCJAC0001,9215,2003,02,3.6,N
IDCJAC0001,9215,2003,03,49.6,N
IDCJAC0001,9215,2003,04,43.0,N
IDCJAC0001,9215,2003,05,101.8,N
IDCJAC0001,9215,2003,06,142.0,N
IDCJAC0001,9215,2003,07,130.8,N
IDCJAC0001,9215,2003,08,130.8,N
IDCJAC0001,9215,2003,09,90.6,N
IDCJAC0001,9215,2003,10,30.0,N
IDCJAC0001,9215,2003,11,15.0,N
IDCJAC0001,9215,2003,12,2.0,N
IDCJAC0001,9215,2004,01,0.0,N
IDCJAC0001,9215,2004,02,14.8,N
IDCJAC0001,9215,2004,03,0.8,N
IDCJAC0001,9215,2004,04,8.2,N
IDCJAC0001,9215,2004,05,98.4,N
IDCJAC0001,9215,2004,06,107.0,N
IDCJAC0001,9215,2004,07,119.2,N
IDCJAC0001,9215,2004,08,144.6,N
IDCJAC0001,9215,2004,09,35.4,N
IDCJAC0001,9215,2004,10,31.0,N
IDCJAC0001,9215,2004,11,27.0,N
IDCJAC0001,9215,2004,12,10.4,N
IDCJAC0001,9215,2005,01,0.2,N
IDCJAC0001,9215,2005,02,3.2,N
IDCJAC0001,9215,2005,03,45.2,N
IDCJAC0001,9215,2005,04,31.4,N
IDCJAC0001,9215,2005,05,211.6,N
IDCJAC0001,9215,2005,06,211.0,N
IDCJAC0001,9215,2005,07,54.8,N
IDCJAC0001,9215,2005,08,110.8,N
IDCJAC0001,9215,2005,09,80.8,N
IDCJAC0001,9215,2005,10,73.8,N
IDCJAC0001,9215,2005,11,20.4,N
IDCJAC0001,9215,2005,12,6.0,N
IDCJAC0001,9215,2006,01,54.4,N
IDCJAC0001,9215,2006,02,13.4,N
IDCJAC0001,9215,2006,03,8.0,N
IDCJAC0001,9215,2006,04,35.6,N
IDCJAC0001,9215,2006,05,22.0,N
IDCJAC0001,9215,2006,06,23.2,N
IDCJAC0001,9215,2006,07,95.6,N
IDCJAC0001,9215,2006,08,126.4,N
IDCJAC0001,9215,2006,09,58.2,N
IDCJAC0001,9215,2006,10,24.4,N
IDCJAC0001,9215,2006,11,31.0,N
IDCJAC0001,9215,2006,12,5.6,N
IDCJAC0001,9215,2007,01,22.0,N
IDCJAC0001,9215,2007,02,8.8,N
IDCJAC0001,9215,2007,03,5.2,N
IDCJAC0001,9215,2007,04,81.2,N
IDCJAC0001,9215,2007,05,57.2,N
IDCJAC0001,9215,2007,06,61.2,N
IDCJAC0001,9215,2007,07,196.6,N
IDCJAC0001,9215,2007,08,134.8,N
IDCJAC0001,9215,2007,09,104.2,N
IDCJAC0001,9215,2007,10,56.4,N
IDCJAC0001,9215,2007,11,2.0,N
IDCJAC0001,9215,2007,12,15.0,N
IDCJAC0001,9215,2008,01,1.4,N
IDCJAC0001,9215,2008,02,49.0,N
IDCJAC0001,9215,2008,03,15.6,N
IDCJAC0001,9215,2008,04,146.4,N
IDCJAC0001,9215,2008,05,71.0,N
IDCJAC0001,9215,2008,06,129.2,N
IDCJAC0001,9215,2008,07,193.6,N
IDCJAC0001,9215,2008,08,31.0,N
IDCJAC0001,9215,2008,09,77.0,N
IDCJAC0001,9215,2008,10,41.0,N
IDCJAC0001,9215,2008,11,77.0,N
IDCJAC0001,9215,2008,12,24.8,N
IDCJAC0001,9215,2009,01,0.2,N
IDCJAC0001,9215,2009,02,9.0,N
IDCJAC0001,9215,2009,03,9.2,N
IDCJAC0001,9215,2009,04,5.6,N
IDCJAC0001,9215,2009,05,41.4,N
IDCJAC0001,9215,2009,06,127.0,N
IDCJAC0001,9215,2009,07,140.8,N
IDCJAC0001,9215,2009,08,118.2,N
IDCJAC0001,9215,2009,09,100.8,N
IDCJAC0001,9215,2009,10,17.8,N
IDCJAC0001,9215,2009,11,28.4,N
IDCJAC0001,9215,2009,12,0.0,N
IDCJAC0001,9215,2010,01,0.0,N
IDCJAC0001,9215,2010,02,0.2,N
IDCJAC0001,9215,2010,03,48.4,N
IDCJAC0001,9215,2010,04,45.0,N
IDCJAC0001,9215,2010,05,106.2,N
IDCJAC0001,9215,2010,06,57.8,N
IDCJAC0001,9215,2010,07,148.0,N
IDCJAC0001,9215,2010,08,78.4,N
IDCJAC0001,9215,2010,09,47.8,N
IDCJAC0001,9215,2010,10,21.6,N
IDCJAC0001,9215,2010,11,9.4,N
IDCJAC0001,9215,2010,12,21.6,N
IDCJAC0001,9215,2011,01,16.6,N
IDCJAC0001,9215,2011,02,0.4,N
IDCJAC0001,9215,2011,03,0.0,N
IDCJAC0001,9215,2011,04,19.8,N
IDCJAC0001,9215,2011,05,94.6,N
IDCJAC0001,9215,2011,06,183.2,N
IDCJAC0001,9215,2011,07,155.2,N
IDCJAC0001,9215,2011,08,106.2,Y
IDCJAC0001,9215,2011,09,80.2,N
IDCJAC0001,9215,2011,10,64.2,N
IDCJAC0001,9215,2011,11,35.2,N
IDCJAC0001,9215,2011,12,67.0,N
IDCJAC0001,9215,2012,01,1.8,N
IDCJAC0001,9215,2012,02,23.8,N
IDCJAC0001,9215,2012,03,0.0,N
IDCJAC0001,9215,2012,04,85.4,N
IDCJAC0001,9215,2012,05,56.4,N
IDCJAC0001,9215,2012,06,148.8,N
IDCJAC0001,9215,2012,07,42.0,N
IDCJAC0001,9215,2012,08,120.0,N
IDCJAC0001,9215,2012,09,90.8,N
IDCJAC0001,9215,2012,10,13.6,N
IDCJAC0001,9215,2012,11,60.0,N
IDCJAC0001,9215,2012,12,52.2,N
IDCJAC0001,9215,2013,02,1.4,N
IDCJAC0001,9215,2013,03,64.8,N
IDCJAC0001,9215,2013,04,13.8,N
IDCJAC0001,9215,2013,05,152.2,N
IDCJAC0001,9215,2013,06,43.2,N
IDCJAC0001,9215,2013,07,161.0,N
IDCJAC0001,9215,2013,08,164.2,N
IDCJAC0001,9215,2013,09,160.8,N
IDCJAC0001,9215,2013,10,42.2,N
IDCJAC0001,9215,2013,11,1.6,N
IDCJAC0001,9215,2013,12,0.2,N
IDCJAC0001,9215,2014,01,0.0,N
IDCJAC0001,9215,2014,02,0.0,N
IDCJAC0001,9215,2014,03,4.0,N
IDCJAC0001,9215,2014,06,87.6,N
IDCJAC0001,9215,2014,07,209.0,N
IDCJAC0001,9215,2014,08,115.8,N
IDCJAC0001,9215,2014,09,74.8,N
IDCJAC0001,9215,2014,10,70.4,N
IDCJAC0001,9215,2014,11,19.4,N
IDCJAC0001,9215,2014,12,0.2,N
IDCJAC0001,9215,2015,01,1.2,N
IDCJAC0001,9215,2015,02,20.4,N
IDCJAC0001,9215,2015,03,21.4,N
IDCJAC0001,9215,2015,04,57.8,N
IDCJAC0001,9215,2015,05,104.8,N
IDCJAC0001,9215,2015,06,109.6,N
IDCJAC0001,9215,2015,07,112.2,N
IDCJAC0001,9215,2015,08,106.0,N
IDCJAC0001,9215,2015,09,35.2,N
IDCJAC0001,9215,2015,10,42.6,N
IDCJAC0001,9215,2015,11,37.8,N
IDCJAC0001,9215,2015,12,18.0,N
IDCJAC0001,9215,2016,01,15.2,N
IDCJAC0001,9215,2016,02,1.8,N
IDCJAC0001,9215,2016,03,26.6,N
IDCJAC0001,9215,2016,04,90.8,N
IDCJAC0001,9215,2016,05,111.6,N
IDCJAC0001,9215,2016,06,144.0,N
IDCJAC0001,9215,2016,07,157.8,N
IDCJAC0001,9215,2016,08,139.0,N
IDCJAC0001,9215,2016,09,90.0,N
IDCJAC0001,9215,2016,10,42.0,N
IDCJAC0001,9215,2016,11,6.6,N
IDCJAC0001,9215,2016,12,6.0,N
IDCJAC0001,9215,2017,01,33.8,N
IDCJAC0001,9215,2017,02,141.8,N
IDCJAC0001,9215,2017,03,28.8,N
IDCJAC0001,9215,2017,04,0.4,N
IDCJAC0001,9215,2017,05,71.0,N
IDCJAC0001,9215,2017,06,55.8,N
IDCJAC0001,9215,2017,07,175.0,N
IDCJAC0001,9215,2017,08,156.2,N
IDCJAC0001,9215,2017,09,100.8,N
IDCJAC0001,9215,2017,10,26.4,N
IDCJAC0001,9215,2017,11,4.0,N
IDCJAC0001,9215,2017,12,13.6,N
IDCJAC0001,9215,2018,01,145.8,N
IDCJAC0001,9215,2018,02,0.8,N
IDCJAC0001,9215,2018,03,4.6,N
IDCJAC0001,9215,2018,04,32.8,N
IDCJAC0001,9215,2018,05,70.4,N
IDCJAC0001,9215,2018,06,163.6,N
IDCJAC0001,9215,2018,07,172.8,N
IDCJAC0001,9215,2018,08,150.0,N
IDCJAC0001,9215,2018,09,37.2,N
IDCJAC0001,9215,2018,10,32.8,N
IDCJAC0001,9215,2018,11,5.0,N
IDCJAC0001,9215,2018,12,1.6,N
IDCJAC0001,9215,2019,01,5.0,N
IDCJAC0001,9215,2019,02,0.2,N
IDCJAC0001,9215,2019,03,8.0,N
IDCJAC0001,9215,2019,04,35.2,N
