Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,83083,1985,11,24.5,23,Y
IDCJAC0005,83083,1985,12,27.7,29,Y
IDCJAC0005,83083,1986,01,32.4,29,Y
IDCJAC0005,83083,1986,02,35.8,08,Y
IDCJAC0005,83083,1986,03,37.8,07,Y
IDCJAC0005,83083,1986,04,34.2,04,Y
IDCJAC0005,83083,1986,11,27.8,26,Y
IDCJAC0005,83083,1986,12,32.8,30,Y
IDCJAC0005,83083,1987,01,36.5,16,Y
IDCJAC0005,83083,1987,02,39.2,02,Y
IDCJAC0005,83083,1987,03,30.5,18,Y
IDCJAC0005,83083,1987,04,27.5,06,Y
IDCJAC0005,83083,1987,05,21.0,11,Y
IDCJAC0005,83083,1987,06,18.6,08,Y
IDCJAC0005,83083,1987,07,15.0,23,Y
IDCJAC0005,83083,1987,08,18.0,29,Y
IDCJAC0005,83083,1987,09,26.2,26,Y
IDCJAC0005,83083,1987,10,29.3,31,Y
IDCJAC0005,83083,1987,11,32.4,02,Y
IDCJAC0005,83083,1987,12,36.3,16,Y
IDCJAC0005,83083,1988,01,40.4,12,Y
IDCJAC0005,83083,1988,02,35.4,27,Y
IDCJAC0005,83083,1988,03,34.5,02,Y
IDCJAC0005,83083,1988,04,28.0,04,Y
IDCJAC0005,83083,1988,05,26.6,01,Y
IDCJAC0005,83083,1988,06,17.4,02,Y
IDCJAC0005,83083,1988,07,15.6,04,Y
IDCJAC0005,83083,1988,08,19.0,31,Y
IDCJAC0005,83083,1988,09,21.6,23,Y
IDCJAC0005,83083,1988,10,26.4,21,Y
IDCJAC0005,83083,1988,11,31.0,02,Y
IDCJAC0005,83083,1988,12,34.3,27,Y
IDCJAC0005,83083,1990,01,40.5,03,Y
IDCJAC0005,83083,1990,02,32.8,21,Y
IDCJAC0005,83083,1990,03,34.5,04,Y
IDCJAC0005,83083,1990,04,29.5,05,Y
IDCJAC0005,83083,1990,05,20.5,05,Y
IDCJAC0005,83083,1990,06,18.3,08,Y
IDCJAC0005,83083,1990,07,15.6,23,Y
IDCJAC0005,83083,1990,08,19.0,03,Y
IDCJAC0005,83083,1990,09,20.0,24,Y
IDCJAC0005,83083,1990,10,30.2,31,Y
IDCJAC0005,83083,1990,11,33.2,29,Y
IDCJAC0005,83083,1990,12,36.2,06,Y
IDCJAC0005,83083,1991,01,37.5,04,Y
IDCJAC0005,83083,1991,02,38.5,04,Y
IDCJAC0005,83083,1991,03,36.3,08,Y
IDCJAC0005,83083,1991,04,27.0,05,Y
IDCJAC0005,83083,1991,05,23.2,07,Y
IDCJAC0005,83083,1991,06,17.0,06,Y
