Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,83083,1985,,,,,,,,,,,,,,,,,,,,,24.5,23,27.7,29,
IDCJAC0005,83083,1986,32.4,29,35.8,08,37.8,07,34.2,04,,,,,,,,,,,,,27.8,26,32.8,30,
IDCJAC0005,83083,1987,36.5,16,39.2,02,30.5,18,27.5,06,21.0,11,18.6,08,15.0,23,18.0,29,26.2,26,29.3,31,32.4,02,36.3,16,39.2
IDCJAC0005,83083,1988,40.4,12,35.4,27,34.5,02,28.0,04,26.6,01,17.4,02,15.6,04,19.0,31,21.6,23,26.4,21,31.0,02,34.3,27,40.4
IDCJAC0005,83083,1990,40.5,03,32.8,21,34.5,04,29.5,05,20.5,05,18.3,08,15.6,23,19.0,03,20.0,24,30.2,31,33.2,29,36.2,06,40.5
IDCJAC0005,83083,1991,37.5,04,38.5,04,36.3,08,27.0,05,23.2,07,17.0,06,15.8,14,15.9,04,20.0,07,28.8,04,33.8,25,35.2,27,38.5
IDCJAC0005,83083,1992,38.2,21,32.8,22,30.8,12,28.1,03,20.8,08,17.5,27,15.0,18,15.5,07,16.4,17,24.6,28,25.4,20,30.5,12,38.2
IDCJAC0005,83083,1993,36.0,15,35.0,03,28.2,16,25.5,23,23.8,01,14.6,01,15.0,29,19.6,27,22.0,28,23.4,08,31.7,27,36.2,01,36.2
IDCJAC0005,83083,1994,35.2,25,34.6,09,27.0,22,26.7,28,20.3,07,20.4,02,16.5,08,17.9,28,22.5,04,28.3,17,34.2,27,37.9,15,37.9
IDCJAC0005,83083,1995,36.0,13,35.2,26,34.0,06,22.8,30,20.2,18,16.6,03,13.8,24,21.2,25,21.4,19,28.8,19,26.6,27,33.0,30,36.0
IDCJAC0005,83083,1996,35.8,15,34.4,04,29.9,14,23.0,06,24.8,03,16.0,20,13.0,03,17.0,31,22.8,16,29.0,11,27.4,29,33.5,23,35.8
IDCJAC0005,83083,1997,35.8,20,37.0,24,32.1,01,26.7,30,24.8,01,18.2,29,16.0,25,16.4,30,19.6,23,30.5,26,37.0,26,36.0,21,37.0
IDCJAC0005,83083,1998,38.9,01,39.0,26,37.2,12,30.0,09,21.8,17,19.0,04,16.0,25,18.5,26,22.5,30,28.5,01,27.0,07,36.5,11,39.0
IDCJAC0005,83083,1999,40.4,05,35.4,15,32.8,01,25.0,03,22.5,06,17.4,04,17.4,10,21.4,29,24.4,26,26.8,09,30.2,30,33.4,07,40.4
IDCJAC0005,83083,2000,33.4,17,37.8,04,35.0,03,27.6,10,21.8,02,15.0,25,16.0,17,18.4,05,21.2,28,24.2,07,33.8,28,36.5,21,37.8
IDCJAC0005,83083,2001,38.4,24,36.0,03,32.2,09,28.0,06,23.2,14,19.4,05,18.4,10,20.0,13,25.5,30,23.4,22,28.4,18,32.8,20,38.4
IDCJAC0005,83083,2002,37.2,20,34.5,02,34.8,24,28.5,09,23.2,07,17.5,05,16.5,29,17.4,28,24.2,15,28.6,30,34.5,18,38.2,19,38.2
IDCJAC0005,83083,2003,39.4,25,36.7,09,31.4,18,26.8,02,21.8,07,17.2,04,14.8,22,16.8,23,21.2,22,24.4,18,33.8,15,33.8,18,39.4
IDCJAC0005,83083,2004,35.6,02,41.2,15,34.4,05,30.2,15,18.4,23,16.7,08,14.4,10,20.8,26,20.4,22,29.5,12,32.5,29,32.8,27,41.2
IDCJAC0005,83083,2005,36.4,14,31.4,24,33.8,01,31.0,10,24.0,06,20.5,07,15.6,31,18.5,28,22.9,23,26.2,31,29.0,09,39.4,31,39.4
IDCJAC0005,83083,2006,39.5,23,36.2,17,36.5,14,24.2,12,18.0,24,17.0,09,17.1,17,20.4,31,26.4,19,32.5,14,35.2,21,38.8,11,39.5
IDCJAC0005,83083,2007,40.6,12,38.0,05,35.4,03,27.4,11,21.5,16,16.7,15,16.4,25,20.9,27,18.6,26,31.8,23,36.1,20,36.6,30,40.6
IDCJAC0005,83083,2008,36.8,02,32.2,16,37.2,15,24.8,20,19.0,27,19.5,03,16.2,15,16.6,30,26.5,27,29.8,19,31.2,13,31.2,27,37.2
IDCJAC0005,83083,2009,42.0,31,43.8,07,32.6,10,30.6,03,21.7,23,16.8,22,16.8,21,16.8,23,24.2,12,30.4,31,39.2,19,37.0,23,43.8
IDCJAC0005,83083,2010,39.2,12,36.8,01,30.0,04,25.6,21,22.5,04,18.2,02,15.4,09,15.2,04,20.6,21,25.2,29,29.8,13,36.2,31,39.2
IDCJAC0005,83083,2011,37.8,31,36.6,02,28.2,13,24.5,09,21.0,01,20.2,01,16.4,21,21.8,04,25.4,19,28.5,23,31.2,06,32.6,01,37.8
IDCJAC0005,83083,2012,37.8,04,34.4,25,28.0,16,26.9,05,19.8,10,16.2,12,15.8,22,17.2,22,23.5,27,29.5,31,35.4,29,34.8,27,37.8
IDCJAC0005,83083,2013,42.4,05,37.6,07,34.6,11,25.6,11,23.0,10,17.2,29,19.4,18,19.9,29,23.4,02,27.4,22,30.4,27,38.0,20,42.4
IDCJAC0005,83083,2014,42.0,16,39.8,02,33.4,10,28.8,02,20.9,17,18.9,01,17.2,31,20.5,30,22.4,28,30.6,23,31.8,09,33.0,22,42.0
IDCJAC0005,83083,2015,37.2,02,37.2,09,31.0,22,27.8,01,22.2,03,16.6,12,14.4,23,18.8,23,23.6,14,31.8,06,34.7,22,39.5,20,39.5
IDCJAC0005,83083,2016,40.6,14,39.1,26,37.4,07,27.4,05,23.2,08,17.5,01,17.6,20,18.0,18,18.8,11,23.4,30,32.6,21,34.4,13,40.6
IDCJAC0005,83083,2017,37.0,18,38.2,10,33.5,19,25.2,19,22.0,18,17.2,09,14.8,30,17.8,14,27.0,23,27.4,17,32.2,29,34.4,19,38.2
IDCJAC0005,83083,2018,40.0,22,36.6,08,33.8,11,30.8,14,26.0,04,17.8,06,17.4,05,16.8,26,20.2,13,29.6,31,34.2,01,38.4,27,40.0
IDCJAC0005,83083,2019,42.2,26,36.4,04,37.8,04,27.8,24,,,,,,,,,,,,,,,,,
