Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,40211,1929,03,115.1,Y
IDCJAC0001,40211,1929,04,249.3,Y
IDCJAC0001,40211,1929,05,16.3,Y
IDCJAC0001,40211,1929,06,177.3,Y
IDCJAC0001,40211,1929,07,16.0,Y
IDCJAC0001,40211,1929,08,21.9,Y
IDCJAC0001,40211,1929,09,18.3,Y
IDCJAC0001,40211,1929,10,69.1,Y
IDCJAC0001,40211,1929,11,34.8,Y
IDCJAC0001,40211,1929,12,59.4,Y
IDCJAC0001,40211,1930,01,263.0,Y
IDCJAC0001,40211,1930,02,56.8,Y
IDCJAC0001,40211,1930,03,138.1,Y
IDCJAC0001,40211,1930,04,35.7,Y
IDCJAC0001,40211,1930,05,179.9,Y
IDCJAC0001,40211,1930,06,220.3,Y
IDCJAC0001,40211,1930,07,29.7,Y
IDCJAC0001,40211,1930,08,39.7,Y
IDCJAC0001,40211,1930,09,35.5,Y
IDCJAC0001,40211,1930,10,66.1,Y
IDCJAC0001,40211,1930,11,33.3,Y
IDCJAC0001,40211,1930,12,44.0,Y
IDCJAC0001,40211,1931,01,139.0,Y
IDCJAC0001,40211,1931,02,600.2,Y
IDCJAC0001,40211,1931,03,436.8,Y
IDCJAC0001,40211,1931,04,82.0,Y
IDCJAC0001,40211,1931,05,67.8,Y
IDCJAC0001,40211,1931,06,9.7,Y
IDCJAC0001,40211,1931,07,44.5,Y
IDCJAC0001,40211,1931,08,21.4,Y
IDCJAC0001,40211,1931,09,21.5,Y
IDCJAC0001,40211,1931,10,16.0,Y
IDCJAC0001,40211,1931,11,144.9,Y
IDCJAC0001,40211,1931,12,269.1,Y
IDCJAC0001,40211,1932,01,10.4,Y
IDCJAC0001,40211,1932,02,24.4,Y
IDCJAC0001,40211,1932,03,19.3,Y
IDCJAC0001,40211,1932,04,157.3,Y
IDCJAC0001,40211,1932,05,24.6,Y
IDCJAC0001,40211,1932,06,19.7,Y
IDCJAC0001,40211,1932,07,5.9,Y
IDCJAC0001,40211,1932,08,19.5,Y
IDCJAC0001,40211,1932,09,114.7,Y
IDCJAC0001,40211,1932,10,66.6,Y
IDCJAC0001,40211,1932,11,83.5,Y
IDCJAC0001,40211,1932,12,27.6,Y
IDCJAC0001,40211,1933,01,239.5,Y
IDCJAC0001,40211,1933,02,64.2,Y
IDCJAC0001,40211,1933,03,16.0,Y
IDCJAC0001,40211,1933,04,129.3,Y
IDCJAC0001,40211,1933,05,4.5,Y
IDCJAC0001,40211,1933,06,23.2,Y
IDCJAC0001,40211,1933,07,62.8,Y
IDCJAC0001,40211,1933,08,25.7,Y
IDCJAC0001,40211,1933,09,64.1,Y
IDCJAC0001,40211,1933,10,73.3,Y
IDCJAC0001,40211,1933,11,213.8,Y
IDCJAC0001,40211,1933,12,143.1,Y
IDCJAC0001,40211,1934,01,132.6,Y
IDCJAC0001,40211,1934,02,321.9,Y
IDCJAC0001,40211,1934,03,32.0,Y
IDCJAC0001,40211,1934,04,174.0,Y
IDCJAC0001,40211,1934,05,48.7,Y
IDCJAC0001,40211,1934,06,18.8,Y
IDCJAC0001,40211,1934,07,115.9,Y
IDCJAC0001,40211,1934,08,39.4,Y
IDCJAC0001,40211,1934,09,60.8,Y
IDCJAC0001,40211,1934,10,70.3,Y
IDCJAC0001,40211,1934,11,122.2,Y
IDCJAC0001,40211,1934,12,166.2,Y
IDCJAC0001,40211,1935,01,181.9,Y
IDCJAC0001,40211,1935,02,172.7,Y
IDCJAC0001,40211,1935,03,72.7,Y
IDCJAC0001,40211,1935,04,68.8,Y
IDCJAC0001,40211,1935,05,42.4,Y
IDCJAC0001,40211,1935,06,2.0,Y
IDCJAC0001,40211,1935,07,60.0,Y
IDCJAC0001,40211,1935,08,36.6,Y
IDCJAC0001,40211,1935,09,90.0,Y
IDCJAC0001,40211,1935,10,119.2,Y
IDCJAC0001,40211,1935,11,31.0,Y
IDCJAC0001,40211,1935,12,177.9,Y
IDCJAC0001,40211,1936,01,111.9,Y
IDCJAC0001,40211,1936,02,29.1,Y
IDCJAC0001,40211,1936,03,191.3,Y
IDCJAC0001,40211,1936,04,5.3,Y
IDCJAC0001,40211,1936,05,34.4,Y
IDCJAC0001,40211,1936,06,56.6,Y
IDCJAC0001,40211,1936,07,38.6,Y
IDCJAC0001,40211,1936,08,1.6,Y
IDCJAC0001,40211,1936,09,19.4,Y
IDCJAC0001,40211,1936,10,4.6,Y
IDCJAC0001,40211,1936,11,49.3,Y
IDCJAC0001,40211,1936,12,82.3,Y
IDCJAC0001,40211,1937,01,21.1,Y
IDCJAC0001,40211,1937,02,128.9,Y
IDCJAC0001,40211,1937,03,145.1,Y
IDCJAC0001,40211,1937,04,15.2,Y
IDCJAC0001,40211,1937,05,7.2,Y
IDCJAC0001,40211,1937,06,22.6,Y
IDCJAC0001,40211,1937,07,23.4,Y
IDCJAC0001,40211,1937,08,48.7,Y
IDCJAC0001,40211,1937,09,4.1,Y
IDCJAC0001,40211,1937,10,118.3,Y
IDCJAC0001,40211,1937,11,173.1,Y
IDCJAC0001,40211,1937,12,136.1,Y
IDCJAC0001,40211,1938,01,197.7,Y
IDCJAC0001,40211,1938,11,72.7,Y
IDCJAC0001,40211,1938,12,16.1,Y
IDCJAC0001,40211,1939,01,86.0,Y
IDCJAC0001,40211,1939,02,47.5,Y
IDCJAC0001,40211,1939,03,263.2,Y
IDCJAC0001,40211,1939,04,104.6,Y
IDCJAC0001,40211,1939,05,35.6,Y
IDCJAC0001,40211,1939,06,53.9,Y
IDCJAC0001,40211,1939,07,62.1,Y
IDCJAC0001,40211,1939,08,50.8,Y
IDCJAC0001,40211,1939,09,4.6,Y
IDCJAC0001,40211,1939,10,49.1,Y
IDCJAC0001,40211,1939,11,68.9,Y
IDCJAC0001,40211,1939,12,82.5,Y
IDCJAC0001,40211,1940,01,141.3,Y
IDCJAC0001,40211,1940,02,106.9,Y
IDCJAC0001,40211,1940,03,198.0,Y
IDCJAC0001,40211,1940,04,17.7,Y
IDCJAC0001,40211,1940,05,21.9,Y
IDCJAC0001,40211,1940,06,30.7,Y
IDCJAC0001,40211,1940,07,4.4,Y
IDCJAC0001,40211,1940,08,11.4,Y
IDCJAC0001,40211,1940,09,35.0,Y
IDCJAC0001,40211,1940,10,31.1,Y
IDCJAC0001,40211,1940,11,133.8,Y
IDCJAC0001,40211,1940,12,160.5,Y
IDCJAC0001,40211,1941,01,273.0,Y
IDCJAC0001,40211,1941,02,29.8,Y
IDCJAC0001,40211,1941,03,97.3,Y
IDCJAC0001,40211,1941,04,57.8,Y
IDCJAC0001,40211,1941,05,76.0,Y
IDCJAC0001,40211,1941,06,49.6,Y
IDCJAC0001,40211,1941,07,9.0,Y
IDCJAC0001,40211,1941,08,9.5,Y
IDCJAC0001,40211,1941,09,17.4,Y
IDCJAC0001,40211,1941,10,9.1,Y
IDCJAC0001,40211,1941,11,48.4,Y
IDCJAC0001,40211,1941,12,36.8,Y
IDCJAC0001,40211,1942,01,55.4,Y
IDCJAC0001,40211,1942,02,222.5,Y
IDCJAC0001,40211,1942,03,104.0,Y
IDCJAC0001,40211,1942,04,48.2,Y
IDCJAC0001,40211,1942,05,43.5,Y
