Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,40861,1994,,,,,,,,,,,,,2.2,27,1.4,01,4.6,28,8.6,01,11.6,09,15.3,08,
IDCJAC0008,40861,1995,18.6,02,18.9,03,14.9,22,10.8,10,9.8,28,4.7,30,2.2,30,3.3,10,5.2,07,9.3,05,15.8,24,10.0,11,2.2
IDCJAC0008,40861,1996,19.0,14,14.4,12,15.7,31,7.8,19,8.5,23,4.5,29,2.0,23,3.4,21,5.0,14,9.1,02,11.5,07,15.2,17,2.0
IDCJAC0008,40861,1997,15.4,17,17.3,07,17.0,18,12.7,22,10.4,20,4.9,30,6.0,04,2.0,26,7.7,07,10.6,01,14.5,08,17.9,05,2.0
IDCJAC0008,40861,1998,19.4,02,21.3,02,17.1,14,10.0,27,6.5,25,1.5,25,2.9,31,4.9,01,9.5,17,7.9,08,13.7,06,14.1,04,1.5
IDCJAC0008,40861,1999,19.5,08,18.2,24,16.2,28,8.5,28,11.1,30,3.4,18,3.9,22,5.2,16,7.9,19,11.8,10,11.0,10,14.0,04,3.4
IDCJAC0008,40861,2000,16.6,27,18.1,15,17.5,21,15.1,20,3.8,30,3.7,02,2.4,28,4.8,26,6.6,10,9.7,15,12.9,25,14.9,06,2.4
IDCJAC0008,40861,2001,17.0,06,17.0,11,18.6,05,13.1,20,5.2,29,2.8,16,2.6,09,3.4,23,6.5,03,10.1,23,11.4,21,16.4,20,2.6
IDCJAC0008,40861,2002,15.7,21,15.2,10,14.5,30,11.9,22,5.0,23,4.7,30,1.5,02,3.1,14,9.1,18,9.0,03,13.7,09,14.8,13,1.5
IDCJAC0008,40861,2003,14.5,08,18.8,18,16.8,16,13.3,09,6.8,23,3.8,17,2.3,31,3.3,01,6.4,04,8.5,11,10.6,05,15.1,20,2.3
IDCJAC0008,40861,2004,16.7,22,16.7,29,15.8,31,13.8,12,5.1,31,3.4,22,3.2,09,2.2,07,7.0,02,10.3,07,12.8,28,16.2,29,2.2
IDCJAC0008,40861,2005,15.8,01,16.9,21,14.1,28,12.8,30,5.2,28,4.6,18,3.9,17,5.6,11,3.4,18,9.6,10,15.5,28,13.2,19,3.4
IDCJAC0008,40861,2006,19.8,02,19.4,10,15.7,30,8.0,08,3.7,25,4.1,01,5.4,02,5.4,10,8.3,09,11.0,14,5.7,17,13.5,24,3.7
IDCJAC0008,40861,2007,18.0,20,16.7,06,14.5,29,11.8,30,8.2,23,4.2,28,-0.7,20,4.1,06,8.1,21,11.5,15,13.3,15,14.8,04,-0.7
IDCJAC0008,40861,2008,18.7,04,17.5,10,10.9,30,7.9,29,6.9,20,5.2,24,2.7,10,1.8,09,7.9,07,8.3,23,15.9,01,14.0,23,1.8
IDCJAC0008,40861,2009,17.8,11,17.8,09,16.7,27,8.5,28,7.3,16,1.5,12,4.1,05,3.9,01,4.5,28,9.1,09,12.2,03,15.3,04,1.5
IDCJAC0008,40861,2010,15.7,19,18.3,12,16.8,27,14.1,27,6.3,31,4.4,20,4.8,18,3.4,22,9.6,08,7.9,18,10.6,03,13.1,21,3.4
IDCJAC0008,40861,2011,18.2,25,17.7,26,16.6,26,16.2,28,6.3,12,3.7,23,4.1,07,3.5,10,5.7,12,9.7,02,13.1,07,15.8,19,3.5
IDCJAC0008,40861,2012,15.9,12,17.8,11,15.2,10,8.5,26,3.5,27,5.1,20,3.5,04,2.2,07,5.2,09,7.6,13,11.1,13,11.9,06,2.2
IDCJAC0008,40861,2013,14.5,17,17.5,04,16.3,14,8.8,21,5.1,20,4.9,25,6.8,24,1.9,22,8.0,06,10.3,05,11.3,08,13.6,04,1.9
IDCJAC0008,40861,2014,16.9,20,15.6,12,14.0,06,12.6,20,5.8,05,3.0,26,1.8,13,6.1,07,3.6,05,8.7,16,13.4,30,16.3,03,1.8
IDCJAC0008,40861,2015,18.3,31,17.9,09,16.8,18,7.3,22,4.7,15,5.4,03,2.1,13,3.8,06,6.2,01,8.3,06,13.4,01,15.9,15,2.1
IDCJAC0008,40861,2016,15.9,19,17.7,26,17.4,29,16.0,19,4.6,30,3.1,26,3.8,28,4.7,26,6.3,04,7.1,01,12.0,15,16.4,13,3.1
IDCJAC0008,40861,2017,18.4,09,18.9,18,14.8,10,8.1,11,8.2,31,6.2,07,3.1,21,3.0,09,3.6,09,13.5,22,13.9,02,15.5,06,3.0
IDCJAC0008,40861,2018,15.4,19,18.0,10,18.6,16,15.4,24,6.6,31,4.6,18,4.5,17,1.3,21,7.8,02,11.2,04,12.6,24,15.8,26,1.3
IDCJAC0008,40861,2019,18.6,02,18.8,27,14.1,31,16.0,01,,,,,,,,,,,,,,,,,
