Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,5084,1994,07,9.2,N
IDCJAC0001,5084,1994,08,0.6,N
IDCJAC0001,5084,1994,12,3.2,N
IDCJAC0001,5084,1995,02,456.0,Y
IDCJAC0001,5084,1995,03,2.0,Y
IDCJAC0001,5084,1995,04,5.8,Y
IDCJAC0001,5084,1995,05,0.4,Y
IDCJAC0001,5084,1995,06,56.6,N
IDCJAC0001,5084,1995,07,53.0,N
IDCJAC0001,5084,1995,08,0.0,N
IDCJAC0001,5084,1995,09,3.2,N
IDCJAC0001,5084,1995,10,0.0,N
IDCJAC0001,5084,1995,11,0.0,N
IDCJAC0001,5084,1995,12,104.0,N
IDCJAC0001,5084,1996,01,0.0,N
IDCJAC0001,5084,1996,02,61.2,N
IDCJAC0001,5084,1996,03,0.0,N
IDCJAC0001,5084,1996,04,65.0,N
IDCJAC0001,5084,1996,05,0.0,N
IDCJAC0001,5084,1996,06,85.6,N
IDCJAC0001,5084,1996,07,44.4,N
IDCJAC0001,5084,1996,08,0.2,N
IDCJAC0001,5084,1996,09,0.0,N
IDCJAC0001,5084,1996,10,0.0,N
IDCJAC0001,5084,2000,01,20.4,N
IDCJAC0001,5084,2000,02,10.4,N
IDCJAC0001,5084,2000,03,142.4,N
IDCJAC0001,5084,2000,04,2.0,N
IDCJAC0001,5084,2000,05,0.0,N
IDCJAC0001,5084,2000,06,0.4,N
IDCJAC0001,5084,2000,07,12.6,N
IDCJAC0001,5084,2000,08,7.6,N
IDCJAC0001,5084,2000,09,0.4,N
IDCJAC0001,5084,2000,10,0.0,N
IDCJAC0001,5084,2000,11,0.0,N
IDCJAC0001,5084,2000,12,0.0,N
IDCJAC0001,5084,2001,01,50.4,N
IDCJAC0001,5084,2001,02,42.6,N
IDCJAC0001,5084,2001,03,2.4,N
IDCJAC0001,5084,2001,04,7.6,N
IDCJAC0001,5084,2001,05,6.2,N
IDCJAC0001,5084,2001,06,7.0,N
IDCJAC0001,5084,2001,07,4.0,N
IDCJAC0001,5084,2001,08,1.4,N
IDCJAC0001,5084,2001,09,0.0,N
IDCJAC0001,5084,2001,10,3.2,N
IDCJAC0001,5084,2001,11,0.0,N
IDCJAC0001,5084,2001,12,0.2,N
IDCJAC0001,5084,2002,01,0.0,N
IDCJAC0001,5084,2002,02,0.0,N
IDCJAC0001,5084,2002,03,2.2,N
IDCJAC0001,5084,2002,04,0.2,N
IDCJAC0001,5084,2002,05,143.2,N
IDCJAC0001,5084,2002,06,45.6,N
IDCJAC0001,5084,2002,07,1.2,N
IDCJAC0001,5084,2002,08,0.2,N
IDCJAC0001,5084,2002,09,1.0,N
IDCJAC0001,5084,2002,10,0.0,N
IDCJAC0001,5084,2002,11,0.0,N
IDCJAC0001,5084,2002,12,0.0,N
IDCJAC0001,5084,2003,01,0.0,N
IDCJAC0001,5084,2003,02,9.8,N
IDCJAC0001,5084,2003,03,3.2,N
IDCJAC0001,5084,2003,04,5.0,N
IDCJAC0001,5084,2003,05,12.2,N
IDCJAC0001,5084,2003,06,21.8,N
IDCJAC0001,5084,2003,07,0.2,N
IDCJAC0001,5084,2003,08,12.0,N
IDCJAC0001,5084,2003,09,1.8,N
IDCJAC0001,5084,2003,10,0.0,N
IDCJAC0001,5084,2003,11,0.2,N
IDCJAC0001,5084,2003,12,0.0,N
IDCJAC0001,5084,2004,01,10.4,N
IDCJAC0001,5084,2004,02,0.2,N
IDCJAC0001,5084,2004,03,55.6,N
IDCJAC0001,5084,2004,04,0.0,N
IDCJAC0001,5084,2004,05,2.2,N
IDCJAC0001,5084,2004,06,0.4,N
IDCJAC0001,5084,2004,07,6.8,N
