Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,70263,1971,,,,,,,,,,,,,,,,,22.8,30,28.6,26,26.1,04,31.1,26,
IDCJAC0005,70263,1972,31.1,10,28.1,02,29.4,20,23.9,07,23.3,04,17.5,03,16.9,24,21.7,25,24.0,26,26.5,04,28.5,09,36.5,22,36.5
IDCJAC0005,70263,1973,,,37.0,05,32.0,12,26.0,07,21.0,06,19.5,01,17.0,31,23.5,07,27.0,30,27.0,17,31.0,20,31.5,28,
IDCJAC0005,70263,1974,32.0,04,32.0,13,31.0,05,23.0,18,22.0,15,16.5,28,15.0,17,16.0,18,20.0,29,23.5,24,31.0,12,33.0,27,33.0
IDCJAC0005,70263,1975,35.6,02,,,,,,,,,,,,,,,,,,,,,,,
IDCJAC0005,70263,1978,,,,,,,,,,,14.0,02,15.4,31,15.6,07,20.0,12,24.8,26,30.6,28,30.0,22,
IDCJAC0005,70263,1979,38.0,07,37.4,13,28.5,09,25.6,03,19.4,03,18.0,26,18.0,21,18.2,26,23.3,26,27.7,21,31.1,19,36.4,31,38.0
IDCJAC0005,70263,1980,34.7,18,36.1,21,32.6,19,27.5,23,20.0,11,15.4,08,15.8,13,20.5,23,28.2,30,30.8,02,35.5,18,36.9,23,36.9
IDCJAC0005,70263,1981,37.7,26,37.0,17,30.5,20,25.1,09,21.0,02,14.2,01,16.7,20,15.3,26,27.5,18,28.0,02,29.5,28,36.7,05,37.7
IDCJAC0005,70263,1982,36.7,25,35.3,09,34.0,08,24.5,14,22.0,04,14.5,15,14.5,11,24.0,30,25.0,02,25.5,08,,,,,
IDCJAC0005,70263,1983,,,36.6,16,36.0,07,24.0,01,18.5,15,15.5,30,14.5,27,18.0,14,22.5,23,27.0,28,27.5,14,33.7,25,
IDCJAC0005,70263,1984,32.0,25,30.0,16,30.0,13,25.0,03,22.0,02,17.0,16,13.0,08,19.1,23,21.0,04,27.7,14,29.3,19,35.2,25,35.2
IDCJAC0005,70263,1985,37.6,14,33.9,16,32.1,16,25.5,07,21.8,06,16.1,29,18.0,28,17.2,28,23.0,24,25.8,04,27.5,14,31.6,26,37.6
IDCJAC0005,70263,1986,33.7,12,34.7,09,33.3,07,32.6,04,20.5,09,17.6,05,16.6,16,18.8,29,24.5,27,25.0,31,29.6,05,32.5,26,34.7
IDCJAC0005,70263,1987,35.9,17,38.4,02,30.2,18,27.0,14,23.0,12,18.0,11,14.8,08,17.7,23,27.0,26,26.1,31,31.0,30,35.2,16,38.4
IDCJAC0005,70263,1988,37.4,11,33.8,28,31.7,03,23.5,14,21.7,06,17.4,02,16.7,14,21.3,17,20.8,10,32.7,21,32.9,03,31.1,10,37.4
IDCJAC0005,70263,1989,31.2,09,30.9,08,34.3,08,24.2,05,19.6,19,15.8,17,16.5,02,17.4,31,23.5,30,25.5,18,31.6,30,34.6,31,34.6
IDCJAC0005,70263,1990,39.3,03,29.2,22,32.1,10,25.7,13,22.1,11,15.4,15,18.6,24,16.8,30,25.7,25,30.5,31,33.5,29,37.4,18,39.3
IDCJAC0005,70263,1991,36.7,14,37.3,05,34.3,08,27.8,06,22.2,07,18.4,28,14.8,03,18.6,04,21.4,07,28.3,21,31.7,19,34.1,27,37.3
IDCJAC0005,70263,1992,38.1,21,30.2,18,29.2,11,25.6,06,22.4,05,17.9,01,17.6,30,18.3,17,20.2,23,23.2,31,26.2,20,29.4,31,38.1
IDCJAC0005,70263,1993,36.7,15,37.6,04,26.4,20,26.6,23,22.6,02,15.6,16,16.8,02,19.8,15,23.2,30,25.4,09,29.8,27,34.8,01,37.6
IDCJAC0005,70263,1994,35.2,12,35.8,10,27.3,03,26.7,01,22.8,02,18.5,05,17.0,09,21.1,28,24.6,04,31.0,17,34.0,27,38.4,21,38.4
IDCJAC0005,70263,1995,33.9,01,33.8,26,30.7,08,24.2,28,21.7,13,20.0,09,14.2,26,23.8,25,22.7,15,27.7,19,30.6,28,32.1,31,33.9
IDCJAC0005,70263,1996,37.6,31,33.0,05,30.7,14,27.8,07,22.4,06,18.5,03,14.8,19,19.3,27,25.9,18,26.8,11,29.3,13,34.5,23,37.6
IDCJAC0005,70263,1997,35.5,21,36.4,22,32.8,01,28.6,23,25.0,04,20.0,05,15.4,24,19.4,31,19.8,14,31.2,27,40.1,26,37.0,21,40.1
IDCJAC0005,70263,1998,37.8,18,37.3,26,36.9,13,30.3,07,19.2,19,18.4,01,15.0,05,18.3,31,24.2,30,27.5,01,28.1,07,35.2,12,37.8
IDCJAC0005,70263,1999,38.1,19,35.2,15,31.9,06,24.0,03,21.9,20,17.3,05,16.8,30,21.0,31,24.3,24,26.5,09,29.4,30,31.7,08,38.1
IDCJAC0005,70263,2000,36.5,19,36.8,04,34.8,03,26.7,03,20.7,05,17.2,21,17.0,25,17.6,07,25.5,29,29.3,07,31.9,28,35.1,21,36.8
IDCJAC0005,70263,2001,39.7,23,33.2,04,27.8,02,28.2,19,21.7,14,18.9,06,17.0,13,19.4,16,26.4,30,27.2,23,29.1,30,35.6,20,39.7
IDCJAC0005,70263,2002,35.7,21,31.2,02,36.0,19,29.0,12,23.1,07,19.8,07,17.5,28,20.2,11,26.2,24,30.0,30,35.7,24,37.5,22,37.5
IDCJAC0005,70263,2003,40.1,30,35.2,15,27.2,19,22.6,12,22.2,07,19.2,02,18.1,23,19.2,12,26.9,22,24.0,19,32.4,15,35.6,30,40.1
IDCJAC0005,70263,2004,39.4,02,39.2,21,32.1,09,31.2,15,22.2,06,19.8,09,16.1,10,22.4,27,24.8,29,30.7,13,36.9,30,34.0,19,39.4
IDCJAC0005,70263,2005,39.7,14,36.0,08,33.3,15,29.6,10,23.4,05,21.0,10,16.1,31,21.0,28,24.1,23,27.4,26,29.9,03,,,
IDCJAC0005,70263,2006,,,,,28.3,19,25.5,12,18.2,19,14.4,29,15.1,11,19.4,31,24.6,23,31.2,14,35.2,21,35.5,11,
IDCJAC0005,70263,2007,39.5,12,34.5,05,34.7,04,26.6,15,22.5,03,14.1,06,16.1,26,21.9,30,21.9,24,29.7,22,32.0,21,31.6,30,39.5
IDCJAC0005,70263,2008,34.3,30,29.3,22,34.1,15,24.0,02,20.4,09,16.3,30,17.8,14,17.3,31,25.6,13,29.1,27,31.7,14,30.6,26,34.3
IDCJAC0005,70263,2009,37.1,15,39.7,07,31.8,25,28.4,03,18.8,10,17.5,30,18.0,22,22.0,16,25.3,17,27.7,21,39.4,20,37.5,17,39.7
IDCJAC0005,70263,2010,37.0,12,30.5,10,30.0,28,25.2,23,23.2,04,16.6,16,16.7,30,16.3,31,21.0,26,28.1,30,29.7,12,32.3,31,37.0
IDCJAC0005,70263,2011,37.9,26,36.3,01,28.8,13,23.8,09,19.8,22,15.5,25,16.0,02,21.8,04,27.2,19,28.7,24,32.0,19,30.5,25,37.9
IDCJAC0005,70263,2012,34.6,03,30.0,05,26.7,15,25.5,03,21.5,10,16.0,15,16.1,13,19.4,22,24.2,27,27.5,31,34.5,30,34.5,19,34.6
IDCJAC0005,70263,2013,39.6,18,34.0,09,29.5,27,27.0,14,21.8,11,16.3,01,18.5,17,19.3,28,24.5,30,30.7,21,31.8,28,37.0,22,39.6
IDCJAC0005,70263,2014,38.7,18,37.4,09,28.4,11,25.6,03,22.0,26,15.9,19,16.7,25,17.0,24,24.6,30,31.0,31,39.0,23,33.0,16,39.0
IDCJAC0005,70263,2015,32.7,09,33.5,08,32.2,01,25.8,15,22.0,04,15.7,07,15.5,21,21.8,22,22.0,14,30.9,06,36.8,20,36.6,19,36.8
IDCJAC0005,70263,2016,38.5,13,37.0,25,34.5,03,30.5,06,23.8,07,15.5,13,17.7,22,20.1,30,20.2,09,24.3,26,31.0,21,34.0,13,38.5
