Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,8290,2000,09,15.0,14,Y
IDCJAC0008,8290,2000,10,16.0,22,Y
IDCJAC0008,8290,2000,11,16.0,08,Y
IDCJAC0008,8290,2000,12,17.0,22,Y
IDCJAC0008,8290,2001,01,19.0,25,Y
IDCJAC0008,8290,2001,02,19.0,02,Y
IDCJAC0008,8290,2001,03,18.0,25,Y
IDCJAC0008,8290,2001,04,18.0,26,Y
IDCJAC0008,8290,2001,05,15.0,13,Y
IDCJAC0008,8290,2001,06,13.0,11,Y
IDCJAC0008,8290,2001,07,13.0,31,Y
IDCJAC0008,8290,2001,08,14.0,31,Y
IDCJAC0008,8290,2001,09,10.0,29,Y
IDCJAC0008,8290,2001,10,13.0,21,Y
IDCJAC0008,8290,2001,11,16.0,05,Y
IDCJAC0008,8290,2001,12,17.0,06,Y
IDCJAC0008,8290,2002,01,19.0,11,Y
IDCJAC0008,8290,2002,02,19.0,20,Y
IDCJAC0008,8290,2002,03,20.0,23,Y
IDCJAC0008,8290,2002,04,17.0,07,Y
IDCJAC0008,8290,2002,05,17.0,12,Y
IDCJAC0008,8290,2002,06,10.0,05,Y
IDCJAC0008,8290,2002,07,14.0,28,Y
IDCJAC0008,8290,2002,08,15.0,30,Y
IDCJAC0008,8290,2002,09,12.0,16,Y
IDCJAC0008,8290,2002,10,13.0,07,Y
IDCJAC0008,8290,2002,11,15.0,01,Y
IDCJAC0008,8290,2002,12,17.0,03,Y
IDCJAC0008,8290,2003,01,19.0,30,Y
IDCJAC0008,8290,2003,02,19.0,03,Y
IDCJAC0008,8290,2003,03,17.0,23,Y
IDCJAC0008,8290,2003,04,17.0,12,Y
IDCJAC0008,8290,2003,05,16.0,06,Y
IDCJAC0008,8290,2003,06,15.0,14,Y
IDCJAC0008,8290,2003,07,13.0,26,Y
IDCJAC0008,8290,2003,08,10.0,22,Y
IDCJAC0008,8290,2003,09,13.0,07,Y
IDCJAC0008,8290,2003,10,15.7,30,Y
IDCJAC0008,8290,2003,11,15.3,19,Y
IDCJAC0008,8290,2003,12,17.3,09,Y
IDCJAC0008,8290,2004,01,19.7,26,Y
IDCJAC0008,8290,2004,02,20.5,01,Y
IDCJAC0008,8290,2004,03,17.6,09,Y
IDCJAC0008,8290,2004,04,18.8,13,Y
IDCJAC0008,8290,2004,05,15.2,17,Y
IDCJAC0008,8290,2004,06,15.0,01,Y
IDCJAC0008,8290,2004,07,12.6,04,Y
IDCJAC0008,8290,2004,08,12.0,29,Y
IDCJAC0008,8290,2004,09,12.4,10,Y
IDCJAC0008,8290,2004,10,15.5,14,Y
IDCJAC0008,8290,2004,11,13.8,18,Y
IDCJAC0008,8290,2004,12,17.4,03,Y
IDCJAC0008,8290,2005,01,18.9,07,Y
IDCJAC0008,8290,2005,02,19.2,08,Y
IDCJAC0008,8290,2005,03,17.3,31,Y
IDCJAC0008,8290,2005,04,14.6,01,Y
