Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,85314,2017,10,61.0,N
IDCJAC0001,85314,2017,11,16.0,N
IDCJAC0001,85314,2017,12,137.0,N
IDCJAC0001,85314,2018,01,51.8,N
IDCJAC0001,85314,2018,02,15.8,N
IDCJAC0001,85314,2018,03,18.8,N
IDCJAC0001,85314,2018,04,11.4,N
IDCJAC0001,85314,2018,05,33.4,N
IDCJAC0001,85314,2018,06,13.6,N
IDCJAC0001,85314,2018,07,33.4,N
IDCJAC0001,85314,2018,08,25.0,N
IDCJAC0001,85314,2018,09,27.8,N
IDCJAC0001,85314,2018,10,31.2,N
IDCJAC0001,85314,2018,11,65.4,N
IDCJAC0001,85314,2018,12,25.0,N
IDCJAC0001,85314,2019,01,19.2,N
IDCJAC0001,85314,2019,02,42.2,N
IDCJAC0001,85314,2019,03,18.8,N
IDCJAC0001,85314,2019,04,6.0,N
