Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,86373,1991,12,31.4,26,Y
IDCJAC0005,86373,1992,01,33.5,20,Y
IDCJAC0005,86373,1992,02,30.1,17,Y
IDCJAC0005,86373,1992,03,30.8,10,Y
IDCJAC0005,86373,1992,04,27.9,03,Y
IDCJAC0005,86373,1992,05,21.8,04,Y
IDCJAC0005,86373,1992,06,15.3,01,Y
IDCJAC0005,86373,1992,07,15.0,17,Y
IDCJAC0005,86373,1992,08,15.3,05,Y
IDCJAC0005,86373,1992,09,16.1,27,Y
IDCJAC0005,86373,1992,10,27.2,15,Y
IDCJAC0005,86373,1992,11,25.2,17,Y
IDCJAC0005,86373,1992,12,28.6,11,Y
IDCJAC0005,86373,1993,01,34.8,15,Y
IDCJAC0005,86373,1993,02,37.3,03,Y
IDCJAC0005,86373,1993,03,27.3,13,Y
IDCJAC0005,86373,1993,04,25.7,22,Y
IDCJAC0005,86373,1993,05,23.6,01,Y
IDCJAC0005,86373,1993,06,16.2,30,Y
IDCJAC0005,86373,1993,07,18.4,29,Y
IDCJAC0005,86373,1993,08,25.7,16,Y
IDCJAC0005,86373,1993,09,23.3,28,Y
IDCJAC0005,86373,1993,10,22.8,08,Y
IDCJAC0005,86373,1993,11,27.9,18,Y
IDCJAC0005,86373,1993,12,30.1,11,Y
IDCJAC0005,86373,1994,01,33.0,26,Y
IDCJAC0005,86373,1994,02,31.0,05,Y
IDCJAC0005,86373,1994,03,28.1,24,Y
IDCJAC0005,86373,1994,04,25.4,26,Y
IDCJAC0005,86373,1994,05,20.8,06,Y
IDCJAC0005,86373,1994,06,15.6,16,Y
IDCJAC0005,86373,1994,07,19.3,07,Y
IDCJAC0005,86373,1994,08,18.4,27,Y
IDCJAC0005,86373,1994,09,20.9,01,Y
IDCJAC0005,86373,1994,10,28.1,16,Y
IDCJAC0005,86373,1994,11,28.7,19,Y
IDCJAC0005,86373,1994,12,35.6,20,Y
IDCJAC0005,86373,1995,01,34.1,11,Y
IDCJAC0005,86373,1995,02,39.4,24,Y
IDCJAC0005,86373,1995,03,31.6,07,Y
IDCJAC0005,86373,1995,04,22.1,15,Y
IDCJAC0005,86373,1995,05,19.7,12,Y
IDCJAC0005,86373,1995,06,18.0,09,Y
IDCJAC0005,86373,1995,07,14.0,12,Y
IDCJAC0005,86373,1995,08,21.9,25,Y
IDCJAC0005,86373,1995,09,21.7,18,Y
IDCJAC0005,86373,1995,10,26.0,19,Y
IDCJAC0005,86373,1995,11,27.7,17,Y
IDCJAC0005,86373,1995,12,28.1,09,Y
IDCJAC0005,86373,1996,01,32.6,14,Y
IDCJAC0005,86373,1996,02,28.7,26,Y
IDCJAC0005,86373,1996,03,28.7,12,Y
IDCJAC0005,86373,1996,04,22.7,06,Y
IDCJAC0005,86373,1996,05,20.5,04,Y
IDCJAC0005,86373,1996,06,16.5,01,Y
IDCJAC0005,86373,1996,07,14.6,23,Y
IDCJAC0005,86373,1996,08,15.7,25,Y
IDCJAC0005,86373,1996,09,21.8,16,Y
IDCJAC0005,86373,1996,10,25.7,11,Y
IDCJAC0005,86373,1996,11,25.7,02,Y
IDCJAC0005,86373,1996,12,30.0,21,Y
IDCJAC0005,86373,1997,01,36.8,20,Y
IDCJAC0005,86373,1997,02,37.3,18,Y
IDCJAC0005,86373,1997,03,29.8,07,Y
IDCJAC0005,86373,1997,04,25.6,13,Y
IDCJAC0005,86373,1997,05,22.5,01,Y
IDCJAC0005,86373,1997,06,18.4,05,Y
IDCJAC0005,86373,1997,07,16.7,26,Y
IDCJAC0005,86373,1997,08,17.3,29,Y
IDCJAC0005,86373,1997,09,20.1,25,Y
IDCJAC0005,86373,1997,10,20.0,07,Y
IDCJAC0005,86373,1997,11,35.5,26,Y
IDCJAC0005,86373,1997,12,29.1,11,Y
IDCJAC0005,86373,1998,01,33.4,22,Y
IDCJAC0005,86373,1998,02,33.4,26,Y
IDCJAC0005,86373,1998,03,33.7,12,Y
IDCJAC0005,86373,1998,04,27.8,07,Y
IDCJAC0005,86373,1998,05,18.6,14,Y
IDCJAC0005,86373,1998,06,18.8,05,Y
IDCJAC0005,86373,1998,07,15.0,20,Y
IDCJAC0005,86373,1998,08,18.0,28,Y
IDCJAC0005,86373,1998,09,23.8,28,Y
IDCJAC0005,86373,1998,10,25.4,24,Y
IDCJAC0005,86373,1998,11,28.0,26,Y
IDCJAC0005,86373,1998,12,35.6,11,Y
IDCJAC0005,86373,1999,01,33.3,15,Y
IDCJAC0005,86373,1999,02,33.0,03,Y
IDCJAC0005,86373,1999,03,28.7,09,Y
IDCJAC0005,86373,1999,04,23.6,10,Y
IDCJAC0005,86373,1999,05,21.4,06,Y
IDCJAC0005,86373,1999,06,17.9,04,Y
IDCJAC0005,86373,1999,07,16.1,08,Y
IDCJAC0005,86373,1999,08,20.5,31,Y
IDCJAC0005,86373,1999,09,22.8,16,Y
IDCJAC0005,86373,1999,10,24.7,17,Y
IDCJAC0005,86373,1999,11,28.7,30,Y
IDCJAC0005,86373,1999,12,32.5,02,Y
IDCJAC0005,86373,2000,01,32.2,14,Y
IDCJAC0005,86373,2000,02,34.8,18,Y
IDCJAC0005,86373,2000,03,32.9,02,Y
IDCJAC0005,86373,2000,04,25.6,09,Y
IDCJAC0005,86373,2000,05,19.5,12,Y
IDCJAC0005,86373,2000,06,15.8,25,Y
IDCJAC0005,86373,2000,07,16.6,23,Y
IDCJAC0005,86373,2000,08,18.2,03,Y
IDCJAC0005,86373,2000,09,19.3,29,Y
IDCJAC0005,86373,2000,10,23.6,22,Y
IDCJAC0005,86373,2000,11,29.7,28,Y
IDCJAC0005,86373,2000,12,33.6,21,Y
IDCJAC0005,86373,2001,01,33.9,11,Y
IDCJAC0005,86373,2001,02,34.4,20,Y
IDCJAC0005,86373,2001,03,29.7,06,Y
IDCJAC0005,86373,2001,04,25.1,16,Y
IDCJAC0005,86373,2001,05,20.2,01,Y
IDCJAC0005,86373,2001,06,18.9,05,Y
IDCJAC0005,86373,2001,07,15.3,11,Y
IDCJAC0005,86373,2001,08,19.2,30,Y
IDCJAC0005,86373,2001,09,24.0,29,Y
IDCJAC0005,86373,2001,10,24.9,22,Y
IDCJAC0005,86373,2001,11,26.5,04,Y
IDCJAC0005,86373,2001,12,31.7,29,Y
IDCJAC0005,86373,2002,01,33.5,20,Y
IDCJAC0005,86373,2002,02,32.3,15,Y
IDCJAC0005,86373,2002,03,31.1,24,Y
IDCJAC0005,86373,2002,04,27.3,03,Y
IDCJAC0005,86373,2002,05,23.1,08,Y
IDCJAC0005,86373,2002,06,17.2,06,Y
IDCJAC0005,86373,2002,07,16.6,13,Y
IDCJAC0005,86373,2002,08,17.8,28,Y
IDCJAC0005,86373,2002,09,24.1,15,Y
IDCJAC0005,86373,2002,10,25.5,18,Y
IDCJAC0005,86373,2002,11,29.5,12,Y
IDCJAC0005,86373,2002,12,32.3,02,Y
IDCJAC0005,86373,2003,01,37.7,25,Y
IDCJAC0005,86373,2003,02,31.6,23,Y
IDCJAC0005,86373,2003,03,30.0,18,Y
IDCJAC0005,86373,2003,04,24.6,07,Y
IDCJAC0005,86373,2003,05,21.0,08,Y
IDCJAC0005,86373,2003,06,18.1,02,Y
IDCJAC0005,86373,2003,07,15.7,11,Y
IDCJAC0005,86373,2003,08,16.0,04,Y
IDCJAC0005,86373,2003,09,19.5,21,Y
IDCJAC0005,86373,2003,10,24.7,18,Y
IDCJAC0005,86373,2003,11,34.0,15,Y
IDCJAC0005,86373,2003,12,34.4,17,Y
IDCJAC0005,86373,2004,01,30.8,20,Y
IDCJAC0005,86373,2004,02,34.0,20,Y
IDCJAC0005,86373,2004,03,32.6,03,Y
IDCJAC0005,86373,2004,04,29.5,14,Y
IDCJAC0005,86373,2004,05,19.0,24,Y
IDCJAC0005,86373,2004,06,18.1,08,Y
IDCJAC0005,86373,2004,07,15.8,10,Y
IDCJAC0005,86373,2004,08,20.7,26,Y
IDCJAC0005,86373,2004,09,21.4,21,Y
IDCJAC0005,86373,2004,10,27.1,12,Y
IDCJAC0005,86373,2004,11,28.4,26,Y
IDCJAC0005,86373,2004,12,31.8,31,Y
IDCJAC0005,86373,2005,01,34.2,28,Y
IDCJAC0005,86373,2005,02,31.8,01,Y
