Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,40043,1914,11,27.3,22,Y
IDCJAC0005,40043,1914,12,28.3,29,Y
IDCJAC0005,40043,1915,01,29.4,21,Y
IDCJAC0005,40043,1915,02,29.4,05,Y
IDCJAC0005,40043,1915,03,27.8,13,Y
IDCJAC0005,40043,1915,04,28.1,14,Y
IDCJAC0005,40043,1915,05,25.3,08,Y
IDCJAC0005,40043,1915,06,23.3,06,Y
IDCJAC0005,40043,1915,07,22.8,21,Y
IDCJAC0005,40043,1915,08,23.3,07,Y
IDCJAC0005,40043,1915,09,24.9,30,Y
IDCJAC0005,40043,1915,10,28.9,25,Y
IDCJAC0005,40043,1915,11,29.2,29,Y
IDCJAC0005,40043,1915,12,28.6,07,Y
IDCJAC0005,40043,1916,01,29.7,20,Y
IDCJAC0005,40043,1916,02,30.0,22,Y
IDCJAC0005,40043,1916,03,29.4,16,Y
IDCJAC0005,40043,1916,04,27.8,11,Y
IDCJAC0005,40043,1916,05,25.0,03,Y
IDCJAC0005,40043,1916,06,23.9,14,Y
IDCJAC0005,40043,1916,07,22.3,07,Y
IDCJAC0005,40043,1916,08,22.8,10,Y
IDCJAC0005,40043,1916,09,23.4,17,Y
IDCJAC0005,40043,1916,10,24.9,09,Y
IDCJAC0005,40043,1916,11,29.1,26,Y
IDCJAC0005,40043,1916,12,27.8,23,Y
IDCJAC0005,40043,1917,01,28.9,17,Y
IDCJAC0005,40043,1917,02,27.9,27,Y
IDCJAC0005,40043,1917,03,27.0,10,Y
IDCJAC0005,40043,1917,04,26.6,01,Y
IDCJAC0005,40043,1917,05,23.4,06,Y
IDCJAC0005,40043,1917,06,22.3,06,Y
IDCJAC0005,40043,1917,07,24.7,26,Y
IDCJAC0005,40043,1917,08,22.4,31,Y
IDCJAC0005,40043,1917,09,22.9,09,Y
IDCJAC0005,40043,1917,10,25.8,29,Y
IDCJAC0005,40043,1917,11,28.4,27,Y
IDCJAC0005,40043,1917,12,27.6,29,Y
IDCJAC0005,40043,1918,01,27.6,15,Y
IDCJAC0005,40043,1918,02,27.9,04,Y
IDCJAC0005,40043,1918,03,27.2,07,Y
IDCJAC0005,40043,1918,04,25.7,04,Y
IDCJAC0005,40043,1918,05,23.7,14,Y
IDCJAC0005,40043,1918,06,22.2,19,Y
IDCJAC0005,40043,1918,07,20.9,07,Y
IDCJAC0005,40043,1918,08,21.9,19,Y
IDCJAC0005,40043,1918,09,23.3,23,Y
IDCJAC0005,40043,1918,10,30.0,28,Y
IDCJAC0005,40043,1918,11,28.1,25,Y
IDCJAC0005,40043,1918,12,28.9,12,Y
IDCJAC0005,40043,1919,01,30.2,10,Y
IDCJAC0005,40043,1919,02,30.4,16,Y
IDCJAC0005,40043,1919,03,32.8,04,Y
IDCJAC0005,40043,1919,04,27.3,01,Y
IDCJAC0005,40043,1919,05,25.9,01,Y
IDCJAC0005,40043,1919,06,23.3,12,Y
IDCJAC0005,40043,1919,07,22.0,13,Y
IDCJAC0005,40043,1919,08,22.1,09,Y
IDCJAC0005,40043,1919,09,23.3,04,Y
IDCJAC0005,40043,1919,10,25.2,10,Y
IDCJAC0005,40043,1919,11,26.2,16,Y
IDCJAC0005,40043,1919,12,28.1,18,Y
IDCJAC0005,40043,1920,01,27.3,02,Y
IDCJAC0005,40043,1920,02,27.2,01,Y
IDCJAC0005,40043,1920,03,27.8,01,Y
IDCJAC0005,40043,1920,04,25.7,08,Y
IDCJAC0005,40043,1920,05,26.4,16,Y
IDCJAC0005,40043,1920,06,22.8,01,Y
IDCJAC0005,40043,1920,07,22.5,01,Y
IDCJAC0005,40043,1920,08,21.3,31,Y
IDCJAC0005,40043,1920,09,23.9,22,Y
IDCJAC0005,40043,1920,10,25.1,29,Y
IDCJAC0005,40043,1920,11,27.2,26,Y
IDCJAC0005,40043,1920,12,29.0,31,Y
IDCJAC0005,40043,1921,01,29.0,03,Y
IDCJAC0005,40043,1921,02,27.8,27,Y
IDCJAC0005,40043,1921,03,27.2,04,Y
IDCJAC0005,40043,1921,04,26.3,08,Y
IDCJAC0005,40043,1921,05,23.4,03,Y
IDCJAC0005,40043,1921,06,23.3,01,Y
IDCJAC0005,40043,1921,07,22.1,14,Y
IDCJAC0005,40043,1921,08,20.2,12,Y
IDCJAC0005,40043,1921,09,23.9,24,Y
IDCJAC0005,40043,1921,10,27.2,15,Y
IDCJAC0005,40043,1921,11,27.5,28,Y
IDCJAC0005,40043,1921,12,31.1,24,Y
IDCJAC0005,40043,1922,01,32.2,26,Y
IDCJAC0005,40043,1922,02,28.9,24,Y
IDCJAC0005,40043,1922,03,30.3,26,Y
IDCJAC0005,40043,1922,04,28.3,06,Y
IDCJAC0005,40043,1922,05,25.0,06,Y
IDCJAC0005,40043,1922,06,22.9,27,Y
IDCJAC0005,40043,1922,07,22.7,17,Y
IDCJAC0005,40043,1922,08,21.3,29,Y
IDCJAC0005,40043,1922,09,22.5,25,Y
IDCJAC0005,40043,1922,10,28.3,27,Y
IDCJAC0005,40043,1922,11,27.2,29,Y
IDCJAC0005,40043,1922,12,31.6,22,Y
IDCJAC0005,40043,1923,01,31.1,28,Y
IDCJAC0005,40043,1923,02,28.6,20,Y
IDCJAC0005,40043,1923,03,29.9,01,Y
IDCJAC0005,40043,1923,04,25.4,30,Y
IDCJAC0005,40043,1923,05,25.9,01,Y
IDCJAC0005,40043,1923,06,23.3,03,Y
IDCJAC0005,40043,1923,07,21.6,16,Y
IDCJAC0005,40043,1923,08,20.7,28,Y
IDCJAC0005,40043,1923,09,24.4,12,Y
IDCJAC0005,40043,1923,10,27.2,11,Y
IDCJAC0005,40043,1923,11,26.7,15,Y
IDCJAC0005,40043,1923,12,28.7,20,Y
IDCJAC0005,40043,1924,01,31.9,12,Y
IDCJAC0005,40043,1924,02,31.1,20,Y
IDCJAC0005,40043,1924,03,28.3,06,Y
IDCJAC0005,40043,1924,04,27.8,10,Y
IDCJAC0005,40043,1924,05,24.3,06,Y
IDCJAC0005,40043,1924,06,24.0,01,Y
IDCJAC0005,40043,1924,07,21.2,05,Y
IDCJAC0005,40043,1924,08,22.8,22,Y
IDCJAC0005,40043,1924,09,25.0,15,Y
IDCJAC0005,40043,1924,10,27.1,22,Y
IDCJAC0005,40043,1924,11,27.7,24,Y
IDCJAC0005,40043,1924,12,28.0,30,Y
IDCJAC0005,40043,1925,01,28.0,15,Y
IDCJAC0005,40043,1925,02,30.9,21,Y
IDCJAC0005,40043,1925,03,27.2,01,Y
IDCJAC0005,40043,1925,04,26.6,10,Y
IDCJAC0005,40043,1925,05,25.3,24,Y
IDCJAC0005,40043,1925,06,22.2,21,Y
IDCJAC0005,40043,1925,07,21.1,30,Y
IDCJAC0005,40043,1925,08,22.4,05,Y
IDCJAC0005,40043,1925,09,23.8,24,Y
IDCJAC0005,40043,1925,10,25.0,29,Y
IDCJAC0005,40043,1925,11,26.1,12,Y
IDCJAC0005,40043,1925,12,27.8,21,Y
IDCJAC0005,40043,1926,01,28.3,31,Y
IDCJAC0005,40043,1926,02,29.7,14,Y
IDCJAC0005,40043,1926,03,28.3,15,Y
IDCJAC0005,40043,1926,04,27.4,09,Y
IDCJAC0005,40043,1926,05,25.9,01,Y
IDCJAC0005,40043,1926,06,24.0,06,Y
IDCJAC0005,40043,1926,07,22.3,12,Y
IDCJAC0005,40043,1926,08,24.0,31,Y
IDCJAC0005,40043,1926,09,24.4,25,Y
IDCJAC0005,40043,1926,10,25.0,07,Y
IDCJAC0005,40043,1926,11,26.9,29,Y
IDCJAC0005,40043,1926,12,27.8,23,Y
IDCJAC0005,40043,1927,01,30.2,01,Y
IDCJAC0005,40043,1927,02,28.3,06,Y
IDCJAC0005,40043,1927,03,28.3,15,Y
IDCJAC0005,40043,1927,04,25.6,10,Y
IDCJAC0005,40043,1927,05,25.0,16,Y
IDCJAC0005,40043,1927,06,22.7,06,Y
IDCJAC0005,40043,1927,07,21.9,13,Y
IDCJAC0005,40043,1927,08,24.4,01,Y
IDCJAC0005,40043,1927,09,23.1,24,Y
IDCJAC0005,40043,1927,10,25.6,22,Y
IDCJAC0005,40043,1927,11,26.9,24,Y
IDCJAC0005,40043,1928,01,28.3,29,Y
IDCJAC0005,40043,1928,02,28.3,03,Y
IDCJAC0005,40043,1928,03,26.8,03,Y
IDCJAC0005,40043,1928,04,26.8,03,Y
IDCJAC0005,40043,1928,05,24.0,10,Y
IDCJAC0005,40043,1928,06,21.8,05,Y
IDCJAC0005,40043,1928,07,22.8,14,Y
IDCJAC0005,40043,1928,08,26.3,25,Y
IDCJAC0005,40043,1928,09,28.9,23,Y
IDCJAC0005,40043,1928,10,28.9,28,Y
IDCJAC0005,40043,1928,11,26.7,18,Y
IDCJAC0005,40043,1928,12,28.3,31,Y
IDCJAC0005,40043,1929,01,30.6,17,Y
IDCJAC0005,40043,1929,02,31.1,15,Y
IDCJAC0005,40043,1929,03,31.1,03,Y
IDCJAC0005,40043,1929,04,26.7,23,Y
IDCJAC0005,40043,1929,05,23.9,07,Y
IDCJAC0005,40043,1929,06,21.7,18,Y
IDCJAC0005,40043,1929,07,21.1,05,Y
IDCJAC0005,40043,1929,08,21.7,22,Y
IDCJAC0005,40043,1929,09,23.9,22,Y
IDCJAC0005,40043,1929,10,26.7,29,Y
IDCJAC0005,40043,1929,11,28.3,04,Y
IDCJAC0005,40043,1929,12,28.3,29,Y
IDCJAC0005,40043,1930,01,30.0,14,Y
IDCJAC0005,40043,1930,02,28.3,23,Y
IDCJAC0005,40043,1930,03,27.8,19,Y
IDCJAC0005,40043,1930,04,25.6,25,Y
IDCJAC0005,40043,1930,05,23.3,12,Y
IDCJAC0005,40043,1930,06,22.2,01,Y
IDCJAC0005,40043,1930,07,21.7,18,Y
IDCJAC0005,40043,1930,08,24.4,30,Y
IDCJAC0005,40043,1930,09,25.0,10,Y
IDCJAC0005,40043,1930,10,25.0,22,Y
IDCJAC0005,40043,1930,11,30.9,14,Y
IDCJAC0005,40043,1930,12,27.2,30,Y
IDCJAC0005,40043,1931,01,32.8,03,Y
IDCJAC0005,40043,1931,02,27.8,02,Y
IDCJAC0005,40043,1931,03,27.8,10,Y
IDCJAC0005,40043,1931,04,26.7,02,Y
IDCJAC0005,40043,1931,05,25.0,05,Y
IDCJAC0005,40043,1931,06,22.8,12,Y
IDCJAC0005,40043,1931,07,22.2,26,Y
IDCJAC0005,40043,1931,08,23.3,22,Y
IDCJAC0005,40043,1931,09,23.3,15,Y
IDCJAC0005,40043,1931,10,23.9,17,Y
IDCJAC0005,40043,1931,11,25.8,17,Y
IDCJAC0005,40043,1931,12,27.8,19,Y
IDCJAC0005,40043,1932,01,29.8,13,Y
IDCJAC0005,40043,1932,02,29.4,17,Y
IDCJAC0005,40043,1932,03,29.1,12,Y
IDCJAC0005,40043,1932,04,27.2,10,Y
IDCJAC0005,40043,1932,05,23.2,08,Y
IDCJAC0005,40043,1932,06,21.9,07,Y
IDCJAC0005,40043,1932,07,21.1,23,Y
IDCJAC0005,40043,1932,08,23.1,31,Y
IDCJAC0005,40043,1932,09,23.3,13,Y
IDCJAC0005,40043,1932,10,23.9,27,Y
IDCJAC0005,40043,1932,11,26.8,30,Y
IDCJAC0005,40043,1932,12,28.3,31,Y
IDCJAC0005,40043,1933,01,29.4,16,Y
IDCJAC0005,40043,1933,02,27.9,27,Y
IDCJAC0005,40043,1933,03,27.8,25,Y
IDCJAC0005,40043,1933,04,26.8,06,Y
IDCJAC0005,40043,1933,05,24.4,01,Y
IDCJAC0005,40043,1933,06,21.7,22,Y
IDCJAC0005,40043,1933,07,21.7,13,Y
IDCJAC0005,40043,1933,08,21.2,17,Y
IDCJAC0005,40043,1933,09,24.4,20,Y
IDCJAC0005,40043,1933,10,25.2,03,Y
IDCJAC0005,40043,1933,11,25.4,26,Y
IDCJAC0005,40043,1933,12,28.9,15,Y
IDCJAC0005,40043,1934,01,30.6,10,Y
IDCJAC0005,40043,1934,02,28.8,03,Y
IDCJAC0005,40043,1934,03,27.1,10,Y
IDCJAC0005,40043,1934,04,26.0,07,Y
IDCJAC0005,40043,1934,05,23.3,11,Y
IDCJAC0005,40043,1934,06,22.2,01,Y
IDCJAC0005,40043,1934,07,21.8,17,Y
IDCJAC0005,40043,1934,08,21.8,29,Y
IDCJAC0005,40043,1934,09,23.3,29,Y
IDCJAC0005,40043,1934,10,24.0,28,Y
IDCJAC0005,40043,1934,11,26.7,25,Y
IDCJAC0005,40043,1934,12,30.4,31,Y
IDCJAC0005,40043,1935,01,28.3,29,Y
IDCJAC0005,40043,1935,02,29.4,12,Y
IDCJAC0005,40043,1935,03,27.6,15,Y
IDCJAC0005,40043,1935,04,25.6,08,Y
IDCJAC0005,40043,1935,05,23.2,08,Y
IDCJAC0005,40043,1935,06,23.3,09,Y
IDCJAC0005,40043,1935,07,20.7,19,Y
IDCJAC0005,40043,1935,08,22.8,14,Y
IDCJAC0005,40043,1935,09,24.4,01,Y
IDCJAC0005,40043,1935,10,29.4,23,Y
IDCJAC0005,40043,1935,11,26.3,16,Y
IDCJAC0005,40043,1935,12,27.8,25,Y
IDCJAC0005,40043,1936,01,28.9,24,Y
IDCJAC0005,40043,1936,02,28.9,24,Y
IDCJAC0005,40043,1936,03,28.3,02,Y
IDCJAC0005,40043,1936,04,26.2,03,Y
IDCJAC0005,40043,1936,05,23.3,13,Y
IDCJAC0005,40043,1936,06,23.3,05,Y
IDCJAC0005,40043,1936,07,21.6,03,Y
IDCJAC0005,40043,1936,08,23.9,28,Y
IDCJAC0005,40043,1936,09,27.8,21,Y
IDCJAC0005,40043,1936,10,26.8,29,Y
IDCJAC0005,40043,1936,11,30.0,17,Y
IDCJAC0005,40043,1936,12,28.2,26,Y
IDCJAC0005,40043,1937,01,30.1,23,Y
IDCJAC0005,40043,1937,02,32.9,21,Y
IDCJAC0005,40043,1937,03,27.4,28,Y
IDCJAC0005,40043,1937,04,26.1,01,Y
IDCJAC0005,40043,1937,05,24.9,01,Y
IDCJAC0005,40043,1937,06,20.4,13,Y
IDCJAC0005,40043,1937,07,22.2,31,Y
IDCJAC0005,40043,1937,08,21.7,01,Y
IDCJAC0005,40043,1937,09,23.3,05,Y
IDCJAC0005,40043,1937,10,25.4,28,Y
IDCJAC0005,40043,1937,11,26.6,16,Y
IDCJAC0005,40043,1937,12,27.8,27,Y
IDCJAC0005,40043,1938,01,28.2,11,Y
IDCJAC0005,40043,1938,02,31.0,26,Y
IDCJAC0005,40043,1938,03,28.4,18,Y
IDCJAC0005,40043,1938,04,29.0,01,Y
IDCJAC0005,40043,1938,05,24.2,04,Y
IDCJAC0005,40043,1938,06,22.9,08,Y
IDCJAC0005,40043,1938,07,22.8,21,Y
IDCJAC0005,40043,1938,08,23.3,28,Y
IDCJAC0005,40043,1938,09,27.2,16,Y
IDCJAC0005,40043,1938,10,27.2,26,Y
IDCJAC0005,40043,1938,11,26.6,23,Y
IDCJAC0005,40043,1938,12,29.4,29,Y
IDCJAC0005,40043,1939,01,30.0,20,Y
IDCJAC0005,40043,1939,02,29.4,22,Y
IDCJAC0005,40043,1939,03,28.3,01,Y
IDCJAC0005,40043,1939,04,26.4,05,Y
IDCJAC0005,40043,1939,05,23.6,19,Y
IDCJAC0005,40043,1939,06,21.8,18,Y
IDCJAC0005,40043,1939,07,21.7,18,Y
IDCJAC0005,40043,1939,08,24.6,28,Y
IDCJAC0005,40043,1939,09,23.3,11,Y
IDCJAC0005,40043,1939,10,24.4,31,Y
IDCJAC0005,40043,1939,11,26.9,29,Y
IDCJAC0005,40043,1939,12,27.7,26,Y
IDCJAC0005,40043,1940,01,29.6,30,Y
IDCJAC0005,40043,1940,02,29.7,23,Y
IDCJAC0005,40043,1940,03,29.6,20,Y
IDCJAC0005,40043,1940,04,26.9,01,Y
IDCJAC0005,40043,1940,05,24.0,01,Y
IDCJAC0005,40043,1940,06,22.3,07,Y
IDCJAC0005,40043,1940,07,21.7,31,Y
IDCJAC0005,40043,1940,08,22.3,27,Y
IDCJAC0005,40043,1940,09,23.6,26,Y
IDCJAC0005,40043,1940,10,29.0,28,Y
IDCJAC0005,40043,1940,11,28.8,02,Y
IDCJAC0005,40043,1940,12,35.0,23,Y
IDCJAC0005,40043,1941,01,28.9,18,Y
IDCJAC0005,40043,1941,02,28.9,25,Y
IDCJAC0005,40043,1941,03,27.8,13,Y
IDCJAC0005,40043,1941,04,26.1,06,Y
IDCJAC0005,40043,1941,05,23.3,23,Y
IDCJAC0005,40043,1941,06,21.7,18,Y
IDCJAC0005,40043,1941,07,21.1,21,Y
IDCJAC0005,40043,1941,08,21.1,30,Y
IDCJAC0005,40043,1941,09,23.9,30,Y
IDCJAC0005,40043,1941,10,29.4,27,Y
IDCJAC0005,40043,1941,11,26.7,17,Y
IDCJAC0005,40043,1941,12,27.8,29,Y
IDCJAC0005,40043,1942,01,31.7,06,Y
IDCJAC0005,40043,1942,02,28.9,24,Y
IDCJAC0005,40043,1942,03,31.1,08,Y
IDCJAC0005,40043,1942,04,27.8,01,Y
IDCJAC0005,40043,1942,05,24.4,06,Y
IDCJAC0005,40043,1942,06,22.8,19,Y
IDCJAC0005,40043,1942,07,22.2,10,Y
IDCJAC0005,40043,1942,08,25.6,16,Y
IDCJAC0005,40043,1942,09,25.6,23,Y
IDCJAC0005,40043,1942,10,25.0,19,Y
IDCJAC0005,40043,1942,11,30.0,27,Y
IDCJAC0005,40043,1942,12,26.7,30,Y
IDCJAC0005,40043,1943,01,28.3,12,Y
IDCJAC0005,40043,1943,02,28.3,07,Y
IDCJAC0005,40043,1943,03,27.8,02,Y
IDCJAC0005,40043,1943,04,27.2,14,Y
IDCJAC0005,40043,1943,05,23.9,12,Y
IDCJAC0005,40043,1943,06,21.1,06,Y
IDCJAC0005,40043,1943,07,21.7,29,Y
IDCJAC0005,40043,1943,08,21.7,19,Y
IDCJAC0005,40043,1943,09,25.0,29,Y
IDCJAC0005,40043,1943,10,27.2,26,Y
IDCJAC0005,40043,1943,11,25.6,06,Y
IDCJAC0005,40043,1943,12,28.3,24,Y
IDCJAC0005,40043,1944,01,28.3,17,Y
IDCJAC0005,40043,1944,02,27.8,27,Y
IDCJAC0005,40043,1944,03,27.2,14,Y
IDCJAC0005,40043,1944,04,27.2,10,Y
IDCJAC0005,40043,1944,05,25.6,03,Y
IDCJAC0005,40043,1944,06,22.0,10,Y
IDCJAC0005,40043,1944,07,21.6,10,Y
IDCJAC0005,40043,1944,08,23.3,26,Y
IDCJAC0005,40043,1944,09,22.8,24,Y
IDCJAC0005,40043,1944,10,25.6,28,Y
IDCJAC0005,40043,1944,11,27.2,08,Y
IDCJAC0005,40043,1944,12,33.3,11,Y
IDCJAC0005,40043,1945,01,28.3,31,Y
IDCJAC0005,40043,1945,02,30.0,27,Y
IDCJAC0005,40043,1945,03,28.3,10,Y
IDCJAC0005,40043,1945,04,26.7,06,Y
IDCJAC0005,40043,1945,05,23.3,14,Y
IDCJAC0005,40043,1945,06,22.2,04,Y
IDCJAC0005,40043,1945,07,21.7,06,Y
IDCJAC0005,40043,1945,08,23.3,26,Y
IDCJAC0005,40043,1945,09,23.3,22,Y
IDCJAC0005,40043,1945,10,25.0,14,Y
IDCJAC0005,40043,1945,11,27.8,30,Y
IDCJAC0005,40043,1945,12,26.7,23,Y
IDCJAC0005,40043,1946,01,28.9,26,Y
IDCJAC0005,40043,1946,02,29.4,21,Y
IDCJAC0005,40043,1946,03,28.3,18,Y
IDCJAC0005,40043,1946,04,25.6,06,Y
IDCJAC0005,40043,1946,05,24.4,02,Y
IDCJAC0005,40043,1946,06,21.7,09,Y
IDCJAC0005,40043,1946,07,23.6,15,Y
IDCJAC0005,40043,1946,08,24.1,14,Y
IDCJAC0005,40043,1946,09,24.7,22,Y
IDCJAC0005,40043,1946,10,24.4,24,Y
IDCJAC0005,40043,1946,11,28.3,20,Y
IDCJAC0005,40043,1946,12,28.3,09,Y
IDCJAC0005,40043,1947,01,30.0,27,Y
IDCJAC0005,40043,1947,02,28.3,09,Y
IDCJAC0005,40043,1947,03,27.2,12,Y
IDCJAC0005,40043,1947,04,25.6,13,Y
IDCJAC0005,40043,1947,05,23.9,10,Y
IDCJAC0005,40043,1947,06,22.2,25,Y
IDCJAC0005,40043,1947,07,21.7,05,Y
IDCJAC0005,40043,1947,08,22.8,07,Y
IDCJAC0005,40043,1947,09,23.3,30,Y
IDCJAC0005,40043,1947,10,25.6,24,Y
IDCJAC0005,40043,1947,11,25.0,23,Y
IDCJAC0005,40043,1947,12,30.0,30,Y
IDCJAC0005,40043,1948,01,27.2,23,Y
IDCJAC0005,40043,1948,02,27.5,22,Y
IDCJAC0005,40043,1948,03,27.8,11,Y
IDCJAC0005,40043,1948,04,27.2,05,Y
IDCJAC0005,40043,1948,05,24.4,04,Y
IDCJAC0005,40043,1948,06,22.2,21,Y
IDCJAC0005,40043,1948,07,21.1,27,Y
IDCJAC0005,40043,1948,08,22.2,05,Y
IDCJAC0005,40043,1948,09,29.7,28,Y
IDCJAC0005,40043,1948,10,29.4,22,Y
IDCJAC0005,40043,1948,11,28.9,10,Y
IDCJAC0005,40043,1948,12,27.2,23,Y
IDCJAC0005,40043,1949,01,28.9,07,Y
IDCJAC0005,40043,1949,02,27.8,22,Y
IDCJAC0005,40043,1949,03,28.9,10,Y
IDCJAC0005,40043,1949,04,26.1,09,Y
IDCJAC0005,40043,1949,05,23.3,16,Y
IDCJAC0005,40043,1949,06,20.0,15,Y
IDCJAC0005,40043,1949,07,21.1,29,Y
IDCJAC0005,40043,1949,08,21.1,31,Y
IDCJAC0005,40043,1949,09,22.8,11,Y
IDCJAC0005,40043,1949,10,26.1,16,Y
IDCJAC0005,40043,1949,11,26.1,26,Y
IDCJAC0005,40043,1949,12,28.9,21,Y
IDCJAC0005,40043,1950,01,28.9,03,Y
IDCJAC0005,40043,1950,02,28.3,09,Y
IDCJAC0005,40043,1950,03,27.2,27,Y
IDCJAC0005,40043,1950,04,26.1,09,Y
IDCJAC0005,40043,1950,05,24.4,31,Y
IDCJAC0005,40043,1950,06,23.3,01,Y
IDCJAC0005,40043,1950,07,22.2,12,Y
IDCJAC0005,40043,1950,08,21.7,01,Y
IDCJAC0005,40043,1950,09,23.9,02,Y
IDCJAC0005,40043,1950,10,25.0,27,Y
IDCJAC0005,40043,1950,11,28.3,04,Y
IDCJAC0005,40043,1950,12,27.2,15,Y
IDCJAC0005,40043,1951,01,27.8,15,Y
IDCJAC0005,40043,1951,02,27.8,22,Y
IDCJAC0005,40043,1951,03,28.9,21,Y
IDCJAC0005,40043,1951,04,26.7,06,Y
IDCJAC0005,40043,1951,05,24.4,07,Y
IDCJAC0005,40043,1951,06,21.7,12,Y
IDCJAC0005,40043,1951,07,21.1,28,Y
IDCJAC0005,40043,1951,08,22.8,07,Y
IDCJAC0005,40043,1951,09,25.0,30,Y
IDCJAC0005,40043,1951,10,27.2,29,Y
IDCJAC0005,40043,1951,11,30.0,10,Y
IDCJAC0005,40043,1951,12,28.9,17,Y
IDCJAC0005,40043,1952,01,29.4,30,Y
IDCJAC0005,40043,1952,02,28.9,09,Y
IDCJAC0005,40043,1952,03,28.9,03,Y
IDCJAC0005,40043,1952,04,27.2,15,Y
IDCJAC0005,40043,1952,05,24.4,14,Y
IDCJAC0005,40043,1952,06,23.9,07,Y
IDCJAC0005,40043,1952,07,21.7,31,Y
IDCJAC0005,40043,1952,08,22.2,12,Y
IDCJAC0005,40043,1952,09,23.3,18,Y
IDCJAC0005,40043,1952,10,25.0,31,Y
IDCJAC0005,40043,1952,11,30.0,09,Y
IDCJAC0005,40043,1952,12,28.9,28,Y
IDCJAC0005,40043,1953,01,28.3,21,Y
IDCJAC0005,40043,1953,02,28.9,26,Y
IDCJAC0005,40043,1953,03,30.0,01,Y
IDCJAC0005,40043,1953,04,28.9,01,Y
IDCJAC0005,40043,1953,05,25.6,13,Y
IDCJAC0005,40043,1953,06,22.8,19,Y
IDCJAC0005,40043,1953,07,21.7,24,Y
IDCJAC0005,40043,1953,08,22.8,17,Y
IDCJAC0005,40043,1953,09,24.4,11,Y
IDCJAC0005,40043,1953,10,27.2,01,Y
IDCJAC0005,40043,1953,11,27.8,21,Y
IDCJAC0005,40043,1953,12,30.0,10,Y
IDCJAC0005,40043,1954,02,28.3,26,Y
IDCJAC0005,40043,1954,03,28.3,28,Y
IDCJAC0005,40043,1954,04,26.7,05,Y
IDCJAC0005,40043,1954,05,23.9,16,Y
IDCJAC0005,40043,1954,06,23.3,02,Y
IDCJAC0005,40043,1954,07,22.2,23,Y
IDCJAC0005,40043,1954,08,22.2,26,Y
IDCJAC0005,40043,1954,09,22.8,24,Y
IDCJAC0005,40043,1954,10,25.0,19,Y
