Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,39128,1990,08,26.3,13,Y
IDCJAC0005,39128,1990,09,27.7,27,Y
IDCJAC0005,39128,1990,10,32.0,22,Y
IDCJAC0005,39128,1990,11,35.1,18,Y
IDCJAC0005,39128,1990,12,35.4,24,Y
IDCJAC0005,39128,1991,01,33.7,22,Y
IDCJAC0005,39128,1991,02,32.5,16,Y
IDCJAC0005,39128,1991,03,33.8,23,Y
IDCJAC0005,39128,1991,04,31.5,02,Y
IDCJAC0005,39128,1991,05,29.1,03,Y
IDCJAC0005,39128,1991,06,28.4,26,Y
IDCJAC0005,39128,1991,07,26.1,20,Y
IDCJAC0005,39128,1991,08,29.1,21,Y
IDCJAC0005,39128,1991,09,33.2,30,Y
IDCJAC0005,39128,1991,10,32.7,09,Y
IDCJAC0005,39128,1991,11,35.1,08,Y
IDCJAC0005,39128,1991,12,35.1,15,Y
IDCJAC0005,39128,1992,01,35.0,14,Y
IDCJAC0005,39128,1992,02,32.2,12,Y
IDCJAC0005,39128,1992,03,31.0,21,Y
IDCJAC0005,39128,1992,04,28.4,01,Y
IDCJAC0005,39128,1992,05,27.0,04,Y
IDCJAC0005,39128,1992,06,25.5,03,Y
IDCJAC0005,39128,1992,07,26.7,05,Y
IDCJAC0005,39128,1992,08,26.9,28,Y
IDCJAC0005,39128,1992,09,28.8,26,Y
IDCJAC0005,39128,1992,10,29.9,05,Y
IDCJAC0005,39128,1992,11,32.7,22,Y
IDCJAC0005,39128,1992,12,31.9,29,Y
IDCJAC0005,39128,1993,01,31.6,22,Y
IDCJAC0005,39128,1993,02,32.2,28,Y
IDCJAC0005,39128,1993,03,35.9,01,Y
IDCJAC0005,39128,1993,04,30.9,08,Y
IDCJAC0005,39128,1993,05,27.6,14,Y
IDCJAC0005,39128,1993,06,26.0,18,Y
IDCJAC0005,39128,1993,07,26.2,26,Y
IDCJAC0005,39128,1993,08,26.8,02,Y
IDCJAC0005,39128,1993,09,30.4,21,Y
IDCJAC0005,39128,1993,10,31.4,19,Y
IDCJAC0005,39128,1993,11,31.6,05,Y
IDCJAC0005,39128,1993,12,34.2,24,Y
IDCJAC0005,39128,1994,01,34.1,04,Y
IDCJAC0005,39128,1994,02,30.5,19,Y
IDCJAC0005,39128,1994,03,32.2,11,Y
IDCJAC0005,39128,1994,04,28.5,08,Y
IDCJAC0005,39128,1994,05,27.7,24,Y
IDCJAC0005,39128,1994,06,25.9,24,Y
IDCJAC0005,39128,1994,07,23.6,30,Y
IDCJAC0005,39128,1994,08,26.7,07,Y
IDCJAC0005,39128,1994,09,31.1,27,Y
IDCJAC0005,39128,1994,10,35.1,05,Y
IDCJAC0005,39128,1994,11,35.7,07,Y
IDCJAC0005,39128,1994,12,34.2,29,Y
IDCJAC0005,39128,1995,01,37.1,31,Y
IDCJAC0005,39128,1995,02,32.6,17,Y
IDCJAC0005,39128,1995,03,35.3,08,Y
IDCJAC0005,39128,1995,04,30.6,18,Y
IDCJAC0005,39128,1995,05,28.0,15,Y
IDCJAC0005,39128,1995,06,25.4,11,Y
IDCJAC0005,39128,1995,07,26.5,14,Y
IDCJAC0005,39128,1995,08,25.4,27,Y
IDCJAC0005,39128,1995,09,28.7,25,Y
IDCJAC0005,39128,1995,10,30.2,31,Y
IDCJAC0005,39128,1995,11,32.0,23,Y
IDCJAC0005,39128,1995,12,37.6,19,Y
IDCJAC0005,39128,1996,01,33.5,28,Y
IDCJAC0005,39128,1996,02,33.7,01,Y
IDCJAC0005,39128,1996,03,33.3,18,Y
IDCJAC0005,39128,1996,04,32.0,02,Y
IDCJAC0005,39128,1996,05,27.5,06,Y
IDCJAC0005,39128,1996,06,28.0,22,Y
IDCJAC0005,39128,1996,07,27.6,20,Y
IDCJAC0005,39128,1996,08,26.5,02,Y
IDCJAC0005,39128,1996,09,30.5,24,Y
IDCJAC0005,39128,1996,10,30.0,20,Y
IDCJAC0005,39128,1996,11,33.5,13,Y
IDCJAC0005,39128,1996,12,32.2,20,Y
IDCJAC0005,39128,1997,01,35.1,08,Y
IDCJAC0005,39128,1997,02,32.5,27,Y
IDCJAC0005,39128,1997,03,30.4,21,Y
IDCJAC0005,39128,1997,04,30.5,07,Y
IDCJAC0005,39128,1997,05,27.0,06,Y
IDCJAC0005,39128,1997,06,24.6,08,Y
IDCJAC0005,39128,1997,07,25.2,28,Y
IDCJAC0005,39128,1997,08,26.3,19,Y
IDCJAC0005,39128,1997,09,31.6,08,Y
IDCJAC0005,39128,1997,10,31.0,18,Y
IDCJAC0005,39128,1997,11,31.9,13,Y
IDCJAC0005,39128,1997,12,34.6,25,Y
IDCJAC0005,39128,1998,01,34.4,27,Y
IDCJAC0005,39128,1998,02,37.7,23,Y
IDCJAC0005,39128,1998,03,36.5,07,Y
IDCJAC0005,39128,1998,04,33.0,01,Y
IDCJAC0005,39128,1998,05,28.4,19,Y
IDCJAC0005,39128,1998,06,26.5,07,Y
IDCJAC0005,39128,1998,07,26.5,07,Y
IDCJAC0005,39128,1998,08,27.6,17,Y
IDCJAC0005,39128,1998,09,29.2,14,Y
IDCJAC0005,39128,1998,10,33.1,20,Y
IDCJAC0005,39128,1998,11,30.2,24,Y
IDCJAC0005,39128,1998,12,36.0,28,Y
IDCJAC0005,39128,1999,01,35.5,30,Y
IDCJAC0005,39128,1999,02,32.9,18,Y
IDCJAC0005,39128,1999,03,31.6,05,Y
IDCJAC0005,39128,1999,04,32.4,06,Y
IDCJAC0005,39128,1999,05,28.6,13,Y
IDCJAC0005,39128,1999,06,25.4,01,Y
IDCJAC0005,39128,1999,07,24.8,19,Y
IDCJAC0005,39128,1999,08,27.4,21,Y
IDCJAC0005,39128,1999,09,27.3,13,Y
IDCJAC0005,39128,1999,10,30.1,25,Y
IDCJAC0005,39128,1999,11,30.0,24,Y
IDCJAC0005,39128,1999,12,31.9,31,Y
IDCJAC0005,39128,2000,01,34.3,21,Y
IDCJAC0005,39128,2000,02,31.1,11,Y
IDCJAC0005,39128,2000,03,31.9,27,Y
IDCJAC0005,39128,2000,04,32.3,06,Y
IDCJAC0005,39128,2000,05,28.3,27,Y
IDCJAC0005,39128,2000,06,27.1,22,Y
IDCJAC0005,39128,2000,07,27.2,20,Y
IDCJAC0005,39128,2000,08,28.2,27,Y
IDCJAC0005,39128,2000,09,30.4,08,Y
IDCJAC0005,39128,2000,10,31.3,27,Y
IDCJAC0005,39128,2000,11,29.9,29,Y
IDCJAC0005,39128,2000,12,32.0,27,Y
IDCJAC0005,39128,2001,01,33.2,27,Y
IDCJAC0005,39128,2001,02,32.4,27,Y
IDCJAC0005,39128,2001,03,34.6,08,Y
IDCJAC0005,39128,2001,04,29.7,12,Y
IDCJAC0005,39128,2001,05,28.2,05,Y
IDCJAC0005,39128,2001,06,27.8,10,Y
IDCJAC0005,39128,2001,07,27.1,15,Y
IDCJAC0005,39128,2001,08,28.4,17,Y
IDCJAC0005,39128,2001,09,29.0,13,Y
IDCJAC0005,39128,2001,10,35.8,31,Y
IDCJAC0005,39128,2001,11,33.7,02,Y
IDCJAC0005,39128,2001,12,35.8,27,Y
IDCJAC0005,39128,2002,01,37.0,12,Y
IDCJAC0005,39128,2002,02,37.7,09,Y
IDCJAC0005,39128,2002,03,32.3,17,Y
IDCJAC0005,39128,2002,04,33.0,22,Y
IDCJAC0005,39128,2002,05,29.3,17,Y
IDCJAC0005,39128,2002,06,28.0,17,Y
IDCJAC0005,39128,2002,07,24.9,25,Y
IDCJAC0005,39128,2002,08,25.9,07,Y
IDCJAC0005,39128,2002,09,29.8,08,Y
IDCJAC0005,39128,2002,10,32.7,24,Y
IDCJAC0005,39128,2002,11,31.4,30,Y
IDCJAC0005,39128,2002,12,36.6,06,Y
IDCJAC0005,39128,2003,01,33.7,09,Y
IDCJAC0005,39128,2003,02,32.9,02,Y
IDCJAC0005,39128,2003,03,31.2,01,Y
IDCJAC0005,39128,2003,04,31.6,15,Y
IDCJAC0005,39128,2003,05,27.8,19,Y
IDCJAC0005,39128,2003,06,28.2,05,Y
IDCJAC0005,39128,2003,07,24.5,18,Y
IDCJAC0005,39128,2003,08,27.1,07,Y
IDCJAC0005,39128,2003,09,32.4,12,Y
IDCJAC0005,39128,2003,10,32.8,30,Y
IDCJAC0005,39128,2003,11,35.6,01,Y
IDCJAC0005,39128,2003,12,32.8,25,Y
IDCJAC0005,39128,2004,01,33.9,28,Y
IDCJAC0005,39128,2004,02,35.3,16,Y
IDCJAC0005,39128,2004,03,32.5,10,Y
IDCJAC0005,39128,2004,04,29.6,03,Y
IDCJAC0005,39128,2004,05,28.5,19,Y
IDCJAC0005,39128,2004,06,27.5,04,Y
IDCJAC0005,39128,2004,07,28.3,05,Y
IDCJAC0005,39128,2004,08,28.7,14,Y
IDCJAC0005,39128,2004,09,29.1,24,Y
IDCJAC0005,39128,2004,10,33.0,28,Y
IDCJAC0005,39128,2004,11,32.2,16,Y
IDCJAC0005,39128,2004,12,33.9,15,Y
IDCJAC0005,39128,2005,01,33.4,21,Y
IDCJAC0005,39128,2005,02,33.3,06,Y
IDCJAC0005,39128,2005,03,34.1,06,Y
IDCJAC0005,39128,2005,04,29.7,07,Y
IDCJAC0005,39128,2005,05,27.8,01,Y
IDCJAC0005,39128,2005,06,25.7,13,Y
IDCJAC0005,39128,2005,07,26.0,02,Y
IDCJAC0005,39128,2005,08,25.5,11,Y
IDCJAC0005,39128,2005,09,28.2,30,Y
IDCJAC0005,39128,2005,10,31.9,23,Y
IDCJAC0005,39128,2005,11,32.0,11,Y
IDCJAC0005,39128,2005,12,35.9,14,Y
IDCJAC0005,39128,2006,01,33.2,05,Y
IDCJAC0005,39128,2006,02,33.5,14,Y
IDCJAC0005,39128,2006,03,33.1,05,Y
IDCJAC0005,39128,2006,04,32.7,01,Y
IDCJAC0005,39128,2006,05,29.2,08,Y
IDCJAC0005,39128,2006,06,26.4,02,Y
IDCJAC0005,39128,2006,07,26.9,29,Y
IDCJAC0005,39128,2006,08,28.6,23,Y
IDCJAC0005,39128,2006,09,28.1,25,Y
IDCJAC0005,39128,2006,10,29.0,03,Y
IDCJAC0005,39128,2006,11,32.7,06,Y
IDCJAC0005,39128,2006,12,32.5,26,Y
IDCJAC0005,39128,2007,01,34.1,29,Y
IDCJAC0005,39128,2007,02,32.4,10,Y
IDCJAC0005,39128,2007,03,35.7,12,Y
IDCJAC0005,39128,2007,04,29.7,23,Y
IDCJAC0005,39128,2007,05,30.4,19,Y
IDCJAC0005,39128,2007,06,26.9,01,Y
IDCJAC0005,39128,2007,07,26.8,28,Y
IDCJAC0005,39128,2007,08,28.4,11,Y
IDCJAC0005,39128,2007,09,29.3,17,Y
IDCJAC0005,39128,2007,10,31.2,17,Y
IDCJAC0005,39128,2007,11,31.0,05,Y
IDCJAC0005,39128,2007,12,32.0,17,Y
IDCJAC0005,39128,2008,01,32.6,08,Y
IDCJAC0005,39128,2008,02,35.5,23,Y
IDCJAC0005,39128,2008,03,30.9,26,Y
IDCJAC0005,39128,2008,04,31.1,28,Y
IDCJAC0005,39128,2008,05,29.4,03,Y
IDCJAC0005,39128,2008,06,27.5,05,Y
IDCJAC0005,39128,2008,07,26.3,21,Y
IDCJAC0005,39128,2008,08,25.7,31,Y
IDCJAC0005,39128,2008,09,31.9,29,Y
IDCJAC0005,39128,2008,10,32.1,22,Y
IDCJAC0005,39128,2008,11,34.0,30,Y
IDCJAC0005,39128,2008,12,37.2,31,Y
IDCJAC0005,39128,2009,01,34.0,01,Y
IDCJAC0005,39128,2009,02,34.1,21,Y
IDCJAC0005,39128,2009,03,32.3,02,Y
IDCJAC0005,39128,2009,04,32.1,02,Y
IDCJAC0005,39128,2009,05,26.2,16,Y
IDCJAC0005,39128,2009,06,27.1,07,Y
IDCJAC0005,39128,2009,07,26.7,02,Y
IDCJAC0005,39128,2009,08,31.1,30,Y
IDCJAC0005,39128,2009,09,29.4,23,Y
IDCJAC0005,39128,2009,10,33.0,16,Y
IDCJAC0005,39128,2009,11,31.8,22,Y
IDCJAC0005,39128,2009,12,32.6,13,Y
IDCJAC0005,39128,2010,01,35.8,19,Y
IDCJAC0005,39128,2010,02,33.3,23,Y
IDCJAC0005,39128,2010,03,30.9,10,Y
IDCJAC0005,39128,2010,04,32.2,10,Y
IDCJAC0005,39128,2010,05,28.9,12,Y
IDCJAC0005,39128,2010,06,25.8,09,Y
IDCJAC0005,39128,2010,07,27.6,31,Y
IDCJAC0005,39128,2010,08,26.6,01,Y
IDCJAC0005,39128,2010,09,29.3,29,Y
IDCJAC0005,39128,2010,10,30.1,26,Y
IDCJAC0005,39128,2010,11,30.1,02,Y
IDCJAC0005,39128,2010,12,33.3,18,Y
IDCJAC0005,39128,2011,01,34.2,18,Y
IDCJAC0005,39128,2011,02,33.9,21,Y
IDCJAC0005,39128,2011,03,34.4,22,Y
IDCJAC0005,39128,2011,04,29.1,23,Y
IDCJAC0005,39128,2011,05,27.9,02,Y
IDCJAC0005,39128,2011,06,26.0,07,Y
IDCJAC0005,39128,2011,07,24.5,05,Y
IDCJAC0005,39128,2011,08,26.0,28,Y
IDCJAC0005,39128,2011,09,30.1,18,Y
IDCJAC0005,39128,2011,10,30.7,16,Y
IDCJAC0005,39128,2011,11,32.2,28,Y
IDCJAC0005,39128,2011,12,33.7,27,Y
IDCJAC0005,39128,2012,01,35.0,10,Y
IDCJAC0005,39128,2012,02,32.8,21,Y
IDCJAC0005,39128,2012,03,31.8,09,Y
IDCJAC0005,39128,2012,04,30.6,20,Y
IDCJAC0005,39128,2012,05,28.5,13,Y
IDCJAC0005,39128,2012,06,24.2,22,Y
IDCJAC0005,39128,2012,07,25.5,14,Y
IDCJAC0005,39128,2012,08,27.2,25,Y
IDCJAC0005,39128,2012,09,29.8,23,Y
IDCJAC0005,39128,2012,10,31.2,27,Y
IDCJAC0005,39128,2012,11,32.4,02,Y
IDCJAC0005,39128,2012,12,37.1,05,Y
IDCJAC0005,39128,2013,01,35.4,29,Y
IDCJAC0005,39128,2013,02,32.8,02,Y
IDCJAC0005,39128,2013,03,31.9,17,Y
IDCJAC0005,39128,2013,04,30.1,19,Y
IDCJAC0005,39128,2013,05,28.3,02,Y
IDCJAC0005,39128,2013,06,26.1,13,Y
IDCJAC0005,39128,2013,07,26.1,20,Y
IDCJAC0005,39128,2013,08,28.1,08,Y
IDCJAC0005,39128,2013,09,32.0,20,Y
IDCJAC0005,39128,2013,10,32.1,08,Y
IDCJAC0005,39128,2013,11,33.1,16,Y
IDCJAC0005,39128,2013,12,33.3,29,Y
IDCJAC0005,39128,2014,01,35.2,03,Y
IDCJAC0005,39128,2014,02,33.3,21,Y
IDCJAC0005,39128,2014,03,32.7,17,Y
IDCJAC0005,39128,2014,04,30.5,12,Y
IDCJAC0005,39128,2014,05,27.9,29,Y
IDCJAC0005,39128,2014,06,27.0,04,Y
IDCJAC0005,39128,2014,07,26.2,27,Y
IDCJAC0005,39128,2014,08,27.1,01,Y
IDCJAC0005,39128,2014,09,29.5,11,Y
IDCJAC0005,39128,2014,10,32.9,28,Y
IDCJAC0005,39128,2014,11,36.3,17,Y
IDCJAC0005,39128,2014,12,33.7,31,Y
IDCJAC0005,39128,2015,01,34.5,17,Y
IDCJAC0005,39128,2015,02,35.6,01,Y
IDCJAC0005,39128,2015,03,32.2,27,Y
IDCJAC0005,39128,2015,04,30.6,06,Y
IDCJAC0005,39128,2015,05,29.7,06,Y
IDCJAC0005,39128,2015,06,25.6,17,Y
IDCJAC0005,39128,2015,07,27.1,26,Y
IDCJAC0005,39128,2015,08,27.0,25,Y
IDCJAC0005,39128,2015,09,28.4,22,Y
IDCJAC0005,39128,2015,10,30.7,05,Y
IDCJAC0005,39128,2015,11,31.7,27,Y
IDCJAC0005,39128,2015,12,32.9,27,Y
IDCJAC0005,39128,2016,01,33.9,06,Y
IDCJAC0005,39128,2016,02,34.1,04,Y
IDCJAC0005,39128,2016,03,32.3,19,Y
IDCJAC0005,39128,2016,04,30.8,12,Y
IDCJAC0005,39128,2016,05,31.2,24,Y
IDCJAC0005,39128,2016,06,27.3,09,Y
IDCJAC0005,39128,2016,07,28.4,23,Y
IDCJAC0005,39128,2016,08,27.6,24,Y
IDCJAC0005,39128,2016,09,30.2,30,Y
IDCJAC0005,39128,2016,10,30.1,09,Y
IDCJAC0005,39128,2016,11,37.1,24,Y
IDCJAC0005,39128,2016,12,34.7,09,Y
IDCJAC0005,39128,2017,01,33.7,19,Y
IDCJAC0005,39128,2017,02,34.3,12,Y
IDCJAC0005,39128,2017,03,38.5,06,Y
IDCJAC0005,39128,2017,04,30.9,10,Y
IDCJAC0005,39128,2017,05,28.2,03,Y
IDCJAC0005,39128,2017,06,26.2,17,Y
IDCJAC0005,39128,2017,07,28.2,29,Y
IDCJAC0005,39128,2017,08,29.4,18,Y
IDCJAC0005,39128,2017,09,34.1,30,Y
IDCJAC0005,39128,2017,10,32.2,27,Y
IDCJAC0005,39128,2017,11,30.7,07,Y
IDCJAC0005,39128,2017,12,33.8,31,Y
IDCJAC0005,39128,2018,01,34.9,14,Y
IDCJAC0005,39128,2018,02,36.7,15,Y
IDCJAC0005,39128,2018,03,32.1,01,Y
IDCJAC0005,39128,2018,04,31.9,17,Y
IDCJAC0005,39128,2018,05,28.6,05,Y
IDCJAC0005,39128,2018,06,26.7,13,Y
IDCJAC0005,39128,2018,07,26.3,28,Y
IDCJAC0005,39128,2018,08,30.4,18,Y
IDCJAC0005,39128,2018,09,31.5,20,Y
IDCJAC0005,39128,2018,10,30.9,27,Y
IDCJAC0005,39128,2018,11,36.1,26,Y
IDCJAC0005,39128,2018,12,33.4,03,Y
IDCJAC0005,39128,2019,01,33.0,31,Y
IDCJAC0005,39128,2019,02,36.2,21,Y
IDCJAC0005,39128,2019,03,34.5,13,Y
IDCJAC0005,39128,2019,04,31.6,10,Y
