,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,11.7,28.1,0.0,,,,,,20.7,70.0,0.0,NE,33,1018.7,,,,,,
1,,2018-03-06,18.3,35.6,0.0,,,,,,26.4,60.0,4.0,NNE,37,1012.9,,,,,,
2,,2018-03-07,19.2,25.2,0.0,,,,,,20.3,81.0,8.0,WSW,22,1015.1,,,,,,
3,,2018-03-08,17.8,22.8,0.4,,,,,,19.8,84.0,7.0,SE,11,1015.9,,,,,,
4,,2018-03-09,18.2,21.2,0.0,,,,,,19.8,79.0,6.0,SW,28,1019.3,,,,,,
5,,2018-03-10,16.2,21.6,0.0,,,,,,19.9,65.0,4.0,ESE,56,1028.7,,,,,,
6,,2018-03-11,14.3,25.0,0.0,,,,,,19.9,72.0,4.0,ENE,37,1030.3,,,,,,
7,,2018-03-12,15.2,25.9,0.0,,,,,,20.6,73.0,3.0,E,37,1027.5,,,,,,
8,,2018-03-13,14.4,25.9,0.0,,,,,,21.8,71.0,4.0,NE,22,1020.8,,,,,,
9,,2018-03-14,18.3,26.0,10.2,,,,,,19.8,95.0,7.0,NNE,6,1013.3,,,,,,
10,,2018-03-15,17.2,24.0,0.0,,,,,,21.8,89.0,4.0,NW,22,1011.7,,,,,,
11,,2018-03-16,17.5,21.3,0.0,,,,,,19.4,69.0,4.0,SSW,15,1015.7,,,,,,
12,,2018-03-17,14.9,18.5,1.4,,,,,,16.5,78.0,7.0,SSW,56,1016.0,,,,,,
13,,2018-03-18,15.6,20.1,0.0,,,,,,17.0,78.0,7.0,SW,15,1025.0,,,,,,
14,,2018-03-19,14.8,21.4,0.4,,,,,,17.8,90.0,7.0, ,Calm,1025.5,,,,,,
15,,2018-03-20,12.5,28.4,0.0,,,,,,19.2,85.0,3.0,ENE,43,1022.2,,,,,,
16,,2018-03-21,12.5,,0.0,,,,,,23.0,80.0,0.0,NE,9,1012.4,,,,,,
17,,2018-03-22,,,0.0,,,,,,,,,,,,,,,,,
18,,2018-03-23,,30.2,0.0,,,,,,,,,,,,,,,,,
19,,2018-03-24,11.2,17.9,0.0,,,,,,14.2,87.0,8.0,N,9,1020.2,,,,,,
20,,2018-03-25,12.2,21.2,2.2,,,,,,15.7,84.0,7.0,NE,19,1020.5,,,,,,
21,,2018-03-26,15.3,,3.3,,,,,,19.6,96.0,8.0, ,Calm,1003.3,,,,,,
22,,2018-03-27,,22.3,0.0,,,,,,,,,,,,,,,,,
23,,2018-03-28,16.3,21.7,2.1,,,,,,19.1,81.0,7.0,W,28,1018.6,,,,,,
24,,2018-03-29,17.5,21.4,0.0,,,,,,18.8,84.0,6.0,SSW,22,1022.2,,,,,,
25,,2018-03-30,8.4,21.1,0.0,,,,,,17.2,81.0,1.0,NE,9,1018.3,,,,,,
26,,2018-03-31,10.5,21.2,0.0,,,,,,19.3,80.0,4.0,SSE,33,1016.8,,,,,,
27,,2018-04-05,12.2,21.8,0.0,,,,,,19.6,70.0,2.0,E,19,1018.9,,,,,,
28,,2018-04-06,10.6,22.6,0.0,,,,,,17.7,79.0,1.0,E,28,1017.1,,,,,,
29,,2018-04-07,11.2,24.0,0.0,,,,,,18.9,84.0,4.0,SW,15,1012.2,,,,,,
30,,2018-04-08,16.3,20.9,0.6,,,,,,17.9,66.0,3.0,SW,19,1015.1,,,,,,
31,,2018-04-09,12.2,18.3,3.4,,,,,,15.8,90.0,8.0,SW,56,1012.5,,,,,,
32,,2018-04-10,9.9,19.2,0.0,,,,,,14.6,77.0,5.0, ,Calm,1018.6,,,,,,
33,,2018-04-11,12.5,21.3,9.5,,,,,,17.5,58.0,4.0,SW,22,1020.6,,,,,,
34,,2018-04-12,12.3,19.9,14.8,,,,,,17.4,78.0,8.0,SW,46,1015.9,,,,,,
35,,2018-04-13,9.1,19.2,0.4,,,,,,17.2,66.0,6.0,SW,46,1022.5,,,,,,
36,,2018-04-14,15.0,19.8,0.5,,,,,,17.8,74.0,6.0,SW,22,1024.1,,,,,,
37,,2018-04-15,16.3,,0.0,,,,,,17.2,68.0,7.0,S,9,1023.1,,,,,,
38,,2018-04-16,,,0.0,,,,,,,,,,,,,,,,,
39,,2018-04-17,,27.0,0.0,,,,,,,,,,,,,,,,,
40,,2018-04-18,8.2,18.8,1.8,,,,,,18.4,69.0,6.0,SW,19,1016.7,,,,,,
41,,2018-04-19,11.6,17.4,2.6,,,,,,13.4,96.0,6.0,SW,28,1014.0,,,,,,
42,,2018-04-20,10.4,20.9,19.5,,,,,,15.4,96.0,3.0,NW,9,1012.6,,,,,,
43,,2018-04-21,14.2,23.8,3.4,,,,,,17.8,95.0,6.0,N,19,1012.8,,,,,,
44,,2018-04-22,14.8,21.8,1.0,,,,,,18.3,92.0,8.0,NW,22,1007.3,,,,,,
45,,2018-04-23,10.0,19.3,8.8,,,,,,17.8,83.0,6.0,SW,37,1014.2,,,,,,
46,,2018-04-24,12.8,19.9,2.2,,,,,,14.9,97.0,6.0,NW,9,1020.0,,,,,,
47,,2018-04-25,10.9,20.0,1.1,,,,,,15.2,97.0,5.0,N,9,1022.2,,,,,,
48,,2018-04-26,9.0,20.1,0.1,,,,,,12.2,96.0,8.0,N,9,1015.5,,,,,,
49,,2018-04-27,12.3,20.0,0.7,,,,,,17.8,72.0,8.0,SSE,28,1021.2,,,,,,
50,,2018-04-28,6.8,22.9,0.1,,,,,,13.1,96.0,1.0,NNE,9,1027.0,,,,,,
51,,2018-04-29,11.9,29.8,0.1,,,,,,19.7,63.0,2.0,N,28,1021.2,,,,,,
52,,2018-04-30,14.2,22.5,0.0,,,,,,18.9,80.0,8.0,NW,9,1012.8,,,,,,
53,,2018-05-05,7.8,24.0,0.1,,,,,,12.8,87.0,1.0,NNE,15,1023.3,,,,,,
54,,2018-05-06,6.8,19.8,2.3,,,,,,18.0,88.0,6.0,W,65,1007.7,,,,,,
55,,2018-05-07,8.0,19.9,0.9,,,,,,14.4,85.0,2.0,W,9,1024.2,,,,,,
