,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,9.3,22.9,0.0,5.4,,,,,12.1,70,5.0,SSE,4,,,,,,,
1,,2018-03-06,10.7,27.2,0.0,5.2,,,,,12.0,66,0.0,S,4,,,,,,,
2,,2018-03-07,5.9,29.0,0.0,5.0,,,,,7.0,96,0.0, ,Calm,,,,,,,
3,,2018-03-08,6.4,28.7,0.0,4.0,,,,,18.0,56,0.0,NNE,4,,,,,,,
4,,2018-03-09,8.4,30.5,0.0,8.0,,,,,18.5,63,0.0,SSW,2,,,,,,,
5,,2018-03-10,8.9,30.5,0.0,4.2,,,,,20.4,53,0.0,NNE,19,,,,,,,
6,,2018-03-11,8.9,32.5,0.0,6.0,,,,,17.0,77,0.0, ,Calm,,,,,,,
7,,2018-03-12,9.4,22.6,0.0,7.0,,,,,12.4,73,0.0,SSW,28,,,,,,,
8,,2018-03-13,10.2,24.3,0.0,4.0,,,,,13.5,73,2.0,S,4,,,,,,,
9,,2018-03-14,8.4,26.9,0.0,5.2,,,,,9.0,95,1.0, ,Calm,,,,,,,
10,,2018-03-15,7.5,24.8,0.0,4.0,,,,,9.6,97,1.0, ,Calm,,,,,,,
11,,2018-03-16,5.1,25.5,0.0,4.0,,,,,11.7,100,1.0, ,Calm,,,,,,,
12,,2018-03-17,10.9,30.0,0.0,5.6,,,,,18.7,54,5.0,N,4,,,,,,,
13,,2018-03-18,18.2,22.2,0.4,8.4,,,,,22.6,44,7.0,N,4,,,,,,,
14,,2018-03-19,3.6,22.3,0.0,4.6,,,,,12.6,60,1.0,NNE,4,,,,,,,
15,,2018-03-20,10.9,22.4,0.0,4.6,,,,,14.5,84,5.0,S,19,,,,,,,
16,,2018-03-21,10.6,25.2,0.0,4.8,,,,,12.4,73,6.0,SSW,4,,,,,,,
17,,2018-03-22,6.8,25.0,0.0,4.8,,,,,8.3,95,3.0, ,Calm,,,,,,,
18,,2018-03-23,7.1,24.5,0.0,3.6,,,,,9.0,93,4.0, ,Calm,,,,,,,
19,,2018-03-24,8.1,22.8,3.6,5.8,,,,,18.4,77,7.0,N,19,,,,,,,
20,,2018-03-25,15.4,19.4,24.4,2.2,,,,,17.5,82,8.0,NW,9,,,,,,,
21,,2018-03-26,5.0,15.1,6.2,2.2,,,,,7.5,84,2.0,NNW,4,,,,,,,
22,,2018-03-27,1.3,18.3,0.0,3.2,,,,,2.1,100,5.0, ,Calm,,,,,,,
23,,2018-03-28,1.6,26.7,0.0,3.6,,,,,16.1,59,7.0,N,2,,,,,,,
24,,2018-03-29,8.5,27.3,0.0,4.8,,,,,15.0,72,0.0, ,Calm,,,,,,,
25,,2018-03-30,5.9,22.4,0.0,4.8,,,,,12.4,94,0.0,SW,2,,,,,,,
26,,2018-03-31,5.2,23.4,0.0,2.6,,,,,11.0,100,0.0,SE,2,,,,,,,
27,,2018-04-05,6.5,26.6,0.0,4.0,,,,,12.1,93,1.0,NNE,2,,,,,,,
28,,2018-04-06,4.6,22.5,0.0,4.0,,,,,13.0,83,1.0,S,4,,,,,,,
29,,2018-04-07,5.9,23.4,0.0,4.0,,,,,12.9,82,2.0,SSW,2,,,,,,,
30,,2018-04-08,2.5,25.5,0.0,2.8,,,,,14.5,76,2.0,S,2,,,,,,,
31,,2018-04-09,8.6,27.1,0.0,5.0,,,,,19.5,62,1.0,SSE,4,,,,,,,
32,,2018-04-10,9.6,28.7,0.0,4.0,,,,,21.4,52,8.0,NNW,6,,,,,,,
33,,2018-04-11,15.7,29.0,0.0,4.0,,,,,23.6,48,8.0,N,4,,,,,,,
34,,2018-04-12,18.3,28.4,0.0,5.4,,,,,23.5,45,7.0,NNW,19,,,,,,,
35,,2018-04-13,4.6,23.4,0.4,5.0,,,,,8.4,95,1.0,NNE,2,,,,,,,
36,,2018-04-14,8.1,12.0,0.0,6.0,,,,,10.2,90,8.0,NNW,37,,,,,,,
37,,2018-04-15,4.4,15.2,21.2,,,,,,9.3,100,8.0,NW,19,,,,,,,
38,,2018-04-16,8.8,17.5,5.0,,,,,,12.4,100,8.0,NNW,9,,,,,,,
39,,2018-04-17,6.9,17.1,0.8,,,,,,10.5,76,1.0,SSE,9,,,,,,,
40,,2018-04-18,0.8,20.9,0.0,,,,,,13.1,82,0.0,E,2,,,,,,,
41,,2018-04-19,7.2,23.3,0.0,3.2,,,,,11.5,96,3.0, ,Calm,,,,,,,
42,,2018-04-20,4.5,24.0,0.0,3.0,,,,,7.9,99,0.0, ,Calm,,,,,,,
43,,2018-04-21,3.8,24.1,0.0,2.4,,,,,10.8,100,2.0,WSW,2,,,,,,,
44,,2018-04-22,3.6,23.8,0.0,1.8,,,,,13.0,82,0.0,ENE,2,,,,,,,
45,,2018-04-23,3.9,24.6,0.0,3.0,,,,,6.6,100,2.0, ,Calm,,,,,,,
46,,2018-04-24,6.1,23.3,0.0,4.0,,,,,17.0,61,6.0,NNW,4,,,,,,,
47,,2018-04-25,10.0,21.9,0.0,2.6,,,,,13.8,91,6.0, ,Calm,,,,,,,
48,,2018-04-26,2.1,16.5,0.0,3.2,,,,,12.3,89,1.0,SSW,2,,,,,,,
49,,2018-04-27,5.8,18.9,0.0,1.2,,,,,11.2,85,2.0,SSW,6,,,,,,,
50,,2018-04-28,1.2,19.9,0.0,1.6,,,,,8.0,93,2.0, ,Calm,,,,,,,
51,,2018-04-29,6.0,17.7,0.0,1.8,,,,,11.3,82,0.0,S,4,,,,,,,
52,,2018-04-30,1.5,19.5,0.0,2.4,,,,,8.6,87,2.0,SSW,2,,,,,,,
53,,2018-05-05,2.8,14.0,2.6,1.4,,,,,7.4,100,4.0, ,Calm,,,,,,,
54,,2018-05-06,1.2,17.4,0.2,0.8,,,,,8.0,100,2.0, ,Calm,,,,,,,
55,,2018-05-07,1.5,16.6,0.0,1.0,,,,,5.5,100,2.0, ,Calm,,,,,,,
56,,2018-05-08,1.9,17.5,0.0,2.4,,,,,9.3,84,1.0, ,Calm,,,,,,,
57,,2018-05-09,1.0,15.5,0.0,1.6,,,,,4.8,100,0.0, ,Calm,,,,,,,
58,,2018-05-10,3.9,8.6,6.2,1.6,,,,,4.5,100,1.0, ,Calm,,,,,,,
59,,2018-05-11,2.1,11.0,7.4,2.4,,,,,4.1,100,8.0,NNW,2,,,,,,,
60,,2018-05-12,3.2,14.0,2.6,1.2,,,,,9.3,74,0.0,SSW,9,,,,,,,
61,,2018-05-13,8.2,16.0,0.0,1.6,,,,,11.7,80,1.0,SSW,4,,,,,,,
62,,2018-05-14,0.2,16.5,0.0,2.0,,,,,0.8,96,0.0, ,Calm,,,,,,,
63,,2018-05-15,-1.1,14.3,0.0,1.4,,,,,4.0,100,6.0, ,Calm,,,,,,,
64,,2018-05-16,2.9,12.5,0.0,3.0,,,,,8.5,70,0.0,S,6,,,,,,,
65,,2018-05-17,-1.0,10.6,0.0,1.0,,,,,3.6,97,4.0, ,Calm,,,,,,,
66,,2018-05-18,3.1,14.2,0.6,1.0,,,,,8.5,97,, ,Calm,,,,,,,
67,,2018-05-19,0.0,11.6,0.8,0.8,,,,,6.0,99,1.0, ,Calm,,,,,,,
68,,2018-05-20,4.5,11.9,0.0,0.8,,,,,9.4,82,7.0,W,4,,,,,,,
69,,2018-05-21,7.2,12.4,2.6,0.6,,,,,9.3,96,8.0,W,4,,,,,,,
70,,2018-05-22,8.4,11.7,0.6,0.4,,,,,9.3,96,8.0, ,Calm,,,,,,,
71,,2018-05-23,8.3,11.8,2.8,0.6,,,,,9.0,95,5.0,SSE,4,,,,,,,
72,,2018-05-24,6.5,13.9,0.0,1.4,,,,,10.1,77,4.0,S,9,,,,,,,
73,,2018-05-25,0.2,15.7,0.0,0.8,,,,,5.9,95,1.0, ,Calm,,,,,,,
74,,2018-05-26,-0.4,17.1,0.0,0.8,,,,,7.3,100,0.0, ,Calm,,,,,,,
75,,2018-05-27,5.1,15.7,0.0,1.2,,,,,11.1,81,5.0, ,Calm,,,,,,,
76,,2018-05-28,8.9,16.8,0.0,4.0,,,,,12.7,58,8.0,NNE,9,,,,,,,
77,,2018-05-29,8.8,13.9,9.0,0.0,,,,,9.8,96,8.0,NNW,9,,,,,,,
78,,2018-05-30,3.8,11.7,7.0,1.8,,,,,4.8,95,1.0,S,2,,,,,,,
79,,2018-05-31,4.0,11.8,2.0,2.0,,,,,6.4,94,7.0,SSW,4,,,,,,,
80,,2018-06-05,1.1,14.2,0.0,1.2,,,,,7.0,87,4.0,SSE,2,,,,,,,
81,,2018-06-06,-2.4,16.2,0.0,1.2,,,,,0.5,91,4.0, ,Calm,,,,,,,
82,,2018-06-07,-0.2,14.0,0.0,1.6,,,,,10.5,74,5.0,N,28,,,,,,,
83,,2018-06-08,7.9,9.2,7.4,2.2,,,,,8.5,93,8.0,N,19,,,,,,,
84,,2018-06-09,7.8,13.3,21.0,0.0,,,,,9.0,100,8.0,NW,4,,,,,,,
85,,2018-06-10,0.5,14.2,0.2,0.6,,,,,3.5,100,8.0, ,Calm,,,,,,,
86,,2018-06-11,-1.2,13.1,0.2,0.6,,,,,4.0,100,2.0, ,Calm,,,,,,,
87,,2018-06-12,3.5,9.6,9.8,1.8,,,,,8.1,100,8.0,N,13,,,,,,,
88,,2018-06-13,5.0,8.6,12.0,0.4,,,,,5.6,100,8.0,SSE,2,,,,,,,
89,,2018-06-14,4.5,9.1,11.2,1.4,,,,,6.0,97,8.0,NNW,13,,,,,,,
90,,2018-06-15,4.4,8.0,10.8,0.6,,,,,6.1,99,8.0,NW,9,,,,,,,
91,,2018-06-16,3.5,7.2,8.4,1.0,,,,,4.4,95,8.0,NNW,9,,,,,,,
92,,2018-06-17,2.4,8.6,7.2,0.0,,,,,4.5,99,8.0,W,4,,,,,,,
93,,2018-06-18,3.7,10.6,8.6,0.8,,,,,6.4,94,8.0,S,4,,,,,,,
94,,2018-06-19,-2.4,12.7,0.0,1.0,,,,,-2.0,98,0.0, ,Calm,,,,,,,
95,,2018-06-20,-2.4,11.6,0.2,2.6,,,,,2.3,95,6.0, ,Calm,,,,,,,
96,,2018-06-21,-2.1,12.1,0.0,0.4,,,,,0.4,100,5.0, ,Calm,,,,,,,
97,,2018-06-22,-3.2,10.2,0.0,0.4,,,,,-0.6,99,8.0, ,Calm,,,,,,,
98,,2018-06-23,-2.7,9.9,0.2,1.6,,,,,0.0,90,6.0, ,Calm,,,,,,,
99,,2018-06-24,-0.6,9.9,0.6,0.6,,,,,5.0,84,0.0,SSW,4,,,,,,,
100,,2018-06-25,-1.8,10.8,0.0,1.4,,,,,2.8,99,0.0, ,Calm,,,,,,,
101,,2018-06-26,-3.2,11.4,0.0,0.4,,,,,-1.5,92,3.0, ,Calm,,,,,,,
102,,2018-06-27,-2.7,13.5,0.2,1.0,,,,,1.0,100,6.0, ,Calm,,,,,,,
103,,2018-06-28,-0.3,11.0,0.0,1.4,,,,,3.8,95,8.0, ,Calm,,,,,,,
104,,2018-06-29,-2.2,7.9,0.2,0.4,,,,,6.6,100,8.0,NNE,4,,,,,,,
105,,2018-06-30,3.2,8.4,1.6,0.0,,,,,4.4,100,8.0,NW,9,,,,,,,
106,,2018-07-05,6.2,15.5,0.0,1.6,,,,,9.9,76,6.0,NNE,9,,,,,,,
