,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,21.6,33.0,0.0,,,ENE,46.0,18:35,26.6,72.0,,N,2.0,1012.1,31.1,51.0,,SSW,7.0,1008.2
1,,2018-03-06,22.3,26.1,,,,,,,24.6,84.0,,E,9.0,1011.7,23.2,88.0,,SSW,6.0,1011.4
2,,2018-03-07,20.9,30.0,10.0,,,ESE,48.0,00:00,23.2,75.0,,E,15.0,1016.0,27.4,55.0,,E,24.0,1012.5
3,,2018-03-08,20.7,27.3,0.0,,,SE,44.0,15:17,23.8,62.0,,ESE,22.0,1016.7,24.9,61.0,,ESE,20.0,1014.9
4,,2018-03-09,17.3,27.1,0.0,,,E,48.0,14:12,23.3,63.0,,SE,13.0,1018.2,25.4,61.0,,ESE,19.0,1015.5
5,,2018-03-10,18.9,28.1,0.0,,,SE,35.0,14:31,22.9,66.0,,SSE,11.0,1019.1,27.1,44.0,,ESE,19.0,1017.2
6,,2018-03-11,17.3,28.4,,,,,,,23.1,68.0,,SE,9.0,1018.2,27.0,50.0,,SE,15.0,1014.7
7,,2018-03-12,15.1,29.6,0.2,,,SE,26.0,19:38,24.0,55.0,,ESE,9.0,1016.1,28.4,41.0,,ESE,15.0,1011.8
8,,2018-03-13,16.2,27.9,0.0,,,SSE,31.0,14:37,25.7,61.0,,ESE,15.0,1015.2,25.6,65.0,,SE,17.0,1012.9
9,,2018-03-14,18.1,30.1,1.8,,,ESE,43.0,09:30,23.6,69.0,,ESE,15.0,1014.6,28.6,45.0,,ESE,20.0,1010.1
10,,2018-03-15,18.6,30.9,0.0,,,,,,25.2,62.0,,SE,11.0,1012.7,30.4,46.0,,SE,11.0,1009.4
11,,2018-03-16,,,,,,,,,,,,,,,,,,,,
12,,2018-03-17,,,,,,,,,,,,,,,,,,,,
13,,2018-03-18,,,,,,,,,,,,,,,,,,,,
14,,2018-03-19,,,,,,,,,,,,,,,,,,,,
15,,2018-03-20,,,,,,,,,,,,,,,,,,,,
16,,2018-03-21,,,,,,,,,,,,,,,28.8,55.0,,SE,15.0,1012.4
17,,2018-03-22,19.5,30.3,,,,ESE,48.0,12:27,26.5,58.0,,E,20.0,1014.5,28.2,48.0,,ESE,24.0,1012.0
18,,2018-03-23,18.5,29.9,0.0,,,E,44.0,16:54,25.1,63.0,,E,22.0,1015.8,28.0,48.0,,ESE,26.0,1013.6
19,,2018-03-24,20.0,27.6,4.0,,,E,30.0,09:40,24.3,76.0,,E,11.0,1016.8,26.0,63.0,,ESE,15.0,1014.6
20,,2018-03-25,18.1,31.6,0.0,,,E,31.0,13:25,25.3,66.0,,E,17.0,1014.6,30.8,44.0,,NNE,7.0,1009.6
21,,2018-03-26,19.9,31.5,0.2,,,W,22.0,10:09,25.1,76.0,,ESE,2.0,1010.7,30.9,47.0,,SW,4.0,1007.3
22,,2018-03-27,22.7,32.4,0.0,,,ESE,35.0,14:36,27.4,71.0,,E,9.0,1010.6,31.1,50.0,,E,20.0,1008.4
23,,2018-03-28,19.4,33.1,0.0,,,S,39.0,15:27,25.7,65.0,,SSE,13.0,1014.2,32.5,34.0,,S,20.0,1009.4
24,,2018-03-29,19.9,31.5,0.0,,,SSE,37.0,09:15,25.5,65.0,,S,15.0,1011.3,27.4,73.0,,SSE,17.0,1008.7
25,,2018-03-30,19.8,31.3,0.2,,,SE,33.0,13:32,26.6,61.0,,SE,20.0,1012.1,29.8,54.0,,SE,13.0,1009.2
26,,2018-03-31,19.2,31.9,0.0,,,E,43.0,11:03,26.1,65.0,,E,15.0,1013.9,30.2,45.0,,ESE,17.0,1011.0
27,,2018-04-05,18.4,27.1,0.0,,,E,41.0,10:51,24.2,67.0,,SE,13.0,1012.9,24.4,66.0,,ESE,13.0,1010.8
28,,2018-04-06,18.5,30.2,0.6,,,,,,23.8,64.0,,SE,17.0,1014.2,29.4,38.0,,SE,15.0,1012.1
29,,2018-04-07,14.8,31.4,,,,ESE,43.0,10:24,25.4,61.0,,ENE,11.0,1017.5,28.8,40.0,,ESE,24.0,1014.3
30,,2018-04-08,15.7,30.7,0.0,,,ESE,30.0,09:52,25.1,61.0,,E,11.0,1019.2,30.4,43.0,,E,13.0,1015.1
31,,2018-04-09,15.3,30.3,0.0,,,NE,30.0,15:55,23.3,67.0,,WNW,4.0,1019.3,26.9,60.0,,N,13.0,1014.4
32,,2018-04-10,14.2,32.9,0.6,,,ENE,35.0,14:28,18.1,99.0,,N,4.0,1018.7,31.9,24.0,,E,20.0,1014.5
33,,2018-04-11,16.6,30.3,0.0,,,E,41.0,13:19,23.9,60.0,,ESE,15.0,1020.5,26.6,40.0,,ESE,19.0,1017.7
34,,2018-04-12,13.8,28.9,0.0,,,ENE,41.0,14:51,23.9,60.0,,NW,6.0,1021.2,25.7,53.0,,ENE,28.0,1017.6
35,,2018-04-13,,31.1,,,,,,,23.6,62.0,,ENE,6.0,1019.7,28.6,43.0,,NNE,17.0,1014.2
36,,2018-04-14,18.9,27.2,0.0,,,W,17.0,13:31,23.8,74.0,,W,4.0,1016.5,24.8,71.0,,WSW,6.0,1012.1
37,,2018-04-15,15.6,33.5,0.8,,,WNW,22.0,11:45,20.4,98.0,,SW,9.0,1014.3,32.1,41.0,,W,7.0,1010.3
38,,2018-04-16,17.7,34.3,0.0,,,NW,22.0,15:18,22.8,69.0,,WSW,4.0,1016.7,33.9,21.0,,WSW,9.0,1012.7
39,,2018-04-17,17.0,34.0,0.2,,,E,33.0,19:55,21.1,95.0,,NW,2.0,1018.4,33.1,29.0,,W,9.0,1013.5
40,,2018-04-18,17.3,32.0,0.0,,,E,35.0,16:21,25.7,60.0,,E,17.0,1020.1,30.5,35.0,,ESE,20.0,1015.4
41,,2018-04-19,16.7,31.5,,,,,,,24.1,67.0,,E,17.0,1020.2,29.1,45.0,,SSE,11.0,1015.7
42,,2018-04-20,16.2,31.6,1.6,,,E,31.0,15:51,23.4,73.0,,SSE,2.0,1019.1,30.6,34.0,,NW,4.0,1013.3
43,,2018-04-21,14.5,31.0,,,,,,,21.1,79.0,,SW,6.0,1018.4,25.2,58.0,,E,15.0,1014.1
44,,2018-04-22,12.9,29.9,0.6,,,E,35.0,15:10,22.4,64.0,,SE,6.0,1017.9,26.7,42.0,,SE,17.0,1013.9
45,,2018-04-23,13.8,29.8,0.2,,,NW,31.0,11:23,21.7,63.0,,S,4.0,1016.9,29.3,26.0,,SE,11.0,1012.5
46,,2018-04-24,11.9,30.2,0.0,,,SW,46.0,17:00,20.6,70.0,,W,6.0,1016.6,27.6,33.0,,S,6.0,1011.5
47,,2018-04-25,12.4,30.4,1.0,,,NW,24.0,13:52,19.9,77.0,,ENE,2.0,1014.0,30.1,22.0,,WSW,9.0,1009.3
48,,2018-04-26,,32.5,,,,,,,20.0,80.0,,SW,4.0,1014.5,31.6,19.0,,SW,17.0,1009.9
49,,2018-04-27,13.8,31.0,0.0,,,SE,30.0,15:17,23.2,64.0,,SW,2.0,1016.7,29.7,28.0,,ESE,7.0,1013.1
50,,2018-04-28,12.6,28.8,,,,,,,22.4,53.0,,SE,9.0,1019.2,26.5,33.0,,S,15.0,1014.8
51,,2018-04-29,11.4,28.8,0.0,,,SE,28.0,15:06,20.2,59.0,,ESE,6.0,1021.0,27.6,27.0,,ESE,22.0,1016.6
52,,2018-04-30,10.5,28.6,0.0,,,S,35.0,14:37,19.4,65.0,,WNW,7.0,1021.4,27.0,29.0,,S,11.0,1017.3
53,,2018-05-05,15.1,29.6,0.0,,,,,,22.7,71.0,,NW,4.0,1023.0,22.9,66.0,,WNW,15.0,1020.8
54,,2018-05-06,14.4,29.0,,,,,,,21.5,60.0,,SE,11.0,1026.3,25.9,44.0,,E,17.0,1021.9
55,,2018-05-07,17.1,21.7,,,,ESE,22.0,21:07,18.3,82.0,,SE,4.0,1023.5,18.7,95.0,,SSW,7.0,1020.4
56,,2018-05-08,14.7,27.7,15.0,,,ENE,22.0,09:53,21.5,73.0,,NE,4.0,1020.2,25.6,54.0,,E,4.0,1016.9
57,,2018-05-09,16.8,27.3,0.0,,,WSW,22.0,14:08,20.2,78.0,,SW,9.0,1020.6,26.4,52.0,,NW,11.0,1016.4
58,,2018-05-10,11.1,28.8,0.0,,,W,28.0,13:57,17.6,82.0,,WNW,6.0,1019.4,27.1,32.0,,W,11.0,1013.8
59,,2018-05-11,13.6,24.1,0.0,,,S,37.0,11:48,18.9,42.0,,SSW,15.0,1018.1,23.5,27.0,,WSW,17.0,1014.0
60,,2018-05-12,3.7,22.5,0.0,,,WSW,41.0,12:33,14.9,43.0,,SSW,17.0,1019.3,21.6,25.0,,SW,20.0,1015.0
61,,2018-05-13,5.3,23.7,0.0,,,SSW,31.0,11:20,15.4,56.0,,WSW,9.0,1020.3,23.4,33.0,,SW,15.0,1015.7
62,,2018-05-14,5.1,25.4,0.0,,,SSW,24.0,15:04,15.2,54.0,,WSW,11.0,1021.3,25.1,26.0,,NW,4.0,1016.7
63,,2018-05-15,6.5,26.5,0.0,,,SSW,19.0,13:16,15.9,68.0,,W,4.0,1021.1,25.6,30.0,,SSW,7.0,1017.3
64,,2018-05-16,7.7,26.2,0.0,,,,,,16.1,74.0,,W,4.0,1022.5,24.7,27.0,,ESE,9.0,1019.5
65,,2018-05-17,13.2,26.5,,,,ESE,33.0,20:09,19.1,54.0,,SSE,9.0,1023.1,25.2,28.0,,ESE,13.0,1019.1
66,,2018-05-18,12.0,25.4,0.0,,,ESE,33.0,10:18,20.1,65.0,,SSE,7.0,1021.9,24.4,39.0,,E,15.0,1018.3
67,,2018-05-19,8.2,26.3,0.0,,,NNW,19.0,11:53,16.1,79.0,,WNW,4.0,1022.2,25.9,25.0,,NNW,6.0,1018.1
68,,2018-05-20,6.3,25.8,0.0,,,SSW,35.0,14:13,15.5,65.0,,W,6.0,1022.5,25.2,17.0,,SSW,13.0,1018.4
69,,2018-05-21,5.1,24.7,0.0,,,,,,14.0,48.0,,WSW,11.0,1023.0,24.3,19.0,,SSW,17.0,1018.6
70,,2018-05-22,9.7,25.4,,,,SSW,30.0,10:03,15.9,49.0,,SW,19.0,1023.2,24.9,23.0,,WSW,13.0,1018.3
71,,2018-05-23,4.3,26.9,0.0,,,ESE,31.0,12:16,15.6,50.0,,WNW,6.0,1023.0,25.4,37.0,,ENE,15.0,1019.8
72,,2018-05-24,8.3,26.1,,,,,,,18.4,70.0,,WNW,4.0,1023.2,24.1,39.0,,E,19.0,1018.7
73,,2018-05-25,11.3,24.9,0.0,,,ESE,41.0,12:57,17.8,73.0,,W,6.0,1023.6,24.3,41.0,,ESE,22.0,1020.7
74,,2018-05-26,11.4,25.7,0.0,,,E,43.0,11:49,20.4,61.0,,SE,13.0,1025.6,24.3,36.0,,SE,19.0,1022.3
75,,2018-05-27,12.1,26.4,0.0,,,E,44.0,11:21,19.4,62.0,,ESE,11.0,1025.2,24.5,39.0,,E,17.0,1021.1
76,,2018-05-28,10.6,25.3,0.0,,,ENE,28.0,11:26,20.0,69.0,,SE,11.0,1023.7,24.3,48.0,,ESE,11.0,1019.6
77,,2018-05-29,9.5,24.0,0.0,,,ENE,24.0,13:12,18.5,74.0,,E,4.0,1022.0,23.0,57.0,,E,9.0,1017.9
78,,2018-05-30,7.6,27.1,,,,,,,14.1,87.0,,W,6.0,1021.0,25.9,35.0,,WNW,11.0,1016.3
79,,2018-05-31,5.6,21.2,1.4,,,SSW,41.0,12:27,11.7,57.0,,SSW,11.0,1023.3,20.5,20.0,,SSW,22.0,1019.1
80,,2018-06-05,7.2,25.0,0.0,,,E,20.0,10:53,16.3,70.0,, ,Calm,1021.0,24.3,26.0,,S,9,1017.9
81,,2018-06-06,6.3,24.6,0.0,,,E,28.0,15:49,15.3,70.0,,WNW,4,1023.4,23.4,33.0,,ESE,19,1020.1
82,,2018-06-07,8.2,23.6,0.0,,,E,43.0,14:13,18.0,65.0,,SE,11,1025.1,21.6,49.0,,SE,19,1022.6
83,,2018-06-08,8.4,25.7,0.0,,,E,31.0,11:21,17.0,71.0,,W,6,1024.6,24.3,38.0,,E,15,1020.6
84,,2018-06-09,11.2,25.7,0.0,,,NNW,19.0,12:32,16.4,80.0,,W,4,1023.6,24.2,42.0,,NNW,7,1018.7
85,,2018-06-10,12.2,27.6,0.0,,,SW,26.0,13:12,18.9,73.0,,WSW,4,1021.4,26.6,29.0,,SW,11,1016.7
86,,2018-06-11,7.4,25.2,0.0,,,SW,24.0,14:03,15.7,74.0,, ,Calm,1021.2,23.0,34.0,,SW,9,1016.2
87,,2018-06-12,6.8,25.1,,,,,,,14.1,78.0,,NW,2,1018.9,24.6,28.0,,WNW,7,1013.9
88,,2018-06-13,8.8,26.8,0.0,,,SSW,17.0,16:54,13.2,100.0,, ,Calm,1016.8,24.9,44.0,,E,7,1012.5
89,,2018-06-14,13.1,21.1,0.0,,,W,17.0,13:53,16.9,83.0,,WSW,2,1019.5,20.6,62.0,,W,11,1017.4
90,,2018-06-15,10.2,24.6,0.0,,,SW,26.0,12:05,14.8,89.0,,W,4,1022.4,24.3,35.0,,SW,13,1019.1
91,,2018-06-16,3.8,24.0,0.0,,,SSW,22.0,11:31,12.9,59.0,,WSW,11,1023.0,23.5,25.0,,W,7,1018.5
92,,2018-06-17,3.6,20.7,0.0,,,SW,39.0,12:24,13.3,47.0,,WSW,11,1022.1,20.0,22.0,,WSW,19,1017.9
93,,2018-06-18,2.7,18.8,0.0,,,WSW,41.0,11:34,10.3,49.0,,WSW,7,1022.5,18.0,24.0,,WSW,24,1017.9
94,,2018-06-19,2.3,20.0,0.0,,,SSW,48.0,13:50,11.4,57.0,,SW,22,1022.1,18.9,25.0,,SSW,26,1018.3
95,,2018-06-20,1.1,22.5,0.0,,,SE,22.0,14:05,10.6,58.0,,WSW,11,1023.5,22.2,31.0,,SSE,11,1020.4
96,,2018-06-21,2.9,24.1,0.0,,,,,,12.9,62.0,,W,6,1025.2,23.7,25.0,,NE,7,1021.3
97,,2018-06-22,4.2,24.1,,,,,,,9.4,96.0,, ,Calm,1026.0,22.6,36.0,,ESE,17,1022.8
98,,2018-06-23,4.9,24.1,,,,SW,24.0,13:50,14.2,69.0,,W,4,1025.7,22.6,32.0,,S,11,1021.4
99,,2018-06-24,3.5,24.1,0.0,,,S,30.0,13:32,12.7,70.0,,WNW,6,1025.7,23.2,26.0,,S,13,1021.2
100,,2018-06-25,2.9,23.8,0.0,,,E,31.0,16:34,13.3,56.0,, ,Calm,1027.5,22.0,43.0,,ESE,13,1023.1
101,,2018-06-26,12.6,20.9,0.0,,,E,37.0,14:24,16.8,72.0,,SE,15,1028.7,20.0,53.0,,E,20,1025.8
102,,2018-06-27,13.9,17.7,3.8,,,SE,22.0,15:22,15.4,93.0,,WSW,2,1026.6,15.6,92.0,,SSE,7,1024.4
103,,2018-06-28,9.6,23.7,2.4,,,SSW,19.0,14:37,15.7,83.0,,WSW,9,1024.3,22.5,53.0,,WSW,7,1020.4
104,,2018-06-29,8.6,24.2,0.4,,,WNW,13.0,11:44,13.1,100.0,, ,Calm,1023.5,23.8,43.0,,WSW,4,1020.5
105,,2018-06-30,10.3,26.6,0.0,,,NE,19.0,13:20,16.6,86.0,, ,Calm,1024.8,24.4,51.0,, ,Calm,1022.2
106,,2018-07-05,9.8,27.6,0.0,,,ENE,41.0,12:44,18.2,81.0,, ,Calm,1023.1,24.9,51.0,,NE,17,1018.9
107,,2018-07-06,17.7,26.9,0.2,,,NE,28.0,10:19,19.6,94.0,,NE,13,1019.7,23.2,68.0,,NNE,11,1015.8
108,,2018-07-07,18.3,23.8,6.4,,,SSW,46.0,21:39,19.6,98.0,, ,Calm,1016.6,19.1,86.0,,SE,2,1013.0
109,,2018-07-08,7.4,19.4,0.2,,,SSW,43.0,08:33,13.3,46.0,,SSW,22,1022.8,18.9,24.0,,SSW,20,1019.4
110,,2018-07-09,4.2,22.1,0.0,,,SW,24.0,13:46,11.8,59.0,,SW,11,1023.7,21.8,27.0,,WSW,9,1019.7
111,,2018-07-10,2.8,23.0,0.0,,,ENE,20.0,14:28,11.2,64.0,,W,9,1024.5,22.2,28.0,,NNE,6,1020.1
112,,2018-07-11,5.8,22.2,0.0,,,SSE,22.0,14:30,14.2,74.0,, ,Calm,1022.9,21.7,54.0,,E,11,1019.1
113,,2018-07-12,7.1,21.8,0.0,,,W,20.0,13:18,11.4,100.0,,W,2,1021.8,21.2,52.0,,W,7,1016.9
114,,2018-07-13,4.5,22.5,0.0,,,,,,12.0,69.0,,WSW,7,1020.0,21.4,17.0,,WSW,19,1015.7
115,,2018-07-14,0.7,20.4,,,,,,,9.6,50.0,,WSW,15,1020.7,20.1,17.0,,SSW,9,1015.8
116,,2018-07-15,-1.7,21.1,,,,,,,9.0,52.0,,WSW,7,1020.3,20.4,19.0,,NW,4,1015.2
117,,2018-07-16,2.3,24.3,0.0,,,WNW,20.0,16:06,10.3,63.0,,W,4,1017.6,22.9,27.0,,WSW,4,1012.9
118,,2018-07-17,1.0,24.8,0.0,,,NE,26.0,20:16,11.6,39.0,,WSW,13,1020.9,24.5,12.0,,SW,6,1017.1
119,,2018-07-18,,25.4,,,,,,,10.1,51.0,,W,4,1022.8,24.8,14.0,,N,7,1018.4
120,,2018-07-19,0.8,25.1,0.0,,,NNE,28.0,17:57,10.8,59.0,,WSW,4,1022.9,24.5,26.0,,NE,15,1017.3
121,,2018-07-20,6.0,24.4,0.0,,,SSW,30.0,23:28,14.4,76.0,,NE,2,1019.0,23.1,50.0,, ,Calm,1014.7
122,,2018-07-21,6.0,22.4,0.0,,,SW,28.0,15:31,13.4,39.0,,SSE,7,1023.1,21.6,13.0,,SW,15,1018.6
123,,2018-07-22,0.1,22.6,0.0,,,NNE,15.0,11:54,9.4,55.0,,WNW,6,1023.6,21.7,22.0,,NE,9,1018.7
124,,2018-07-23,2.6,24.0,0.0,,,N,24.0,12:28,11.6,71.0,,SW,4,1022.4,23.0,35.0,,ENE,7,1016.5
125,,2018-07-24,4.9,26.2,0.0,,,WNW,19.0,13:32,14.2,68.0,, ,Calm,1021.1,25.2,22.0,,SW,7,1016.3
126,,2018-07-25,6.2,26.4,0.0,,,NE,20.0,19:40,13.5,100.0,, ,Calm,1020.9,25.2,26.0,,E,7,1016.0
127,,2018-07-26,10.1,25.6,17.8,,,SW,39.0,00:10,15.8,75.0,, ,Calm,1020.3,25.3,29.0,,SW,2,1015.7
128,,2018-07-27,7.1,26.2,0.0,,,ENE,28.0,13:07,14.9,83.0,, ,Calm,1019.7,25.9,28.0,,NE,7,1014.9
129,,2018-07-28,11.6,26.3,0.0,,,WSW,17.0,12:09,15.2,100.0,,SSW,2,1018.9,25.7,31.0,,N,7,1014.2
130,,2018-07-29,7.7,27.3,0.0,,,WSW,19.0,15:12,13.2,100.0,, ,Calm,1018.2,26.5,34.0,,W,9,1013.1
131,,2018-07-30,9.5,24.4,0.0,,,SSW,37.0,12:59,18.1,44.0,,SW,17,1019.3,23.3,22.0,,SW,17,1016.5
132,,2018-07-31,1.8,24.8,0.0,,,ENE,22.0,19:58,11.8,51.0,,WSW,13,1022.5,24.4,13.0,,W,6,1017.7
133,,2018-08-05,7.7,28.8,0.0,,,,,,16.6,77.0,,S,2,1020.0,27.8,28.0,,SE,7,1014.4
134,,2018-08-06,11.6,27.7,,,,NNE,30.0,11:36,17.8,100.0,, ,Calm,1016.7,26.2,44.0,,N,15,1010.1
135,,2018-08-07,14.5,21.0,0.2,,,SW,41.0,12:00,16.6,47.0,,SW,19,1017.0,20.7,20.0,,W,13,1014.1
136,,2018-08-08,0.1,22.9,0.0,,,WSW,30.0,12:20,11.9,43.0,,WSW,9,1021.2,22.2,20.0,,SSW,7,1016.3
137,,2018-08-09,0.5,24.4,0.0,,,SW,26.0,13:22,11.3,51.0,,WNW,6,1023.4,23.4,14.0,,SW,11,1018.6
138,,2018-08-10,2.8,24.6,0.0,,,ESE,28.0,11:17,14.4,55.0,, ,Calm,1023.5,22.4,39.0,,E,11,1019.1
139,,2018-08-11,5.3,26.3,0.0,,,NE,31.0,17:12,15.9,70.0,,WNW,4,1020.8,23.8,39.0,,NNE,13,1015.4
140,,2018-08-12,7.5,24.9,0.0,,,SSW,43.0,19:29,17.2,69.0,,W,11,1018.8,23.7,19.0,,SSW,24,1015.7
141,,2018-08-13,6.4,22.2,0.0,,,SW,31.0,13:30,12.3,32.0,,SW,15,1023.8,21.4,11.0,,SSW,19,1020.4
142,,2018-08-14,4.0,25.3,0.0,,,WSW,19.0,02:13,13.2,39.0,,WNW,7,1025.6,24.8,12.0,,W,6,1020.7
143,,2018-08-15,2.0,27.0,0.0,,,NE,22.0,18:44,13.0,58.0,,WNW,2,1023.4,25.8,16.0,,SW,7,1017.2
144,,2018-08-16,3.9,28.9,0.0,,,SW,28.0,14:17,15.1,69.0,,W,2,1018.4,28.3,15.0,,W,9,1012.5
145,,2018-08-17,3.0,29.6,0.0,,,W,31.0,13:45,16.6,38.0,,W,9,1016.5,28.8,11.0,,NW,6,1011.7
146,,2018-08-18,4.7,29.9,0.0,,,WSW,31.0,14:10,17.6,28.0,,W,9,1018.6,29.0,12.0,,W,9,1012.6
147,,2018-08-19,4.2,23.9,,,,,,,18.4,29.0,,SW,22,1018.7,21.8,15.0,,SW,26,1015.3
148,,2018-08-20,4.6,20.8,0.0,,,SSW,43.0,12:39,13.0,31.0,,SSW,22,1022.0,20.3,10.0,,SW,24,1017.6
149,,2018-08-21,-1.7,23.5,0.0,,,SSW,28.0,11:39,12.0,29.0,,SW,13,1021.5,22.6,10.0,,SW,15,1014.8
150,,2018-08-22,-1.7,24.9,0.0,,,WSW,31.0,13:29,13.0,26.0,,SW,9,1019.5,24.4,10.0,,WSW,15,1013.5
151,,2018-08-23,-0.7,26.5,0.0,,,NE,28.0,18:33,13.6,27.0,,W,6,1019.3,25.2,10.0,,NNE,7,1014.5
152,,2018-08-24,7.4,26.7,0.0,,,NNE,35.0,11:34,16.5,80.0,,NNW,2,1021.5,25.5,27.0,,NNE,13,1017.0
153,,2018-08-25,8.0,25.7,0.0,,,ENE,39.0,10:03,19.4,58.0,,NNE,7,1020.9,23.4,31.0,,NE,20,1015.9
154,,2018-08-26,13.4,25.2,4.8,,,NW,31.0,12:49,16.9,90.0,,E,2,1017.1,23.3,47.0,,SW,22,1012.3
155,,2018-08-27,6.7,24.4,5.8,,,SW,37.0,14:06,16.8,64.0,,WSW,13,1019.1,23.4,28.0,,S,20,1015.9
156,,2018-08-28,5.5,24.4,0.0,,,SW,19.0,14:01,16.1,56.0,,WSW,6,1021.1,24.1,22.0,,NNW,6,1015.4
157,,2018-08-29,5.8,25.6,0.0,,,NW,35.0,15:59,15.2,63.0,,WSW,4,1020.2,24.9,14.0,,WSW,13,1015.4
158,,2018-08-30,3.0,25.9,0.0,,,NW,37.0,12:40,15.9,35.0,,W,6,1020.8,25.2,13.0,,SE,7,1015.6
159,,2018-08-31,10.8,28.5,0.0,,,NNE,39.0,13:36,18.8,73.0,,NNE,6,1018.6,28.1,30.0,,NNE,22,1011.1
160,,2018-09-05,9.6,26.0,0.0,,,E,39.0,16:25,19.8,57.0,,E,13,1020.8,23.3,46.0,,ENE,22,1016.6
161,,2018-09-06,9.4,28.1,0.0,,,ENE,41.0,16:16,20.0,60.0,,NE,9,1020.5,26.8,30.0,,NE,17,1014.7
162,,2018-09-07,9.7,28.8,0.0,,,NNE,35.0,09:43,21.0,65.0,,N,11,1020.0,27.9,34.0,,NNE,17,1014.7
163,,2018-09-08,13.9,27.8,0.0,,,NNW,20.0,12:05,22.7,62.0,,N,9,1018.3,26.9,42.0,,W,11,1013.2
164,,2018-09-09,12.6,27.6,5.8,,,SW,39.0,13:31,19.7,51.0,,WSW,19,1020.5,26.9,14.0,,WSW,17,1017.1
165,,2018-09-10,5.3,29.0,0.0,,,NE,30.0,18:24,18.8,31.0,,W,11,1023.4,28.4,14.0,,SSE,11,1018.4
166,,2018-09-11,9.2,27.5,0.0,,,ENE,30.0,18:35,19.4,60.0,,SSW,4,1023.4,26.4,29.0,,SE,9,1017.8
167,,2018-09-12,11.4,26.8,0.0,,,E,31.0,11:38,20.8,54.0,,E,9,1021.2,26.1,26.0,,E,7,1016.2
