,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,10.4,29.0,0.0,,,,,,13.5,74.0,6.0, ,Calm,,,,,,,
1,,2018-03-06,11.0,30.0,0.0,,,,,,17.0,52.0,4.0,E,4,,,,,,,
2,,2018-03-07,10.5,30.2,0.0,,,,,,16.7,63.0,2.0,E,4,,,,,,,
3,,2018-03-08,14.1,30.7,0.0,,,,,,20.0,51.0,0.0,NW,2,,,,,,,
4,,2018-03-09,13.2,32.0,0.0,,,,,,19.9,56.0,0.0,W,2,,,,,,,
5,,2018-03-10,14.5,32.5,0.0,,,,,,21.0,57.0,0.0,E,19,,,,,,,
6,,2018-03-11,13.5,35.0,0.0,,,,,,20.0,57.0,0.0,E,9,,,,,,,
7,,2018-03-12,13.5,30.6,0.0,,,,,,17.2,68.0,3.0,S,11,,,,,,,
8,,2018-03-13,10.5,29.0,0.0,,,,,,16.0,71.0,6.0,SE,15,,,,,,,
9,,2018-03-14,12.8,31.0,0.0,,,,,,18.0,71.0,5.0,E,6,,,,,,,
10,,2018-03-15,12.0,30.0,0.0,,,,,,15.2,78.0,3.0, ,Calm,,,,,,,
11,,2018-03-16,9.1,,0.0,,,,,,13.3,77.0,2.0, ,Calm,,,,,,,
12,,2018-03-17,,35.0,0.0,,,,,,,,,,,,,,,,,
13,,2018-03-18,10.5,29.5,0.0,,,,,,29.0,58.0,6.0,NW,33,,,,,,,
14,,2018-03-19,5.5,26.0,0.0,,,,,,11.0,69.0,1.0, ,Calm,,,,,,,
15,,2018-03-20,9.5,,0.0,,,,,,14.6,77.0,0.0,ESE,4,,,,,,,
16,,2018-03-21,,28.9,0.0,,,,,,,,,,,,,,,,,
17,,2018-03-22,10.3,28.5,0.0,,,,,,15.7,70.0,8.0, ,Calm,,,,,,,
18,,2018-03-23,12.2,26.0,0.0,,,,,,17.4,77.0,8.0, ,Calm,,,,,,,
19,,2018-03-24,15.8,33.5,0.0,,,,,,21.2,59.0,7.0,E,9,,,,,,,
20,,2018-03-25,17.5,22.5,7.0,,,,,,21.5,68.0,8.0,NW,15,,,,,,,
21,,2018-03-26,8.0,18.6,5.0,,,,,,10.4,74.0,0.0,SE,19,,,,,,,
22,,2018-03-27,4.6,23.0,0.0,,,,,,10.5,84.0,7.0, ,Calm,,,,,,,
23,,2018-03-28,,31.0,0.0,,,,,,15.8,64.0,6.0,NNE,6,,,,,,,
24,,2018-03-29,8.5,,0.0,,,,,,14.0,78.0,2.0,W,2,,,,,,,
25,,2018-03-30,,,0.0,,,,,,,,,,,,,,,,,
26,,2018-03-31,,,0.0,,,,,,,,,,,,,,,,,
27,,2018-04-05,,31.5,0.0,,,,,,,,,,,,,,,,,
28,,2018-04-06,6.1,28.0,0.0,,,,,,14.7,81.0,0.0, ,Calm,,,,,,,
29,,2018-04-07,5.5,27.0,0.0,,,,,,14.2,92.0,2.0,S,4,,,,,,,
30,,2018-04-08,6.5,30.9,0.0,,,,,,17.0,95.0,2.0,E,4,,,,,,,
31,,2018-04-09,12.6,31.8,0.0,,,,,,20.0,92.0,3.0, ,Calm,,,,,,,
32,,2018-04-10,12.5,,0.0,,,,,,22.4,42.0,8.0, ,Calm,,,,,,,
33,,2018-04-11,,37.0,0.0,,,,,,,,,,,,,,,,,
34,,2018-04-12,13.8,35.0,0.0,,,,,,26.9,33.0,8.0,SSW,15,,,,,,,
35,,2018-04-13,11.5,31.2,0.0,,,,,,18.2,60.0,5.0,E,2,,,,,,,
36,,2018-04-14,11.0,18.5,0.8,,,,,,15.0,68.0,7.0,NW,9,,,,,,,
37,,2018-04-15,9.8,,3.2,,,,,,14.0,78.0,7.0,NW,22,,,,,,,
38,,2018-04-16,,21.5,0.0,,,,,,,,,,,,,,,,,
39,,2018-04-17,6.3,22.5,0.0,,,,,,14.0,57.0,2.0,SSE,11,,,,,,,
40,,2018-04-18,5.0,,0.0,,,,,,13.0,66.0,3.0,NNE,4,,,,,,,
41,,2018-04-19,,27.1,0.0,,,,,,,,,,,,,,,,,
42,,2018-04-20,9.5,28.0,0.0,,,,,,14.6,79.0,0.0, ,Calm,,,,,,,
43,,2018-04-21,9.2,28.0,0.0,,,,,,19.0,63.0,2.0,E,4,,,,,,,
44,,2018-04-22,9.0,27.1,0.0,,,,,,18.0,66.0,1.0,S,4,,,,,,,
