,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,18.4,29.3,0.0,,,S,54.0,16:37,19.6,40.0,,SSE,37,1014.7,27.9,19.0,,SSE,28,1014.4
1,,2018-03-06,16.6,31.2,0.0,,,SSE,52.0,08:12,18.2,43.0,,SSE,37,1016.7,29.3,19.0,,SE,22,1014.7
2,,2018-03-07,18.2,32.8,0.0,,,E,56.0,15:31,23.9,52.0,,E,28,1018.2,30.7,32.0,,E,31,1015.6
3,,2018-03-08,23.0,32.3,0.0,,,ENE,44.0,12:51,24.4,46.0,,ESE,13,1018.9,29.6,33.0,,ESE,22,1016.9
4,,2018-03-09,22.3,33.6,0.0,,,NE,39.0,12:02,24.5,31.0,,E,15,1020.3,31.8,22.0,,E,17,1018.4
5,,2018-03-10,18.2,35.4,0.0,,,SE,41.0,16:33,23.9,31.0,,E,9,1021.7,33.4,14.0,,ENE,15,1019.7
6,,2018-03-11,15.7,36.5,0.0,,,SE,39.0,17:13,21.1,24.0,,W,2,1021.5,35.2,8.0,,ESE,24,1018.6
7,,2018-03-12,21.1,32.4,0.0,,,SSE,48.0,07:59,23.1,46.0,,SSE,33,1019.1,31.5,22.0,,S,31,1017.3
8,,2018-03-13,17.0,28.9,0.0,,,SSE,44.0,07:41,18.9,40.0,,SSE,31,1019.9,27.6,18.0,,SSE,28,1017.6
9,,2018-03-14,15.8,30.6,0.0,,,SW,43.0,15:24,18.6,47.0,,SSE,26,1018.1,28.7,17.0,,S,9,1014.2
10,,2018-03-15,16.7,32.0,0.0,,,S,33.0,13:48,19.9,39.0,,SSE,19,1015.2,30.6,18.0,,S,17,1012.8
11,,2018-03-16,16.8,34.8,0.0,,,ENE,26.0,10:06,21.1,35.0,,S,6,1014.7,33.3,14.0,,NW,9,1011.9
12,,2018-03-17,17.6,40.0,0.0,,,NW,57.0,16:35,23.5,28.0,,SSW,6,1013.1,38.2,9.0,,N,22,1009.4
13,,2018-03-18,23.5,33.3,0.0,,,SSW,52.0,08:18,27.5,20.0,,SW,31,1012.4,31.9,23.0,,S,24,1013.3
14,,2018-03-19,16.8,30.1,0.0,,,SSE,39.0,07:05,18.8,30.0,,SSE,24,1019.2,27.9,17.0,,SSE,15,1017.6
15,,2018-03-20,18.0,29.3,0.0,,,SE,48.0,08:39,19.1,56.0,,SE,30,1021.6,27.5,32.0,,SSE,26,1019.5
16,,2018-03-21,16.6,30.2,0.0,,,SSE,44.0,01:43,17.9,43.0,,SSE,26,1019.6,28.3,28.0,,SSE,24,1015.8
