,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-03,12.1,25.0,0.0,,,SSW,35.0,17:30,17.6,80.0,2.0,SSW,15,,23.0,44.0,2.0,SSW,22.0,
1,,2018-03-04,11.5,22.3,0.0,,,SSE,37.0,17:14,16.2,64.0,7.0,SSW,9,,21.6,40.0,2.0,S,20.0,
2,,2018-03-05,12.2,21.9,0.0,,,SSE,43.0,15:39,16.4,57.0,7.0,SSE,13,,19.4,48.0,1.0,SSE,28.0,
3,,2018-03-06,11.1,23.1,0.0,,,SE,52.0,15:52,16.4,75.0,1.0,ESE,20,,20.9,50.0,5.0,SE,31.0,
4,,2018-03-07,15.4,27.9,0.0,,,SE,39.0,23:03,17.0,85.0,,SE,17,,25.9,46.0,,SE,24.0,
5,,2018-03-08,12.7,32.8,0.0,,,ESE,43.0,13:49,20.9,72.0,,ENE,6,,31.9,17.0,,ESE,22.0,
6,,2018-03-09,14.1,34.0,0.0,,,SE,41.0,15:04,23.2,48.0,0.0,NE,9,,32.4,17.0,1.0,ENE,22.0,
7,,2018-03-10,15.5,35.3,0.0,,,NW,44.0,12:27,25.4,33.0,1.0,N,11,,33.7,17.0,1.0,NW,26.0,
8,,2018-03-11,17.1,23.2,0.0,,,SSE,44.0,17:38,17.9,82.0,1.0,SSE,24,,20.9,60.0,1.0,S,30.0,
9,,2018-03-12,14.3,20.8,0.0,,,SSE,46.0,00:19,15.5,69.0,8.0,SSE,28,,18.9,56.0,5.0,S,26.0,
10,,2018-03-13,14.7,19.9,0.0,,,SSE,37.0,00:34,16.1,70.0,8.0,SSE,13,,18.6,60.0,7.0,SSE,20.0,
11,,2018-03-14,11.4,,0.0,,,,,,17.1,59.0,,SE,15,,22.6,42.0,,,,
12,,2018-03-15,8.9,22.8,,,,SSE,30.0,13:50,15.2,69.0,,S,6,,21.1,49.0,,S,19.0,
13,,2018-03-16,11.4,23.3,0.0,,,NW,43.0,14:15,16.6,79.0,7.0,NE,13,,20.3,63.0,6.0,NW,24.0,
14,,2018-03-17,16.1,26.6,0.0,,,WNW,59.0,22:33,22.1,55.0,4.0,N,28,,23.6,51.0,7.0,WNW,26.0,
15,,2018-03-18,11.7,21.3,0.2,,,WNW,69.0,23:22,15.1,55.0,1.0,W,33,,20.8,33.0,1.0,W,28.0,
16,,2018-03-19,13.1,23.6,0.0,,,WNW,43.0,23:25,15.8,90.0,6.0,W,24,,20.3,59.0,7.0,W,20.0,
17,,2018-03-20,12.2,18.9,1.8,,,SSE,48.0,14:25,14.9,73.0,3.0,SE,19,,16.8,56.0,7.0,SE,30.0,
