,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-02,16.1,33.8,0.0,,,SSW,41.0,18:22,17.4,89.0,7.0,NNW,7,1013.2,,,,NNE,19,1009.3
1,,2018-03-03,17.0,25.8,0.0,,,SW,44.0,12:04,19.3,85.0,7.0,SSW,20,1012.2,,,,S,30,1012.1
2,,2018-03-04,15.6,23.1,0.0,,,S,41.0,13:42,18.4,83.0,5.0,SE,13,1018.2,,,,S,28,1017.0
3,,2018-03-05,12.9,23.6,0.0,,,S,46.0,15:02,15.8,75.0,6.0,SE,2,1022.1,,,,S,26,1021.1
4,,2018-03-06,11.0,26.5,0.0,,,SSW,48.0,15:31,15.1,85.0,0.0,SSE,20,1025.1,,,,S,28,1021.3
5,,2018-03-07,14.8,34.2,0.0,,,S,44.0,17:11,18.7,81.0,0.0,SW,15,1022.9,,,,SSE,17,1018.9
6,,2018-03-08,14.0,36.0,0.0,,,S,44.0,16:35,21.0,59.0,0.0,SSE,2,1022.9,,,,E,20,1019.1
7,,2018-03-09,15.0,36.4,0.0,,,NE,43.0,14:01,21.1,62.0,0.0,NNW,2,1023.8,,,,NE,19,1020.2
8,,2018-03-10,14.4,38.6,0.0,,,N,44.0,11:27,20.0,62.0,0.0,NNE,11,1023.0,,,,WNW,13,1020.1
9,,2018-03-11,18.6,25.8,0.0,,,SSW,54.0,15:14,19.4,84.0,8.0,SSW,24,1025.5,,,,SSW,33,1023.9
10,,2018-03-12,13.0,23.0,0.0,,,SSW,52.0,13:54,16.5,70.0,7.0,SSE,19,1026.8,,,,S,31,1024.5
11,,2018-03-13,13.0,23.2,0.0,,,SSW,48.0,13:49,17.3,74.0,7.0,SE,19,1026.1,,,,SSW,26,1023.2
12,,2018-03-14,12.4,25.0,0.0,,,SSW,39.0,16:42,16.2,74.0,6.0,SSE,13,1022.7,,,,S,19,1018.0
13,,2018-03-15,11.5,24.2,0.0,,,S,39.0,14:12,16.8,70.0,6.0,SE,7,1017.8,,,,SSW,15,1016.3
14,,2018-03-16,11.8,26.1,0.0,,,W,46.0,14:06,14.8,88.0,8.0,N,9,1014.7,,,,WNW,26,1012.3
15,,2018-03-17,14.6,35.4,0.9,,,NW,80.0,11:33,18.8,80.0,7.0,N,22,1009.0,,,,NNW,41,1005.8
16,,2018-03-18,15.5,,0.6,,,WNW,67.0,23:43,17.0,79.0,1.0,W,30,1014.3,,,,WSW,28,1015.9
17,,2018-03-19,,26.9,0.0,,,WSW,46.0,13:06,,,,W,24,1019.6,,,,W,26,1018.7
18,,2018-03-20,10.3,23.0,0.6,,,S,48.0,13:49,16.1,88.0,7.0,S,11,1027.6,,,,SSE,30,1026.1
19,,2018-03-21,8.0,25.7,0.0,,,S,30.0,16:45,12.0,82.0,0.0,SSE,13,1026.9,,,,ESE,13,1020.9
20,,2018-03-22,11.8,33.2,0.0,,,NE,39.0,14:27,15.8,79.0,2.0,NNW,6,1019.3,,,,NE,20,1015.1
21,,2018-03-23,15.3,33.4,0.0,,,N,44.0,11:05,20.0,79.0,0.0,NNE,22,1017.6,,,,NNE,24,1012.6
22,,2018-03-24,18.7,36.2,2.8,,,WNW,65.0,13:19,20.4,89.0,6.0,WSW,13,1012.5,,,,NW,39,1007.0
23,,2018-03-25,17.6,24.4,0.0,,,W,61.0,15:16,17.7,90.0,5.0,W,41,1009.7,,,,W,35,1008.2
24,,2018-03-26,11.0,21.4,1.0,,,SW,48.0,23:07,14.8,77.0,2.0,WSW,20,1016.2,,,,WSW,20,1015.6
25,,2018-03-27,8.6,30.0,0.0,,,NNE,54.0,09:39,12.8,83.0,5.0,N,26,1015.6,,,,NNW,22,1010.4
26,,2018-03-28,11.5,25.0,0.0,,,SSE,46.0,14:41,18.7,89.0,7.0,SSW,24,1015.0,,,,S,28,1015.1
27,,2018-03-29,13.0,25.3,0.0,,,SSW,35.0,12:11,16.6,81.0,5.0,W,13,1019.9,,,,S,24,1016.6
28,,2018-03-30,11.5,25.5,0.0,,,S,46.0,13:46,14.8,90.0,6.0, ,Calm,1019.6,,,,S,26,1018.8
29,,2018-03-31,7.8,28.8,0.0,,,SSW,33.0,16:38,12.0,94.0,0.0,NE,2,1020.2,,,,E,9,1015.0
30,,2018-04-02,14.0,22.4,1.6,,,SSW,43.0,13:10,17.2,81.0,7.0,SSW,22,1022.3,,,,SSW,28,1021.3
31,,2018-04-03,15.9,24.3,0.0,,,SE,33.0,10:05,18.2,76.0,6.0,SE,11,1025.3,,,,S,19,1021.6
32,,2018-04-04,9.5,27.6,0.0,,,S,28.0,16:25,16.6,79.0,0.0,SSE,6,1021.8,,,,ENE,9,1016.8
33,,2018-04-05,12.0,23.5,0.0,,,SSE,39.0,13:52,16.0,84.0,7.0,ESE,13,1019.1,,,,S,24,1017.2
34,,2018-04-06,9.5,26.5,0.0,,,S,31.0,16:57,17.0,80.0,8.0,SE,13,1022.8,,,,S,9,1019.1
35,,2018-04-07,9.2,30.7,0.0,,,N,46.0,12:18,15.0,84.0,0.0,NE,9,1020.5,,,,NE,22,1015.2
36,,2018-04-08,12.3,36.6,0.0,,,S,54.0,13:17,24.0,28.0,0.0,N,19,1015.2,,,,SSW,41,1014.6
37,,2018-04-09,17.5,38.3,0.0,,,NW,57.0,14:17,22.6,48.0,0.0,NNE,11,1017.6,,,,WNW,31,1012.7
38,,2018-04-10,17.6,39.2,0.0,,,WNW,65.0,11:01,31.0,24.0,2.0,WNW,33,1015.0,,,,W,31,1013.6
39,,2018-04-11,14.2,38.4,0.0,,,NNW,72.0,13:51,20.7,69.0,0.0,NNE,7,1014.5,,,,NNW,46,1008.2
40,,2018-04-12,18.1,26.6,0.0,,,SW,50.0,00:30,21.5,54.0,0.0,WNW,24,1013.5,,,,WNW,26,1011.8
41,,2018-04-13,10.5,26.1,0.0,,,WSW,72.0,15:29,18.7,66.0,2.0,N,22,1010.4,,,,WNW,41,1004.0
42,,2018-04-14,11.7,21.3,2.2,,,WSW,80.0,12:59,17.6,81.0,7.0,WNW,37,1002.8,,,,WSW,35,1005.6
43,,2018-04-15,14.2,24.4,1.2,,,WSW,56.0,10:18,20.5,67.0,5.0,WSW,30,1011.2,,,,WSW,35,1012.0
44,,2018-04-16,16.5,22.9,0.0,,,SW,48.0,14:27,19.9,71.0,3.0,SW,28,1018.0,,,,SW,20,1018.4
45,,2018-04-17,13.3,22.4,0.0,,,E,30.0,08:58,15.0,61.0,7.0,E,22,1026.3,,,,ESE,13,1022.9
46,,2018-04-18,5.9,26.5,0.0,,,NNE,37.0,12:37,13.8,56.0,5.0,NNE,20,1021.4,,,,NE,19,1016.0
47,,2018-04-19,12.0,32.3,0.0,,,NNW,35.0,12:26,19.4,50.0,0.0,N,9,1017.8,,,,WSW,20,1015.2
48,,2018-04-20,12.4,33.4,0.0,,,N,30.0,13:46,21.6,42.0,2.0,NNE,19,1019.3,,,,N,19,1016.4
49,,2018-04-21,17.4,32.3,0.6,,,WSW,48.0,01:03,20.9,71.0,1.0,NNW,4,1022.1,,,,S,7,1018.2
50,,2018-04-22,13.2,29.9,0.2,,,SSE,26.0,14:05,14.5,97.0,,SSE,4,1021.5,,,,S,17,1017.6
51,,2018-04-23,10.5,33.0,0.0,,,NW,80.0,11:57,18.5,66.0,5.0,NNE,7,1016.5,,,,NW,37,1013.1
52,,2018-04-24,18.5,24.4,0.0,,,W,33.0,10:03,24.0,53.0,7.0,WNW,15,1016.9,,,,S,17,1016.4
53,,2018-04-25,11.0,25.6,0.1,,,WSW,31.0,15:34,15.5,85.0,5.0,N,15,1018.8,,,,WSW,24,1015.6
54,,2018-04-26,11.9,21.2,0.0,,,SSW,37.0,11:27,17.6,72.0,3.0,SW,28,1023.3,,,,S,24,1022.0
55,,2018-04-27,5.9,23.7,0.0,,,NNE,24.0,12:17,13.3,74.0,0.0,NE,7,1027.7,,,,NNE,7,1024.6
56,,2018-04-28,6.0,25.0,0.0,,,S,35.0,16:12,12.4,80.0,3.0,NNE,6,1027.5,,,,S,20,1025.5
57,,2018-04-29,10.0,23.2,0.0,,,SE,30.0,13:12,15.0,70.0,0.0,SSE,15,1031.6,,,,SSE,19,1028.5
58,,2018-04-30,5.7,24.6,0.0,,,NNE,24.0,11:04,12.3,82.0,0.0,E,2,1029.8,,,,ENE,9,1025.8
59,,2018-05-02,7.5,28.6,0.0,,,N,41.0,11:58,15.5,42.0,2.0,N,13,1015.5,,,,NNW,24,1010.2
60,,2018-05-03,15.2,18.6,0.4,,,N,57.0,10:02,18.3,71.0,8.0,N,33,1008.2,,,,NW,22,1007.6
61,,2018-05-04,9.0,20.7,7.4,,,SW,61.0,00:24,15.5,60.0,2.0,WSW,24,1019.8,,,,WNW,28,1022.1
62,,2018-05-05,6.5,22.8,0.2,,,WNW,33.0,10:09,13.4,80.0,2.0,NNE,4,1030.2,,,,WSW,20,1030.0
63,,2018-05-06,6.4,23.6,0.0,,,NNE,43.0,13:00,13.2,80.0,1.0,N,9,1032.7,,,,N,22,1026.5
64,,2018-05-07,9.1,22.7,0.0,,,NNW,63.0,10:51,14.0,76.0,8.0,N,24,1018.4,,,,W,28,1016.2
65,,2018-05-08,11.1,20.8,0.5,,,N,26.0,14:37,14.2,88.0,8.0,NNE,7,1024.1,,,,N,13,1021.6
66,,2018-05-09,5.5,21.0,0.0,,,SW,46.0,20:32,11.5,82.0,8.0,NW,6,1022.1,,,,WNW,24,1018.7
