,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-02,14.1,30.9,0.0,,11.7,ESE,59.0,23:20,21.2,63,,S,20,1014.2,29.9,32,,SW,28,1011.6
1,,2018-03-03,15.7,30.1,0.0,,11.9,ESE,67.0,00:42,20.7,48,,ESE,20,1017.2,29.1,24,,SE,19,1013.9
2,,2018-03-04,16.8,33.2,0.0,,11.8,E,57.0,01:52,22.3,49,,ENE,20,1017.0,31.8,25,,ENE,19,1013.5
3,,2018-03-05,20.8,35.8,0.0,,11.8,E,57.0,02:13,26.4,43,,E,37,1014.7,35.5,28,1.0,ENE,19,1011.5
4,,2018-03-06,26.0,,0.0,,11.1,,,,29.9,38,3.0,NE,20,1014.1,34.8,31,1.0,W,26,1011.9
5,,2018-03-07,20.7,32.7,,,7.9,SSW,39.0,11:40,23.6,74,,SW,15,1015.6,30.6,41,,SSW,17,1012.7
6,,2018-03-08,14.5,33.7,0.0,,11.2,SW,35.0,15:12,22.1,72,,S,9,1015.0,31.3,33,,SW,24,1012.0
7,,2018-03-09,14.9,32.8,0.0,,11.2,SSW,41.0,15:42,22.1,72,,SSE,9,1017.1,30.3,41,,SSW,26,1014.7
8,,2018-03-10,17.3,31.6,0.0,,11.6,E,65.0,21:44,22.2,51,,ESE,28,1022.4,30.6,31,,ESE,37,1019.6
9,,2018-03-11,17.8,33.9,0.0,,11.2,ESE,57.0,02:56,22.3,50,,E,19,1025.5,32.6,27,,E,24,1020.8
10,,2018-03-12,20.0,35.6,0.0,,11.2,ESE,52.0,00:11,24.5,51,,ENE,26,1023.7,35.0,25,,E,26,1018.4
11,,2018-03-13,23.8,38.6,0.0,,10.0,E,48.0,00:09,28.3,38,7.0,NE,15,1018.2,37.6,21,,NNE,13,1013.5
12,,2018-03-14,22.1,32.2,0.0,,2.6,SSW,33.0,14:58,27.7,50,8.0,SSE,13,1014.6,30.6,51,6.0,SSW,24,1012.1
13,,2018-03-15,21.5,27.9,0.0,,8.2,SW,37.0,13:23,23.4,76,8.0,SSW,20,1014.0,26.5,54,8.0,SW,22,1012.7
14,,2018-03-16,14.6,28.2,0.0,,8.3,SW,44.0,15:43,20.9,71,,S,13,1016.0,26.0,41,2.0,SW,24,1013.1
15,,2018-03-17,13.6,25.4,0.0,,8.4,SW,46.0,12:10,20.8,57,8.0,SSW,19,1017.7,23.5,42,,SSW,31,1017.9
16,,2018-03-18,11.5,29.1,0.0,,11.0,E,37.0,09:05,18.4,41,,E,22,1024.0,27.8,20,,E,15,1020.2
17,,2018-03-19,11.9,32.7,0.0,,10.5,E,44.0,08:13,23.4,40,,E,24,1022.1,31.8,21,,ENE,17,1018.6
18,,2018-03-20,20.2,34.7,0.0,,8.9,ENE,48.0,23:44,24.9,41,,ENE,19,1019.7,33.6,18,,NE,19,1013.9
19,,2018-03-21,24.7,37.7,0.0,,10.1,ENE,56.0,01:16,29.3,32,2.0,NE,17,1010.2,35.8,20,,E,6,1005.8
20,,2018-03-22,20.0,28.7,0.0,,7.5,SW,33.0,13:13,24.1,73,7.0,WSW,13,1009.3,26.0,59,,SW,24,1009.8
21,,2018-03-23,14.9,31.5,0.0,,6.8,E,37.0,23:55,20.2,75,,S,13,1015.9,30.3,28,8.0,ESE,15,1012.7
22,,2018-03-24,18.8,28.5,0.0,,1.7,ESE,57.0,17:00,20.4,56,8.0,SE,13,1015.9,27.0,37,1.0,ESE,24,1014.4
23,,2018-03-25,19.9,26.7,0.0,,0.3,E,61.0,09:04,19.9,58,7.0,E,39,1013.2,26.1,41,7.0,WNW,15,1011.5
24,,2018-03-26,19.6,28.7,0.0,,0.1,NW,48.0,14:15,25.4,71,7.0,NW,28,1008.9,25.7,73,8.0,WNW,31,1007.2
25,,2018-03-27,16.2,26.5,0.8,,10.7,SSE,37.0,10:45,20.0,72,,S,17,1016.2,25.0,40,,SSW,17,1014.7
26,,2018-03-28,6.7,27.0,0.0,,10.8,SSW,33.0,14:44,19.9,54,,ESE,15,1020.9,25.5,37,,SSE,24,1018.4
27,,2018-03-29,7.4,31.7,0.0,,10.9,SW,33.0,15:51,19.4,62,,S,9,1021.7,30.1,25,,SW,11,1016.9
28,,2018-03-30,13.3,35.8,0.0,,10.1,E,41.0,05:41,23.9,46,,E,17,1013.8,35.2,24,,SSW,15,1008.3
29,,2018-03-31,15.1,28.9,0.0,,8.6,ESE,37.0,23:46,18.8,75,8.0,SSE,15,1015.2,27.1,47,,SW,26,1012.7
30,,2018-04-02,15.6,32.2,0.0,,10.7,ENE,44.0,09:05,21.0,52,,E,17,1018.6,31.4,31,,ENE,17,1014.0
31,,2018-04-03,20.9,35.5,0.0,,10.8,ENE,43.0,00:17,27.6,51,,NNE,22,1015.5,33.7,34,,WSW,24,1012.4
32,,2018-04-04,16.7,30.3,0.0,,9.8,SW,35.0,13:48,20.2,92,8.0,SW,13,1016.9,27.5,51,,SW,20,1014.3
33,,2018-04-05,15.9,30.2,0.0,,10.6,E,31.0,01:38,21.0,65,,ESE,19,1017.5,29.5,36,,S,11,1014.1
34,,2018-04-06,14.4,32.2,0.0,,10.0,W,31.0,16:22,21.2,65,,ENE,17,1016.2,30.5,29,,NNE,9,1012.3
35,,2018-04-07,14.9,26.0,0.0,,8.5,SW,41.0,13:08,20.2,79,7.0,NNW,9,1014.8,23.9,52,1.0,SW,24,1013.6
36,,2018-04-08,8.7,26.9,0.0,,8.7,SW,41.0,14:54,20.1,63,2.0,ESE,13,1016.6,24.4,42,6.0,SW,24,1013.5
37,,2018-04-09,12.6,26.3,0.0,,6.0,WSW,46.0,11:34,19.6,62,8.0,N,9,1016.5,24.3,46,8.0,W,22,1015.7
38,,2018-04-10,9.7,23.4,0.2,,5.9,SW,41.0,14:41,17.1,76,7.0,NNW,13,1019.6,20.1,49,7.0,SW,28,1018.7
39,,2018-04-11,6.2,24.5,0.0,,9.6,SW,37.0,15:44,17.7,60,,NE,6,1023.0,22.3,45,5.0,SSW,20,1019.7
40,,2018-04-12,6.8,23.1,0.2,,5.8,SSW,43.0,15:59,18.4,60,,N,13,1019.7,19.6,82,8.0,WSW,17,1017.7
41,,2018-04-13,10.6,24.0,1.4,,9.4,SW,35.0,16:48,17.3,71,7.0,SSE,9,1023.9,22.5,43,3.0,S,19,1021.3
42,,2018-04-14,6.4,25.9,0.0,,10.1,SW,37.0,15:33,16.3,69,,S,13,1024.6,25.0,41,,SSW,13,1020.3
43,,2018-04-15,6.7,28.8,0.0,,10.3,E,35.0,22:18,18.4,61,,E,11,1021.8,27.3,29,,E,11,1017.0
44,,2018-04-16,18.3,33.3,0.0,,7.4,ENE,48.0,01:28,22.0,41,2.0,ENE,20,1016.6,32.8,14,7.0,NNE,19,1013.1
45,,2018-04-17,13.2,26.3,0.0,,9.6,SW,35.0,15:12,22.0,71,,WNW,11,1018.0,23.8,50,,SW,22,1017.3
46,,2018-04-18,14.6,23.7,1.0,,6.9,SW,37.0,13:50,16.9,94,8.0,SSW,13,1019.3,22.7,44,1.0,W,24,1016.4
47,,2018-04-19,9.6,23.1,0.2,,3.3,WSW,31.0,15:30,15.8,78,8.0,N,7,1016.0,21.4,40,8.0,W,26,1013.3
48,,2018-04-20,9.1,25.8,0.0,,9.2,W,33.0,14:49,18.5,63,8.0,N,20,1016.1,23.7,42,,WSW,20,1014.0
49,,2018-04-21,7.9,29.4,0.0,,10.2,NNW,39.0,14:21,21.2,52,,N,11,1016.2,27.4,34,8.0,NNW,19,1012.7
50,,2018-04-22,17.4,24.5,4.0,,4.4,WNW,48.0,14:46,18.3,89,8.0,N,9,1012.9,21.1,82,8.0,WNW,30,1010.0
51,,2018-04-23,14.9,24.2,9.4,,7.7,SSW,39.0,11:24,18.1,86,8.0,SSW,2,1017.5,23.1,44,1.0,SW,22,1017.3
52,,2018-04-24,9.5,24.4,0.2,,8.1,SW,33.0,16:32,17.1,71,8.0,ESE,11,1021.8,22.2,45,4.0,SSW,20,1018.8
53,,2018-04-25,8.7,25.7,0.0,,10.1,ENE,31.0,09:52,17.7,68,,N,7,1022.6,24.7,31,,ESE,19,1017.0
54,,2018-04-26,9.8,29.5,0.0,,5.8,N,31.0,08:59,21.9,43,,N,20,1015.3,25.4,39,7.0,WSW,17,1013.1
55,,2018-04-27,14.3,27.3,0.0,,8.8,E,44.0,23:55,17.5,80,7.0,S,9,1020.4,26.2,36,,SSW,19,1018.5
56,,2018-04-28,16.3,29.4,0.0,,10.0,ENE,50.0,00:50,19.4,67,2.0,ENE,20,1025.0,28.7,37,,ENE,15,1021.1
57,,2018-04-29,19.3,31.8,0.0,,10.0,NE,50.0,08:46,24.5,38,,NNE,28,1022.6,31.3,18,,NNE,24,1018.1
58,,2018-04-30,13.6,32.1,0.0,,7.7,NW,50.0,12:05,26.3,31,,N,20,1015.3,24.9,62,1.0,WSW,22,1013.0
59,,2018-05-02,6.5,20.3,0.0,,6.8,SSW,54.0,10:48,13.9,78,8.0,N,9,1019.3,19.4,42,1.0,SSW,31,1018.5
