,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-04,18.1,31.7,0.0,,,SSW,50.0,15:53,21.3,52,,SE,28,1015.3,30.2,27,,SSW,26,1012.9
1,,2018-03-05,15.6,28.7,0.0,,,SSE,50.0,22:09,17.7,53,,SSE,31,1017.9,26.6,23,,SSE,26,1016.4
2,,2018-03-06,15.0,29.6,0.0,,,SSE,48.0,01:07,18.1,52,,SE,30,1019.7,28.6,22,,SE,24,1016.7
3,,2018-03-07,16.7,35.5,0.0,,,ESE,48.0,16:20,20.5,54,,SSE,28,1016.9,33.7,24,2.0,E,22,1013.7
4,,2018-03-08,20.5,35.0,0.0,,,E,44.0,11:04,27.7,34,,E,24,1017.5,32.5,26,5.0,ESE,22,1015.0
5,,2018-03-09,23.9,35.2,0.0,,,ENE,50.0,11:34,27.0,32,,ESE,17,1018.9,34.0,22,,NE,20,1016.5
6,,2018-03-10,20.1,35.7,0.0,,,ENE,50.0,09:47,25.8,42,,SE,13,1021.2,34.0,17,,NE,20,1019.2
7,,2018-03-11,22.0,38.2,0.0,,,SE,52.0,21:08,25.8,36,,SE,22,1021.8,36.5,11,,ESE,20,1019.5
8,,2018-03-12,18.0,32.7,0.0,,,SSE,50.0,23:47,19.9,67,,SSE,26,1022.0,32.2,22,,SSE,24,1019.5
9,,2018-03-13,14.9,29.7,0.0,,,SSE,41.0,23:04,17.3,61,,SE,24,1022.5,27.6,21,,SSE,20,1019.5
10,,2018-03-14,14.7,29.6,0.0,,,SSE,43.0,23:17,17.9,63,,SE,24,1019.9,29.0,23,,SSW,6,1015.7
11,,2018-03-15,15.3,32.2,0.0,,,SSW,33.0,14:19,18.8,67,,SE,22,1015.5,30.2,19,,SSE,13,1013.1
12,,2018-03-16,16.8,36.5,0.0,,,NNW,33.0,11:35,21.8,48,,ENE,11,1013.2,34.2,10,,S,9,1011.1
13,,2018-03-17,20.3,41.8,0.0,,,NNW,61.0,11:43,26.4,17,,N,22,1010.2,40.3,6,,NNW,35,1006.6
14,,2018-03-18,19.7,26.6,0.0,,,SW,52.0,04:22,20.5,58,1.0,SSW,35,1017.6,25.3,28,,SSW,22,1016.8
15,,2018-03-19,14.8,26.9,0.0,,,SE,43.0,22:53,17.1,52,,S,20,1021.0,24.4,33,1.0,S,24,1019.7
16,,2018-03-20,16.3,29.7,0.0,,,SE,48.0,09:58,18.5,76,1.0,SSE,20,1023.3,28.0,31,,SE,22,1020.3
17,,2018-03-21,14.9,29.0,0.0,,,ESE,41.0,12:03,17.4,42,,SE,24,1021.5,26.7,22,,SSE,22,1016.9
18,,2018-03-22,15.0,32.5,0.0,,,SW,35.0,14:57,18.0,56,,SE,17,1016.2,31.3,22,,SW,17,1013.6
19,,2018-03-23,18.0,34.5,0.0,,,N,41.0,14:05,24.3,45,,ENE,11,1015.0,33.7,26,,NNW,13,1012.2
20,,2018-03-24,22.0,37.3,0.0,,,N,44.0,10:05,26.2,39,,N,22,1013.2,35.9,19,,WNW,22,1010.3
21,,2018-03-25,18.2,25.1,0.0,,,SSW,54.0,02:30,18.7,68,8.0,ESE,6,1012.4,23.3,45,6.0,SW,24,1012.2
22,,2018-03-26,13.6,23.9,0.0,,,SSW,43.0,23:47,16.1,49,,S,31,1016.9,22.2,34,,SSE,13,1014.8
23,,2018-03-27,11.7,31.2,0.0,,,N,41.0,12:54,16.1,49,,NNE,19,1014.6,28.6,16,,N,24,1011.2
24,,2018-03-28,16.1,33.5,0.0,,,SSE,41.0,22:20,22.8,23,,WNW,13,1015.3,32.8,19,,W,15,1013.9
25,,2018-03-29,16.5,29.4,0.0,,,SSW,46.0,14:28,18.1,71,,S,33,1017.4,27.5,31,,SSW,24,1016.0
26,,2018-03-30,13.9,28.7,0.0,,,SE,39.0,09:43,16.9,69,,SSE,24,1019.1,28.1,31,,SSE,20,1016.8
27,,2018-03-31,14.7,32.7,0.0,,,NW,43.0,14:02,17.9,64,,SE,22,1017.0,31.2,20,,WNW,13,1013.8
28,,2018-04-04,14.2,30.1,0.0,,,S,31.0,15:42,20.6,47,,ESE,20,1018.8,29.4,17,,S,13,1014.5
29,,2018-04-05,15.0,30.5,0.0,,,S,35.0,13:09,21.6,45,,ESE,11,1017.0,29.7,17,,SSW,24,1014.1
