,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-03,18.1,30.9,0.0,,,E,35.0,13:32,23.5,74,,NNE,9,1011.2,28.7,64,,E,24.0,1008.1
1,,2018-03-04,19.8,31.9,0.0,,,SSW,33.0,14:47,24.1,86,, ,Calm,1010.4,28.3,59,3.0,SE,19.0,1009.4
2,,2018-03-05,19.8,28.4,1.6,,,SE,35.0,16:25,22.9,80,1.0,WSW,13,1013.8,27.8,60,6.0,SE,17.0,1012.3
3,,2018-03-06,18.4,23.6,21.6,,,SSE,50.0,06:59,19.8,92,8.0,S,22,1018.8,22.7,58,8.0,S,24.0,1019.8
4,,2018-03-07,17.9,25.2,15.0,,,SE,41.0,23:26,19.2,91,7.0,W,11,1023.9,23.1,61,8.0,SE,24.0,1023.5
5,,2018-03-08,15.6,25.8,0.6,,,SSE,37.0,13:39,18.6,81,1.0,W,9,1024.1,24.1,56,1.0,SSE,28.0,1022.9
6,,2018-03-09,17.8,25.2,,,,SSE,39.0,13:05,20.5,82,8.0,SW,11,1025.4,24.5,52,5.0,SE,24.0,1023.7
7,,2018-03-10,15.3,25.9,4.0,,,SE,39.0,13:18,18.4,85,8.0,W,9,1026.0,23.7,61,5.0,SE,26.0,1024.7
8,,2018-03-11,16.9,26.1,0.0,,,ESE,30.0,11:51,19.7,77,3.0,WNW,11,1023.1,25.1,46,,SE,15.0,1020.3
9,,2018-03-12,12.0,26.7,0.0,,,SSE,30.0,13:12,19.2,83,,WSW,13,1018.6,25.0,53,,ESE,17.0,1015.5
10,,2018-03-13,16.1,27.3,0.0,,,ESE,30.0,11:42,21.1,78,,WSW,9,1018.9,25.6,51,,E,17.0,1017.7
11,,2018-03-14,17.3,27.4,0.0,,,E,39.0,15:09,21.5,78,1.0,SSW,7,1020.0,25.8,63,2.0,ENE,9.0,1016.3
12,,2018-03-15,15.5,31.2,0.0,,,E,30.0,14:59,20.1,87,,SSW,7,1014.6,30.5,42,,E,15.0,1010.9
13,,2018-03-16,17.2,28.9,0.0,,,SE,31.0,12:53,22.7,82,8.0,WNW,9,1016.4,27.0,62,,SE,22.0,1014.5
14,,2018-03-17,19.5,33.0,0.0,,,SSE,31.0,12:22,23.1,81,,NW,2,1015.9,31.7,51,,E,24.0,1012.5
15,,2018-03-18,17.5,35.6,0.0,,,E,33.0,13:51,23.2,84,,WSW,2,1014.4,34.5,45,,ENE,24.0,1010.6
16,,2018-03-19,18.8,29.4,0.0,,,SSW,31.0,02:57,24.3,65,,S,2,1016.2,28.2,55,,ESE,19.0,1014.0
