,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-10-05,,,,,,,,,,,,,,,,,,,,
1,,2018-10-06,,,,,,,,,,,,,,,,,,,,
2,,2018-10-07,,,,,,,,,,,,,,,,,,,,
3,,2018-10-08,,,,,,,,,,,,,,,,,,,,
4,,2018-10-09,,,,,,,,,,,,,,,,,,,,
5,,2018-10-10,,,,,,,,,,,,,,,,,,,,
6,,2018-10-11,,,,,,,,,,,,,,,,,,,,
7,,2018-10-12,,,,,,,,,,,,,,,,,,,,
8,,2018-10-13,,,,,,,,,,,,,,,,,,,,
9,,2018-10-14,,,,,,,,,,,,,,,,,,,,
10,,2018-10-15,,,,,,,,,,,,,,,36.8,,,WSW,13.0,
11,,2018-10-16,,,,,,,,,32.6,,,SE,7.0,,40.1,,,SW,15.0,
12,,2018-10-17,,,,,,,,,33.0,,,SW,4.0,,40.7,,,W,15.0,
13,,2018-10-18,,,,,,,,,31.4,,,N,11.0,,36.1,,,N,11.0,
14,,2018-10-19,,,,,,,,,28.4,,,SSW,6.0,,34.4,,,WSW,17.0,
15,,2018-10-20,,,,,,,,,29.3,,,W,7.0,,36.6,,,WSW,13.0,
16,,2018-10-21,,,,,,,,,32.6,,,SSW,15.0,,40.2,,,WSW,13.0,
17,,2018-10-22,,,,,,,,,32.2,,,SW,7.0,,40.2,,,WSW,6.0,
18,,2018-10-23,,,,,,,,,33.2,,,NW,6.0,,38.0,,,WSW,15.0,
19,,2018-10-24,,,,,,,,,33.8,,,WSW,7.0,,38.4,,,SW,15.0,
20,,2018-10-25,,,,,,,,,32.0,,,N,4.0,,36.5,,,WNW,11.0,
21,,2018-10-26,,,,,,,,,30.3,,,SSW,9.0,,35.9,,,W,15.0,
22,,2018-10-27,,,,,,,,,29.2,,,SW,11.0,,36.1,,,SW,11.0,
23,,2018-10-28,,,,,,,,,29.9,,,SSW,11.0,,37.9,,,WSW,15.0,
24,,2018-10-29,,,,,,,,,30.7,,,SW,15.0,,39.5,,,SW,15.0,
25,,2018-10-30,,,,,,,,,33.5,,,SW,9.0,,38.2,,,WSW,13.0,
26,,2018-10-31,,,,,,,,,34.4,,,NW,4.0,,37.2,,,W,13.0,
27,,2018-11-05,,,,,,,,,30.7,,,WSW,13.0,,,,,,,
28,,2018-11-06,,,,,,WSW,26.0,12:22,33.5,,,W,9.0,,38.0,,,W,13.0,
29,,2018-11-07,,,,,,,,,32.7,,,SW,13.0,,39.5,,,W,6.0,
30,,2018-11-08,,,,,,,,,33.6,,,WSW,11.0,,38.5,,,NW,13.0,
