,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,21.5,33.1,,,,,,,,,,,,,,,,,,
1,,2018-03-06,17.3,30.0,,,,,,,,,,,,,,,,,,
2,,2018-03-07,18.4,33.5,,,,,,,,,,,,,,,,,,
3,,2018-03-08,19.5,36.0,,,,,,,,,,,,,,,,,,
4,,2018-03-09,21.5,33.7,,,,,,,,,,,,,,,,,,
5,,2018-03-10,21.9,29.9,,,,,,,,,,,,,,,,,,
6,,2018-03-11,23.3,34.1,,,,,,,,,,,,,,,,,,
7,,2018-03-12,22.1,35.3,,,,,,,,,,,,,,,,,,
8,,2018-03-13,20.9,35.9,,,,,,,,,,,,,,,,,,
9,,2018-03-14,20.3,36.9,,,,,,,,,,,,,,,,,,
10,,2018-03-15,21.6,38.7,,,,,,,,,,,,,,,,,,
11,,2018-03-16,19.2,40.4,,,,,,,,,,,,,,,,,,
12,,2018-03-17,19.4,41.1,,,,,,,,,,,,,,,,,,
13,,2018-03-18,21.1,32.4,,,,,,,,,,,,,,,,,,
14,,2018-03-19,19.6,35.1,,,,,,,,,,,,,,,,,,
15,,2018-03-20,20.7,33.8,,,,,,,,,,,,,,,,,,
16,,2018-03-21,21.1,36.4,,,,,,,,,,,,,,,,,,
17,,2018-03-22,20.9,37.4,,,,,,,,,,,,,,,,,,
18,,2018-03-23,18.9,39.4,,,,,,,,,,,,,,,,,,
19,,2018-03-24,18.4,40.0,,,,,,,,,,,,,,,,,,
20,,2018-03-25,21.9,35.7,,,,,,,,,,,,,,,,,,
21,,2018-03-26,18.5,34.6,,,,,,,,,,,,,,,,,,
22,,2018-03-27,22.7,40.1,,,,,,,,,,,,,,,,,,
23,,2018-03-28,23.8,38.7,,,,,,,,,,,,,,,,,,
24,,2018-03-29,22.7,38.2,,,,,,,,,,,,,,,,,,
25,,2018-03-30,21.0,37.6,,,,,,,,,,,,,,,,,,
26,,2018-03-31,21.5,38.8,,,,,,,,,,,,,,,,,,
27,,2018-04-05,18.5,35.1,,,,,,,,,,,,,,,,,,
28,,2018-04-06,19.9,37.3,,,,,,,,,,,,,,,,,,
29,,2018-04-07,16.2,37.5,,,,,,,,,,,,,,,,,,
30,,2018-04-08,20.4,39.0,,,,,,,,,,,,,,,,,,
31,,2018-04-09,18.3,38.9,,,,,,,,,,,,,,,,,,
32,,2018-04-10,17.1,39.1,,,,,,,,,,,,,,,,,,
33,,2018-04-11,20.3,34.4,,,,,,,,,,,,,,,,,,
34,,2018-04-12,18.1,31.2,,,,,,,,,,,,,,,,,,
35,,2018-04-13,11.4,32.0,,,,,,,,,,,,,,,,,,
36,,2018-04-14,12.7,28.4,,,,,,,,,,,,,,,,,,
37,,2018-04-15,13.6,30.1,,,,,,,,,,,,,,,,,,
38,,2018-04-16,15.9,33.4,,,,,,,,,,,,,,,,,,
39,,2018-04-17,18.1,34.6,,,,,,,,,,,,,,,,,,
40,,2018-04-18,14.3,35.5,,,,,,,,,,,,,,,,,,
41,,2018-04-19,14.0,35.7,,,,,,,,,,,,,,,,,,
42,,2018-04-20,17.8,36.4,,,,,,,,,,,,,,,,,,
43,,2018-04-21,19.7,37.8,,,,,,,,,,,,,,,,,,
44,,2018-04-22,22.2,38.0,,,,,,,,,,,,,,,,,,
45,,2018-04-23,22.5,29.2,,,,,,,,,,,,,,,,,,
46,,2018-04-24,16.8,31.5,,,,,,,,,,,,,,,,,,
47,,2018-04-25,17.5,22.9,,,,,,,,,,,,,,,,,,
48,,2018-04-26,16.5,25.6,,,,,,,,,,,,,,,,,,
49,,2018-04-27,14.3,30.3,,,,,,,,,,,,,,,,,,
50,,2018-04-28,16.2,29.3,,,,,,,,,,,,,,,,,,
51,,2018-04-29,15.0,29.3,,,,,,,,,,,,,,,,,,
52,,2018-04-30,16.5,28.3,,,,,,,,,,,,,,,,,,
53,,2018-05-05,8.9,25.8,,,,,,,,,,,,,,,,,,
54,,2018-05-06,13.4,29.8,,,,,,,,,,,,,,,,,,
55,,2018-05-07,10.3,29.9,,,,,,,,,,,,,,,,,,
56,,2018-05-08,16.1,30.9,,,,,,,,,,,,,,,,,,
57,,2018-05-09,15.4,31.7,,,,,,,,,,,,,,,,,,
58,,2018-05-10,14.8,25.9,,,,,,,,,,,,,,,,,,
59,,2018-05-11,11.5,22.3,,,,,,,,,,,,,,,,,,
60,,2018-05-12,8.8,23.4,,,,,,,,,,,,,,,,,,
61,,2018-05-13,7.0,23.3,,,,,,,,,,,,,,,,,,
62,,2018-05-14,7.6,24.5,,,,,,,,,,,,,,,,,,
63,,2018-05-15,9.3,24.2,,,,,,,,,,,,,,,,,,
64,,2018-05-16,9.3,22.5,,,,,,,,,,,,,,,,,,
65,,2018-05-17,7.9,21.9,,,,SE,43.0,13:26,,,,,,,21.4,30.0,,SE,22.0,1025.4
66,,2018-05-18,8.1,23.2,0.0,,,ESE,44.0,14:29,16.5,38.0,,E,19.0,1027.9,22.3,19.0,,SE,26.0,1023.5
67,,2018-05-19,7.5,22.8,0.0,,,SE,35.0,14:46,16.0,32.0,,E,22.0,1027.1,21.9,17.0,,SE,20.0,1022.7
68,,2018-05-20,7.3,23.6,0.0,,,SE,39.0,15:54,16.8,47.0,,ESE,17.0,1027.5,23.1,29.0,,ESE,24.0,1023.3
69,,2018-05-21,9.5,24.0,0.0,,,SE,41.0,15:51,17.0,44.0,,E,22.0,1028.6,23.0,25.0,,ESE,24.0,1024.0
70,,2018-05-22,11.0,24.3,0.0,,,E,48.0,08:18,17.7,31.0,,ENE,30.0,1027.3,23.4,15.0,,ENE,19.0,1022.4
71,,2018-05-23,9.2,25.3,0.0,,,NE,39.0,08:52,19.2,32.0,,NE,26.0,1024.6,25.0,18.0,,ESE,17.0,1020.0
72,,2018-05-24,9.7,24.1,0.0,,,ESE,35.0,13:18,18.5,25.0,,NE,22.0,1021.9,23.4,13.0,,E,13.0,1017.5
73,,2018-05-25,7.7,27.0,0.0,,,NE,50.0,07:56,20.0,27.0,,NNE,28.0,1016.3,25.9,14.0,,N,17.0,1012.8
74,,2018-05-26,15.0,22.6,1.0,,,NNE,44.0,12:19,16.0,87.0,,N,6.0,1017.4,22.0,33.0,,N,26.0,1012.9
75,,2018-05-27,8.0,23.2,0.0,,,SW,28.0,12:20,18.4,52.0,,S,13.0,1018.5,22.7,35.0,,WSW,19.0,1015.6
76,,2018-05-28,4.8,24.4,0.2,,,SSW,35.0,14:41,18.6,49.0,,SSW,11.0,1021.2,23.6,32.0,,SSW,19.0,1018.1
77,,2018-05-29,9.5,21.4,0.0,,,ESE,43.0,09:12,15.4,47.0,,ESE,26.0,1025.6,20.9,35.0,,ESE,22.0,1021.9
78,,2018-05-30,8.9,24.8,0.0,,,ESE,37.0,11:52,16.5,39.0,,ENE,24.0,1025.6,23.2,27.0,,E,17.0,1020.3
79,,2018-05-31,15.5,27.3,0.0,,,NNE,52.0,07:56,20.2,33.0,,NNE,30.0,1021.9,25.9,23.0,,N,13.0,1018.1
80,,2018-06-05,11.3,20.3,0.0,,,N,41.0,09:55,16.7,22.0,,NNE,22,1021.5,19.5,21.0,,N,20.0,1018.3
81,,2018-06-06,12.3,21.5,1.2,,,N,69.0,13:43,17.6,31.0,,N,31,1016.2,21.0,24.0,,N,41.0,1014.0
82,,2018-06-07,11.8,26.3,0.0,,,NW,52.0,13:22,21.2,27.0,,N,22,1017.5,21.4,44.0,,W,13.0,1015.7
83,,2018-06-08,13.9,18.8,6.0,,,N,31.0,04:09,15.8,98.0,,SW,9,1019.3,18.2,98.0,,SW,13.0,1016.2
84,,2018-06-09,15.8,24.9,0.2,,,SW,26.0,15:56,18.8,80.0,,NE,6,1019.0,24.0,56.0,,SW,15.0,1016.1
85,,2018-06-10,12.7,25.5,0.0,,,WNW,37.0,13:33,19.2,83.0,, ,Calm,1020.8,24.7,48.0,,WNW,22.0,1017.3
86,,2018-06-11,9.5,21.3,0.2,,,S,33.0,10:11,15.8,60.0,,S,15,1023.1,20.7,36.0,,S,13.0,1019.6
87,,2018-06-12,5.5,18.5,0.0,,,S,33.0,13:46,15.3,42.0,,E,13,1021.2,17.9,33.0,,SW,15.0,1017.0
88,,2018-06-13,0.6,19.3,0.0,,,SSE,35.0,10:16,13.3,47.0,,SSE,15,1021.6,18.9,31.0,,S,17.0,1018.5
89,,2018-06-14,2.6,18.5,0.0,,,SE,33.0,11:39,14.3,49.0,,E,13,1025.5,18.2,33.0,,SSE,15.0,1022.3
90,,2018-06-15,2.1,19.5,0.0,,,ESE,31.0,09:47,13.8,49.0,,ESE,15,1028.5,19.2,27.0,,ESE,9.0,1024.8
91,,2018-06-16,5.6,21.6,0.0,,,E,31.0,08:55,15.7,55.0,,E,22,1029.2,21.2,26.0,,ESE,15.0,1025.7
92,,2018-06-17,7.7,21.4,0.0,,,NE,41.0,09:20,15.4,44.0,,NE,26,1028.9,20.7,28.0,,E,13.0,1024.5
93,,2018-06-18,6.0,21.4,0.0,,,NE,39.0,08:39,13.7,41.0,,NE,26,1025.0,20.4,25.0,,N,15.0,1020.6
94,,2018-06-19,9.7,19.4,0.0,,,SW,35.0,11:00,15.6,26.0,,N,17,1023.5,17.3,36.0,,SSW,19.0,1022.1
95,,2018-06-20,4.3,18.1,0.0,,,SE,37.0,09:44,11.0,71.0,,ESE,26,1028.8,17.5,29.0,,ESE,17.0,1025.0
96,,2018-06-21,2.4,18.9,0.0,,,ESE,31.0,09:47,13.4,57.0,,ESE,20,1028.6,18.4,30.0,,SE,13.0,1024.8
97,,2018-06-22,6.1,18.6,0.0,,,SE,31.0,14:46,15.2,39.0,,E,17,1028.7,17.7,30.0,,SE,20.0,1025.1
98,,2018-06-23,5.5,19.1,0.0,,,SE,56.0,15:00,15.3,37.0,,E,17,1029.1,18.8,33.0,,SE,20.0,1024.9
99,,2018-06-24,6.9,18.7,0.0,,,ESE,35.0,12:34,12.7,77.0,,ESE,19,1029.2,17.6,40.0,,SE,20.0,1025.3
