,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,12.0,31.4,0.0,,,SE,33.0,18:19,19.6,55.0,,NE,11.0,,30.4,21.0,,NE,13,
1,,2018-03-06,17.1,35.7,0.0,,,NE,35.0,13:24,23.2,41.0,,NNE,17.0,,33.9,25.0,,NNW,19,
2,,2018-03-07,16.5,27.6,0.8,,,SSW,26.0,16:57,20.4,91.0,,W,6.0,,25.8,53.0,,SW,13,
3,,2018-03-08,17.3,27.9,0.0,,,SSE,31.0,18:01,17.5,91.0,,S,7.0,,25.8,47.0,,SSW,13,
4,,2018-03-09,15.9,23.8,0.2,,,SSW,33.0,14:40,16.9,92.0,,SSW,6.0,,21.3,53.0,,SSW,15,
5,,2018-03-10,13.7,21.9,0.2,,,E,44.0,13:49,16.4,61.0,,SSE,15.0,,20.4,39.0,,SE,19,
6,,2018-03-11,14.4,25.6,0.0,,,E,39.0,08:51,18.4,54.0,,E,20.0,,24.8,37.0,,ESE,13,
7,,2018-03-12,13.7,28.2,0.0,,,NE,35.0,08:19,19.1,60.0,,ENE,15.0,,27.1,35.0,,ESE,11,
8,,2018-03-13,14.8,32.1,0.0,,,NE,30.0,12:27,20.6,64.0,,NE,11.0,,30.8,30.0,,NE,9,
9,,2018-03-14,17.2,26.8,2.4,,,SSE,24.0,01:09,19.0,92.0,,ENE,4.0,,26.6,61.0,,SW,9,
10,,2018-03-15,18.5,28.1,0.0,,,S,35.0,15:43,20.4,81.0,,W,7.0,,24.6,48.0,,SW,17,
11,,2018-03-16,12.0,22.5,0.0,,,SW,26.0,17:17,16.0,72.0,,SW,7.0,,21.2,45.0,,W,9,
12,,2018-03-17,12.7,18.3,0.8,,,SW,44.0,13:19,13.2,87.0,,WSW,11.0,,17.2,41.0,,SW,17,
13,,2018-03-18,6.7,21.7,0.6,,,S,24.0,13:06,14.5,66.0,,WNW,6.0,,20.8,48.0,,SSW,9,
14,,2018-03-19,10.4,27.0,0.0,,,S,28.0,17:15,16.2,77.0,,W,4.0,,26.0,38.0,,ESE,11,
15,,2018-03-20,14.4,27.6,0.0,,,ENE,31.0,07:49,18.6,72.0,,ENE,15.0,,26.8,37.0,,NE,13,
16,,2018-03-21,16.0,33.8,0.0,,,NNE,30.0,09:28,23.0,49.0,,NE,15.0,,33.0,20.0,,N,7,
17,,2018-03-22,18.1,26.5,0.0,,,WSW,28.0,15:34,21.6,63.0,,SW,9.0,,24.9,59.0,,SW,13,
18,,2018-03-23,13.8,18.7,1.8,,,SSE,30.0,09:27,14.4,92.0,,SSE,15.0,,17.7,59.0,,SSE,9,
19,,2018-03-24,9.9,15.5,0.2,,,ESE,15.0,02:25,13.3,77.0,,SSE,2.0,,14.5,85.0,, ,Calm,
20,,2018-03-25,10.9,19.9,1.6,,,NE,30.0,19:32,15.2,75.0,,NE,9.0,,19.6,51.0,,E,9,
21,,2018-03-26,14.2,25.3,4.2,,,ENE,35.0,06:19,19.4,74.0,,N,11.0,,19.3,88.0,,W,19,
22,,2018-03-27,12.7,19.1,2.8,,,W,30.0,13:48,14.3,79.0,,W,9.0,,18.3,51.0,,SW,13,
23,,2018-03-28,13.7,21.5,0.2,,,WSW,28.0,11:55,17.2,65.0,,NNW,11.0,,20.9,57.0,,W,11,
24,,2018-03-29,10.9,22.9,0.0,,,S,26.0,16:53,16.0,79.0,,S,7.0,,21.3,48.0,,S,11,
25,,2018-03-30,9.3,28.1,0.0,,,S,30.0,16:39,15.9,78.0,,NE,11.0,,27.3,34.0,,SSW,9,
26,,2018-03-31,14.5,20.6,1.0,,,S,31.0,12:14,17.1,78.0,,SSW,11.0,,19.8,51.0,,S,11,
27,,2018-04-05,12.1,24.2,0.0,,,SE,28.0,16:56,17.4,63.0,,SE,11.0,,23.7,48.0,,S,11.0,
28,,2018-04-06,10.0,25.9,0.0,,,SSE,24.0,17:08,17.0,77.0,,NE,9.0,,25.5,38.0,,SW,6.0,
29,,2018-04-07,12.3,24.1,0.0,,,SW,28.0,15:59,16.8,90.0,,W,9.0,,23.1,41.0,,W,15.0,
30,,2018-04-08,12.4,21.7,1.0,,,W,19.0,13:27,14.6,93.0,,E,4.0,,21.1,42.0,,NNW,6.0,
31,,2018-04-09,11.4,17.1,0.2,,,NW,37.0,09:01,17.0,64.0,,NW,17.0,,15.6,66.0,,SW,11.0,
32,,2018-04-10,5.6,18.3,1.4,,,W,30.0,14:51,12.2,71.0,,NW,6.0,,14.9,56.0,,WSW,17.0,
33,,2018-04-11,7.8,20.3,1.0,,,WNW,28.0,12:39,13.8,92.0,,WNW,6.0,,19.1,45.0,,W,13.0,
34,,2018-04-12,12.2,18.6,2.2,,,WSW,39.0,14:46,15.9,91.0,,W,11.0,,17.0,56.0,,WSW,13.0,
35,,2018-04-13,11.4,18.9,1.8,,,SW,31.0,14:39,14.4,78.0,,W,9.0,,16.9,59.0,,SW,11.0,
36,,2018-04-14,12.0,20.8,0.6,,,SSW,24.0,12:39,14.0,94.0,,W,6.0,,20.0,52.0,,SW,9.0,
37,,2018-04-15,13.6,20.4,0.0,,,SSW,20.0,16:51,14.7,72.0,,SW,6.0,,19.3,52.0,,S,9.0,
38,,2018-04-16,9.6,26.9,0.0,,,ENE,30.0,10:21,13.8,92.0,,NE,11.0,,26.2,32.0,,NNE,13.0,
39,,2018-04-17,13.7,23.7,0.0,,,W,31.0,11:12,18.8,71.0,,NW,13.0,,22.3,52.0,,WNW,11.0,
40,,2018-04-18,11.9,19.5,0.6,,,WSW,31.0,14:07,15.0,78.0,,WNW,13.0,,13.5,88.0,,WSW,11.0,
41,,2018-04-19,8.8,15.9,1.6,,,W,26.0,11:53,13.1,77.0,,WNW,11.0,,14.8,62.0,,WSW,11.0,
42,,2018-04-20,8.1,21.2,0.4,,,NW,30.0,14:34,13.6,83.0,,NNW,11.0,,20.2,40.0,,NW,13.0,
43,,2018-04-21,12.4,24.9,1.2,,,NNW,35.0,12:13,15.0,87.0,,N,9.0,,22.9,53.0,,NNW,11.0,
44,,2018-04-22,14.7,21.9,3.6,,,N,41.0,10:55,19.6,77.0,,N,11.0,,18.9,76.0,,NW,11.0,
45,,2018-04-23,12.4,19.5,8.4,,,WSW,41.0,10:58,14.3,91.0,,WNW,11.0,,18.4,63.0,,WSW,13.0,
46,,2018-04-24,8.8,18.6,0.4,,,,,,13.6,91.0,,N,7.0,,17.5,69.0,,SSW,9.0,
47,,2018-04-25,,20.5,,,,NNE,20.0,23:38,,,,,,,18.0,60.0,,SSW,6.0,
48,,2018-04-26,9.4,21.4,0.4,,,N,24.0,09:30,13.9,83.0,,N,9.0,,,,,,,
49,,2018-04-27,12.2,18.9,0.6,,,SW,26.0,10:50,14.5,94.0,,S,9.0,,17.5,68.0,,SSE,11.0,
50,,2018-04-28,8.2,21.7,0.2,,,NE,30.0,10:42,13.4,90.0,,NE,9.0,,21.6,54.0,,NNE,11.0,
51,,2018-04-29,12.9,28.8,0.2,,,NNE,44.0,10:31,19.5,61.0,,N,15.0,,28.2,24.0,,NNE,15.0,
