,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,9.9,27.4,0.0,,,SSW,57.0,13:19,15.3,54.0,,SSW,24,1016.1,26.0,23,,S,31,1015.1
1,,2018-03-06,14.4,30.7,0.0,,,ENE,43.0,14:03,18.1,40.0,,SE,24,1021.0,28.5,29,,ENE,19,1019.5
2,,2018-03-07,13.7,30.4,0.0,,,ENE,43.0,08:35,19.2,51.0,,ENE,26,1024.9,29.6,23,,ESE,24,1022.1
3,,2018-03-08,13.9,31.6,0.0,,,E,37.0,14:39,19.4,49.0,,ENE,20,1024.6,29.9,21,,SE,15,1021.9
4,,2018-03-09,14.6,33.7,0.0,,,N,28.0,10:56,20.7,48.0,,NE,17,1025.4,31.8,19,,ESE,15,1022.2
5,,2018-03-10,14.8,34.6,0.0,,,N,35.0,08:57,22.5,38.0,,NNE,17,1024.9,33.3,17,,ESE,6,1022.6
6,,2018-03-11,14.6,37.1,0.0,,,SSW,48.0,19:05,23.6,33.0,,SE,6,1022.3,36.1,10,,WNW,17,1018.5
7,,2018-03-12,11.5,28.3,0.0,,,SW,50.0,16:13,15.2,61.0,,SSW,26,1020.0,27.4,21,,SSW,35,1017.7
8,,2018-03-13,11.6,27.4,0.0,,,S,44.0,23:11,15.4,62.0,,SSW,26,1020.6,25.5,28,,SW,17,1017.8
9,,2018-03-14,10.1,29.7,0.0,,,SW,22.0,11:05,14.7,67.0,,SW,15,1017.9,28.4,23,,WSW,11,1014.1
10,,2018-03-15,11.2,29.0,0.0,,,SW,37.0,15:43,16.6,63.0,,S,17,1014.1,28.3,22,,WSW,22,1012.3
11,,2018-03-16,9.1,30.3,0.0,,,WNW,33.0,17:10,16.4,62.0,,SSE,9,1015.2,28.7,16,,N,13,1012.8
12,,2018-03-17,16.0,36.0,0.0,,,NNW,48.0,16:24,23.4,32.0,,NE,13,1014.1,34.4,13,,N,20,1010.2
13,,2018-03-18,23.4,25.7,0.0,,,W,69.0,11:31,25.2,32.0,,W,35,1008.1,24.3,20,,WSW,44,1013.1
14,,2018-03-19,7.8,26.7,0.0,,,WNW,39.0,13:57,15.3,38.0,,WNW,7,1018.7,25.1,29,,W,20,1016.8
15,,2018-03-20,12.4,26.0,0.0,,,S,46.0,10:32,17.6,55.0,,SSW,28,1022.7,24.9,35,,SSW,20,1021.3
16,,2018-03-21,12.8,30.5,0.0,,,E,54.0,10:43,17.3,51.0,,ESE,28,1024.9,28.8,24,,E,28,1021.3
17,,2018-03-22,14.9,29.0,0.0,,,ENE,57.0,00:23,16.8,47.0,,E,17,1024.8,27.2,26,,ENE,20,1021.3
18,,2018-03-23,16.8,28.3,0.0,,,ENE,43.0,02:18,17.4,67.0,,ENE,20,1022.5,26.1,38,,E,22,1018.0
19,,2018-03-24,17.4,34.3,0.0,,,SW,70.0,13:49,21.2,55.0,,N,19,1014.5,24.1,55,,SW,43,1011.4
20,,2018-03-25,17.5,24.1,1.6,,,WSW,54.0,22:45,17.5,83.0,,W,26,1007.0,21.4,57,,NW,28,1004.7
21,,2018-03-26,7.4,21.5,1.2,,,SW,65.0,23:19,10.4,69.0,,W,20,1012.7,20.2,33,,WSW,26,1012.0
22,,2018-03-27,5.5,25.1,0.0,,,NE,28.0,11:21,11.9,67.0,,E,7,1017.6,24.0,24,,N,17,1014.6
23,,2018-03-28,11.9,32.6,0.0,,,NNW,26.0,10:54,17.1,36.0,,NNE,13,1015.3,31.8,9,,N,13,1013.4
24,,2018-03-29,13.0,31.3,0.0,,,W,33.0,12:15,16.5,59.0,,WSW,15,1015.7,30.6,17,,W,19,1013.3
25,,2018-03-30,8.7,26.6,0.0,,,SW,37.0,15:07,14.7,65.0,,WSW,20,1016.9,24.6,35,,WSW,20,1015.5
26,,2018-03-31,8.5,28.0,0.0,,,W,24.0,16:23,14.5,75.0,,S,11,1018.2,26.4,25,,WSW,7,1015.1
27,,2018-04-05,11.3,30.5,0.0,,,W,35.0,14:17,21.1,44.0,,SW,4,1015.2,30.3,14,,WNW,22,1013.0
