,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,7.8,21.2,0.0,,,SSW,43,13:13,14.2,78,,WNW,6,1020.4,19.0,44,,S,28,1022.5
1,,2018-03-06,11.0,22.2,0.0,,,S,54,13:27,16.5,67,,SE,22,1026.3,20.3,58,,SSE,37,1025.4
2,,2018-03-07,8.8,26.9,0.0,,,SSE,35,17:45,15.3,89,,ESE,7,1026.0,24.5,52,,S,22,1023.8
3,,2018-03-08,9.2,28.8,0.0,,,S,33,14:53,17.1,75,,NNE,15,1024.3,27.5,36,,SSW,20,1022.9
4,,2018-03-09,12.0,31.4,0.0,,,SSW,33,15:08,18.2,68,,ENE,6,1025.2,30.1,31,,SSW,19,1023.3
5,,2018-03-10,12.8,36.6,0.0,,,NW,39,12:08,19.0,58,,NNE,17,1023.3,35.8,13,,W,13,1020.8
6,,2018-03-11,14.5,21.1,0.0,,,SSW,44,14:51,18.5,79,,SSW,22,1024.2,19.0,59,,SSW,30,1025.4
7,,2018-03-12,14.7,19.9,0.0,,,SSW,44,15:18,15.8,69,,SW,24,1024.8,18.8,56,,SW,30,1024.0
8,,2018-03-13,14.5,21.0,0.0,,,SSW,46,13:47,17.5,60,,SSW,20,1024.5,19.0,50,,SSW,26,1023.6
9,,2018-03-14,12.9,20.6,0.0,,,SSW,37,12:24,16.2,64,,S,13,1021.2,18.5,53,,SSW,22,1018.6
10,,2018-03-15,8.1,20.1,0.0,,,SW,37,13:01,13.8,78,,NNW,13,1015.4,17.9,70,,WSW,26,1016.1
11,,2018-03-16,5.9,23.7,0.0,,,NE,31,10:40,12.0,97,,NNE,9,1016.3,23.3,41,,NNW,15,1012.6
12,,2018-03-17,12.0,34.1,0.6,,,NW,104,20:00,22.0,65,,N,19,1009.5,32.8,22,,N,46,1004.5
13,,2018-03-18,12.9,20.2,2.8,,,W,96,11:15,13.5,80,,NW,31,1004.7,19.1,44,,W,48,1011.0
14,,2018-03-19,10.7,23.2,1.4,,,NW,65,13:08,15.5,82,,NW,37,1013.1,21.4,59,,WNW,39,1013.9
15,,2018-03-20,13.0,18.9,1.4,,,SSE,52,15:42,14.1,53,,S,28,1027.2,16.5,49,,SSE,31,1029.5
16,,2018-03-21,10.4,23.7,0.0,,,E,52,10:51,13.8,66,,ESE,17,1029.0,22.6,44,,E,31,1025.3
17,,2018-03-22,13.7,31.0,0.0,,,ENE,46,08:16,16.5,67,,ENE,20,1024.4,30.3,29,,N,24,1020.0
18,,2018-03-23,14.4,31.4,0.0,,,N,50,11:51,20.3,52,,NNE,22,1020.1,30.6,26,,NNE,24,1015.4
19,,2018-03-24,17.1,26.8,6.6,,,SW,39,03:12,17.6,95,,NNE,20,1012.3,25.5,41,,SW,15,1009.1
20,,2018-03-25,14.7,21.1,0.2,,,W,83,15:05,16.8,87,,NW,30,1001.0,20.0,42,,WNW,43,998.5
21,,2018-03-26,7.6,17.7,8.4,,,W,70,05:05,13.3,70,,WSW,37,1009.1,17.4,53,,WSW,39,1011.9
22,,2018-03-27,9.1,21.5,0.0,,,NNW,50,12:19,10.8,85,,NNE,11,1015.8,20.5,41,,NNW,28,1012.1
23,,2018-03-28,10.8,22.6,0.0,,,WSW,52,12:35,18.1,48,,NNW,17,1011.5,20.6,70,,SSW,24,1014.3
24,,2018-03-29,13.2,22.4,0.0,,,WSW,48,14:46,14.8,73,,NNW,13,1017.3,20.7,47,,W,24,1015.3
25,,2018-03-30,13.3,21.7,0.0,,,SW,52,13:57,15.3,86,,NW,20,1015.9,19.6,63,,SW,37,1017.3
26,,2018-03-31,10.0,20.9,0.0,,,SW,39,13:33,12.2,88,,N,9,1019.4,19.4,45,,SSW,24,1016.7
27,,2018-04-05,6.5,19.8,0.2,,,SW,37,12:03,14.6,68,,W,11,1017.8,17.5,64,,SW,28,1016.8
28,,2018-04-06,11.1,19.8,0.0,,,SW,31,10:29,15.2,88,,WNW,13,1020.9,17.7,59,,SSW,24,1020.5
29,,2018-04-07,5.1,23.4,0.0,,,SSW,28,14:57,15.6,66,,N,13,1021.2,21.9,46,,SSW,19,1018.5
30,,2018-04-08,10.5,30.3,0.0,,,WSW,61,15:52,21.4,38,,N,28,1014.1,24.3,40,,WSW,43,1013.6
31,,2018-04-09,11.3,24.3,0.0,,,NE,37,23:07,15.1,90,,WSW,6,1020.4,22.3,55,,SSE,19,1016.5
32,,2018-04-10,15.0,34.7,0.2,,,NW,48,15:27,23.9,41,,NNE,15,1013.8,33.4,19,,NW,30,1012.1
33,,2018-04-11,14.8,29.4,0.4,,,SSE,43,15:33,17.1,84,,SSE,11,1017.6,19.2,68,,SSE,28,1013.7
34,,2018-04-12,15.2,21.7,1.2,,,WNW,72,04:10,17.2,77,,NW,35,1008.6,18.9,57,,WSW,35,1010.0
35,,2018-04-13,7.9,23.8,0.0,,,WNW,78,18:25,16.6,78,,NNW,31,1008.0,21.9,39,,NNW,41,1000.5
36,,2018-04-14,10.0,15.0,9.0,,,W,93,13:04,11.3,91,,NW,41,992.5,13.3,66,,W,44,995.9
37,,2018-04-15,9.7,17.1,18.6,,,W,65,10:53,14.3,90,,W,31,1002.4,14.9,90,,W,37,1005.1
38,,2018-04-16,13.6,16.2,3.0,,,WSW,57,10:40,15.4,95,,W,30,1011.6,15.1,69,,SW,31,1015.9
39,,2018-04-17,11.0,15.4,2.2,,,SSW,30,00:05,13.3,65,,SSW,7,1025.9,14.4,55,,S,15,1025.3
40,,2018-04-18,3.0,19.9,0.0,,,N,35,13:56,10.6,83,,E,9,1023.8,19.3,47,,NW,11,1018.6
41,,2018-04-19,7.9,24.6,0.0,,,SSW,26,13:59,12.7,77,,NNE,13,1019.2,23.0,38,,S,19,1017.6
42,,2018-04-20,8.8,26.7,0.0,,,NE,30,23:35,13.6,82,,NE,15,1022.0,25.5,40,,SE,19,1019.4
43,,2018-04-21,11.5,23.9,0.0,,,NW,44,04:50,16.4,61,,NE,13,1021.1,23.1,49,,E,9,1020.1
