,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-05,15.0,22.4,0.0,,,S,28.0,13:13,18.4,62.0,,S,11,1019.2,21.6,48.0,,S,11,1021.3
1,,2018-03-06,15.5,25.9,0.0,,,ESE,52.0,18:16,18.0,70.0,,SE,24,1025.4,22.6,59.0,,SSE,26,1023.6
2,,2018-03-07,15.6,27.2,0.0,,,SE,31.0,23:11,18.9,75.0,,ENE,11,1026.6,25.1,52.0,,ESE,11,1024.5
3,,2018-03-08,14.9,27.1,0.0,,,E,26.0,20:17,19.2,75.0,,NE,6,1025.8,25.1,60.0,,SSE,13,1023.9
4,,2018-03-09,14.2,27.3,0.0,,,ESE,28.0,19:36,19.0,79.0,,ENE,6,1026.2,26.6,56.0,,S,7,1024.4
5,,2018-03-10,15.2,31.3,0.2,,,NE,19.0,06:31,19.5,78.0,,NE,11,1024.9,30.9,45.0,,E,6,1022.0
6,,2018-03-11,18.4,22.2,0.0,,,SW,35.0,13:00,20.7,80.0,,SW,19,1022.0,19.9,71.0,,SW,15,1023.3
7,,2018-03-12,15.7,19.7,0.0,,,SW,41.0,15:14,16.9,61.0,,SW,9,1023.2,18.6,62.0,,SW,22,1021.9
8,,2018-03-13,15.8,21.6,0.0,,,SSW,31.0,12:32,17.4,65.0,,S,11,1022.8,20.9,52.0,,S,11,1022.3
9,,2018-03-14,15.7,20.8,0.0,,,SSW,28.0,15:13,16.9,61.0,,WSW,7,1021.0,19.1,58.0,,SSW,11,1017.7
10,,2018-03-15,15.3,20.9,0.0,,,SSW,24.0,14:02,18.0,67.0,, ,Calm,1015.1,19.1,58.0,,SSW,13,1015.0
11,,2018-03-16,15.1,23.2,0.0,,,ESE,31.0,09:17,18.4,72.0,,SE,13,1016.1,22.0,54.0,,NNW,9,1013.0
12,,2018-03-17,17.7,29.2,0.0,,,N,67.0,20:38,21.9,51.0,,NNW,20,1011.6,28.3,44.0,,N,24,1008.1
13,,2018-03-18,19.7,20.6,0.0,,,W,67.0,12:13,20.3,63.0,,W,20,1001.5,19.0,42.0,,W,26,1009.9
14,,2018-03-19,15.1,23.6,2.8,,,WSW,46.0,19:30,16.6,65.0,,NNW,26,1014.0,22.3,53.0,,WNW,15,1012.5
15,,2018-03-20,14.8,19.6,0.0,,,ESE,48.0,20:57,15.9,63.0,,SSW,15,1026.1,18.7,49.0,,S,17,1028.7
16,,2018-03-21,14.2,21.8,0.0,,,E,72.0,11:25,16.7,64.0,,ESE,37,1031.2,20.8,54.0,,E,41,1028.3
17,,2018-03-22,14.9,26.6,0.0,,,E,52.0,23:57,17.8,64.0,,E,26,1027.8,25.0,44.0,,NE,6,1023.9
18,,2018-03-23,15.1,26.7,0.0,,,N,31.0,02:35,17.3,77.0,,NE,4,1022.8,25.1,54.0,,S,9,1018.3
19,,2018-03-24,16.9,21.7,0.0,,,SW,44.0,07:31,19.1,79.0,,WSW,15,1013.5,19.5,87.0,,N,19,1010.0
20,,2018-03-25,17.4,23.0,10.6,,,W,56.0,12:21,19.9,72.0,,NW,13,999.6,20.9,49.0,,W,24,998.5
21,,2018-03-26,10.4,17.4,2.4,,,WSW,50.0,13:44,12.3,84.0,,WNW,17,1005.4,13.9,90.0,,W,17,1008.7
22,,2018-03-27,11.9,20.3,24.4,,,NNW,26.0,14:46,12.8,87.0,,N,19,1017.0,19.6,50.0,,NNW,11,1014.6
23,,2018-03-28,12.4,27.3,0.2,,,NNW,46.0,09:13,20.2,49.0,,N,26,1011.4,21.8,64.0,,SSW,17,1013.2
24,,2018-03-29,15.1,20.2,0.4,,,SSW,26.0,14:45,16.0,92.0,, ,Calm,1016.9,19.1,65.0,,SW,7,1015.2
25,,2018-03-30,13.9,21.1,0.0,,,SW,37.0,14:26,17.0,75.0,,NW,11,1015.2,20.0,60.0,,SW,22,1015.9
26,,2018-03-31,13.2,22.1,0.0,,,SSW,24.0,13:43,17.4,75.0,,NE,11,1019.2,20.1,57.0,,S,9,1016.6
27,,2018-04-05,13.2,17.5,0.0,,,SW,26.0,16:10,15.5,86.0,,ESE,4,1016.8,17.1,72.0,,SW,13,1016.0
28,,2018-04-06,13.6,19.7,0.2,,,SW,28.0,16:47,16.0,88.0,,NW,4,1020.2,18.6,65.0,,S,7,1019.3
29,,2018-04-07,12.6,20.1,0.2,,,SW,26.0,12:42,15.1,84.0,,N,7,1021.5,19.8,48.0,,S,7,1019.9
