,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-03,,,,,,NE,46.0,16:10,,,,WNW,9.0,,,,,ENE,33.0,
1,,2018-03-04,,,,,,SSW,65.0,09:08,,,,SSW,37.0,,,,,S,39.0,
2,,2018-03-05,,,,,,S,50.0,22:56,,,,SSW,20.0,,,,,SSE,19.0,
3,,2018-03-06,,,,,,S,59.0,06:37,,,,S,33.0,,,,,S,35.0,
4,,2018-03-07,,,,,,ESE,37.0,02:16,,,,ESE,20.0,,,,,SE,20.0,
5,,2018-03-08,,,,,,S,39.0,14:04,,,,SE,17.0,,,,,S,24.0,
6,,2018-03-09,,,,,,SE,35.0,04:59,,,,SSE,24.0,,,,,SE,22.0,
7,,2018-03-10,,,,,,ESE,30.0,00:33,,,,SE,17.0,,,,,ESE,19.0,
8,,2018-03-11,,,,,,NE,39.0,15:35,,,,WNW,15.0,,,,,NE,28.0,
9,,2018-03-12,,,,,,SE,39.0,21:04,,,,WNW,13.0,,,,,SE,13.0,
10,,2018-03-13,,,,,,SSE,37.0,02:41,,,,SE,13.0,,,,,SSE,20.0,
11,,2018-03-14,,,,,,NNE,46.0,22:19,,,,W,11.0,,,,,NE,24.0,
12,,2018-03-15,,,,,,SSW,52.0,16:21,,,,NW,13.0,,,,,ENE,31.0,
13,,2018-03-16,,,,,,SSE,33.0,23:02,,,,SSE,19.0,,,,,SE,17.0,
14,,2018-03-17,,,,,,E,28.0,12:47,,,,WNW,11.0,,,,,ENE,22.0,
15,,2018-03-18,,,,,,SSW,54.0,21:38,,,,NNW,17.0,,,,,NNW,39.0,
16,,2018-03-19,,,,,,S,57.0,23:30,,,,WNW,15.0,,,,,E,22.0,
17,,2018-03-20,,,,,,SSW,61.0,10:18,,,,SSW,39.0,,,,,SSE,35.0,
18,,2018-03-21,,,,,,SSE,57.0,02:06,,,,SSE,33.0,,,,,SSE,37.0,
19,,2018-03-22,,,,,,SSE,52.0,02:38,,,,ESE,31.0,,,,,SE,22.0,
20,,2018-03-23,,,,,,ESE,39.0,01:55,,,,ESE,17.0,,,,,ENE,20.0,
21,,2018-03-24,,,,,,NE,48.0,15:59,,,,NNW,13.0,,,,,NE,35.0,
22,,2018-03-25,,,,,,WSW,59.0,17:37,,,,N,15.0,,,,,N,24.0,
23,,2018-03-26,,,,,,,,,,,,WNW,22.0,,,,,WNW,26.0,
24,,2018-04-03,,,,,,,,,,,,,,,,,,,,
25,,2018-04-04,,,,,,,,,,,,,,,,,,SE,17.0,
26,,2018-04-05,,,,,,NE,41.0,16:34,,,,N,9.0,,,,,NE,31.0,
27,,2018-04-06,,,,,,SSW,35.0,04:17,,,,S,24.0,,,,,SE,19.0,
28,,2018-04-07,,,,,,NE,37.0,15:19,,,,ENE,11.0,,,,,NE,28.0,
29,,2018-04-08,,,,,,SSW,33.0,01:01,,,,WNW,13.0,,,,,ENE,22.0,
30,,2018-04-09,,,,,,S,48.0,18:16,,,,WNW,15.0,,,,,SSE,28.0,
31,,2018-04-10,,,,,,S,30.0,00:04,,,,SE,11.0,,,,,E,17.0,
32,,2018-04-11,,,,,,NE,48.0,15:48,,,,N,24.0,,,,,NE,39.0,
