,none,Date,min_temp,max_temp,rainfall,evap,sunshine,direction_max_wind_gust,speed_max_wind_gust,time_max_wind_gust,9am_temp,9am_hum,9am_cloud,9am_wind_dir,9am_wind_speed,9am_msl_press,3pm_temp,3pm_hum,3pm_cloud,3pm_wind_dir,3pm_wind_speed,3pm_msl_press
0,,2018-03-04,11.3,25.5,0.0,,,WSW,41,13:41,15.5,79,,S,17,1016.7,23.3,29,,SSW,17,1015.3
1,,2018-03-05,7.5,23.9,0.0,,,S,52,11:17,12.4,69,,S,13,1020.0,22.4,33,,SSE,22,1019.7
2,,2018-03-06,8.4,28.4,0.0,,,SSE,44,17:20,13.3,74,,SSE,20,1023.3,26.9,28,,ESE,26,1021.2
3,,2018-03-07,13.2,32.1,0.0,,,ENE,37,15:46,18.5,56,,E,24,1023.9,30.2,21,,E,15,1021.5
4,,2018-03-08,16.9,33.1,0.0,,,NE,44,12:22,20.7,43,,E,19,1023.8,31.8,16,,SE,20,1021.4
5,,2018-03-09,16.1,34.3,0.0,,,ENE,33,11:37,22.1,36,,ENE,19,1024.6,32.7,15,,ENE,17,1022.0
6,,2018-03-10,17.6,36.2,0.0,,,NW,28,12:21,22.6,31,,ENE,13,1023.8,34.9,13,,N,15,1021.4
7,,2018-03-11,15.0,31.3,0.0,,,SSW,46,15:12,19.8,56,,S,24,1022.8,31.0,29,,S,24,1021.3
8,,2018-03-12,7.8,26.1,0.0,,,SSW,44,14:20,12.8,72,,SSW,17,1024.3,23.9,33,,SSW,26,1021.8
9,,2018-03-13,9.3,25.3,0.0,,,SSE,43,15:15,13.5,73,,S,13,1024.1,24.4,30,,S,24,1021.0
10,,2018-03-14,8.9,26.7,0.0,,,S,35,08:24,13.4,73,,S,17,1020.8,25.4,27,,SW,20,1016.5
11,,2018-03-15,10.2,24.2,0.0,,,SSW,37,13:14,13.3,72,,S,13,1015.7,22.1,38,,SSE,19,1014.8
12,,2018-03-16,10.5,26.6,0.0,,,NW,37,14:06,14.1,78,,E,17,1015.4,26.0,27,,NW,20,1012.2
13,,2018-03-17,14.1,31.9,0.0,,,NNW,67,16:50,18.3,69,,N,13,1011.5,31.4,18,,NNW,28,1007.2
14,,2018-03-18,14.0,21.5,0.2,,,W,80,09:51,15.0,70,,W,46,1009.8,20.4,26,,W,43,1013.9
15,,2018-03-19,9.7,24.4,0.0,,,W,54,15:27,16.1,64,,WNW,20,1017.4,22.7,55,,WSW,39,1016.6
16,,2018-03-20,9.4,21.5,0.0,,,S,61,16:18,12.9,88,,SSE,17,1026.2,20.2,31,,SSE,28,1025.9
17,,2018-03-21,5.5,28.3,0.0,,,E,44,10:08,9.6,73,,SSE,17,1025.5,27.0,32,,ENE,24,1021.1
18,,2018-03-22,9.6,22.7,0.0,,,ENE,56,09:02,17.7,51,,ENE,31,1021.8,16.2,80,,SE,19,1019.5
19,,2018-03-23,15.0,29.4,2.4,,,NE,39,12:39,18.3,69,,ENE,19,1019.9,27.9,35,,NNE,19,1015.6
20,,2018-03-24,17.7,28.6,0.0,,,WSW,57,06:07,18.1,84,,SE,13,1012.6,26.0,52,,NE,9,1009.0
21,,2018-03-25,16.3,22.2,0.8,,,W,83,15:51,16.3,84,,WNW,24,1005.9,21.3,33,,W,46,1004.1
22,,2018-03-26,7.0,19.2,2.0,,,WSW,50,10:22,9.9,76,,W,17,1013.0,18.0,38,,WSW,28,1013.6
23,,2018-03-27,5.8,24.5,0.0,,,NNW,43,13:25,10.7,82,,NE,11,1015.9,22.1,30,,NNW,20,1012.6
24,,2018-03-28,10.6,27.3,0.0,,,SW,39,20:44,16.3,33,,NW,13,1013.1,24.8,43,,W,17,1013.8
25,,2018-03-29,7.6,24.5,0.0,,,W,44,13:57,10.0,92,, ,Calm,1018.3,23.6,35,,W,22,1015.5
26,,2018-03-30,10.0,24.0,0.0,,,WSW,41,11:16,14.6,91,,WSW,13,1017.6,22.3,45,,SW,30,1017.1
27,,2018-03-31,5.4,24.4,0.0,,,WSW,28,17:21,8.1,93,, ,Calm,1019.2,22.1,36,,WNW,11,1016.1
28,,2018-04-04,4.1,26.9,0.0,,,WSW,28,16:54,11.7,89,,SSE,11,1021.0,25.8,20,,WSW,13,1016.6
29,,2018-04-05,5.2,23.6,0.0,,,WSW,35,14:15,8.7,87,,SSW,17,1018.0,23.0,32,,WSW,24,1015.6
30,,2018-04-06,8.7,24.6,0.0,,,S,39,12:27,15.9,72,,S,17,1021.4,23.8,36,,WSW,9,1018.7
31,,2018-04-07,8.0,27.3,0.0,,,NNE,20,10:10,16.1,58,,NE,13,1021.2,26.3,25,,N,9,1017.6
32,,2018-04-08,14.0,33.6,0.0,,,SW,59,14:01,21.0,28,,N,15,1015.8,31.0,18,,SW,39,1013.8
33,,2018-04-09,12.3,33.1,0.0,,,NW,28,16:37,21.7,51,,E,9,1018.9,31.5,21,,NNW,13,1014.8
34,,2018-04-10,17.0,35.0,0.0,,,WNW,43,15:12,26.2,24,,E,15,1016.2,34.8,12,,WNW,19,1013.2
35,,2018-04-11,14.7,36.8,0.0,,,NW,63,15:06,21.4,46,,SE,11,1014.8,35.7,10,,NW,37,1010.0
36,,2018-04-12,16.6,24.9,0.0,,,NNW,57,02:40,16.9,74,,W,26,1012.4,24.3,33,,WNW,30,1010.3
37,,2018-04-13,10.1,24.9,0.0,,,W,91,17:48,16.3,79,,NNW,22,1010.2,23.4,32,,NNW,35,1002.7
38,,2018-04-14,9.5,17.5,3.0,,,WNW,96,10:30,13.4,76,,NNW,44,998.5,16.1,48,,W,56,1000.5
39,,2018-04-15,10.6,20.3,6.0,,,WSW,61,12:27,14.4,93,,W,26,1007.3,18.4,73,,WSW,37,1008.6
40,,2018-04-16,14.3,20.3,0.2,,,SW,50,14:37,15.7,85,,W,30,1015.2,19.2,76,,WSW,28,1015.9
41,,2018-04-17,6.4,19.3,0.0,,,E,33,23:46,11.3,69,,SSE,15,1025.6,18.3,37,,SE,7,1023.1
42,,2018-04-18,4.9,21.8,0.0,,,ESE,37,00:07,10.6,76,,E,17,1022.7,21.0,30,,NNE,7,1018.2
43,,2018-04-19,8.9,28.0,0.0,,,W,24,15:16,16.6,42,,NE,7,1019.0,27.0,27,,N,9,1016.3
44,,2018-04-20,11.1,29.5,0.0,,,E,26,21:47,17.9,46,,NE,13,1021.5,28.5,24,,WSW,9,1018.4
45,,2018-04-21,12.8,29.5,0.0,,,W,44,04:06,19.3,44,,E,6,1021.3,28.6,27,,SW,11,1018.7
46,,2018-04-22,9.5,29.0,0.0,,,E,24,09:45,16.6,70,,ESE,17,1021.9,28.5,25,,W,9,1018.2
47,,2018-04-23,12.3,32.2,0.0,,,W,46,15:16,17.7,53,,ENE,9,1017.8,31.6,16,,WNW,22,1013.7
48,,2018-04-24,15.5,26.4,0.0,,,W,46,14:16,20.2,47,,NNW,13,1015.6,23.1,57,,W,24,1015.1
49,,2018-04-25,6.7,21.9,0.0,,,WNW,44,15:36,11.8,93,,SSE,4,1018.3,20.7,44,,WNW,24,1015.3
50,,2018-04-26,8.0,19.9,0.0,,,SW,41,11:23,12.7,94,,WNW,7,1021.5,19.6,48,,SW,20,1020.8
51,,2018-04-27,4.2,20.9,0.0,,,ESE,24,10:21,9.7,91,,SSE,7,1027.4,19.7,36,,SSE,11,1024.8
52,,2018-04-28,5.6,22.5,0.0,,,SSE,33,21:55,12.3,76,,E,17,1027.2,21.7,33,,SSW,13,1024.7
53,,2018-04-29,4.7,21.5,0.0,,,SSW,30,13:42,9.2,93,,SSE,11,1030.0,20.6,37,,S,13,1027.5
54,,2018-04-30,3.4,22.0,0.0,,,SSE,19,00:01,8.6,93,, ,Calm,1029.5,20.8,34,,W,9,1026.7
55,,2018-05-04,8.6,17.4,9.0,,,WNW,59,13:05,11.1,83,,WNW,24,1015.5,16.9,43,,W,39,1018.7
56,,2018-05-05,7.7,20.6,0.8,,,WNW,43,15:28,12.1,93,,NW,13,1028.7,19.7,49,,WNW,28,1028.4
57,,2018-05-06,8.5,20.3,0.2,,,NW,24,13:06,10.2,96,,NE,6,1032.6,19.9,52,,NW,11,1027.9
58,,2018-05-07,9.9,18.7,0.0,,,NW,50,15:43,12.8,63,,N,19,1019.6,18.5,36,,NNW,33,1015.4
59,,2018-05-08,8.0,18.3,0.2,,,WNW,24,15:39,9.3,98,,SW,6,1023.3,17.2,47,,WNW,15,1021.3
